chihuolab	越南超市里的，你们猜是啥？ ​​​	[<standjoy>: 回复 @今天易烊千玺有没有娶我 :目测是soursop，刺果番荔枝,<一锅年糕6>: 看惯了国内西红柿。贼红那种。现在看这种青青的。哪个是天然的,<今天易烊千玺有没有娶我>: 7是菠萝蜜还是榴莲呀？,<大爷铁>: 西红柿的颜色很天然 国内的食材都坏掉了[思考],<SINPUSSY>: 回复 @Emma小童 :90怎么可能。。。,<Emma小童>: 榴莲是90盾一公斤还是90000盾？！！！,<一米78>: 最后一个针叶樱桃，养生堂广告看太多,<落荒而逃的松鼠>: |･ω･`)第一个在广西我家这边叫木憋子。和面一起揉了做糕点的。面的颜色也会变成橙色]
chihuolab	猜猜所长在哪里 ​​​	[<绛蓝色沉淀>: 武汉也有这种吃的啊,<KMSTGGOOO>: 回复 @吃货研究所 :什么小吃都是乾隆下江南。。,<九尾丶iks>: 泉州的面线糊，待了四年的地方[悲伤][悲伤]怀念,<黑白的七米>: 闽南啊，建议所长来我小漳州，品尝下漳州的豆花粉丝，甜咸任选，解决那群没见过世面的豆花的甜咸党之争,<吃货研究所>: 恩，没错，所长在泉州，这道小吃叫面线糊。昨天查资料的时候，所长发现了这个：  http://t.cn/R5IgsLP,<桔子的红>: 大肠、醋肉面线糊配油条[爱你][爱你][爱你],<NorthFar>: 泉州。厦门的面线糊不长这样，漳州几乎不怎么卖面线糊。,<家住湖里的施先生说>: 泉州吧，厦门面线糊跟这不一样，吃不惯,<青BeeBee>: 所长在碗里[挖鼻],<息云>: [doge][doge]这时候甜咸党应有战争,<打波外>: 福建吧... 面线糊？,<MHagnesta>: 有好吃的东西的地方，就是天堂。[哆啦A梦微笑]]
chihuolab	一盘新鲜的____。猜猜所长在哪？ ​​​	[<丘丘婷>: @完蛋今天更新了吗    我家吃这个放薄荷,<张铭fer>: 炒薄壳。。。汕头。。,<huihui洁>: 金不换+辣椒 少了这2样就不完美了。,<ShirleyChiu>: @fuck-seriously,<尋常_微生>: 鲜薄壳，潮式炒法,<清蒸稻草人>: 薄壳炒金不换（罗勒）[doge]// @果壳网 : 猜猜这盘所长在哪→_→// @红烧大大大排骨 ：眼睛一斜看成“一盘新鲜的所长”,<董小五>: 泥螺，腌了生吃。,<HXM_He青枫>: 薄壳// @果壳网 : 猜猜这盘所长在哪→_→// @红烧大大大排骨 ：眼睛一斜看成“一盘新鲜的所长”,<CinquainLam>: 这种做法绝壁潮汕,<悠游阿布>: 所长一定藏在红辣椒的后面,<三月花遥>: 回复 @昨天去了县城 :[泪]没见过世面的人,<三万七千英尺>: 福建/广东？抓所长啦！,<T柱子>: 潮汕叫薄壳，山东叫海瓜子,<老帆帆不吃葱>: 潮汕福建南部一带,<勿落直洞>: 潮汕，薄壳和金不换更配哦,<Raymond_Run>: 回复 @舞代代 :薄壳,<手机用户1705225392>: 这不是薄壳吗？饿了(¯﹃¯),<艾予conline>: @所长别开枪是我  有人冒充你[偷笑],<shirlman>: 整点有学问的行不行,<渝蒲>: 人工养殖？8元/斤,<-西時時->: 薄壳炒金不换，饿了[拜拜],<阿森纳娜娜娜娜娜娜>: 有九层塔，应该在潮汕,<風吹褲襠拔涼拔涼的>: 我大闽南，大东山叫这为土鬼啊[笑cry][笑cry][笑cry],<开水族馆的生物男>: 回复 @不想取名怎么破 :寻氏肌蛤，闽南或者潮汕，俗称海瓜子、薄壳,<哇哇哇么么么>: 传说中的土鬼，漳州东山的哦,<幸福的Kian>: 这是寻氏肌蛤，潮汕民间叫薄壳。所长是不是在汕头？,<昨天去了县城>: 回复 @三月花遥 :哪有这么胖竹蛏,<我想叫喵呜>: 我只知道我家乡那附近有~威海？,<神乐如风>: 薄壳！炒九层塔！// @果壳网 : 猜猜这盘所长在哪→_→// @红烧大大大排骨 ：眼睛一斜看成“一盘新鲜的所长”,<史诗音乐追寻者>: 汕头盐鸿，哇哈哈，薄壳[哈哈][哈哈],<Knight_S_for_What>: 黄泥螺吗...?,<僵尸粉彦>: 从没吃过一直好奇什么味……,<老书>: 这种配料放法，感觉在江苏苏北沿海，南通，连云港这条线上。,<方_零零>: 海瓜子也叫薄壳  潮汕地区,<人丑_嘴不甜>: 所长在那个红辣椒旁边[doge],<布鲁卡>: 这个应该叫海瓜子吧？,<scorpion_wa>: 莆田叫土鬼。。。,<老蹊>: 薄壳，里面的是薄壳米..薄壳米炒饭，薄壳米粿条,<知名萌二>: 不是福建東南就是粵東,<沙特阿拉喵>: [挖鼻]我这叫di le ga,<红烧大大大排骨>: 眼睛一斜看成“一盘新鲜的所长”,<垚十兀>: 海瓜子，厦门？大连？,<周涛kelvin>: 海瓜子。潮汕或厦门？,<Wild-Soul-癲狂抽風大小眼>: 娘親欸！！！你一定在粵東沿海[doge]閩南語系地帶[doge],<渣周舟粥渣>: 蜒蚰即视感- -,<不想取名怎么破>: @开水族馆的生物男,<夕呦->: 飞蛾，应该在地球[嘻嘻],<PuppyAlone>: 看小图还以为是炒蚯蚓之类的黑暗料理，吓死我了,<莫名其妙的晓婷>: 所长来汕头了吗[偷笑],<天国的枕头君>: 所长被炒成菜了？[doge],<薄荷糖电影>: 来来来，看碟中谍5，烈日灼心、小黄人、三城记、新娘大作战、聂隐娘、什么的来看主页[doge]资源随意拿[笑cry]大圣归来，捉妖记，煎饼侠，杨贵妃高清[doge]嗯，还有神马美剧纸牌屋三季全，权利的游戏五季全[笑cry][笑cry]见主页拿走不谢[doge],<喜欢小兔子的大胖胖胖胖子>: 薄壳，夏天市场特别多，便宜又鲜甜]
chihuolab	你一次性吃过最多的水果是哪个？能吃多少啊？（大胃王在哪里啊） 【来晒】你一次性吃过最多的水果 ​​​	[<情侣焚烧炉>: 榴莲....好几斤....,<古丢丢丢>: 一箱皇帝柑跟三个西瓜哪个比较多？,<低血压魔王嘎嘎君>: 16个芒果，居然没有出现不良反应,<小羊爱吃西兰花>: 一晚上吃掉一个8斤多的西瓜…不过没啃皮…上了N遍厕所,<喵喵_超级无敌酷乐猫>: 8个碗口大的橙子。。。。。。结果那年一整个冬天都不想吃橙子了,<恶毒的萌娘娘>: 十一根香蕉吧。。几斤几斤的樱桃,<下垂眼和大门牙>: 荔枝，一个黑色大塑料袋,<我是一大块小饼干>: 西瓜几斤几斤的应该挺常见啊,<C罗-琥珀川>: 两斤樱桃，牙倒了,<洛水沉烟>: 7斤荔枝不带休息的，然后。。。。。。。。就没有然后了，大量喷鼻血,<睡不醒的小殿>: 四五斤樱桃[挖鼻屎],<镜头之后不为人知的精灵桑的微博>: 。。西瓜和苹果。。,<我是大白鹅>: 橘子橙子之类柚子也算吧！吃到撑,<让我放松瘫一会儿>: 樱桃吧 忘记是几斤了，超大的一水果盘,<经世济民君>: 一般都是有多少吃多少，根本停不下来。,<龙二圈>: 大约是小桔子。。。一次吃几斤杠杠的。。。,<兔几叫狗剩>: 橘子，吃个三五斤的没问题，就是大冬天的，有点冷~~,<向日翾>: 西瓜吧，不吃饭吃半个。。勺子舀着吃,<喵小赵爱吃肉>: 桔子，公斤为单位的消灭着……]
chihuolab	#吃饺子还是吃面#凛冬将至，你吃了饺子还是方便面？ http://t.cn/8kj1apW ​​​	[<Dracula_Gan>: 我家传统是吃汤圆。。。为什么。。。,<安安安安安安安安安安>: 汤圆！！！！！！！！！我要吃汤圆！！！！！！！！！！！！！！！！,<映疏>: 啥时候变成方便面了哟！话说我是一年四季大白米饭！,<-包子喜欢吃包子->: [挖鼻屎]刚干完一包小鸡面[挖鼻屎],<一去不回YangWenli>: [ppb鼓掌]必须是蜂蜜蝗虫,<花卷喵的扬羽>: 又是饺子和面么…… =。=,<小6就是太后>: 猪肉白菜饺子和炸酱面，还有微萨、大包酸奶、零食和高大上奶茶，over 。,<栗子和白白>: 我的室友真的吃了方便面……你怎么知道[吃惊],<怀揣小九九>: 饺子已吃，白菜牛肉~~,<玉老米>: 早上饺子中午泡面]
chihuolab	超赞的美味吃法！！受不了好想吃！！！一起来感受下美味的智慧！！！ ​​​	[<两心知知两心>: 我只说一句，速冻香蕉跟速冻果冻很好吃的呀,<立羽酱>: QAQ凶残。// @吃货研究所 : 不仅口香糖冰冻一下会觉得好吃，饼干、威化一类的小零食冰冻一下吃起来更脆哦！,<blingbling乐乐er>: 回复 @我叫木有糖 :没有冰箱。,<zoyoamazing>: 回复 @鄭卉卉卉卉_欢 :还有香肠在微波炉里转一分钟,<一个奔奔_>:   @冰冰小胖妹   @Zoy业界良心,<MarukoDAZE>: // @吃货研究所 : 不仅口香糖冰冻一下会觉得好吃，饼干、威化一类的小零食冰冻一下吃起来更脆哦！,<lu蓝心>: // @吃货研究所 : 不仅口香糖冰冻一下会觉得好吃，饼干、威化一类的小零食冰冻一下吃起来更脆哦！,<吴艺凡手工部落>: [馋嘴]// @吃货研究所 : 不仅口香糖冰冻一下会觉得好吃，饼干、威化一类的小零食冰冻一下吃起来更脆哦！,<冈瓦纳>: 把橡皮管在液淡里冻一下, 咬起来也是嘎嘣脆!,<我叫木有糖>: @二大王乐乐er,<张小果你好吖>: 有空试试。。香蕉放冰箱冷冻室再拿出来吃，超好吃// @吃货研究所 : 不仅口香糖冰冻一下会觉得好吃，饼干、威化一类的小零食冰冻一下吃起来更脆哦！,<红油甜稀饭>: // @吃货研究所 : 不仅口香糖冰冻一下会觉得好吃，饼干、威化一类的小零食冰冻一下吃起来更脆哦！,<翦水寒>: 回复 @嘉神优美青秋香菜 :炼乳红茶和牛奶蛋羹我做过很多次啊，简单又美味啊~~,<半尾秋刀鱼>: 咩// @吃货研究所 : 不仅口香糖冰冻一下会觉得好吃，饼干、威化一类的小零食冰冻一下吃起来更脆哦！,<浮云云云吞>: // @吃货研究所 : 不仅口香糖冰冻一下会觉得好吃，饼干、威化一类的小零食冰冻一下吃起来更脆哦！,<白羽Shirahane>: @雪隐千岁寒  你试试,<-立夏君RITSUKA->: @一只向上的团叽]
chihuolab	#吃货下午茶#手把手教你做让人惊艳的苹果派！！！好惊艳的苹果派！！！（imgur） ​​​	[<birnyzhang>: 苹果再少点那就是大董出品啊！[good],<詩讖獬豸>: [xkl期待]// @果壳网 : 变种摆法，苹果派也文艺~,<Dlamzy>: @Shirley乐乐,<凉夜砂>: 好大一颗卷心菜~~~// @果壳网 : 变种摆法，苹果派也文艺~,<不灰心的好运睿智>: 老公我要吃 @_n0th1ng_  ,<温柔的小菜刀>: @带感的招风耳  ,<逆天行刀>: [挖鼻屎]最后还不是一样要爬上餐桌，戳烂它？// @果壳网 : 变种摆法，苹果派也文艺~,<梁多了个多>: @郭韦廷  嗨吃货,<一叶兰粥>: 这体力活吧[思考],<罗小饶上山了>: 难点在于摆苹果片时忍住不吃且在其变色前摆。。,<孙高数>:   @大熊先生的狐狸小姐,<babyjupiter>: 回复 @TLYX :应该很简单吧，宝贝的心灵手巧,<不想取名字咯>: [晕][晕][晕][晕][晕],<一个好久没改微博名的girl>: 好好看！好吃吗？[馋嘴],<西瓜mi1k>: 没熟之前比较好看…,<丝巾的快乐生活>: 看上去不好吃的样子，还是美味最重要,<和葉丸竹夷>:   @小手冰凉漾  好好努力,<MaggieRAFA>: 挺好看，但是感觉不是很好吃...,<TLYX>: 回复 @babyjupiter :不知道，应该不难吧,<盛达鑫食品商行_淘宝店_礼上往来>: http://t.cn/zRxV6mM  专供闽南特产、小吃、代购，安溪铁观音、平和白芽奇兰！欢迎品鉴！让锅边糊取代泡面，珍爱身体，拒绝防腐剂！,<babyjupiter>: 回复 @TLYX :链接里有教程,<TLYX>: 回复 @babyjupiter :这，，就完了，怎么弄啊,<乔斯特洛夫斯麦>: 所以这个也可以像美国派里面那样使用么？ @一眉道人Nirvana   @清儿cheer,<babyjupiter>: @TLYX  心灵手巧的宝贝，试试,<洛克福乳酪>: 回复 @尿水遥遥 :新派做法[偷笑],<谢阿风>: 苹果不生锈是怎么做到的。。。。。,<史蒂芬-斯皮尔博洋>: 这个等明年我一定要试试！,<詹詹詹詹詹米_雅思求分手>: 切苹果会切到饿死的感觉,<你先上我补刀>: @LongRipe-菽,<柒七77_OnTheRoad>: 回复 @西瓜张某某 :我懂。。。我是在鼓励你,<西瓜张某某>: 回复 @柒七77_OnTheRoad :我会的不是那么复杂的。。,<miu棉花糖>: 为什么看着一点不好吃的样子……,<小鹿阿丫>: 这是几个苹果呀？太有食欲了// @豆荚农庄 : 这就是青年变中年的写照啊，岁月是个大烤箱~~~,<姜饼人儿住在糖果小屋>: @刘籽葳  我想吃诶,<知盎一刀>: 想起了包心菜= =,<Ailsa萌>: 说好的手把手呢……,<2008年的dadami>: 这不叫手把手。。求详细配方。。,<姜饼人儿住在糖果小屋>: @刘籽葳  我要吃,<Hima_et_moi>: @包子脸扑噜扑噜吐泡泡]
chihuolab	#看头猜蔬菜#你能正确说出它们是什么菜吗？http://t.cn/zROlGIV ​​​	[<糖炒栗子梅花糕>: 菜头吧……都是一个菜,<叛逃的夕阳>: 反正不是我的菜~,<碎楓>: 1、包菜 2、黄牙白 3、西兰花 4、芹菜 5、生菜 6、青菜 7、油麦菜,<别了_tama>: 3是西兰花中午刚切的,<rene烏鎮的守候>: 回覆 @小草儿 :同意 我的答案跟你一样[哈哈],<胃里发现恐龙残骸的化石猫>: 包菜、大白菜、西兰花、芹菜、生菜、不知道、油麦菜,<永不停歇的牛牛>: 包菜，白菜，西兰花，小青菜，生菜，大青菜，沙拉菜,<長庚清輝>: 乱猜一下。1、圆白菜；2、白菜；3、西兰花；4、芹菜；5、生菜；6、大白菜；7、油麦菜。,<小草儿>: 大白菜、大白菜、大白菜、大白菜……,<skerry>: 1.包菜 2.白菜 3.西兰花 4.芹菜 5.生菜 6.油菜 7.油麦菜 [鼓掌],<莴笋老了不好吃>: 1、包菜 2、大白菜 3、西兰花 4、芹菜 5、生菜 6 没认出来 7、油麦菜,<阿饭卤肉面>: 包菜白菜西兰花西芹生菜菜胆芥菜,<桃若若>: 圆白菜，白菜，西兰花，芹菜，生菜，油菜，油麦菜,<澄露>: 1、圆白菜；2、白菜；3、西兰花；4、芹菜；6、油菜；7、油麦菜,<何小肥12>: 包菜、白菜、花菜、芹菜、小青菜、青菜、生菜！,<白菜帮MOGO>: 圆白菜 白菜 菜花,<till_Way>: 白菜白菜青菜青菜.看颜色而已]
chihuolab	这东西在你们那叫花菜还是菜花？http://t.cn/zRoNxHc ​​​	[<山村小店>: 花菜// @果壳网 : 你那儿管这玩意叫【花菜】还是【菜花】？,<挪挪调整中>: 我家叫菜花，不过我很多朋友叫它花菜，这是家与家之间的差别// @果壳网 : 你那儿管这玩意叫【花菜】还是【菜花】？,<沙菀蒺藜>: 广州人叫它做“椰菜花”。[嘻嘻],<踏实的小微光>: 回复 @兔小肥 :娘家叫菜花，婆家叫花菜[嘻嘻],<love不离手>: 西兰花也是菜花的一种！西兰花这个名字只是国内给绿花菜系列起的一个好听的美称而已！,<魏闻达V>: 菜花！！！// @chairman_胡 : 这是个严重的问题// @果壳网 : 你那儿管这玩意叫【花菜】还是【菜花】？,<扬州福顶注塑>: 我们扬州叫她花菜 // @果壳网 :你那儿管这玩意叫【花菜】还是【菜花】？,<zZ曾小宁-Vicky>: 菜花，福建漳州。,<love不离手>: 菜花学名花椰菜南方有的叫花菜北方大多叫菜花，花椰菜品种有很多这里面包括有白的花菜，青梗松花菜，深绿西兰花，浅绿西兰花，宝塔西兰花，以及紫色，橙色咖啡色等彩色花椰菜，颜色不同营养价值也略有不同！,<兔小肥>: 娘家叫花菜，婆家叫菜花。,<May不是林妹妹>: 花菜。// @果壳网 : 你那儿管这玩意叫【花菜】还是【菜花】？,<百合葵>: 花菜吧// @果壳网 : 你那儿管这玩意叫【花菜】还是【菜花】？,<科学脱口秀>: 回复 @大王叫窝来巡山呐 :你试了嘛,<迷谷_V>: 那必须是花菜。另外还有绿色的西兰花,<脑残粉请走远>: 花菜，我最爱吃这个了,<ford_1111>: [泪][泪]我只吃过一次··再也不想吃了··据说叫花菜···// @神棍偏执又任性 : 花菜或者椰菜花// @八OOO :花菜// @霸气外露张校长-卧槽又胖十斤 : 花菜// @色色又空空 :花菜// @萌拉快跑 : 菜花// @只是路过打醤油 : 菜花// @特工傀儡梅姐夫 : 花菜// @果壳网 :你那儿管这玩意叫【花菜】还是【菜花】？,<sally-lsun>: 我转发 但我不手贱[偷笑][偷笑] // @绍兴E网 : 贱了一下，隔夜冷饭也吐出来了→ →// @拇姬 : 千万别手贱谷歌菜花。。// @玉子桑 : 千万别手贱谷歌菜花。。。,<老李_19xx>: 尖锐湿疣长得东西叫“菜花”样，所以……不建议百度图片搜索“尖锐湿疣”。,<透明和菓子>: 花菜~// @豌豆国王子 : 花菜....// @Ruhana_ : 菜花……但自从大学后已经自如地在菜花和花菜之间转换了（又不难 // @果壳网 :你那儿管这玩意叫【花菜】还是【菜花】？,<珠珠猪-HG>: 花菜哦  菜花是另一种,<弱弱地问>: 菜花，但是上了大学后，食堂的师傅要说花菜，他才晓得,<张晨雪1207>: 菜花啊 我是北方人,<死胖子你今天减肥了吗>: 回复 @湘雨落塞北 :淄博表示也这么叫。。。,<不再吃宵夜>: 椰菜花 // @艾晚 :花椰菜，哈哈哈 // @果壳网 :你那儿管这玩意叫【花菜】还是【菜花】？,<小津兒>: 椰菜花。。。。。,<喵喵家shiley>: 家乡话叫菜花，普通话叫花菜[挖鼻屎],<谢衣吾徒>: Σ(っ °Д °;)っ不认识，没吃过，没见过【大概菜市场见过吧……,<湘雨落塞北>: 回复 @秋天的翟睢 :绿色的貌似叫做西兰花，天津市这么叫的！,<湘雨落塞北>: 天津，叫做菜花，有的地方也叫做花椰菜,<核桃与八角>: 花菜。对叫成菜花不能接受，很恶心的感脚。,<油麦菜and稻花田>: 赣州瑞金是叫花菜的,<--白河愁-->: 叫花椰菜，花菜也能接受，绝不接受菜花。,<Miracless>: 菜花！就说嘛 同寝室的姑娘们都叫花菜 我还以为我二十一年的世界观崩塌了[晕],<刘小庆有小披风>: 防止袖子脏的东东，是叫【袖套】还是【套袖】？// @果壳网 : 你那儿管这玩意叫【花菜】还是【菜花】？,<阿萍只饭朴有天_6002>: 南昌叫花菜，我喜欢吃的菜。,<逗夫皇后>: 应该发个蒜薹……咱们叫蒜薹，南方人叫蒜苗；咱们叫的蒜苗，他们叫大蒜；咱们叫的大蒜，他们叫蒜头……,<王胖子的胖>: 花菜  江苏省  巨难吃的菜！,<橘子的边边>: 花菜// @果壳网 : 你那儿管这玩意叫【花菜】还是【菜花】？,<死胖子你今天减肥了吗>: 谷歌居然说菜花是绿色那种！这不科学！ #重点完全错误# // @拇姬 : 千万别手贱谷歌菜花。。// @玉子桑 : 千万别手贱谷歌菜花。。。,<一金成>: 这东西一点都不入味，一点都不好吃,<失足青年从良记>: 大学时，在食堂指着这个说：“师傅，来份花菜”师傅纹丝不动，只说：“是菜花！”我坚持：“是花菜”师傅生气了：“是菜花！”花菜、菜花…我妥协了：“好吧，来份菜花”师傅笑了：“早说嘛，给你多打点”,<此喵已被自己萌死>: 千万不要手贱google图片搜【菜花】！！！// @果壳网 : 你那儿管这玩意叫【花菜】还是【菜花】？,<闪烁连袭>: 黑龙江 齐齐哈尔 菜花,<山鬼Beth>: 辽宁 锦州 菜花,<你好蓝妹妹>: 东北叫菜花，深圳叫花菜。。。,<曾文标>: 花菜。 @蝴蝶婉妮,<石头长树上>: 闽南人叫菜花！外来人叫花菜！,<孔富贵>: 叫花花菜// @果壳网 : 你那儿管这玩意叫【花菜】还是【菜花】？,<Iam瑞恩高斯林>: 夏娃的泪水 // @果壳网 :你那儿管这玩意叫【花菜】还是【菜花】？,<阿泉古->: 广东 花菜，椰菜，花椰菜,<Johnny-Mabee>: 这个也是南北差异？北方叫菜花？南方叫花菜？,<来自水星的蜡笔小薛>: @美丽小杜  吉林的。。。菜花~,<腾飞的大猪>: 石家庄——）菜花,<soaker->: 湖南的。。。花菜,<窝是主角_窝不能死>: 回复 @科学脱口秀 : 这个好像没啥吧：菜花怎么做才好吃，菜花的N种做法~。。。,<公子旷>: 花和菜是CP！花菜不可逆！// @果壳网 : 你那儿管这玩意叫【花菜】还是【菜花】？]
chihuolab	办公司，选址真特别重要。邻居@大卫之选 送来的含硒西瓜。@吃货研究所 ​​​	[<ParkTeen>: 沙的就是熟过了的,<蒲来蒲去的_林惠蒲>: 沙的才好吃    （我是另类吗[疑问]）,<4mao>: 怎么还有人头出镜......,<小6就是太后>: 不是自己花钱的都喜欢,<落sta>: 一点不喜欢沙瓤的！！！// @吃货研究所 :今天下午茶吃又沙又甜的大西瓜~~话说吃货们喜欢吃沙瓤的还是不沙的？,<不爱吃青椒的小妮子>: 看见这样的果断扔，影响口感！,<把西瓜交出来>: 有一点沙的 更甜~~,<阿芙洛蒂特之泉>: 当然是不沙壤的。这个瓜一看就是隔壁公司放了好几天吃不完，顺势就送礼了。,<夜游神四号>: 吃瓜瓜！皮薄瓜甜！可惜米有我的份儿…[委屈] // @吃货研究所 :今天下午茶吃又沙又甜的大西瓜~~话说吃货们喜欢吃沙瓤的还是不沙的？,<胃里发现恐龙残骸的化石猫>: 必须不沙的！沙瓤的口感太差！// @吃货研究所 : 今天下午茶吃又沙又甜的大西瓜~~话说吃货们喜欢吃沙瓤的还是不沙的？,<Shootin螃蟹家>: 其实我觉得不沙的口感才好……]
