fishlqr	新版外套！！！！兔毛领，质量都很好！！！毛领可拆 ​​​	[<SOSO天空>: 分码吗?内有无毛?价格。,<VIVI公主-FISH>: 回复 @FISH_0225 :已私信,<VIVI公主-FISH>: 回复 @_譚譚譚嘉欣 :已私信,<VIVI公主-FISH>: 回复 @冯yu金 :已私信,<VIVI公主-FISH>: 回复 @小二一定要去迪拜 :已私信,<FISH_0225>: 有细节图吗？三件价钱请私信我，谢谢,<hannahqqy>: 第一件同第三件价格,<金金微店铺>: 3件有乜颜色，价格几多？,<VIVI公主-FISH>: 回复 @吳生啲瘋婆仔 :已私信,<VIVI公主-FISH>: 回复 @coco-isnake :私信,<VIVI公主-FISH>: 回复 @馬佩誼 :私信,<zhu小姐1234>: 3件价钱如何？？？？,<PeiYYY>: 第一件几钱？里面有毛吗,<coco-isnake>: 第一件几钱？里面有毛吗,<VIVI公主-FISH>: 回复 @Kkkwt- :私信,<VIVI公主-FISH>: 回复 @XIAMXIAMXIAN :私信,<VIVI公主-FISH>: 回复 @Z珏欣_xin :私信,<VIVI公主-FISH>: 回复 @徐屎屎Xys :私信,<徐屎屎Xys>: 第三件價錢 咩碼數,<Z珏欣_xin>: 第一件第二件几钱？ ]
fishlqr	新品挂版图抢先看~[兔子] ​​​	[<Pheobe菲>: 回复 @VIVI公主-FISH :衣长多少的？,<Pheobe菲>: 回复 @VIVI公主-FISH :下个星期实体店有货吗？,<VIVI公主-FISH>: 回复 @-XnnnnZH :158元,<VIVI公主-FISH>: 回复 @I-am-啦姐 :199，帽子可拆~内里加夹棉,<VIVI公主-FISH>: 回复 @C__Christine :199，帽子可拆~内里加夹棉,<VIVI公主-FISH>: 回复 @Doeas :158~,<VIVI公主-FISH>: 回复 @BbayYuN :第一件110，厚实毛衣裙 。第二件118针织拼马毛外套,<VIVI公主-FISH>: 回复 @Pheobe菲 :199，帽子可拆~内里加夹棉,<VIVI公主-FISH>: 回复 @静儿不靜兒 :110，厚实毛衣裙,<静儿不靜兒>: 第一件红色几钱啊？,<C__Christine>: 卡奇色的外套多少钱？,<nanazh->: 第三件[爱你]价格[飞吻]]
fishlqr	新版魔术贴内增高休闲运动鞋 ​​​	[<VIVI公主-FISH>: 回复 @Carmen-肥妹敏 :已私信,<VIVI公主-FISH>: 回复 @Ch2N颖 :现在呢？,<Ch2N颖>: 回复 @VIVI公主-FISH :没有收到,<VIVI公主-FISH>: 回复 @DOUDINGar :已私信,<VIVI公主-FISH>: 回复 @Ch2N颖 :已私信]
fishlqr	【蕾丝褛空衣】挂版图~ ​​​	[<_小静静e____o>: 私信价钱吧亲[瑜伽二],<Estellamys>: 私信价钱[馋嘴],<VIVI公主-FISH>: 回复 @Believe-L :好,<玲铃玲铃玲铃>: 价钱多少？可以私信吗？[花心][花心]]
fishlqr	【双排扣连帽毛领斗篷】细节图 参考尺寸：肩宽45CM ,胸围不限,袖长不限,衣长68CM ​​​	[<VIVI公主-FISH>: 回复 @yan0120 :已私信,<chenshaomin敏m>: 回复 @Fanny_CHV :不,<VIVI公主-FISH>: 回复 @Li_chiong :已私信,<VIVI公主-FISH>: 回复 @钟钟钟钟新娜 :已私信,<VIVI公主-FISH>: 回复 @Lovely_筱敏 :已私信,<Fanny_CHV>: 回复 @吻吻吻敏min :同佩吗？,<VIVI公主-FISH>: 回复 @楊麗妮妮 :已私信,<VIVI公主-FISH>: 回复 @Bibe-AGITO :私信 喔,<chenshaomin敏m>:   @Fanny_CHV]
fishlqr	【绒面过膝坡跟长靴】 细节显示 尺寸参考：跟高6CM，筒长52CM ​​​	[<VIVI公主-FISH>: 回复 @茵茵茵茵丶女 :已私信,<VIVI公主-FISH>: 回复 @shily_姗 :评论至亲微博第一条,<濰ta乃>: 回复 @Princess公主-FISH :收到,<VIVI公主-FISH>: 回复 @M-COEY :已私信,<VIVI公主-FISH>: 回复 @猪哈哈仔 :已私信,<VIVI公主-FISH>: 回复 @濰ta乃 :已私信,<VIVI公主-FISH>: 回复 @ping_Dyp :已私信,<VIVI公主-FISH>: 回复 @CSY-韵 :已私信。,<VIVI公主-FISH>: 回复 @Sevati_凨 :已私信,<VIVI公主-FISH>: 回复 @libra-蕓 :可以翻折,<VIVI公主-FISH>: 回复 @libra-蕓 :已私信,<佳媛kaky>:   @chesstine,<VIVI公主-FISH>: 回复 @Law珊荃 :已私信,<VIVI公主-FISH>: 回复 @moke仔仔 :已私信,<VIVI公主-FISH>: 回复 @Cabe_温晓欣 :已私信,<VIVI公主-FISH>: 回复 @钟钟钟钟新娜 :已私信,<VIVI公主-FISH>: 回复 @噺艼 :已私信,<VIVI公主-FISH>: 回复 @ya-mini1988 :已私信,<VIVI公主-FISH>: 回复 @Lwj1a :已私信,<VIVI公主-FISH>: 回复 @chen-Hui灵 :已私信,<VIVI公主-FISH>: 回复 @lz-Jenny :已私信,<VIVI公主-FISH>: 回复 @溫-婕婕 :已私信,<VIVI公主-FISH>: 回复 @SJ-AKI :已私信,<VIVI公主-FISH>: 回复 @陳海娟-- :已私信,<VIVI公主-FISH>: 回复 @HELOheyyou :暂时没有,<VIVI公主-FISH>: 回复 @嘟嘟Czz :已私信,<VIVI公主-FISH>: 回复 @啊婷妹咯 :已私信]
fishlqr	【绒面过膝坡跟长靴】 细节显示 尺寸参考：跟高6CM，筒长52CM ​​​	[<VIVI公主-FISH>: 回复 @Rq-xIn :已私信,<VIVI公主-FISH>: 回复 @亞YaFei :已私信,<VIVI公主-FISH>: 回复 @尛尛尛尛愛 :好的,<VIVI公主-FISH>: 回复 @WingYuCeng :已私信,<VIVI公主-FISH>: 回复 @大华姐不甘平凡 :已私信,<VIVI公主-FISH>: 回复 @好好学习的app :已私信,<圆滚滚的app>: 几钱? 可以向下翻么,<VIVI公主-FISH>: 回复 @HuangJiaXn_ :已私信,<VIVI公主-FISH>: 回复 @-欣欣欣欣兒- :已私信,<VIVI公主-FISH>: 回复 @我叫_啊欣 :已私信,<VIVI公主-FISH>: 回复 @Mumkitt琳 :已私信。,<VIVI公主-FISH>: 回复 @捣蛋鬼黎钰莹_HC :已私信,<VIVI公主-FISH>: 回复 @JW0923 :已私信,<马乔子v>: 米五五着唔着到咧。。。,<JW0923>: 几钱？有冇实体店？,<VIVI公主-FISH>: 回复 @-阿CHUAN :已私信。,<VIVI公主-FISH>: 回复 @MIMI_xm :已私信,<VIVI公主-FISH>: 回复 @Amyleele :可以阿,<VIVI公主-FISH>: 回复 @ViccibbEk :已私信。,<VIVI公主-FISH>: 回复 @尐鸭孑 :已私信,<细细粒的林师奶>: 可以过去你屋企地铁站拿吗？[抱抱],<VIVI公主-FISH>: 回复 @Miya-SUI :已私信,<VIVI公主-FISH>: 回复 @小baby俏 :已私信,<VIVI公主-FISH>: 回复 @缺乏温柔的-gM2 :已私信,<VIVI公主-FISH>: 回复 @MaN1l :已私信,<VIVI公主-FISH>: 回复 @GYX_郭颖欣 :已私信,<VIVI公主-FISH>: 回复 @P_eggyLaw :已私信,<P_eggyLaw>: 美女，麻煩報個价,<VIVI公主-FISH>: 回复 @--吴楚玲 :已私信,<VIVI公主-FISH>: 回复 @彤彤仔_ :已私信,<VIVI公主-FISH>: 回复 @秋小宜 :已私信,<VIVI公主-FISH>: 回复 @骆海晴Sunny :已私信,<VIVI公主-FISH>: 回复 @Kay____________紫 :已私信,<VIVI公主-FISH>: 回复 @彭BOey :已私信,<VIVI公主-FISH>: 回复 @KA_卡仔 :已私信,<又改名了我>: 多少钱啊？你家衣衣都几好睇啊！哈哈！,<cupid中蚊>: 回复 @Princess公主-FISH :有兴趣购入，但我惊会显得脚春仲肥,<VIVI公主-FISH>: 回复 @Garfield_妙贤 :已私信,<VIVI公主-FISH>: 回复 @cupid中蚊 :绒皮料都是显瘦的喔,<cupid中蚊>: 小腿粗的人会唔会显得脚春个度仲大呢？]
fishlqr	【兔毛牛仔加厚外套】细节图 参考尺寸：肩宽40CM,胸围40CM,袖长60CM,衣长53CM ​​​	[<VIVI公主-FISH>: 回复 @Alice陳鈺盈 :已私信。,<VIVI公主-FISH>: 回复 @forevershipment :已私信。,<VIVI公主-FISH>: 回复 @Honeyki :已私信,<VIVI公主-FISH>: 回复 @_Bonn1e_ :已私信,<VIVI公主-FISH>: 回复 @tylbaby :已私信,<VIVI公主-FISH>: 回复 @哼哼-LIANG嘉樱 :已私信,<LEUNGGAYING>: 多少錢~私信私信]
fishlqr	这毛毛~ 让你无法挡 >>>>很多款大外套, 决定明晚上新[心] ​​​	[<VIVI公主-FISH>: 回复 @愛小混混啲Mylene :已私信,<VIVI公主-FISH>: 回复 @HE-Carman :已私信,<VIVI公主-FISH>: 回复 @HJ啊 :今晚发布,<Lingdsay>: 回复 @Princess公主-FISH :几钱？,<VIVI公主-FISH>: 回复 @lytuoan :已私信,<oh-Vicky-VV>: 我也要！[爱你]价格。。。,<VIVI公主-FISH>: 回复 @zita-bie :今晚发布,<VIVI公主-FISH>: 回复 @feifeifeimin :已私信,<VIVI公主-FISH>: 回复 @_FioN_ :已私信,<VIVI公主-FISH>: 回复 @kathychou周小媚 :已私信,<VIVI公主-FISH>: 回复 @LianHuiMei_ :已私信,<VIVI公主-FISH>: 回复 @MRS_FISH小霞不是虾米 :已私信,<VIVI公主-FISH>: 回复 @sweet123honey :已私信,<VIVI公主-FISH>: 回复 @芳芳芳_卢 :已私信,<VIVI公主-FISH>: 回复 @婷婷叫肥妹仔微博 :已私信,<VIVI公主-FISH>: 回复 @Mrs_Ssss :已私信,<VIVI公主-FISH>: 回复 @Peggy-Mai :已私信,<VIVI公主-FISH>: 回复 @周淑婷_ :今晚发布,<VIVI公主-FISH>: 回复 @Lindsay_x :一个色,<SANDY_HOSANDY>: 回覆 @Princess公主-FISH :这件毛毛几钱,<VIVI公主-FISH>: 回复 @kathychou周小媚 :暂时只做微博的，没做淘宝,<VIVI公主-FISH>: 回复 @小珊Baby_ :可以,<feifeifeimin>: 回复 @Sun-陈亦露 :今晚还有...[爱你],<陈B露>: 回复 @feifeifeimin :[花心][花心],<feifeifeimin>:   @Sun-陈亦露,<kathychou周小小媚>: 价格？你的网店名字就是微博名字吗？,<小霞不是虾米>: 有无更多细节图，几钱？,<Katherine_uuu>: how much,<张庭TST活酵母总代-婷r>: 仲有无其它款噶?,<可爱茵茵B>: 多少錢？有沒有正面圖片,<Carver嘉>: 快快上新款，快快上多点毛毛外套,<zita-Lw>: 相睇你着上身系点噶？,<VIVI公主-FISH>: 回复 @KRYSTAL_XY :私信复喔,<VIVI公主-FISH>: 回复 @STIT_YAN :已私信,<VIVI公主-FISH>: 回复 @-Sweet-bb :已私信，均码,<VIVI公主-FISH>: 回复 @Calbeeyo :已私信,<VIVI公主-FISH>: 回复 @mainz-liang :已私信！,<VIVI公主-FISH>: 回复 @kuma-Hui :已私信~,<VIVI公主-FISH>: 回复 @Rxaojin-bb :已私信。,<VIVI公主-FISH>: 回复 @z-貓貓咪 :已私信,<VIVI公主-FISH>: 回复 @Funfun-芬芬 :一个色…均码,<Funfun-芬芬>: 几钱？几长啊？均码？,<VIVI公主-FISH>: 回复 @Winnie-芯 :已私信价钱,<VIVI公主-FISH>: 回复 @兎兎兎兔子 :已私信…,<VIVI公主-FISH>: 回复 @_June唲唲唲_ :已私信。,<VIVI公主-FISH>: 回复 @Winnie-芯 :一个色~,<汤圆麻麻丫>: 几钱？有无第个色？,<SarahFONG_>: how moeny？]
fishlqr	抱歉，此微博已被作者删除。查看帮助：http://t.cn/Rfd3rQV	[<VIVI公主-FISH>: 回复 @-蔡燕青 :已私信,<VIVI公主-FISH>: 回复 @suci_苏苏 :已私信！,<VIVI公主-FISH>: 回复 @尔尔-lor :已私信。,<VIVI公主-FISH>: 回复 @--吴楚玲 :已私信,<wuchujing>: 衣服价格和链接地址，[花心][来],<VIVI公主-FISH>: 回复 @卢颖清在等你爱我 :已私信,<VIVI公主-FISH>: 回复 @linlinbabay0608 :已私信~,<VIVI公主-FISH>: 回复 @韓小苧 :已私信。,<VIVI公主-FISH>: 回复 @蠟筆慧蟲 :已私信,<VIVI公主-FISH>: 回复 @汤洁艳站在原地等你 :已私信,<Miumiuyyyan>: 价格？有其他色吗？,<VIVI公主-FISH>: 回复 @冚冚儿 :已私信,<VIVI公主-FISH>: 回复 @晴子Cherry :已私信,<VIVI公主-FISH>: 回复 @刘进媛 :已私信,<VIVI公主-FISH>: 回复 @precious-ll :已私信,<VIVI公主-FISH>: 回复 @Li_chiong :已私信,<VIVI公主-FISH>: 回复 @_Gucci_Jm2han :已私信,<VIVI公主-FISH>: 回复 @小小Haoy :已私信,<VIVI公主-FISH>: 回复 @Hui_ling_叶 :已私信,<VIVI公主-FISH>: 回复 @张静yuki_ :已私信,<VIVI公主-FISH>: 回复 @高b的夶珊 :已私信,<VIVI公主-FISH>: 回复 @梁巧灵 :已私信,<VIVI公主-FISH>: 回复 @RITA-芷琪 ：已私信,<VIVI公主-FISH>: 回复 @小雲呀呀 :已私信,<小雲呀呀>: how much,<VIVI公主-FISH>: 回复 @徐思思katie :已私信,<memo樂>: 几钱啊？私信一下,<晴子Cherry>: 亲，我也想买，请问价格多少啊？,<思思katie>: 亲 这个私价给我好吗]
fishlqr	[话筒][话筒][话筒]补货通知！！~~ ​​​	[<VIVI公主-FISH>: 回复 @KARONBEN :私信复,<KARONBEN>: 幾錢啊 偏肥的人可以著得落不?,<VIVI公主-FISH>: 回复 @咸咸湿湿喺芬芬丶 :已私信,<-MAGIBEE->: 几钱？  有无分码数？ 1米4几可唔可以着？,<VIVI公主-FISH>: 回复 @Angela_hcm :私信发细节图给亲,<Angela_hcm>: 背面是怎样的，还有价格？,<VIVI公主-FISH>: 回复 @谢小姐系我系我 :已私信,<Wendy系我>: 几多银两？？[兔子]]
fishlqr	[话筒][话筒][话筒]补货通知！~~ ​​​	[<VIVI公主-FISH>: 回复 @Kambo_ywwww :已私信。,<VIVI公主-FISH>: 回复 @何苑文Evan :已私信,<VIVI公主-FISH>: 回复 @刘进媛 :已私信,<VIVI公主-FISH>: 回复 @_BUBU- :已私信,<JWcccccar>: 幾錢~~~ 有分碼嗎,<VIVI公主-FISH>: 回复 @hello尐m :已私信]
