yangjincheng	良辰当五日，偕老祝千年。端午安康。 ​​​	[<Kiwi阿色>: 林冬哥哥生活顺心哦[挤眼],<abby小耳朵>: 这么帅为什么还没火起来,<偷影子的梦>: 就说咋这么眼熟🙃,<幸福的兔纸>: 儿童节快乐[污][污],<阿冈>: 今天是你的节日，你的六一[嘻嘻],<杨金承>: 回复 @BradFitty :牛[奶牛][笑而不语],<杨金承>: 回复 @动手能力强的陆老师 :节日快乐[心],<杨金承>: 回复 @廖志桥 :一张[并不简单],<杨金承>: 回复 @小S莎莎 :是端午安康[笑而不语],<廖志桥>: 我以为是两张照片,<骷髅噜噜噜噜>: 买真人粉，强制关注，不要脸,<动手能力强的陆老师>: 今天儿童节！[doge]祝大家儿童节快乐🍭🍭🍭,<斯文墨客Allen>: 昨天打麻将去了！[笑cry],<桉桉抽不到SSR>: 今天你吃橙子了吗？啊不，粽子,<Kanny冠廉>: 很少看你跟橙子互动哦,<Not螺丝>: 橙大爷端午安康～,<爱的不倒翁>: 端午快乐，要吃粽子哦,<葫芦娃ppp>: 端午快乐[羞嗒嗒],<亦珣>: 小山老师好正经[喵喵],<BradFitty>: 大橙子端午安康[祈祷]祝各位端午牛B[允悲]  http://t.cn/RSqxsEQ,<杨金承全球粉丝后援会>: 啊哈～[橙子]哥吃粽子没？端午安康,<BEYOND小小玲>: 男神，端午安康。[心],<囧小玥>: 端午节安康[心],<侯子小小侯>: [猴子][作揖]粽子节快乐！,<笨小_孩_a>: 端午安康   吃橙子了吗     [doge]  哦   不     吃  粽子  了吗[思考],<小S莎莎>: 端午快乐[太阳],<动手能力强的陆老师>: 端午快乐[并不简单],<JingX_in>: 记得吃粽子噢[可爱],<佳小佳autumn>: [橙子]哥 端午安康,<青青子衿儿-junjun>: 端午安康[兔子],<郭慶ing>: 节日快乐  注意身体]
yangjincheng	春暖花开，好事不断#为了你，我愿意热爱整个世界# 。 ​​​	[<心室颤抖>: [笑cry][笑cry]肉,<小屁孩a你>: 回复 @囧小玥 :[可爱][可爱],<PUTHYAN>: 大暖男[心]爱你,<Joy-Hailey>: 被你暖到了[闭眼][闭眼],<谭禹韩>: 回复 @杨金承全球粉丝后援会 :好吧，爱你[亲亲]，我开心多了[抱抱],<绿粽子而已>: 愿你一直这样开心，脸上的笑容就像春天的鲜花一般一直绽放～要一直记得橙宝儿们为了你愿意热爱整个世界[心] #为了你，我愿意热爱整个世界#,<杨金承全球粉丝后援会>: 回复 @谭禹韩 :才22岁，难过什么～大好的青春才刚刚开始，对的人还在为了让你有更好的未来打拼着,<谭禹韩>: 回复 @杨金承 :我也单身啊，我还没谈过恋爱呢，今年22岁了，感觉好失败[可怜]真的很难过 @杨金承,<99如果爱>: 回复 @杨金承 :单身？？？？什么情况,<周公是个很有文学的君子>: 为了你我愿意热爱整个世界,<牛晓明叫牛晓明>: 大橙子 我觉得你好像还挺可爱的，有点点帅捏[污],<囧小玥>: 回复 @小屁孩a你 :好吧[笑cry]我以为你知道,<笨小_孩_a>: 回复 @杨金承 :我是纯洁的宝宝  都被你带坏了[阴险],<小屁孩a你>: 回复 @囧小玥 :打错了  好想知道,<宋阳光15>: 回复 @杨金承 :快睡吧，早点休息，晚安！[月亮],<杨金承>: 回复 @宋阳光15 :来了，然后准备睡了[笑cry],<宋阳光15>: 大橙子，出现了！[太阳],<Not螺丝>: 回复 @杨金承 :还不睡，又在视奸群里吧[坏笑],<杨金承>: 回复 @安吉丽娜-朱古莉 :谢谢嫂子，莱卡拍出来颜色效果不错,<杨金承>: 回复 @迷妹_啊 :哈哈哈你才污[害羞],<杨金承>: 回复 @Not螺丝 :飞~,<杨金承>: 回复 @张竟之萌萌哒_ :因为单身啊,<全昔兒>: [可爱][鼓掌],<葫芦娃ppp>: 为了你，我也愿意热爱整个世界[脸红],<囧小玥>: 回复 @小屁孩a你 :什么角色什么角色[色],<麦芽儿0520>: 大橙子好帅，听说这样回复容易被赞到第一排[doge][doge] @聚美陈欧  教的[二哈][二哈],<麦芽儿0520>: 大橙子，麻烦你你再叫一次小漠漠[二哈][二哈],<小屁孩a你>: 期待期待  有你有女神  好像知道演什么角色 @杨金承,<宀女胜不骄败不馁>: 只想看你灿烂微笑,<草莓味的菟菟4>: 哥哥，帅帅哒[害羞][害羞]你越来越帅了哈！,<趣多多吃货>: 图片评论  http://t.cn/R6XJVcB,<囧小玥>: 回复 @杨金承 :毕竟粉丝随爱豆，唉，有你这么帅（yuán）的爱豆很难不美（pàng）🌚🌚🌚,<杨金承>: 回复 @囧小玥 :你也好美（Pang ）[微笑],<我与车银优的恋爱日记>: 你也参演了这部电视剧啊？期待。[心],<最美的痕迹叫回忆han>: 终于出现了 @杨金承,<爱的不倒翁>: 下次请把超人穿身上[哈哈][哈哈][哈哈][哈哈],<笨小_孩_a>: 我想说 污污的性格 一点都不符合 你美男子的形象[污]（ps   说完赶紧跑[右哼哼]）,<李LL同学>: 回复 @杨金承 :肯定是你忘记设置了哈哈,<杨金承>: 回复 @李LANLL :[doge]怎么不是我大橙子的标记了！？,<李LL同学>: 换手机了[二哈][二哈][doge],<99如果爱>: 这是又见面了吧，祝福你们能走得更远，至永远,<EXO粉丝团吧>: 招牌微笑每次都有，哈哈哈哈,<花花花花花花琳>: 我知道了 #杨金承为了你我愿意热爱整个世界#  ,<花花花花花花琳>: 我操我操我操我操我操我操我操我操,<杨金承全球粉丝后援会>: #杨金承为了你，我愿意热爱整个世界#  [爱你][爱你][爱你],<晴B後后-奮斗>: 色调很金很橙啊[doge],<辣起裤脚干活>: 看起来正经很多了,<Not螺丝>: 注意休息，保护好腰～,<小小的向日阳>: 为了你，我愿意热爱整个世界。这是一个电视剧的名字啊,<李宵佳>: 什么时候和阿瑶结婚，通知我们一声😯,<囧小玥>: 错觉么这张皂片里的你看着好帅（yuán）[污][污][污]]
yangjincheng	我要控制我几几#不吃晚饭减肥吧# [泪]橘子，你回来吧，别做胖橙子了[泪] ​​​	[<Not螺丝>: [丸子][丸子][丸子][丸子]  http://t.cn/R6b4Dp5,<Not螺丝>: 1，2，3，4，[橙子]  http://t.cn/R6b4d7z,<Not螺丝>: 看来字要写的长一点才可以发出去  http://t.cn/R6b4uZO,<Not螺丝>: 不对，我再试一次  http://t.cn/R6b4n7T,<Not螺丝>: test test,<Not螺丝>: 水煮[鱼]  http://t.cn/R6by0L0,<Not螺丝>: [汉堡]  http://t.cn/R6byKvF,<Not螺丝>: [粥]  http://t.cn/R6bya1p,<Not螺丝>: [鱼]  http://t.cn/R6byiF8,<Not螺丝>: 图片评论  http://t.cn/R6byIFX,<Not螺丝>: test，test,<Not螺丝>: 比个大[西瓜]送给你～变成大西瓜～,<LMX-569>: 我看成白大褂了 稀饭你哦,<最美的痕迹叫回忆han>: 你这么帅叔叔阿姨造不？ @杨金承,<萤火虫YY7>: 也没怎么胖啊，还是这么上镜 @杨金承  [可爱][可爱],<为你他而来>: 很帅哟[微笑][微笑]大橙子,<花花花花花花琳>: 回复 @囧小玥 :对啊，还溅一身,<趣多多吃货>: 微胖也好看，美食还是不能轻易放弃的啊,<爱的不倒翁>: 你不胖好吗，作什么妖，好好吃饭,<Capri-jw>: 回复 @杨金承 :人家拿大拳拳打你胸口噢,<宋阳光15>: 我只喜欢大橙子！,<用户6013657736>: 已经到了发福的年龄了，[偷笑][偷笑]赶紧趁这之前把自己嫁了吧[偷笑][偷笑],<H禤惠惠>: 胖[橙子]好，肉多，切开一口咬下去[馋嘴],<全昔兒>: 带上我一起控几记几,<囧小玥>: 回复 @杨金承 :我说什么了，我在陈述客观事实啊[doge]污眼看人污,<杨金承>: 回复 @囧小玥 :你们两玩的还挺刺激[doge],<囧小玥>: 回复 @花花花花花花琳 :需要多蹂躏一下，不然扒开外皮里头不完整，汁水到处都是[doge][doge],<囧小玥>: 回复 @杨金承 :嗷呜～,<杨金承>: 回复 @Capri-jw :[doge]来人啊，如花造反啦！,<杨金承>: 回复 @BradFitty :你和胖玥就想吃了我，妖精啊！,<Capri-jw>: 回复 @杨金承 :你变了[頂]你以前不是这样的[頂][頂][頂]我要撤回上一条评论[淚][淚],<花花花花花花琳>: 回复 @杨金承 :实话啊，哈哈，不过橙子不太好蹂躏[污],<BradFitty>: 回复 @囧小玥 :[笑cry][笑cry][笑cry],<杨金承>: 回复 @晴B後后-奮斗 :这位也有日子没见了[doge],<晴B後后-奮斗>: 别闹了，还是认真多吃点吧！,<囧小玥>: 回复 @BradFitty :图好评[笑cry][笑cry],<杨金承>: 回复 @花花花花花花琳 :好色情！,<杨金承>: 回复 @Capri-jw :哎呦，今天怎么翻了如花的牌子[偷笑],<花花花花花花琳>: 还是橙子好点，汁多[摊手],<草莓味的菟菟4>: 哥哥，即使胖了也依然很帅[害羞][害羞],<杨金承全球粉丝后援会>: 回复 @杨金承 :[笑cry][笑cry][笑cry],<BradFitty>: 回复 @BradFitty :就决定吃你了[喵喵]  http://t.cn/R64jqxH,<祯儿Audrey>: 杨金橘，金[橙子]，都是大帅[鬼脸二],<喜欢二狗子的翠花>: 不吃饭会胃病啊！！！还是多锻炼吧。胖橙子我们也喜欢的,<Capri-jw>: 回复 @杨金承 :啊[羞嗒嗒]你还记得我[羞嗒嗒]好感动啊[羞嗒嗒]被翻牌的感觉[淚][淚][淚],<杨金承>: 回复 @Capri-jw :这个朋友很久没见了[doge],<EXO粉丝团吧>: 你不是胖嘟嘟，你一直都是肉很多[眼泪][眼泪][眼泪][哈哈][哈哈][哈哈],<Capri-jw>: 柚子脱了外衣就是紧实的肉[污]还有线条哦  http://t.cn/R64WdXS,<杨金承>: 回复 @杨金承全球粉丝后援会 :不能忘记几几有多重,<葫芦娃ppp>: 回复 @杨金承 :啊，你还会害羞？🙈,<靖龙Kurt>: 回复 @杨金承 :不关注我就原来越胖哈哈哈哈,<独上兰舟与西楼>: 回复 @杨金承 :[加油][加油],<杨金承>: 回复 @靖龙Kurt :[笑cry]那时候瘦啊,<xue格子log>: [doge][doge][doge]回复人好活跃，我也来试试[doge][doge][doge],<杨金承>: 回复 @嗯哼嗯哼嗯哼嗯哼嗯嗯哼 :摸头,<杨金承>: 回复 @BradFitty :[doge]你，就想吃我！,<Snow_Vision>: 来来来 一起监督,<杨金承>: 回复 @葫芦娃ppp :哎呦[害羞]你这么直白我有点害羞]
yangjincheng	乱七八糟的人生是为什么？哦，狐朋狗友多。 ​​​	[<桉桉抽不到SSR>: [doge][doge][doge][doge][doge][doge],<喜欢二狗子的翠花>: 看来昨晚玩的很嗨[喵喵][doge],<杨金承全球粉丝后援会>: 你不光有众多“狐朋狗友”，还有一大帮橙宝儿们呐╭( ･ㅂ･)و ̑̑～ （小编内心os：我一定要扭转回局面，不能再让你管我们叫小狗砸(๑•̀ㅁ•́๑)✧）,<sw-lin66>: 不能说是狐朋狗友…是真挚损友[哈哈][哈哈][哈哈][哈哈][哈哈],<囧小玥>: 啧啧啧，看来是喝好了[坏笑],<三木是个大吃货>: 这么晚 是没睡还是刚醒哦[二哈],<1990qiyue>: 大橙子，有人说你长的你不帅，我二话没说给他买了个导盲犬。,<燕最爱kkw>: 这么晚，还是这么早，好好照顾自己，人嘛，朋友总是不一样的,<YunEnd>: [爱心]️[爱心]️[爱心]️[爱心]️[爱心]️爱你，希望你以后遇到不乱七八糟生活，因为想要幸福,<让我悄悄说爱你>: 人生，也因为狐朋狗友而精彩！]
yangjincheng	讲真，我真的是没偶像包袱的[笑cry] ​​​	[<人类已经无法阻挡爷的脚步>: 我靠，你最帅  http://t.cn/RikFZoa,<时常会格式化的静静>: 还真是…一点都没有啊,<喜欢二狗子的翠花>: 回复 @周俐葳Crawdia :捉到一只闺密[喵喵],<周俐葳Crawdia>: Me 2[豬頭],<胜铉>: 就说吧是不是你的橙宝儿！双不双击666[doge],<囧小玥>: 回复 @杨金承 : http://t.cn/RbgiQ7p,<胜铉>: 回复 @胜铉 :[doge][doge]再给你转！,<喜欢二狗子的翠花>: 对对对，你自己就是包袱[喵喵],<杨金承>: 回复 @胜铉 :原来我的钛合金眼睛刚才笑出问题了[笑cry]转了转了,<胜铉>: 回复 @杨金承 :转！！！必须转！,<派的先生>: [噢耶][偷樂]期待下次继续，车速120  http://t.cn/RikDkws,<囧小玥>: 回复 @杨金承 :有链接,<NicoleUon>: 帅死啦[太开心],<杨金承>: 回复 @胜铉 :那还不转发在等何时[doge],<用户EVa唯一>: 期待你明天跟俐葳直播[鲜花][鲜花][鲜花],<胜铉>: 偷偷的在这发微博了[doge],<杨金承>: 回复 @囧小玥 :咱们群有直接输入的数字码吗[害羞],<伊哒哒哒哒哒>: 是吗[doge]我信了[doge],<杨金承全球粉丝后援会>: [笑cry][笑cry][笑cry]这点儿我信了,<囧小玥>: 乖啊车别开辣么快，偶像包袱还是留一点儿好哈哈哈哈哈哈哈,<口袋里的鹿晗和薛之谦>: 帅帅的锅，我就差一丢丢就信了[摊手],<囧小玥>: 我去这图调完色竟然有金属质感[污],<李先森家的小可爱Ye_>: 嗯，没毛病[doge]]
yangjincheng	#3.12植树节# 跟着市民杨先生踏青去[飞吻]#植树节# ​​​	[<YunEnd>: 我要和你手拉手一起去,<杨金承全球粉丝后援会>: 春天，种下一棵橙子树，秋天，收获（ ）[阴险][阴险][阴险],<馒头lzzc>: 带上瑶瑶啊[哈哈],<感官扼殺>: 种橙子树[喵喵],<执着执著的执念>: [眼泪][眼泪][眼泪]]
yangjincheng	愿笑容与内心连为一体，愿内心遵循笑容的拥抱。 ​​​	[<Glued_TtoNy>: 哥，咋整啊！被你帅醒了[doge],<刘珍kind>: 你这笑容太有魅力，还很温柔[太开心],<最美的痕迹叫回忆han>: [有]耍帅！ @杨金承,<小小的向日阳>: 笑容很迷人，大眼睛也爱笑，你俩好配[哆啦A梦花心][哆啦A梦花心][哆啦A梦花心],<渐行渐近1776>: 你笑起来真的好好好好好好看啊[微笑],<斯文墨客Allen>: 好不容易闲下来翻个微博！欧巴黑白照上瘾了嘿！[喵喵][喵喵][喵喵],<胜铉>: 给你笔芯哦[羞嗒嗒][羞嗒嗒],<祯儿Audrey>: 99肉包纸，你是肉橙纸，天生一对,<漫天星辰恋冰泉>: 亲爱的大橙子，你会不会成为第一个回复我的明星，期待中，也永远支持你，祝你幸福快乐,<胖呼呼得晓晓>: 帅帅得哦！很暖心,<張张张格格>: 回复 @杨金承 :来吧来吧、温暖我,<大大大婷婷i>: 回复 @杨金承 :么哒哈哈哈哈哈,<克拉恋人199804>: 回复 @杨金承 :你好，能不能回我一个呀！[微笑],<醒__在深海里的猫>: 哇哇哇，笑起来好暖好暖啊[哆啦A梦花心][哆啦A梦花心][哆啦A梦花心],<晴B後后-奮斗>: [摊手][摊手][摊手][摊手][摊手][摊手][摊手][摊手] 动次打次,<李彤彤1>: 简直帅爆了[舔屏][舔屏][舔屏][舔屏][色][色][色][色],<罗雨妹妹>: 看你笑成那样，太搞笑了[可爱],<杨金承>: 回复 @大大大婷婷i :好啊，回就回一个[doge],<YeYezty>: 看到了你的笑，感觉心情都好了,<糖糖芃芃>: 一个简单的微笑让人一看就莫名的心情棒棒[赞啊][赞啊],<BradFitty>: 回复 @杨金承 :鸡汤炖橙[doge],<宋阳光15>: @杨金承  大橙子的笑容有毒！[笑cry][笑cry],<无厘无厘呀>: 笑容好好看，要多笑呦,<习惯就好WXJ>: 帅，帅，帅[哈哈][哈哈][哈哈],<大大大婷婷i>: 要不要回复我一个哈哈哈,<向日葵xyf>: 爱笑的男孩运气不会太差[嘻嘻],<多多2535724831>: 无论怎样。还是你的笑容最温暖，阳光。,<靳东的小迷妹JD>: 回复 @杨金承 :好害羞[害羞],<囧小玥>: 回复 @杨金承 :[拜拜][拜拜][拜拜],<杨金承>: 回复 @囧小玥 :谁？？？我？？？不可能！！！,<杨金承>: 回复 @李喆然Helen :这娃思想觉悟很好,<杨金承>: 回复 @BradFitty :哈哈哈叫我鸡汤橙,<杨金承>: 回复 @張张张格格 :给你一把[火焰],<彤彤Viola>: 回复 @杨金承 :希望你们俩个能好好的,<靳东的小迷妹JD>: 愿杨金承事业顺顺利利 愿杨金承颜值直线上升[哈哈],<杨金承>: 回复 @有一种人生叫活在当下 :明明是帅爆了,<杨金承>: 回复 @angel被潼琋完败鸟 :我也很喜欢，也希望你一直喜欢下去,<葫芦娃ppp>: 回复 @囧小玥 :[害羞][害羞][害羞],<囧小玥>: 回复 @葫芦娃ppp :哈哈哈,<囧小玥>: 回复 @杨金承 :然而我还记得那天晚上你连着给我发了十五张[拜拜][拜拜][拜拜],<葫芦娃ppp>: 回复 @囧小玥 :我,<葫芦娃ppp>: 回复 @杨金承 :我来,<杨金承>: 回复 @囧小玥 :那我就关闭微博[doge],<囧小玥>: 回复 @杨金承 :那你很棒棒哦，另外下周我打算找一个半夜给你发美食图片哦,<杨金承>: 回复 @囧小玥 :我这么完美不太在意形象[doge],<Yunng_汪小涵>: 帅了帅了[羞嗒嗒][羞嗒嗒][羞嗒嗒],<花花花花花花琳>: 愿你越来越帅[噢耶][噢耶][偷笑],<笔记本还给我>: [熊貓][熊貓][熊貓],<杨金承全球粉丝后援会>: [心][心][心],<言煜玟WZ>: 让你帅，让你帅  http://t.cn/RiRvQN7,<囧小玥>: 愿你怎么吃都不胖[doge][doge][doge]]
yangjincheng	最近莫名的喜欢这个色调。 ​​​	[<欣怡筱>: 黑白系，炫酷[二哈],<全昔兒>: 白天吃白片，晚上吃晚片,<杨练练>: [喵喵][喵喵][喵喵][喵喵][喵喵][喵喵][喵喵][喵喵][污][污][污][污][污][污],<宓瑭玮>: 可以可以，这套很好看,<阿妍妍妍妍妍妍妍妍妍妍妍>: 最近沉迷于酒是不是无法自拔大橙子[doge],<囧小玥>: 黑白的[橙子]和黑白的酒[坏笑],<我是橙宝儿>: [心][心][心],<我是橙宝儿>: [橙子][橙子][橙子],<笨小_孩_a>: 嗯 夜还是那么美  人嘛 ~~[酷][酷],<我是橙宝儿>: [鲜花][鲜花][鲜花],<我是橙宝儿>: 好看呀[污][污],<李月敏是个小公举>: 我最近喜欢复古的[doge],<伊哒哒哒哒哒>: 黑白就是酷酷哒[喵喵]]
yangjincheng	好酒品多了也不行，翻江倒海第三天[泪] ​​​	[<三木是个大吃货>: 你的手是这么了？拍的问题吗[笑cry][笑cry],<最美的痕迹叫回忆han>: @99Yola  不在你身边少喝酒，喝多了她会担心你的哦！[可爱] @杨金承,<言笑沫黎>: 手又大又黑，该减肥了您嘞,<斯文墨客Allen>: [玫瑰][玫瑰][玫瑰][玫瑰][干杯][干杯][干杯][干杯],<意意小野喵>: 现在在看你的为你而来，之前没看到,<MM小婷T>: 多了，可以寄给我的[笑cry][笑cry][阴险],<我是橙宝儿>: [悲伤][悲伤][悲伤],<我是橙宝儿>: 少喝酒啊屋里大橙子[可怜][可怜][可怜],<Vaguegirl->: 注意身体啊 不然瑶瑶会心疼累,<花花花花花花琳>: 我觉得我粉了一个假爱豆[白眼],<酸奶味的烊烊>: [太阳][太阳],<花花花花花花琳>: 刚上，就发现你更博了[二哈][二哈][摊手]少喝点啊不会，,<忘却难_>: 哈哈 心疼你[爱心],<忘却难_>: 哈哈 心疼你[心]]
yangjincheng	哪有什么乱七八糟，爱就真的爱。 ​​​	[<周z23333333>: 昨天晚上看了为你而来的节目 觉得你笑起来特别暖特别好看 加油,<许温妮Bonnie>: 简单粗暴[哈哈],<啊靓是只鱼>: 你有女朋友了、我能怎么办[泪]我也很绝望啊,<啊靓是只鱼>: 厉害了我的大橙子,<葛玉静GEYVJING>: 我很桑心，但还是要祝幸福[泪] @杨金承,<小橘子儿豆豆>: 好好在一起，都是好人啦！,<石月半丹>: 和爱过的人名字只差一个字。仍旧心里一跳,<阳阳阳阳阳阳小姐>: 还是刘海弄上去好看[挖鼻],<用户5456370636>: 金承哥祝你幸福哦[心][心][心][心][心],<原来是我嘉的小白吖>: 早安啦，祝福，祝福[鲜花][鲜花],<Ccy_燕>: 看到你们牵手成功好开心呀！[噢耶]真心祝福！[鼓掌][鼓掌],<没错我就是你的小仙女>: 爱上了就不要放手[爱你][爱你],<感官扼殺>: 衣服不错[喵喵],<魏胖的小女朋友>: 说，你是不是去过与你相见[二哈][二哈][二哈][二哈][眼泪][眼泪][眼泪],<瑞赋>: 一定要狠幸福，哈哈,<尘缘尚未结_>: 大橙子，请说出你的故事[doge],<咔咔嚓嚓哗哗>: [doge]一共三期 只有你是不按套路出牌  人家都牵走了最好看的,<BradFitty>: 祝幸福[污][污][污],<Harry-钟>: 回复 @Emily莉123 :他原来演过林冬啊 难怪那么眼熟,<Emily莉123>: 认识你还是从看老师晚上好里的林冬，一个多情却不滥情的角色。希望你一直幸福下去！ @杨金承,<小番茄_G3>: 看到你牵手成功，祝福吧。赞,<优惠线报员>: 虽然有点不礼貌，但我还是想问看到长相后真的喜欢2号吗？感觉3号才最合适。,<爱夏Gxq>: 与你相见，我好像明白了些什么[微笑],<Thanatas隐>: 小虎牙[色][色][色]超帅的，为什么可以笑的这么暖～棒呆,<笨小_孩_a>: 恭喜你找到了属于你自己的女主角,<Joye521>: 有情人终成眷属[鲜花][鲜花][鲜花],<珠珠支持你>: 还是笑一笑好看[哈哈],<柠檬不甜会酸hg>: @99Yola   @杨金承  幸福哦,<云之墨浅>: 祝你们幸福[鼓掌][鼓掌][鼓掌],<看不惯就会键盘侠>: 干嘛选个就是不美的🙃,<用户EVa唯一>: 杨金承你跟崔瑶绝配[心][鲜花]第一眼我就感觉到你会选2号，[太开心][太开心][太开心],<吾爱寶贝小公主>: 这是真的吗？[瞌睡]还是不敢相信,<TinHoo-郑州天后整形殷乙晴>: 是真的还是作秀？,<胖韬韬韬>: 今晚要被你的笑容融化了🍮一定要幸福哦[鼓掌],<Lee---子>: 这么凶，我们可是爱那个爱笑的[橙子],<恩晓峰私淑弟子>: [偷笑][偷笑][偷笑][偷笑][偷笑][给力][给力][给力],<最美的痕迹叫回忆han>: 刚刚才看完你的节目，好好珍惜女嘉宾哦，赶紧和丈母娘一起吃火锅去吧！[可爱][可爱] @杨金承,<Crims->: 真的吗，我刚刚看完过来，你们好配，是不是真的在一起了,<吴世熙吖>: 99哟！刚开始就猜你一定会选瑶瑶姐很有夫妻像[太开心],<用户6082156373>: 二号叫啥名啊，刚看完就忘了,<杨金承全球粉丝后援会>: 恭喜我们的大龄[橙子]找到真爱[doge]祝幸福哦[心][心][心],<黄倩huang>: 好帅的，喜欢你笑，[爱你],<吴世熙吖>: 祝福[可爱]爱笑夫妇,<追梦的樱花草1015>: @杨金承  金承哥说得对！[good][good]祝福你和崔瑶 @99Yola  [亲亲]么么哒[爱你][爱你]晚安[月亮][月亮]金承哥 @杨金承,<我叫娟娟呀>: 还是笑起来比较好看,<微笑不花money>: 现在就在看😀，我就猜你会选二号,<Qu业蕾>: [爱你][爱你][爱你],<熊湘宁>: 愿有机会合作[太开心]梦想家[带着微博去旅行],<敏敏宝贝a>: 祝福祝福[鼓掌][鼓掌],<陈明明i>: 一定要幸福。晚安。[嘻嘻][嘻嘻],<女王的灰森林>: 晚安[爱你][女孩儿][害羞],<囧小玥>: [心]祝福你萌喔,<囧小玥>: 所以这位男嘉宾，上为你而来还捎带手宣传了一下与你相见是故意的嘛[doge][doge][doge],<我是橙宝儿>: #暖男杨金承#  [心][心][心]]
