315720000	据说，汉堡这几天很乱……[污] ​​​	[<SHIN_SHIRO>: 回复 @Phlegyas :[doge],<三两玫瑰_>: 回复 @杨仔YYYYYY :不……不得了,<霏_云_李>: @Tracyyyy_luke_  太可怕了,<優諾UNO>: 回复 @短尾少年 :我的关注点一下子转移了[二哈],<陈振_辉>: @康泰人寿保险何经纪   @ven_cn,<Eighteen_Du>: 回复 @东一 :中国有嘻哈需要你,<你与晖呔螂>: @Seike木子,<东一>: 你站在阳台看风景， 看风景的人在楼上看你。 骚乱刺激了你们的情调， 你们则丰富了别人的热闹。 图一这边风景独好。。。[挤眼],<杨仔YYYYYY>: 图一姑娘吓的瑟瑟发抖 @三两玫瑰_,<Phlegyas>: 回复 @SHIN_SHIRO :是男的一会就发抖了，女的一直在叫。太残忍了,<王王王王王七令>: 《戏梦巴黎》哈哈····,<短尾少年>: @優諾UNO  [并不简单],<I_am_Monkey_King>: …嘶～这就是传说中的 永别炮儿？！[憧憬][憧憬]// @迷影心生 :图一令人发抖// @眼睛长在屁股上 :图一？？// @Tiger公子 :第一张图？？// @孙渣 :图一真刺激// @不喜杜康我萃香 : 第一张图看喷了，姑娘真有兴致,<-kk1114>: @李峙锦__hyperkiller,<eschao->: @妮妮妈妈的小黑屋,<莉芙leaf>: @DisorderF  ,<dgeyuqhdijsag>: @一只酢橘  [吃惊],<i午日尧>: @夏洛克福尔摩宣,<摩托车佬_小杰>: 回复 @Wongchingyan :我擦哈哈哈哈哈哈,<难念的经v587>: @王小海不安于室,<易SUMMER>: 回复 @Dinglinna :哎哟我去,<Wongchingyan>: @摩托车佬_小杰  我擦 看得我笑脸一红,<活灵活现的殷公子>: @ShiningShining太阳丛,<龙行天下郑州>: 你们的重点在哪里？// @迷影心生 :图一令人发抖// @眼睛长在屁股上 :图一？？// @Tiger公子 :第一张图？？// @孙渣 :图一真刺激// @不喜杜康我萃香 : 第一张图看喷了，姑娘真有兴致,<parkpark琦>: 回复 @小日卍如来 :[惊恐],<SHIN_SHIRO>: 太可怕了[悲伤]图一那个姑娘吓得都在发抖了[悲伤],<小宋老师->: 回复 @彡个宝宝 :是里，你经常干这样里事[偷笑],<姑娘法号缺心眼>: 回复 @女票法号缺心眼 :！！！！！！看不懂！！！🙃🙃🙃不知道什么意思,<Leeboard>: 回复 @清腥柠檬 :没找到，怎么了,<鸡血战士潇洒无敌>: 回复 @Ivan的silence :130个害怕...不去汉堡...,<女票法号缺心眼>: @姑娘法号缺心眼  [偷笑][偷笑][偷笑],<Himmal>: 卧槽……[摊手]// @迷影心生 :图一令人发抖// @眼睛长在屁股上 :图一？？// @Tiger公子 :第一张图？？// @孙渣 :图一真刺激// @不喜杜康我萃香 : 第一张图看喷了，姑娘真有兴致,<二哈不二哟>: @顾大帅喲   @小小小kong   @钱晴不晴,<Brandy_Sunseeker>: @翻滚栗子  [哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊],<哈库拉傌挞挞>: @同是天涯香肠嘴tam,<小日卍如来>: @parkpark琦,<Dinglinna>: 回复 @易SUMMER :G20在汉堡开 然后各种游行示威暴乱就来了,<Ivan的silence>: @鸡血战士潇洒无敌,<清腥柠檬>: 回复 @Leeboard :亮点找到没有 图一,<UC大煮鞭>: 图一妹子得瑟啥啊？,<小李我是>: @ANPHEmmmm,<彡个宝宝>: 回复 @小宋老师- :吓得直哆嗦,<Leeboard>: 回复 @清腥柠檬 :现在车里都不安全了,<易SUMMER>: @Dinglinna  抛开图一 汉堡怎么了[衰],<Lucky边>: 我怎么看是个男孩几,<小宋老师->: 回复 @彡个宝宝 :第一个暴乱人好多，都在动,<Audrepp___>: 图一姑娘好有兴致,<彡个宝宝>: @碧池小跟班   @FCB-LX   @Audience凪   @小宋老师-  开车了,<朱小虎快跑>: 看吓得图一的姑娘瑟瑟发抖。// @迷影心生 :图一令人发抖// @眼睛长在屁股上 :图一？？// @Tiger公子 :第一张图？？// @孙渣 :图一真刺激// @不喜杜康我萃香 : 第一张图看喷了，姑娘真有兴致,<艾斯博格症候群>: @whinyface]
315720000	#前线战报# 西班牙外籍军团[允悲][允悲][允悲] ​​​	[<CHINKWOK>: 昂头挺胸的坦胸露乳……,<Rosemary_Eu>: woc骚gay骚gay的,<一盆叶子>: ？？[傻眼][doge]// @迷影心生 :[喵喵]// @Tiger公子 :好嗲的嘞// @陈猿猿李狮狮 :.............这军团的随军任务是？// @謽剡醹蘤鵛戓賯龘 : 简直！！ // @锤基图控 :// @裆铺老板汤大咚 :过于给里给气[哆啦A梦微笑]// @囧兰胸-活在重启前 :噫骚到爆// @身披隐身衣的lousia :这是// @但美脁 :你看到这个没，骚炸了,<怪哥哥很怪>: 难道....[笑而不语]// @迷影心生 :[喵喵]// @Tiger公子 :好嗲的嘞// @陈猿猿李狮狮 :.............这军团的随军任务是？// @謽剡醹蘤鵛戓賯龘 : 简直！！ // @锤基图控 :// @裆铺老板汤大咚 :过于给里给气[哆啦A梦微笑]// @囧兰胸-活在重启前 :噫骚到爆// @身披隐身衣的lousia :这是// @但美脁 :你看到这个没，骚炸了,<小胖子之殇>: @soulmate_3  [眼泪][眼泪][眼泪],<出点的洋相>: 这是不是就是雇佣军？,<豪豪是豪豪>: 會有一堆叮噹貓即將到來,<波涛汹涌视频>: @波涛汹涌视频 [围观][围观][围观][围观][围观][围观][围观][围观][围观][围观][围观][围观][围观][围观],<不必在who我是谁>: @老何家嫁给老郑家]
315720000	一个纪念。过去谢谢，终究真要告别[拜拜] ​​​	[<Wayne_Libra>: 回复 @Carles_7 :看了去试了下 表示还OK  http://t.cn/RonShcq,<也就我能想出这名字>: 我的还能刷出来[污],<Hello黄琪茹>: 回复 @Carles_7 :哇 好的好的~,<小米大米虾米>: 回复 @EVAK_RELATIONSHIP :[允悲][允悲][允悲],<一条啊鱼>: 据说vpn下都快没得下了,<EVAK_RELATIONSHIP>: 回复 @小米大米虾米 :嗯我知道 所以才知道会亡啊 现在跟大清朝有什么区别吗[微笑],<小米大米虾米>: 回复 @EVAK_RELATIONSHIP :不……大清又回来了,<Immortals-s-s>: 刚刚刷了还能用啊  http://t.cn/RonJmy4,<我在想改个什么名字好>: 回复 @DirtyInside :怎么办，天行我还付费了,<Carles_7>: 回复 @Hello黄琪茹 :我试了一下天行是可以的，supervpn不行,<bunnyAliceaaa>: 这跟闭关锁国有啥区别,<没什么名儿好起>: 回复 @僰王一山 :我的电脑用了大杀器但是翻不了[允悲],<Hello黄琪茹>: 回复 @Carles_7 :好像是的 我的instagram就刷不出来,<欧你美啊>: 想哭但是哭不出来[拜拜],<Pany-C>: thor vpn还能用,<树下的柯西莫>: “我们多走了一段弯路”,<John__Wick>: 回复 @DirtyInside :不是吧。昨天我用的green被封了。然后我下了个天行和蓝灯。也马上要不能用了？,<Carles_7>: 回复 @一不小心就漏电了 :好慢，不知道为啥,<短叹1994>: 看来得赶紧去谷歌囤一堆备用！,<地瓜瓜果果>: 真的太过分了真的,<Robin_sing>: 可怕的国家  拒绝开放拒绝进步。,<黑眼圈与阿兔>: 所以 我要好好留在外企…,<Eureka_Chan>: 自己架个SS 美滋滋,<改到亲妈都不认识>: super vpn还能用！我今早刚下的！,<不见小君狼_>: 恭喜恭喜[二哈][二哈][二哈]， 之前还看到自干五说墙只是为了拦下连翻墙都不会的SB。一道道政策真是拳拳到肉。,<富二泰>: 没人知道四维赛风和大杀器？,<SBSquarePants>: 能用的挺多啊，现在政策不会以后要全部封掉吧,<品言品>: 现在可以 估计马上就可以不了了  http://t.cn/RonUrOQ,<一1日一1韦>: 真的不能用了  😤😤,<Genie小鱼蛋>: Vypr VPN.,<任尼玛啊任尼玛丶>: 回复 @小野努力努力再努力x :你用的哪个啊[笑cry],<小野努力努力再努力x>: 回复 @任尼玛啊任尼玛丶 :我的为啥不能用！,<周CC72895>: 回复 @吐气如兰的初老小胖子 :是的我也用不来了,<FuckYeahTaronEgerton>: 回复 @FuckYeahTaronEgerton :下了个其它的还能用。。,<FuckYeahTaronEgerton>: ark也用不了[微笑][微笑][微笑],<二摄氏度冰镇桃>: 特么的微博热搜还和SB一样[摊手][摊手],<任尼玛啊任尼玛丶>: 这俩还能用！  http://t.cn/RonA87Y,<不只是门将的神扑手小新>: 啥都上不了，啥也不能说！最近感到了一丝绝望[抓狂][抓狂],<小泽7LERR>: 云墙配aloha，免费翻,<Cold兔砸>: [泪]green离别了才知道，他在app store还有个新版，但是已经不能用了！,<一不小心就漏电了>: 下了个supervpn还能用,<-DoughnutsHole_0616->: @周CC72895  看来我们昨天太天真了[二哈],<奋斗夫斯基>: 19big以后还是这样，那估计是要关灯了。真他妈黑,<最爱filicious>: 不要不要不要啊[失望],<_BirdSetFree_>: [允悲]为什么这么难过,<MissRadio>: 刚看，还行的[并不简单],<吮指原味鸡啊>: 告别啥子哦，就是green不能用了而已,<ArtichokeDip>: @凌晨四点D洛杉矶  ......,<水母叁文治>: [拜拜][拜拜][拜拜],<MiaaaMia>: 回复 @yy桑Mia :刚开始禁ins和line的时候 我也以为是暂时的！事实证明永远不要把事情想得太好！,<僰王一山>: 不是还有翻墙大杀器么？,<紫轩521103>: 再次晚安[哈哈],<王爷ni>: 蓝灯，流星都能用,<许威五>: 人的一生 究竟有多长,<小钢弹12->: 这是什么？不是能登的吗,<MellowFUFUFU>: 真的太难过了[伤心]]
315720000	今晚的药…[允悲] ​​​	[<迷影心生>: 回复 @ChefCheung :看起来很热闹,<葭泱>: 回复 @瑪戈Margherita :什么时候去,<啊资源共享多多多>: [困]困挡不住我的饿啊,<ChefCheung>: 图片评论  http://t.cn/RoV2J5E,<12拾贰>: cow frog,<叫我活剥君>: 图片评论  http://t.cn/RoVAm6j,<朮語录>: 信不信我打死你这个龟孙儿🐢,<淺若夏沫0522>: 你这样真的一点都不好了🙈,<配乐songs>: 临睡前都要被折磨[抓狂],<seaskyLK>: 回复 @迷影心生 :图片评论  http://t.cn/RoVApVJ,<susan_tom_dy>: 卡西头号迷弟：今天卡西上鸡毛秀，怎么没见你关注一下呢？ [doge],<巴塞羅那往事>: [青蛙][並不簡單],<迷影心生>: 回复 @seaskyLK :看到这条回复笑喷了……[允悲],<靠谱青年王小厨>: 是人？！！刚才一桶泡面...[哼],<戴仙女儿>: 图片评论  http://t.cn/RoVwFFP,<日暮_途遠丶>: @violalivia,<凡是嘹亮的小小号>: @不拿小黄人    @嘹亮的大号呢,<一只蔷薇精>: 图片评论  http://t.cn/RoVZDuJ,<眼眼w>: 哇 这个很过分了,<一虚cifer>: 干锅牛蛙？im angry！,<眼眼w>: @jevie_Lsjjjjjj,<刷BOSS的姑娘有腹肌>: 谁不喜欢吃牛蛙呢。[舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏][舔屏]]
315720000	今年电影中的父亲们。有的虽然不是亲生却胜似亲生。#父亲节#快乐！ ​​​	[<YQY-Vader>: 星战外传也可以沾上边,<Archer是金闪闪不是红A>: 图五表示被带了原谅色的帽子,<迷影心生>: 回复 @老崔这么大岁数不扯了 :[偷笑][偷笑],<迷影心生>: 回复 @ZHANG美梦成真 :注意审题，说了是今年的哦～,<迷影心生>: 回复 @土拨鼠Ray仔 :+1,<ZHANG美梦成真>: 当幸福来敲门哪？,<安静的小刚子>: 回复 @啡绯蜚 :牛小花,<贾麦欧美控>: 回复 @啡绯蜚 :乘风破浪里演的邓超爸爸,<我是小煜2001>: 我有时候在想，摔跤吧那一家要是出去跟人打架！简直了,<XXXANITA_KWON_>: 今年确实好多爸爸，还是勇度爸爸最让我爱[爱你],<红萝卜白萝卜绿箩卜>: 回复 @Jason_軍865 :勇度,<流水易北征>: 回复 @RobustaOo :对！,<虎某某>: 最喜欢完美世界里的父子档,<铃木太阳>: 看着看着就会流泪，父爱是无声无息护你一世的。（现在正在一家三口开心的吃饭）,<榴莲留来>: 最后一张逗死了，哈哈哈哈哈哈哈哈,<I-M----------FLY>: 竟然没有保罗沃克？！！！！！,<GoWithTheWindFast>: 觉得完美的世界也可以放上去,<神探汤洛克_TeamCap>: 回复 @Jason_軍865 :银河护卫队2,<KAI0725>: 回复 @Jason_軍865 :银河护卫队3,<Yinssshan>: 此处应该有胡歌咧,<RobustaOo>: 图八是什么电影来着？天才少女？,<Jason_軍865>: 第二个 是什么电影  一下子想不起来了,<啡绯蜚>: 回复 @与野性为伍 :哦哦忘记了[笑cry],<尹尹尹尹尹找茬>: 泪目的电影好多啊,<NBHD_SS>: 虽然越狱不是电影，但是我觉得可以把Michael和TBAG放上去。,<与野性为伍>: 回复 @啡绯蜚 :乘风破浪里彭于晏演的是邓超他爸,<三貓妹妹mmm>: 回复 @薄意光阴 :谢谢,<老崔这么大岁数不扯了>: 看完最后一张觉得母亲节还可以放赵丽颖是吗。,<薄意光阴>: 回复 @三貓妹妹mmm :为什么是他,<啡绯蜚>: 最后一张为啥是彭于晏,<土拨鼠Ray仔>: 下半年不要再便当爸爸了！,<左宁又西>: why him都放出来了,<安博志>: 美队舅舅，我也要架高高,<添添心里新添一个人>: 爸！  http://t.cn/RoAO8mm]
315720000	深夜烧烤老几样[笑而不语] ​​​	[<耿益达>: 回复 @爱服设小猫咪 :明天去那个人贼多的串店看看咋样,<是园园不是圆圆啊>: 回复 @Coolsmartvivi :不许吃荔枝了，吃点圣女果苹果,<bububuyx>: 为什么要手贱点开看。。,<迷影心生>: 回复 @袁小靓 :也很长肉[允悲][允悲][允悲],<inovakong>: 这样不好[笑cry],<爱服设小猫咪>: @耿益达  🤗[馋嘴],<边走边啃烤玉米>: 日哦，我的嘴巴能不能放假了,<胡猫阿霍>: 回复 @迷影心生 :看着太馋了好饿[失望][失望][失望],<是你震哥哥啊>: @是园园不是圆圆啊,<给朕一条小鱼干>: 回复 @Brush淡 :你有毒,<Brush淡>: @给朕一条小鱼干,<sincerity-N>: 回复 @曼达克斯 :你有毒吧,<赛赛Laurence>: 饭馆叫什么名字？在北京吗,<行行不是>: @Ericinema,<badSimon13>: 我真的深夜就会饿到爆[拜拜][拜拜][拜拜]恨你,<ForThink>: 变态，[并不简单],<小丑徐鑫>: 用的什么手机拍的,<戴眼镜儿的鲤鱼小姐>: 对于这种报复社会的行为,<zhwho>: @余歌-毯星集中营   @Sweather-玉   @黑麥君,<cool-sight>: @Chenyang_fo   饿了不,<解渴八个>: 住手！住手！住手！,<迷影心生>: 回复 @胡猫阿霍 :[允悲][允悲][允悲],<过客娄俞>: 这已经不止几样了[嘻嘻],<胡猫阿霍>: 你过分！！！！！！！！！[泪][泪][泪][泪][泪],<迷影心生>: 回复 @大川不东流 :哈哈哈有茄子没拍[馋嘴],<江滨-JiangBin>: 深夜放毒！气死了！好馋啊、,<迷影心生>: 大不了明天多出点汗……[允悲]]
315720000	才看到《神奇女侠》导演派蒂·杰金斯发的这张图，这效果真是更虐了呃……[允悲] ​​​	[<FidoWu>: 像打碎的泪花[大哭],<丶小蜘蛛>: 还好死了，松了一口气,<解忧W杂货铺>: “如果我变成回忆，退出了这场生命。没机会白着头发，蹒跚牵着你，看晚霞落尽。”[伤心][伤心][伤心],<锵锵锵_oldgenji>: 说实话男主才是神吧 处处闪着神性,<解忧W杂货铺>: 我负责拯救今天，你负责拯救世界。]
315720000	这发型也是，绝了……知道的是屈原投江，不知道的还以为酒吞觉醒了。 ​​​	[<约翰尼德凡>: @理想收藏家Elaine,<死鱼jiff>: 时光老人  基兰,<C-Starling>: 回复 @xiao萝莉是在下 :噗哈哈哈哈！！,<xiao萝莉是在下>: @C-Starling  酒吞哈哈哈哈哈哈哈]
315720000	新北市警局 新来的几只警犬[doge] ​​​	[<达西阿_>: @_苏世独立_横而不流,<尚西原>: @BiubluZui  超凶！,<rr201>: @Andy阿强  我的妈呀，我要被萌死啦,<璃yy>: @_WENSIRUI_   @HURUOYU-,<贝影_7>: @林鹿橙-  就问你怕不怕,<狗狗狗大人_>: @widbobby,<-Biblioholism>: @山口組門前掃地,<秦梦旋>: @張啊大_MaMba  这有点凶🌚,<酷文很好>: 回复 @SILVERSTONEEEE :睡不醒,<据研究表明>: 回复 @XeniaDDD :哈哈哈，小狗狗可爱,<识珺>: @e似为名节做奴隶   哇～超～凶～,<帅比窝>: 回复 @河里的羊 :[二哈],<Js-邸小白>: 回复 @Js_来太早啊啊啊 :我想养猫,<蕾泥小主丢呀丢手绢>: 回复 @福不歪 :噢哟,<Wait-明>: 回复 @Jie小娃 :警犬从娃娃抓起～,<安多纳徳>: @一云______  ,<爱慕饭->: 内有恶犬我跟你讲,<歪心小壮壮>: @薄無一  闻者丧胆,<嘣小嘣>: 超凶[笑cry] @申井冰__,<二十七罐高兴>: 好凶[憧憬]// @迷影心生 :太凶了啊！// @幕斯 :超凶！真的凶！！犯罪分子看到就喷血萌晕束手就擒。// @Tiger公子 : 凶死了！// @公孙喵 :天哪，萌死了// @一生不羁要上天 : 超凶！// @錦衣夜行焱十一 :超凶// @清狂Aling : 超凶！// @腐女子的本愿 :瞌睡凶！// @meiyou_催稿师 :天啊巨凶！// @Mo兔子K酱 :超凶！,<元氣少女李美呆>: @Kiki______  [微笑],<WllWillWell>: 回复 @钛合金宇毕业了吗 :可爱,<两座山是一个你啊>: 好凶好厉害[doge],<小象尔>: 回复 @antares晓宇 :好萌好凶哦[喵喵],<福不歪>: @蕾泥小主丢呀丢手绢  孩怕[污],<max兔子兔子>: 太凶了 好害怕哟[doge] // @迷影心生 :太凶了啊！// @幕斯 :超凶！// @M大王叫我来巡山 : 真的凶！！犯罪分子看到就喷血萌晕束手就擒。// @Tiger公子 : 凶死了！// @公孙喵 :天哪，萌死了// @錦衣夜行焱十一 :超凶// @清狂Aling : 超凶！// @腐女子的本愿 :瞌睡凶！// @meiyou_催稿师 :天啊巨凶！// @Mo兔子K酱 :超凶！,<清蒸菇的小啾>: 回复 @Sigur5 :凶神恶煞,<Sigur5>: @清蒸菇的小啾  好凶,<钛合金宇毕业了吗>: @WllWillWell,<没错_我就叫曹萍>: 超级凶的狗[污][污][污][污] @KingDan豬,<河里的羊>: @帅比窝  凶死了！,<卧蚕还是黑眼圈>: 回复 @昭昭熙熙就是熙熙昭昭 :可怕[二哈][二哈],<昭昭熙熙就是熙熙昭昭>: @最美时候不经意匆匆的放过,<喵喵一笑很美喵>: 回复 @Absentname :哈哈这么早,<开心少年王小强>: @欢乐儿童刘小丹,<左右耳朵不一样长兔>: 好可怕，血盆大口！,<douuuur>: @makemewoder,<九九九小九李季>: [doge][doge],<Js_来太早啊啊啊>: @Js-邸小白   @黑喂够啊啊啊  哈哈哈哈哈我想养狗！！,<HoneyBunny会是谁的心事>: 吼吼吼 @韩小荒Eamme,<二三ide>: @丁丁丁大人___   你快来看！！！,<二三ide>: @littlebrownie   嗷嗷嗷嗷嗷嗷嗷嗷啊嗷嗷好可爱啊,<antares晓宇>: @梨丸红   @小象尔,<莉芙leaf>: @DisorderF  ,<-娜娜不要肥>: @小胖有颗小星星  超凶的！,<金木手作>: @xxx_left,<爷们花花的主人>: 还没有满月吧[doge],<Absentname>: @喵喵一笑很美喵  好趴,<甜甜姐de鸡腿饭>: @可爱de甜甜姐,<WangH_09005_虫大能>: @千里Jiang-Ling一日还]
315720000	向人间美食冰淇淋低头的神奇女侠……[笑cry]： ​​​	[<伊比利亚十二>: you should proud for this.[doge],<铃木太阳>: 哈哈，没能拒绝冰淇淋的女英雄（我要证明我是一个正经的评论[doge]）,<氘炳>: 回复 @caojunhe258翀 :有你妈的骨灰 白嫖粉有多远滚多远,<卖污污的皮皮虾>: 仓老师 各种老师都有 要的来[鼓掌],<Sunnyxapriler>: 纯真可爱[爱你],<colddayY>: 你已经被神奇女侠下蛊了]
