jaychoublog	女神高圆圆今晚看周杰伦的演唱会[笑而不语] ​​​	[<小吵小闹小任性gg>: 可以，看样高圆圆还是有品味的,<daniel丁丁0925>: 圆圆、马克、杰伦，我都好喜欢!,<叫我诚诚啦>: 女神看我伦[允悲],<Eeealine>: 就算糊成这样也是超美的,<张了了丶>: 回复 @景景景景景景景景丶 :高圆圆 赵又廷 刘耕宏 小泡芙,<LBJhero啦>: 女神看我偶像的演唱会[微笑][微笑][微笑][心][心][心],<冯烁>: [喵喵][喵喵],<在那遥远的地方丶小美>: 明天我也去激动的睡不着,<不如吃酒去cxc>: 哇[笑而不语][笑而不语][笑而不语],<西林Linn>: 哇哇哇[太开心][太开心][太开心]]
jaychoublog	[费解][费解][费解][费解][费解]猜一猜#周杰伦# 的作品，由谁来唱？[笑而不语] ​​​	[<冰冻橙子酱>: 除了小公举，这么快的的曲风谁唱谁尴尬[怒][二哈],<白帆_z>: 我觉得杰伦应该会拿到新专辑去唱[並不簡單],<南望北丶>: 有一句妈卖批[微笑],<白帆_z>: 我TM……[怒],<酷哥一>: 不是都知道是许魏洲了吗,<脳瘸的兎孖>: 瞒了这么久，我也该证实了，这首歌将由我来神情演绎！,<二强942>: 回复 @琪花瑶草怎敌他 :同……,<无与倫比的烤冷面>: [笑cry]不是已经曝光出来了嘛～,<琪花瑶草怎敌他>: 我。。。一直以为是杰伦唱，一直激动杰伦要有新歌了。。。原来只是作曲[哼]]
jaychoublog	我发起了一个投票 【调查你认为周杰伦最难以演绎的慢歌】调查你认为周杰伦最难以演绎的慢歌 ​​​	[<你好吗Wwww>: 开玩笑，杰伦的慢歌有好演绎的？,<Momomomomomomomomomoy>: 虽然投了枫，但我觉得的是最长的电影[二哈][二哈][二哈],<小小四远航>: 应该是最长的电影，杰伦有一次演唱会都唱哭了,<哎哟超超不错哦>: 花海……真的没有之一 别的我学过唱歌至少能含住 花海真的含不住……,<凉痕357>: 回复 @XeZel :那我很棒哦[哼][哼][哼],<XeZel>: 回复 @凉痕357 :你本来就傻[喵喵],<立里Llllily>: 烟花易冷……雨下一整晚……,<我是杰伦的大眼睛>: 雨下一整晚的唱腔真的超级喜欢，完全唱不来,<不是公主病诶>: 找了半天最长的电影[允悲],<点儿白>: 白色风车   不服去试试,<凉痕357>: 高晓松说杰伦的歌只要你有一点唱的不对就会变成特别傻的节奏，我不信，试了一下，然后我就特别想知道，是我真的把杰伦的歌唱傻了还是我自己本来就傻[泪][泪][泪],<bjtel李晨光>: 他自己演唱会都降调唱了，哪首歌不难,<手写的心>: 回复 @夙沙文桀 :谁觉得这首歌无法演绎，请点赞这条微博吧,<tomorrow993>: 杰伦的歌真的只有他自己唱最好听，无法超越啊,<www-h的杰伦呀>: 伦妹的歌都难唱[允悲][允悲][允悲],<夏天知了飞>: 对我们这些五音不全的来说，所有歌都不好唱,<手写的心>: 回复 @夙沙文桀 :当初回复里没有提到，我忘了写了,<夙沙文桀>: 可我觉得是最长的电影[允悲][允悲][允悲]居然没有这个选项[失望],<_小野君oOo>: 抱歉，没有[doge]]
jaychoublog	还记得你第一次看演唱会是哪场吗？ ​​​	[<Windy古月>: 2016地表最强合肥站,<王文泊Greatwheel>: 2009年沈阳站，那时我上初三,<Near熊_>: 回复 @欧小young :从成都特地去重庆看的,<李哈哈zz>: 长沙站“地表最强”11.18和他一起。,<郭郭偏头痛>: 回复 @哎呦哥哥_嗨你好 :我也是，第一场2014大连，然后15沈阳，16大连然后最近一场17 6 3沈阳。[眼泪],<JAY_笑长>: 2013.7.13广州,<jay追不到的梦想换一个不就得了>: 2013 1109南京,<梵蒂少年梵天>: 回复 @哎呦哥哥_嗨你好 :大连场我也去了，内场第六排,<梵蒂少年梵天>: 周杰伦，2016.0827大连站，当天我19周岁生日，演唱会有人告白了，那一刻觉得喜欢周杰伦真的很幸福。,<kath_GGG>: 借楼出北京26号两张780，2区，有溢价，可北京面交，可走咸鱼,<D-WA3DE>: 2015年5.19南京站,<爱杰伦爱嘉尔简单粗暴>: 当然，2013，7，27的天津水滴馆[偷乐],<筱貄肆>: 2016.7.9 北京 五棵松，刚来北京杰伦就来了，今年我还在,<Hannah严寒>: 2017.6.2地表最强 沈阳站,<ja_z118>: 2014.9.06魔天伦广州站,<从峥方向开始移动>: 2015.09.12沈阳,<爱杰伦的二狗子>: 15年南京摩天轮，实现了我二十年的梦想，见到了杰伦[泪][泪],<Magic顺手谦阳>: 魔天伦西安站，2013年9.30,<Makaylan>: 2009年8月28 沈阳,<fei呗仔>: 2013年11月24日周杰伦深圳演唱会,<师佩Pepe>: 2013.9.30周杰伦，西安,<剪刀石头熊>: 等找到女朋友我再去。四年前就这样说了[允悲][允悲][允悲]我好像透露了很多。。。。。,<一个离不开肉的ID>: 当然是杰伦啊 魔天伦大连站,<田稚芯qin>: 2017.04.22Naning,<筱love-球儿>: 去年青岛，我和老公还没结婚，今年结婚了，济南九月二号我们还一起去。,<-任我醉倒在池邊>: 2011周杰伦洛阳站,<沙拉遇見了培根_>: 2016.6.30 地表最强上海站,<CoolPhoebe>: 2017 4.29 西安,<Attention丶Please>: 16郑州地表最强,<荷叶边边卷大牙>: 2010.7.17常州,<美味姑娘>: 去年周杰伦的郑州演唱会,<楊袋鼠一切顺利>: 第一场演唱会看的蔡依林的但是嘉宾居然是周杰伦！,<我还是我回来啦>: 至今没看[悲伤],<LastVan>: 2010.9.30南京奥体中心超时代演唱会,<张大馒和高小熊要幸福>: 2014年5月北京摩天轮演唱会,<永随我新>: 我还没第一次[泪],<Rubby陛下>: 广州周杰伦演唱会,<Aries-W>: 那当然是我家杰伦小公举啊！！,<我叫小女森>: 只看过周杰伦的[馋嘴],<我的半个夏天>: 回复 @Pigorange_ :我也是啊，专门跑去成都，天呐好久了啊,<我的半个夏天>: 成都摩天轮[悲伤][悲伤][悲伤],<你说我比大笨钟还笨要怎么比>: 2013.11.9魔天伦南京站,<Oo我本人更可爱oO>: 20150912沈阳站,<炒鸡月半的美伦>: 2016.10.22合肥站，记得那天下大雨坐了一天的高铁跑过去看的[心],<老游民啊>: 20131102摩天伦重庆站，20170514地表最强重庆站，我要看老周更多场[心],<ZZeng-Meng>: 2013年摩天伦重庆周杰伦演唱会,<tanyuanyuan>: 2013魔天伦上海首站,<WakeAtNight>: 13年6月11 五月天诺亚方舟演唱会石家庄站[嘿哈],<BettyGirl1226>: 2014年，青岛,<少爷家的jay小妞qiqi9909>: 今年256周杰伦天津,<夏九除三木>: 2017.5.20南京 大一,<铁盒里藏着玫瑰花瓣>: 2017.4.30,<小公举来的太快就像龙卷风>: 2010年7月17号超时代巡回常州站，家门口第一次看伦哥,<肖晗晗晗>: 11年长沙超时代]
jaychoublog	待我脱下这身青涩的校服，再来弥补那些年亏欠你的粉海[心] ​​​	[<天蝎座猪猪侠>: 苏州等你  http://t.cn/R9mhzNP,<我爱王名媛>: 所以现在场场不落,<Jay婷兒不忘初心>: 太美了，独一无二的你拥有这世界上最完美的颜色[心],<打老虎剂的猫咪>: 脱下校服，也还是离粉海好远。[泪流满面][泪流满面][泪流满面],<人生若如初见LH7>: 最棒的小公举[爱你][悲伤][悲伤][悲伤],<宇宙无敌帅出天际的小哥哥>: 沙发，等我十八岁]
jaychoublog	一起说一说你的入坑曲是什么？ ​​​	[<jayjayjay小伦>: 回复 @未远川_ :兰亭序,<Jay_暗號>: 回复 @火力楠Q_Q :別管那是非，只要我們感覺對,<黑色幽默x邪s>: 龙拳       以父之名,<abnormal-clam-try>: re so so si do si la so la sisisi la si la so [喵喵],<夜天花板的戏>: 菊花台首发时，在千千静听上面听的,<我又太喜歡一個人了>: 双截棍  怀念用复读机的日子,<陈思雨哦->: 说好的幸福呢，有人嘛[小黄人剪刀手],<hoooops丶>: 只有我是龙拳嘛[汗],<陈西柚小公举>: 回复 @0肯德基佬司基0 :当时觉得哇这什么人这么厉害语速也太快了吧[偷笑],<陈西柚小公举>: 回复 @寄给触碰就断肠的名字 :嘻嘻[兔子],<方枪枪个隆地咚>: 东风破。但是最喜欢的还是 蒲公英的约定 没有之一……,<Jay晴天丫头>: 七里香[爱你] 入坑之后就出不来了～,<0肯德基佬司基0>: 回复 @周杰伦的西柚小公举 :我也是诶，我堂哥放给我听的，一听就来劲了。特别喜欢那个节奏,<黄风海>: 外婆，那时候是我很小的时候，隔壁家的哥哥老是放杰伦的哥，还很大声，因为从小就很爱自己的外婆，所以是这首歌入坑,<JYXF>: 告白气球[大笑],<靖是爱德华>: 算是晴天吧，不过我周董的歌是从小听到大滴,<寄给触碰就断肠的名字>: 回复 @周杰伦的西柚小公举 :同道中人,<寄给触碰就断肠的名字>: 洗脑神曲 我的地盘[微笑],<Momomomomomomomomomoy>: 回复 @地表最强outman :东风破,<酷酷的达芬锋>: 严格来说是一首歌的时间,<大花骨朵l>: 我爱了17年的可爱男人,<大花骨朵l>: 星晴入坑，最喜欢东风破！！,<七月初七_>: 从师兄弹晴天开始就喜欢周先生  真的很喜欢很喜欢  一喜欢  就十三年了。,<陈en思i好ao>: 给我一首歌的时间[偷乐][偷乐],<火力楠Q_Q>: 回复 @Jay_暗號 :我害怕你心碎没人帮你擦眼泪……[可怜],<繁华落尽虚缥缈>: 回复 @秋刀鱼的滋味猫已经了解 :一样[太开心],<凡92955>: 超人不会飞[摊手],<yomi猫要喝豆浆>: 想回到过去，试着抱你在怀里，羞怯的脸带有一点稚气，想看你看的世界，想在你梦的画面[心][心][心],<露_尘>: 回复 @L_让花朵为你吟游的魔术师 :同感,<新萍-Ang>: 七里香 半岛铁盒,<JeenYeh>: Now You See Me,<何小V先生>: 星晴[笑而不语] 小学三年级就是喜欢这种类型[笑而不语],<Jay_暗號>: 回复 @火力楠Q_Q :一樣，小時候電視是有點歌台的，有人點了聽了一次就入坑,<小呀么么小小二郎>: 青花瓷[笑cry]菊花台,<永远都那么叼jay>: 评论七里香的  我都赞完了[小黄人剪刀手][小黄人剪刀手][小黄人剪刀手][小黄人剪刀手],<永远都那么叼jay>: 七里香[允悲][允悲],<Alina萌萌哒>: 七里香，很小的时候在电视上看到杰伦在演唱会上和歌迷们合唱了这首歌，今年杰伦在沈阳开演唱会我去看了，最后一首歌，七里香，在现场合唱了这首歌，圆梦了，很感动[心][心],<Wo是猪猪>: 爱在西元前[憧憬],<DeleteLean>: 千里之外[doge],<纠结伦的小女友>: 青花瓷 我真的六岁 一听就爱上 一直叫哥哥给我放着听,<L_让花朵为你吟游的魔术师>: 龙卷风，当时是偶然听到的，就觉得，怎么可以有这么好听的歌！,<尽是些可悲的回忆>: 从不觉得这是个坑,<Nash__>: 双截棍吧。那时候太火了。,<苏心糖喏>: 最早还是我的地盘   那时候广告是动感地带[doge]90后打卡,<藤原_chou>: 双截棍 忍者[小黄人高兴],<帅气的彦棠>: 怎么晴天的怎么少，反正我是晴天,<_JAsMine_z_Z>: 说真的听的第一首歌是龙拳那个时候我幼儿园还什么都不懂但就是喜欢,<火力楠Q_Q>: 暗号[doge],<陈西柚小公举>: 我的地盘[喵喵],<周杰倫粉絲專頁>: 双截棍[笑而不语] 有多少人和我一样？点个赞]
jaychoublog	行程更新：7月26日，深圳。周杰伦将参加林书豪篮球明星赛活动。@周杰伦空间资讯 ​​​	[<美丽美丽钱美丽>: 回复 @zeanchi :我想去！,<发姐的微博小号>: 回复 @周杰伦是我邵爺 :[吃惊][吃惊][吃惊][吃惊]要门票吗？,<zeanchi>: 回复 @vchollyhi :又不是科比[doge][doge],<DpanZi大盤子>: 需要买票吗 在哪里买,<司徒瑞雪Y>: 这身高[挖鼻][挖鼻][挖鼻][挖鼻],<周杰伦是我邵爺>: 回复 @发姐的微博小号 :宝安体育馆,<美丽美丽钱美丽>: @zeanchi,<头低低小姐>: 还是要小心点。安全第一。,<夙沙文桀>: 突然觉得我伦好高？[二哈],<用户6020494846>: 回复 @用户6020494846 : #716周杰伦日#,<用户6020494846>: 这次打球可要小心点了！不要受伤哦[心][心][心],<-Hathaway__>: 买票看他们打篮球吗？,<小年糕zzz>: @欣哥係正義之士]
jaychoublog	#716周杰伦日# 音乐网邀请各位Jay迷，716头像换起来！[心] ​​​	[<巷子里的猫516>: 7.16[鲜花][鲜花][鲜花],<兮兮很爱杰倫>: [doge][doge],<周家派哥>: [笑而不语][笑而不语],<故事旳最后你说了_拜>: 举国欢庆，全球欢呼[小黄人高兴][带着微博去旅行][圣诞树][干杯][礼物][喜],<只为自己贷盐>: 明天微博燥起来[鼓掌],<杰伦的鸭舌帽>: [嘻嘻][嘻嘻][嘻嘻][嘻嘻],<南望北丶>: 换起来换起来，过节咯[笑而不语][笑而不语][笑而不语]]
jaychoublog	很多jay迷们经常k歌，说说周杰伦有哪些慢歌是自己无法诠释的！ ​​​	[<哎哟不错哦k>: 回复 @这个昵称归我啦 :我倒觉得副歌太难唱[二哈],<凤雏小统>: 回复 @rosemary流浪 :＋1,<原倩倩倩倩>: 雨下一整晚 那个韵味唱不出来[二哈],<一只抹茶猪>: 回复 @沙师弟再见 :必点曲目[小黄人坏笑],<晓763092>: 最长的电影，唱到一半切歌了。。。。,<往噤>: 刚唱过 一路向北 搁浅 发如雪 通通不是问题[并不简单],<FLYloveJAY>: 必须珊瑚海[失望][失望][失望],<高氏蒙面侠>: 回复 @川岛小鸟的未来酱 :我也是都会，不过你懂的。。。。,<Dorothy_DY>: 花海…真的无解[小黄人无奈],<自相矛盾麦子壮壮>: 枫∠( ᐛ 」∠)＿,<这个昵称归我啦>: 回复 @傻了吧唧丶小明 :[doge],<Sheldon二sherlock>: 一路向北跟珊瑚海每次唱完头都疼，感觉脑子缺氧[二哈],<这个昵称归我啦>: 珊瑚海 唱到昏厥[二哈],<这个昵称归我啦>: 回复 @哎哟不错哦k :女生唱 前面太低 副歌正好[二哈],<Apologize妖>: 搁浅，每次都唱疯。,<二强942>: 黑色幽默……[汗],<EggwithTomaToo>: 对 就是火车叨位去[笑cry],<W吐吐>: 说都会，会不会挨打？[污][污],<周杰伦的不该>: 珊瑚海，总是不在调上，找不到调,<手写的心>: 谢谢大家踊跃的回复想法,<川岛小鸟的未来酱>: 回复 @小呀么么小小二郎 :哈哈哈，我都会唱，没说唱的好……,<XeZel>: 回复 @哎哟不错哦k :昨晚去K歌  车祸现场[允悲],<eHelloAlan>: 不能说的秘密，说好的幸福呢可以勉强喊一下,<紫星星都散落在床边>: 珊瑚海 无法驾驭,<我妻我桔>: 回复 @周杰伦老照片 :[允悲][允悲][允悲],<小呀么么小小二郎>: 回复 @川岛小鸟的未来酱 :吹牛逼[doge],<karry王的麻麻>: 发如雪，一路向北,<万里独行LJC>: 对我来说都不简单[允悲][允悲][允悲]女生唱杰伦的歌总是怪怪哒,<周杰伦老照片>: 暗号过渡段的假音 发如雪最后的highC 唱下来直接躺下了  http://t.cn/RKS7gCW,<傻了吧唧丶小明>: 迷迭香谁能唱站出来！,<阿姿诶哟>: 回复 @宋星哲不睡觉zZ :哈哈哈 楼上,<MistakeMaoMao>: 都好难[笑cry],<Southgd_Amy>: 上次去唱完枫大脑缺氧意识涣散心率不齐，竟然还有种该死的自豪感🙃,<希希希希希希希Bang>: 安静，感情用不到位，容易用过度，太用力。,<安静心雨>: 一路向北，那种情感始终无法表达出来…,<周Niccck>: 印第安小斑鸠[微笑],<WakeAtNight>: 回复 @哎哟不错哦k :唱完得休息一会才能继续。。。,<沉伦fantasy>: 不能说的秘密 主歌和副歌往往切换不过来,<腻腻姐2>: 回复 @哎哟不错哦k :一路向北的确难,<川岛小鸟的未来酱>: 我都会[并不简单],<小香子呀>: 半岛铁盒。完全找不着调,<阳小笨>: 大部分唱不好[笑cry],<bilibili梦>: 你们不觉得轨迹是在念词？,<小魚不是大魚>: 安静，说好的幸福呢,<她说周杰伦唱的稻香他也沒忘过>: 一路向北，枫，搁浅，浪漫手机，轨迹,<国民败类>: 回复 @宋星哲不睡觉zZ :可能你卡带了，成了慢歌,<盛先森cc>: 像我这种低音的，把所有评论点了一波赞[允悲]只强行唱得上去千里之外[允悲],<君若东南风>: 发如雪   ，尝试一次后，没敢在人前唱过,<朱超毅z>: 夜的第七章[doge],<星期一不可爱>: 和阿妹的不该，调子很高，上不去,<昕睿大帅哥>: 都挺简单的[坏笑],<BibiBobona>: 回复 @___木___昜___ :对对对对对对这个,<___木___昜___>: 给我一首歌的时间,<-沈小姐要做歌唱家->: 算什么男人爱情废柴女生唱的真的超级低！]
jaychoublog	对杰迷来说，七月有个重大节日。[并不简单] ​​​	[<用户6020494846>: 准备应援啦！哈哈[心],<Lun221118>: 我的生日1月17号，我的婚期7月15 号，总觉得有种莫名的联系[爱心],<金小依de兔子窩丶>: 716杰伦日[噢耶],<四季列车只会唱噗噗和嘟嘟>: 跪求秘密重映！！07年市场不景气，现在票房至少十亿起步。今年是秘密十周年，错过就没机会了[泪],<杨小宝cancer>: 回复 @嘘不要笑的太大声 :也对啦 哈哈哈,<杨小宝cancer>: 7.16周杰伦日[doge]  http://t.cn/Ro8YCE2,<川岛小鸟的未来酱>: 716周杰伦日！,<这个昵称归我啦>: 周杰伦日[并不简单],<嘘不要笑的太大声>: 女儿两岁生日快乐,<生于五月的竹马Z>: 我可能是个假杰迷[摊手],<甜心小仙草>: 懂！// @周杰伦音乐网 : 杰迷都知道！[并不简单]]
