newsxh	#午间一笑#人生每个阶段的坐姿分类。。。说，是不是你！！ ​​​​[doge] ​​​	[<百里風塵一一德鵬>: 这说明中国教育有问题[拜拜][拜拜][拜拜],<-木屮山出->: 回复 @se7en十七_ :哈哈哈哈,<怪力少女2007111>: 回复 @在你身边yizhi :一样一样[眼泪],<夏天的蟹子_YY>: 我认为高中和大学的可以换一下，反正我是这样[允悲],<如果感到悲伤我会陪你看月亮>: 回复 @湘淇不是象棋 : @乐爷一般不搞笑,<有记茶业>: 就你话多[挖鼻][挖鼻],<临界点1996>: 小学时要求把手放后面。,<jiminis>: 搞得我真的是这样一样,<糖糖糖joy>: 我是毕业后[允悲],<姶魚>: @发芽的土豆927  说，是不是你,<在你身边yizhi>: 为什么我初中是高中的坐姿，高中是初中和大学的坐姿[眼泪][眼泪][眼泪],<陨梦DM>: 回复 @木头人wfz :+10086,<榴芒先生灬>: @WANJUNJUN是万军军,<M我怀念的是无话不说>: @晒晒太阳OK否,<胡椒哆哆>: [喵喵][喵喵][喵喵][喵喵],<cccvanda>: @双子座A型血的周晗,<zydpmjt>: 令人窒息的操作。,<健康美食网上寻>: 喜欢毕业后的坐姿,<失眠公主的抱抱枕>: 毕业后应该是脚翘到桌子上去啊,<你以后会有猫的>: @垃圾板牙兔     高中特他妈形象[笑cry],<flower--lee>: 哈哈哈，不是我[喵喵],<阿蕤的微博>: @TigerGer_   哈哈哈 不是我，我一直是端庄的,<Z-jane1994>: 回复 @桃子就是桃子不是桃子 :也是你,<换个名字也是很酷的>: @名字什么大丈夫,<桃子就是桃子不是桃子>: 最后一个，完美的展现了你 @Z-jane1994,<梁立才>: 骗人，高中不也是睡姿吗？[允悲],<0--Flowers--0>: 幼儿园：手背后，脚并齐,<木头人wfz>: 高中大学对于我来说是反了！[允悲][允悲][允悲]🙃,<高级产品汪>: XX到此一游。2017.07.14,<高阳县旺兴毛巾厂>: 是没新闻播了吗？,<湘淇不是象棋>: 回复 @湘淇不是象棋 :乖巧,<MmmOliver>: 回复 @湘淇不是象棋 :跟你说我高中用的是幼儿园的坐姿[喵喵],<我叫_OoOoY>: 回复 @钱阿斗c :毕业后[哈哈][哈哈][哈哈],<湘淇不是象棋>: @MmmOliver   生动形象,<咩君Yuki>: @HMM文文文豪,<钱阿斗c>: @我叫_OoOoY,<风中的鸿雁>: 好像越大越不如小，越大越不守规矩[笑cry][笑cry][笑cry],<小維is我>: 是的[笑cry],<OrSo先森>: 报告校长，我初中就是最后一张[微笑],<明哥哥的小迷妹>: 难道没有背着手坐的嘛？,<Squidward3299>: [眼泪][眼泪][眼泪][眼泪][眼泪],<海绵宝宝没有水123>: @A小M黄Y星   哈哈哈，好形象,<广州-阿仁>: 图五图六，叫睡姿[汗],<幽夜梵卿>: 很形象[good],<牛奶再香也要被我喝掉>: 幼儿园是手放后面[摊手],<新华网>: 回复 @而朕拥你入怀中 : #午间一笑# 这个话题一直在维护。[并不简单],<四维时空的三维存在>: 我不认识不是我[喵喵],<一首歌想>: 有点不正经[哈哈],<梦想家糖心>: 没上过幼儿园的在这里[机智],<糖醋蚊子Wallis>: 一毛一样[允悲][允悲],<而朕拥你入怀中>: 都有午间一笑这种技能了吗→_→]
newsxh	#午间一笑#兽医蜀黍：还有这种操作？[doge][喵喵] ​​​	[<小锤修车工场>: 喵喵喵～资金不充裕的创业者看这里！小锤官网7月20上线，修理厂直卖优质事故修复车，10年以上大师傅主修。印度价格德国品质。欢迎带上师父验车，全国包物流。小编真人，欢迎关注。,<jjjkkknmnn>: [喵喵][doge],<艮由>: 原来表情[喵喵]是猫啊！我一直以为是狗[doge][允悲],<拽就是拽001>: 救我狗命，治我猫病！[二哈][二哈],<飞天小隼翼>: 回复 @木冱 :真贱啊[doge],<欢乐的傻大兵_>: [doge][doge][doge],<晴天tx>: @奈何桥边的那个谁  [doge],<河图比Finale萌丶>: 右边长得像李荣浩[笑cry],<六的六神>: 求图三原图[doge][喵喵],<Mirrorxxicn_OFFICIAL>: @死鱼眼胡子怪黄柯基    @笙商    @忆起_挪威撩神家的小天使    @河西灿俊   [允悲][允悲][允悲],<Cindy是我的>: @Cindy酱酱酱,<木易_安德森>: 回复 @新华网 :说话是要负责任的，江来报到出偏差了，你是第一责任人[喵喵]佛家揭语不可乱说，救人一命胜造七级浮屠罚抄100遍[允悲],<龙吟雅泉>: @C调荔枝   [doge][喵喵],<邢哲闻>: @橘子Matcha,<新华网>: 回复 @戏精工作室 :救狗一命，胜造七级浮屠[doge],<阿曼达拉123>: @王小鑫1122,<梅子6179728206>: 笑抽了[哈哈][哈哈][哈哈],<柳晓易>: [doge][good][good],<1236542187831113我>: 报狗的的妹子深得我心,<阿池起床靠彷徨>: 救猫应该是治我猫病,<转身不语的夏天>: 该配合你演出的我演视而不见[允悲][允悲],<找都找不到了>: 难道就我一个觉得中间图白大褂的小姐姐好漂亮[并不简单],<-此微博已被删除->: @冰岛叔叔  救你命的,<风雨彩虹A丨ex>: 不忘初心诚信为本。,<正版清明_河图家的小姨子>: 翻译:好棒棒[喵喵],<戏精工作室>: 救你狗命[二哈][二哈][二哈]]
newsxh	十二届全国人大教育科学文化卫生委员会副主任委员王三运涉嫌严重违纪，目前正接受组织审查。 ​​​	[<太离谱了吧>: 镇政府工作人员回答，这是建筑垃圾掩盖就可以，我们有图片证明掩盖的绝非是建筑垃圾，现在垃圾厂还散发着难闻的气味，现在小区居民情绪激动，诉求无门，请政府帮助帮助我们,<-任虎斌->: 老漢我也就放心了,<新余章志宏>: 中纪委打老虎的节奏越来越快了，七月份还没有过半，已打掉了七八个！,<亮亮啊哈>: 安徽省省长，后来又到甘肃当了书记,<思想汇爆>: 回复 @朱宝宝style :苟局长还是费劲能下来的,<梧桐树上观星>: 回复 @我兔蹬鹰梦 :原甘肃省省委书记,<梧桐树上观星>: 甘肃省省委书记。。。,<波波俺2015>: 官号真长[挤眼][挤眼][挤眼],<Sagittarius-Mars>: 甘肃这么穷的地方都不放过  唉,<殷霭>: 回复 @阿加西Agassi :教材这方面的,<殷霭>: 回复 @朱宝宝style :人家苟局长虽然体育这方面没能力，但是人家不贪腐，清白的，想拿也拿不了[笑而不语],<觉知l>: 还有干净的地方吗？,<王聚川编辑>: #川哥谝闲#  王三运的好运气都过去了，转而来之的恐怕只剩下霉运厄运了！,<蒸煮不怕开水烫>: 凡是在安徽当过官的都得抓？建议查查邮政系统。,<旅行者天行健>: 贪官，[怒][怒][怒][怒],<我兔蹬鹰梦>: 回复 @卡古拉定春 :这还得了。政府不管管吗？教科书是大事。不能马虎,<七郎51295>: 又抓住贪官这种事早就不是新闻了！当官的敢公开财产才是新闻[摊手][摊手][摊手][摊手],<卡古拉定春>: 回复 @我兔蹬鹰梦 :语文组组长王旭明在修改，是个绿绿,<精神洁癖的臭屌丝>: 回复 @张丰的4号球衣 :对头,<phronesis>: 话说这个职位是干嘛的？,<c930>: 到人大以后就等着了……,<郝梓雯伊>: 这个职称是个神马玩意[doge],<阿加西Agassi>: 这官职是干啥的？吃闲饭都被人抓，这是有多不会做人,<西汉游侠>: 王书记  还是在甘肃办了点事,<闻宇a>: 打不尽的豺狼虎豹 .......,<就好这壹口>: 当官不贪，还有什么意思？,<落升-罗申>: 果然是上任发大头照，落马发会议照片！看图知秋！！,<酒杯中的霓虹>: 干得好[good],<洛水有泪>: 现在骂苟官还有人赞吗,<神微华夏>: 回复 @朱宝宝style :后台杠杠硬，别想了[阴险],<南木北篱>: 回复 @zjlyz1982 :不怎么样,<朱宝宝style>: 坐等苟局长[吐],<-宣火->: 回复 @我兔蹬鹰梦 :应该不是，上任没几天,<抢棒棒糖的鼻涕虫>: 安徽省长 以前干过,<zjlyz1982>: 在安徽时候咋样？,<我兔蹬鹰梦>: 是不是这货乱修改教科书？,<岳文松>: 这次运气有点差。,<张丰的4号球衣>: 前任甘肃省委书记？]
newsxh	新的一周，愿你好运。[心] ​​​Via思想聚焦 ​​​	[<乐读柯林斯词典>: 好运为负，霉运连连,<一个行将灭亡的乞丐>: 权力足够傲慢，法律足够赢弱，百姓除了悲催只有悲催[衰][衰][衰]哪有好运可期？,<媒体人王芳芳>: [微风][笑而不语]都一样....,<Sweet-sheep0909young>: 早安[小黄人高兴]请给我好运吧[亲亲]]
newsxh	【夏日凉菜合集[好喜欢]】夏天没几道压箱底的凉菜，还怎么活？via.日食记 ​​​	[<乖巧十二王>: [舔屏] @微不足道的小人物v1,<彩儿吖866>: 醉虾太残忍，小时候吃一次它在我嘴巴里动弹了一下，再也不敢吃了[doge],<豆滴倪>: 口水流吧吧吧[笑而不语],<Clei-cai>: @elchole11  我都喜欢吃[鼓掌][鼓掌],<微随时>: 醉虾好吃，但是最好用海虾替代，淡水河虾寄生虫无解,<-傅爻>: @拉拉拉拉拉拉格格,<白宫总输记特狼扑>: 醉虾吃了得病！最好不吃！]
newsxh	#午间一笑#其实，猫还是有很多用处的...[喵喵][喵喵][笑cry] ​​​​	[<长隅余>: 狗猫一窝，再来个猫[doge] @咸鱼就算翻身还是只咸鱼丨,<杯杯杯杯杯杯杯雪>: 哈哈哈擦地板的时候还可以用猫当抹布！,<chacha润香>: 我的猫抓虫是真的厉害，有一次扑空了跳到闺蜜脸上面膜都抓掉了[笑cry][笑cry][笑cry],<森泉语学院>: 那森小泉养的可能是假猫 [二哈],<lizhichao_小米>: 又想骗我养猫[doge][喵喵],<just_a_sheep>: 回复 @博妹的博妹 :擦窗那个超萌,<喵小希的铲屎官>: 回复 @喵喵喵小希 :对,<天法地则>: [哈哈]果然不是俺家的,<MCXLSJ>: @墨轩Alaska,<兜乐喜>: @哈哈哈哈哈哈哈哈哈此名已被注册  你家猫可以培训一下 前途无量[坏笑],<博妹的博妹>: @just_a_sheep,<职业修车黑手_97790>: 又是别人家的猫[猫咪],<陈大人HHH>: @沙小沙不想长大啊喂,<严大大大雪>: @杨杨杨杨杨Lucy吖_   吸猫,<冬天爱穿毛袜子>: @徐徐徐懒懒懒  稳住，我们会有猫的！,<王子拼拼Y>: @少年烈马狂歌的心,<酸菜鱼和糖醋里脊>: @芒果榴莲都是我的   云吸猫[喵喵],<喵喵喵小希>: 回复 @喵小希的铲屎官 :还有陪伴,<寻好景破星光>: 回复 @-不甜QAQ :擦窗户笑死我了哈哈哈,<咕咕少女哼哼哼>: @是草莓味儿的小橘子,<大大酃同学>: @弯道尽头  还不快养个猫,<东神爸爸叫你跪下唱征服>: 回复 @满屋书香草药香 :想象一下，抓完蟑螂接着叫你起床[偷笑],<-不甜QAQ>: @寻好景破星光  是我了,<披萨心肠安小琪>: 回复 @知心你的哥 :我只有个狗子,<K9-Coco>: 回复 @iAmOK-W :我是狗狗啊～,<我爱高电压>: @High0Voltage,<哪天才能独当一面唉>: 回复 @我一个后空翻 :哈哈哈哈,<我一个后空翻>: @哪天才能独当一面唉,<iAmOK-W>: 回复 @K9-Coco :擦玻璃那个不是你吗[允悲],<K9-Coco>: @iAmOK-W,<拥抱苍穹的星子>: 首先……我要有猫[泪][泪],<找不到小榛子了>: 回复 @刘大生哎呦喂喂 :哈哈哈哈哈哈哈 回去好好培训一下五月,<刘大生哎呦喂喂>: @找不到小榛子了  图4有毒,<满屋书香草药香>: 以前我家有只猫天天晚上抓蟑螂，从此蟑螂药都不用买了；早上叫起床，比闹钟还准时！[笑cry][笑cry][笑cry],<今晚我就要远航>: 回复 @今天是2号啦-- :擦窗那个看一次笑一次,<天空梦缘890>: 看到自家猫正在偷吃，我拿起了扫帚,<我有节操我骄傲>: 我也是不信呢[笑cry][笑cry][笑cry],<菲菇凉_19171>: 擦玻璃那个太魔性[笑cry][笑cry][笑cry][笑cry][笑cry],<两棵树chen>: @禾YiJone    @伊yi的小小时光,<于老歪的儿媳妇>: 鉴定猫屎咖啡[笑cry][笑cry][笑cry],<齐徽徽>: @宁信   你的咪什么时候能修炼到这层境界[微笑],<知心你的哥>: @披萨心肠安小琪,<华南飞猛>: [哈哈][哈哈][哈哈],<杨钰敏他爱僵小鱼>: @李坤林ninny,<该死的L-半胱氨酸>: 必须养一个了[笑cry],<神马嘟系毛线>: [哈哈][哈哈],<孤守一灬城>: 看到这儿，我对着我的猫飞起就是一脚,<今天是2号啦-->: @花茶Kikyou    @今晚我就要远航,<心机女人最好命>: @-Double女神,<津印象>: 我是不是要养只喵了[猫咪] ,<Zachary_在热带>: @内啥啥Neysa,<STACEY-YUAN>: @奇怪的Flipped,<梁迟DION>: @你诚实了为何我会难过   @原来是甜甜啊  哈哈哈哈哈哈哈]
newsxh	下半年旅行时间表，最值得去的40个国内旅行地，你想出去走走吗[飞机] ​​​	[<雨夜晓露>: 要有银子，要有银子，要有银子。重要的说三遍。,<呵呵的哭着>: 稻城亚丁🤓🤓[微风][微风],<fallingforutoday>: 一场说走也走不了的侣行旅行,<Mr_胡胡胡胡胡胡胡>: 身为青岛人，不得不说，这里太风凉了 目前，晚上10来度，白天20多度！ 就是时不时会很潮湿！ 依山傍水，棒棒哒！[太开心],<三亚凤凰国际机场官方微博>: 来一场说走就走的穷游[允悲][允悲],<全世界大傻>: 想呀。。。真想每天都能游览山川美景。。。。]
newsxh	听说哈士奇是上帝造狼的草稿，又另外加了点蠢萌[二哈]#午间一笑# @当时我就震惊了 ​​​	[<谨蔷>: 回复 @我没在用微博 :苕到深处自然萌,<characteristic123>: 回复 @小螺号儿sky :这狗太傻 要养也得养聪明的,<解妮Jenny>: 回复 @林瓦伦 :我们是阿拉撕家[笑cry][笑cry],<一粒麦子__>: @Janice12345678  最后一个笑死我了,<一粒麦子__>: @甜酒馅的王主任,<小螺号儿sky>: 回复 @characteristic123 :养一只,<雀斑妹要去赤道过夏天>: 哈哈哈哈哈 又心疼又好笑[笑cry][笑cry][笑cry],<I-IHe>: @我是集市里的养猫者-   @HHHHHSuper,<在通往胜利的道路上全速前进>: 想养，但就怕hold不住。。。,<满屋书香草药香>: [笑cry][笑cry][笑cry]哈士奇果然是名不虚传的天生的逗逼[笑cry][笑cry][笑cry],<满屋书香草药香>: [笑cry][笑cry][笑cry],<troye咦哟喂>: 回复 @吧啦啦老魔仙er :hhhhh  找个有豪宅的老公,<每天都坚持睡觉>: @刺猬是你的Little-Sun,<酸啊酸呀>: 回复 @咔咖哝 :帅,<黄佩佩她真的长肉了>: 回复 @呼叫帅Boss :不考虑养他[笑cry][笑cry][笑cry],<阿槑有颗不易碎的玻璃心>: 回复 @爱吃鬼wendy :[笑cry][笑cry]智商堪忧,<characteristic123>: @小螺号儿sky,<吧啦啦老魔仙er>: 回复 @troye咦哟喂 :我家那么大点地方不够二哈放飞自我的,<浩浩爱伟伟>: @FairyVVVVV,<与世界卩背离>: 不知道当二哈遇见猫会是怎样的情景？被欺负？,<-虫儿飞_>: 回复 @芒果牛奶曲奇 :多可爱啊,<凡心欲改>: 回复 @一朵小呀小太阳啊 :好痛啊[允悲],<GD-XX520>: @梦以外J   笑死我了,<-----刺-猬----->: 回复 @喜多甜罐 :十点不是就可以睡觉了嘛,<韩冰大神R>: @BURNNINGRED,<络合物LHW>: @张文O_o   傻文文,<Xie_紫莹>: 哈哈哈哈 @林_边边L,<简介逗你玩>: 回复 @L啦啦啦啦啦啦啦啦啦啦 :不是松狮嘛,<在梦想的世界旅行>: @正宗国产小伙子,<咖喱酱biu>: 回复 @Sophitia199904 :哈哈哈哈太逗了,<Sophitia199904>: @咖喱酱biu  笑死,<全国版>: 我是主人得话会哭晕在厕所[挖鼻],<尹口仪>: 回复 @犹如一个精神病 :太萌了  哈哈哈[允悲],<_-玛卡瑞纳-_>: 回复 @远点好么 :好萌的,<远点好么>: @_-玛卡瑞纳-_    宝宝你肯定喜欢最后一个,<April珂珂>: @想和妳去吹吹风i,<TTingYan>: @高哲哲哲哲哲哲哲哲ZZZZZZZ,<爱吃鬼wendy>: @阿槑有颗不易碎的玻璃心  打的一个草稿[笑cry],<胖胖王吗->: @费佳东_Fight,<Nirvanareborn7>: 回复 @-FC_好吃的- :哈哈，都看过，最爱哈士奇[二哈],<-FC_好吃的->: @Nirvanareborn7,<今日青年_>: @话语如儿戏都空明   二哈[允悲],<或许你是大蒜吗>: 回复 @犹如一个精神病 :被哈士奇圈粉,<幸子就是我>: 回复 @白天宇Sky :哈哈哈哈哈哈哈神经病,<Echo猫爪酱>: 回复 @心向go远方 :2死了[doge],<呼叫帅Boss>: @黄佩佩她肯定会长肉,<_靳公子>: 回复 @风掠过天野 :呵,<白天宇Sky>: @幸子就是我  第九张,<吅叩>: 第一张真的是。。。。要笑死我好继承我各种虚拟账号。。。哈哈哈。。。,<绵羊的痴汉>: @金伊凡-   @不会说话的结巴,<资质男人>: @给我九两黑面包  即视感,<Yan_R雷>: 卖得一手好萌[二哈],<呦呦鹿鸣脉脉晗情>: 哈哈哈哈哈哈哈哈哈哈哈哈哈士奇[二哈][二哈][二哈] @辣条鸡腿,<源未觉醒的夏天>: @天堂yzx狂想曲,<渊澜1988>: 那么多热点不关注，天天哗众取宠,<黔北明珠红花岗>: #红花有话讲#  哈士奇：“我智商就这么点怪我咯？”[二哈][二哈][二哈],<这没羊>: @牧羊LIN   @冀雅堃]
newsxh	安徽省副省长周春雨涉嫌严重违纪，目前正接受组织审查。 ​​​	[<wp0708>: 受众们，别悲伤别气愤，宋钟基宋慧乔结婚了，大家高兴一点吧，至少献上你们的祝福,<新华网>: 经查，周春雨毫无政治信仰和宗旨意识，长期“亦官亦商”，大肆攫取巨额经济利益，违规从事投资经营等活动；违反政治纪律，对抗组织审查；违反组织纪律，不如实向组织说明问题和报告个人有关情况；违反生活纪律。在境外存款，隐瞒不报，涉嫌隐瞒境外存款犯罪；利用职务便利为他人谋取利益并收受巨额财物,<Top海鱼喜欢猫>: @咸鱼少女阿菱酱,<绝对丶大黑手>: 党收了违法所得？不应该是国家么？,<新光传奇>: 回复 @新光传奇 : @新华网,<华君summer>: 那一年，人民的名义快结束的时候，我出事了[喵喵],<新光传奇>: 别愣着 鼓掌[鼓掌]]
newsxh	新华社快讯：韩国媒体4日援引军方消息报道说，朝鲜当天上午发射一枚导弹。 ​​​	[<熟读孙子破阵子>: 不怕流氓有导弹，只怕流氓乱导弹……,<白杨1541>: 朝鲜又放窜天猴了，能不能消停会…,<和暖的火>: 记得周杰伦唱的那首：世界末日。,<我是个发优惠券的>: 知道了 下一个斯密达[二哈][二哈]]
