822998189	史上年龄最小的老司机！！！一妈妈去做产检，当她看到B超时，整个人都懵逼了。。。 ​​​	[<我并没有七彩祥云>: 这会排队在待考科目二，希望一把过,<张同学爱吃辣潘同学不爱吃辣>: @PerryZhangForever   hhhhhhh,<向着太阳的地方飞去>: 他妈或他爸或是祖上都是开车好手，以后长大可以对别人炫耀开车技术是从娘胎里就带来的并且还有证据[偷笑][哈哈][嘻嘻],<驴染凶探异蹄>: 要想在愈演愈烈的市场赢钱，最想要的是有人带路，（占豪）和（米英羽）是我最信服的老师，尤其是在学了[兔子][心]【米英羽】[心][兔子]微博里果断的出击性格。他不收分文的悉心指导 现在我卖在高处也没什么难度，他博里的票大多会涨，大家不妨去参考。,<東耳朵>: [哈哈]动作熟练,<Mr_白告先生>: [哈哈][哈哈][哈哈],<月要腰>: 不能说假，这样太狂了，就中等假吧[二哈],<脑洞不凡>: 恐怕是没喝孟婆汤的前世老司机[允悲],<红珊斛>: 这个妈妈平时开车开挺多吧,<所有的悲哀不过是历史>: 回复 @所有的美好不过是历史 :老司机[笑而不语],<mcharle>: 早就辟谣这是假的了！,<尘埃眠于光年丨>: 哄两脚空油门，挂档。弹射起步，自带推背效果[doge],<慕胤十三郎>: 卧槽，手动挡，离合控制的不错[允悲][允悲][允悲],<绻缱71520>: 就是这离合踩的重了点,<静娅_>: 这是动漫吧？若真，以后岂不是车神？// @胡红一 : 比妈咪开滴稳当 [笑cry],<胡红一>: 比妈咪开滴稳当 [笑cry],<人本后山>: [哈哈][哈哈][哈哈][哈哈],<GOG0>: 听说考驾驶证又升级了，趁现在有时间先练练,<非好人-勿惹>: [哈哈][哈哈] @糖清Qing,<想那些干什么>: [赞][赞][赞][赞]这图太牛啦[哈哈][哈哈][哈哈][哈哈][哈哈],<红叶枕秋风>: 不会开手动挡的司机们情何以堪[哈哈],<开心oko1>: 别闹，科目二不一定能过[允悲],<摄政王YE有话说>: 未来的司机师傅诞生了[偷笑][笑cry]// @風中微塵 : [偷樂]// @叫我19号 ：手刹一拉，一脚油门，漂移过弯，超车！！！,<安迪罗大>: 他老子是驾校教练？老司机？,<宝O爷65096>: 父母有一个是开出租车的。,<创造6511年23582>: 在娘胎就开练的典范。,<所有的美好不过是历史>: @所有的悲哀不过是历史,<草原陈曲>: 孩子的爸爸是不是老司机？,<lsmileming>: @安静D做个疯子  手动挡[笑cry],<小明嘚小名叫小明>: 还是手动挡的车……[笑cry],<天拓太阳>: 有点医学常识的一看就知道是假的！还老司机呢，呵呵！,<维基理>: @hekai404,<S_kg>: @惠婷-christina,<编剧晓伊>: 哈哈，这真是在妈妈肚子就开练了。,<善事会贸易>: 天才――赛车手？！[嘻嘻],<钰瑒>: 在等公众号更新 原来刷微博呢[笑cry],<我是一只小小鸟的羽毛>: 上一辈是赛车手？,<天津龙一>: 睡觉前，笑一笑。,<沪深张齐欣>: 宝宝的妈妈可能是驾校教练[喵喵],<鹿正义>: [笑cry][笑cry][笑cry],<劳资的聪明大脑>: @劳资的美丽小手,<jinfuxz>: [笑cry][允悲]还手动挡...,<镣铐与笼子>: 上一世的记忆犹存？[哈哈],<听说真主不怕开水烫>: 真实产检B超不是这样的。。。,<畜生_放开那个菇凉>: 我去，不是P出来的吧。少见[doge][doge][doge],<叫我19号>: 手刹一拉，一脚油门，漂移过弯，超车！！！,<李傲枫>: 开的还是手动挡的 @s时光漫步b,<laoye2000>: [笑cry][哈哈],<塵書塵>: 而且还是开挂挡车 [允悲]]
822998189	服气了！作者谁啊？[笑cry] ​​​	[<大狗天堂20110>: 回复 @仁屹兔 :你去看看收藏古董姓马的那位在凤凰网上是怎么说他的，腐败，从一开始就存在。,<羽佳036>: [笑cry][笑cry][笑cry],<资本游戏-冷静有戏>: 回复 @引导正能量1949 :层主故意蹭热点骗傻子跟着炒股的。,<kite1943>: 可以了解了解重庆内战,<函函点饰偶函馆>: 哈哈哈，段子手！,<不乱敲锣鼓家伙什>: 回复 @爱依旧这样 :不会吧？做人最讲究一以贯之，哪怕一条路走到黑，也比出尔反尔强。所以啊，毛爷爷从内心还是有些喜欢小平同志的，不是吗？,<辛甲大夫>: [哈哈][哈哈][哈哈],<有报天天评>: [哈哈][哈哈][哈哈][污][污][污],<阿尔萨斯love>: 回复 @反物质年大将军 :脑残,<惟大英雄能本色>: 水深火热那些人呢,<撩红酒>: 他第一个问题肯定不对，应该是新宇这个领袖还可以吧[开心]？,<波段股神医>: 回复 @反物质年大将军 :应该说，如果毛在，你们有房有车的都成共有。,<波段股神医>: 回复 @引导正能量1949 :哈哈！笑尿我了，今往有可比性吗？今天玩的是飞机、导弹，原子弹，卫星，飞船。吃的是天上飞的地下爬的，鲍参翅海鲜野味，样样精品。集合百万大军三天可完成。当年只是小米加步枪，步行千里，粗粮也未能填饱肚子。备战三年已经很快啦。,<东邪很邪>: 坚决支持米国人民资产阶级文化大革命！！！炮打司令部！革命无罪！造反有理！！！[衰][二哈],<小-吃-货>: 回复 @overture_1 :[允悲]真的么？,<晓视品>: 80年后是中国特色的文革。让你们下海，下岗，吃特色肉，改革粮。,<仁屹兔>: 回复 @青州府的奶爸潘 :他要是在沒人敢腐敗,<慕峰山>: 我们不是帝国主义[允悲][允悲][允悲],<shekyim>: [笑cry][笑cry][笑cry],<红领巾少年齐齐>: 回复 @引导正能量1949 :智障就是觉得事儿不够大  反正在网上BB又不用他上前线,<srn122016>: [哈哈][哈哈][哈哈],<jsdddddd>: 呵呵，哎呦我去上课了！,<用户沧海一粟>: 今天的中国才称得上当之无愧的东方巨龙！,<三十年前一农夫>: 这个真的不错！至于“文革”闹到美国去了，真是扯淡。美国游行示威酿成暴乱是家常便饭，毛主席在世时这种事件更多，屡屡被我的老师拿来当作美国人民觉醒的证据。,<谐和夫斯基MK2>: 文革精神也被红脖子偷走了,<用户沧海一粟>: 当今中国的发展成就若毛主席他老人家上天有知该是多么的高兴啊！！！,<豁然致远>: [笑cry][加油],<U盘菜>: 回复 @v诸葛军事v :李大钊问：共产主义实现了吗？答：社会主义也特色了。杨靖宇问：小日本打跑了吗？答：统治台湾了。方志敏问：还乡团回来了吗？答：都进人大政协了。,<随波不逐流2836623835>: 毛主席：现在官员们有没有拿群众一针一线？ 我们：没有，他们不稀罕。 毛主席：官员有没有大吃大喝现象？ 我们：没有，他们油水太足了，怕血压……各方面都高。,<腾高2598178355>: 现在是什么都要和资本主义国家接轨，但就政治不接轨，活在他们自己的社会主义国家，百姓却没感到我们活在社会主义国家里，和毛的社会主义不一个样…说社会主义国家劳动不分贵贱，人人平等，看看现在国企私企事业单位公务员多少劳务派遣，都是做同样事却待遇大不一样，把资本家剥削在社会国家发挥了极致,<也亦无名>: 回复 @反物质年大将军 :脑残。黑人不是这么黑的。,<老康的康>: 知识分子改造好了么？ ——知识分子反了天了，改造我们呢。,<少甜_>: 印度撤兵了？在这儿意淫这些有用吗？,<傲龙庄主>: [允悲][允悲],<引导正能量1949>: 回复 @波段股神医 :印度1951年第一次入侵藏南，毛主席直到1962年才动手，足足忍了11年[摊手][摊手]，，，，，，，多读点书！少在这里瞎BB。[doge],<楚楚-cag>: 回复 @波段股神医 :毛：啊 才两个月 还没到一年呢,<反物质年大将军>: 回复 @青州府的奶爸潘 :他要是在，你们这些有房有车的一个都别想活[笑而不语],<波段股神医>: 毛主席：现在西藏什么情况？ 我们：给印军尿两个月了！,<兴兴兴兴公馆>: 那些为推翻“四大家族”而死亡的人没想到又迎来五百大家族。,<香樟树下平常心>: [哈哈][哈哈][哈哈],<古德八爷>: [笑cry][笑cry],<芝麻资讯>: 美国经过多年的考察决定文革走社会主义道路  中国曾有一段时间一切向美国看  还能不能有点自信了  坚持走社会主义道路让美国跟着学,<overture_1>: 全世界钢产量:第一名，中国不包括河北省，第二名河北省不包括唐山市，第三名唐山市不包括瞒报的，第四名才是日本美国印度等！唐山市瞒报五千万吨刚好比第十名的德国多一点！,<怀瑾扬波>: 主席问罢，欣慰地笑了笑："嗯不错不错啊，老百姓是不是每天都能吃上我最喜欢的红烧肉了？""主…主席，那个…它现在叫…叫大肉了",<靴猫Antonio>: [允悲][允悲][允悲],<魔朕>: 毛主席接着要为世界人民操心了。,<C-行摄生>: 看到段子愈发心酸，真不知道老一辈在当时内忧外患的条件下怎么挺过来的，还一步一步走成了今天这个样子,<李荣正>: 卡相啊[笑cry],<吾爱乃白>: 亲爱的毛主席会说:我放心了！……吗？,<智泽99>: 大赞[强][强][强][强][强][强]]
822998189	哎呀额里个乖乖，日本还是赶紧学学先祖，来中国度度种吧！ ​​​	[<史凌路>: 回复 @飝IP :贵在真实不做作。 日本的基因在退化吗？,<乃春夏季>: 只能说不难看……,<用户5749954368>: 话说它们还吃油炸大便，我的天三观颠覆的感觉。,<用户5749954368>: 哈哈哈哈，光笑笑没啥说的了。,<后羿遗族4396>: 按照阿伊努族的标准，这是天仙了,<风与勇士>: 棒子更恶心，第一名个第十名全都一个样,<风引蒲公英>: 回复 @大漠苍狼-V :高级数片么？[偷笑],<风引蒲公英>: 貌不吓人死不休[doge],<不傻不舒服斯基桑>: 没用，又不是没美女，现在是审美出问题了,<品茶看端倪>: 博主看来最近品味提高了嘛[允悲][允悲],<生而无为>: 豪哥的口味变重了~[笑cry],<伟大的细节>: 找占兄度种去，肯定聪明又漂亮[哈哈][哈哈] @占豪,<以球会友666>: 他们的先祖是怎么来度种的，想了解这段历史。,<资深投资人-周虹>: 图一不长得挺好的吗[doge],<页禾888188>: 回复 @大漠苍狼-V :舅服你,<wangjuan2118>: 跟印度人配种一下在看看什么样的。,<狼图腾0413>: 新浪每天在手机首页推送各种日本美女，简直不忍直视，我们大街上随便来几个美女都完胜啊……哪来的自信天天给我们推送所谓的美女？,<大漠苍狼-V>: 占豪少见多怪，人家漂亮的都去拍片了～,<银河界的蜃气楼>: 呵呵，豪豪也有这可爱处？一直以为是个大学问者不拘言笑。,<盛酒的鼻烟壶>: 跟前几届比较还是有进步的，至少像个人形,<众辈不志道不平>: [允悲]感叹个什么鬼,<康康同学的围脖>: 日本人的祖先都是近亲结婚，所以都生些歪瓜裂枣[二哈],<李实Sebastian>: 不要，直接清理之后移民过去吧～～,<奔-夲>: 事无巨细，豪哥都关心。,<睛小妞2012的粉丝-J20>: 和族与汉族必须有差异啊。,<空仓新雨后>: 豪哥不像我08年认识的豪哥了[坏笑][允悲],<飝IP>: 尽管有碍观瞻，好歹也比棒子国人工组合的强[哈哈],<不吃韭菜的麻麻>: [赞][赞][赞][赞],<豆--爸>: [哈哈][允悲]]
822998189	中国效率，不服不行！！！2019年，国产航母妥妥服役！ ​​​	[<股市里的鬣狗>: 回复 @looklookchina :　孙子曰：兵者，国之大事，死生之地，存亡之道，不可不察也。,<诗词话沧桑>: 海军蓝图，六艘大鱼。,<萧清笙羽>: 回复 @林海丨雪原 :中国是用来保护人民和国家的，不用来侵略，按部就班的发展，不是用来和恐怖主义作比较,<萧清笙羽>: 回复 @1980黄绿 :自己懒的饿死，也要国家负责？,<萧清笙羽>: 回复 @looklookchina :说这话的人要么是愚蠢至极，要么就是别有用心，作为一中国人说出这种话真是颜面扫地，好好把孙子的书看看，无知的怕呢！,<和绿豆糕哈呼>: 回复 @1980黄绿 :说得美国乞丐不多似的，布鲁克林人均收入4800美元，和乞丐有什么分别。,<狗家的Rady>: 回复 @looklookchina :你们西方间谍，或者西方雇佣的。少指手划脚。搞得好像西方的航母敢来中国打来。只会欺负小国。,<三队杀马特>: 回复 @looklookchina :你也只会bb了，你就是传统的想当然[二哈],<dashidai666>: 回复 @looklookchina :天天喊打喊杀，不是脑残就是腚歪。,<太湖草堂>: 三艘航母，一艘在黄海，一艘在台东海域，一艘在南海，台湾该回来了。第一个一百年在2022年，那时该有三艘航母了。,<请勿吸烟一谢谢>: 回复 @爱新觉罗溥阿訇 :老美最新核动力可是造了8年啊，人家可是成熟技术。其实吧争论这个没啥用，很期待我被打脸！[哈哈],<蜀山的一片叶>: [给力][给力][给力],<六两栋>: 回复 @looklookchina :你不懂，真的,<特种兵299>: 鹰酱，有种你来打我一梭子啊！[哈哈][哈哈][哈哈],<爱新觉罗溥阿訇>: 回复 @请勿吸烟一谢谢 :002没上核动力不会去搞电弹,<松陶7077>: 回复 @林海丨雪原 :你看十年前的数据那还要大得多，看五十年前的数据对比，你会觉得就不要发展军事了，怎么都赶不上了,<请勿吸烟一谢谢>: 回复 @爱新觉罗溥阿訇 :我的意思是，在没有出来之前，差距的确不止20年。中国十几年就崛起了，谁知道以后是好是坏呢？,<木木moc>: 回复 @百_无一用是情深 :逻辑感人,<白云天际1973_209>: 第三艘也很快了！威武，我的国！,<Maxmeven-Dong>: 回复 @1980黄绿 :欧美地区的贫民窟什么时候改造？,<冬季恋歌1980>: 对比打阿三，我最想看到的就是收复台湾～～～,<爱新觉罗溥阿訇>: 回复 @请勿吸烟一谢谢 :我的意思是不用十年,<请勿吸烟一谢谢>: 回复 @爱新觉罗溥阿訇 :当年我们海军对比美国可是落后100年。,<唐山老李羊汤>: 回复 @looklookchina :跟50年怼联合国军.62年怼印度，珍宝岛怼苏联，海上收复西沙，对越自卫反击，南沙海战都不算吗？！！！,<llm99030159681>: 海试一年的话不是2018么？[笑cry],<十二HAKUNA>: 回复 @1980黄绿 :2020年,<赵学叔>: [微笑]今天看到一组数据，说美国现有服役的核动力航母有10艘，另还有三艘是在建的。而中国目前只有一艘，在建的一艘，都是常规动力的！差距不是一般的大！,<爱依旧这样>: 2020形成战力，开始解放台湾！！,<打奥特曼de小怪兽>: 预祝试验顺利[噢耶],<刀刃向内莉卡酱>: 据说002弹射航母最快今年年底就能下水,<爱新觉罗溥阿訇>: 回复 @一川大少 :张嘴就来,<伟大的父亲>: 图外声音：进度非常顺利，世界先进中型航母，培养出了一只平均年龄36岁、可以自主设计任何航母的队伍[威武][威武],<w_zhongyu>: 回复 @looklookchina :大国重器还真不是用来打仗的，至少不是用来随便发动战争的知道吗？美俄都拥有世界最先进的武器，有多少仗是他们自己打的，大国的先进武器是用来威慑别人的，让别人不敢与自己打仗！是用来保证自己的安全，同时也是为了保证世界和平。,<万石闲人>: 回复 @looklookchina :匹夫之勇,<Solion_lk>: 能不能顾及一点儿邻居的感受[允悲],<我不吃我就闻闻_>: 回复 @1980黄绿 :脱贫难道不是靠自己?[挖鼻][挖鼻],<为国护盘的老韭菜>: 到时候十个航母编队可以把台湾围住，吓都吓死他们了[嘻嘻],<Ulysses198>: [good][good][good][good][good],<用户w51cnm0km6>: 这人阿三家的造了十几年，下了三次水的超级航母情何以堪[允悲],<1980黄绿>: 3亿人的脱贫什么时候实现？,<乃春夏季>: 回复 @百_无一用是情深 :你行你上啊，兵哥哥的命不值钱吗？,<上龙超人>: 要是中国的二个航母舰队开入印度洋，不知印度心中是啥滋味,<和绿豆糕哈呼>: 回复 @十万砖家总教头 :两艘一般啦，六个才是我们的标配。9艘不嫌多在亚太够用。,<一川大少>: 回复 @贴地-飞行者 :至少得10年保守，可能20年,<和绿豆糕哈呼>: 好了，001a快服役了，002还远吗。,<三水草lxy>: 回复 @looklookchina :你不是蠢就是狗，其心可诛。玩挑拨离间的小把戏，你们西方差远了，别以为在网上挑拨，老百姓就会起哄，中国政府自有主意。再次说下，你为了一点蝇头小利出卖国家，连狗都不如。,<引导正能量1949>: 回复 @looklookchina :脑子是个好东西，希望你也有。,<贴地-飞行者>: 什么时候会有核动力航母？,<损友道>: 再催三崽子窝里那航母又要翻了,<我是司马相如>: 要是直接最先进的多很,<我是seokang_A>: 回复 @looklookchina :傻瓜，打仗前取得国际外交上的支持很重要的！没看嘴炮部一直在造势吗？,<我是seokang_A>: 集中力量力量办大事[鼓掌],<过去的终究是过去了>: 回复 @looklookchina :败类,<百_无一用是情深>: 回复 @looklookchina :小粉红:你行你上，兵哥哥的命不值钱吗？去他妈的，古代人的寸土必争，养兵千日用兵一时，你们都不懂吗？]
822998189	【普京终于醒了！对特朗普失去耐心[笑cry]】普京宣布755名美国外交官必须离开俄罗斯。 ​​​	[<虞山樵夫001>: 抛弃幻想，敢于斗争，本应如此！[赞][good][给力],<prettyboy博弈>: 真的啊！这要断交了吗？,<强大微生物胡等政>: 遇到阻力大棒出击，阻力越大大棒加粗。,<为什么用户名被人抢了>: 难得啊！这一拖半年多，俄罗斯终于反应过来了[二哈],<仗剑走天涯OO>: 打起来打起来[笑而不语][笑而不语]]
822998189	60多年了……90多年了……劳资终于…… ​​​	[<Vanity_Cinque29>: 哈哈哈哈哈哈哈哈，特喜欢兔子的配音,<绯想84558>: 没有什么是一颗东风解决不了的，如果有就两颗,<崆峒印1号>: 立刻滚还来得及，等大军到位了，再滚也是要教训它的，小年青不要以为这是娱乐圈，政治无小事，不是过家家，有其严肃性。,<倾听-你的心声>: 我们其实盯着的美国。我们的实力比美国差了不少，我认为上层再等一个发力点，即中美实力的交差点。在这期间我们的策略就是隐忍。,<费德勒-逝去的青春>: 真要是打起来，最好连藏南一起控制起来。,<李白一览众山小>: 先撤到北京如何？然后看印度攻打北京，众诸侯勤王护驾？[哈欠],<千子道>: 然后我们的火力支援就上去咯[哈哈][哈哈][哈哈][加油][加油][加油],<漣sazanamii>: 豪哥这表情真是[眼泪],<阜阳郭勇>: 在当地来个新武器试验[嘻嘻]]
822998189	60多年了……90多年了……劳资终于…… ​​​	[<靖难之役>: 回复 @8平安就是福气8 :人家三哥不是放话了嘛，今天的印度已经不是1962年的印度了[doge],<MeTooRoom>: 当年羡慕美军武装到牙齿，如今自己武装到牙齿，没毛病！[二哈][二哈][二哈],<虚谷蕴峰>: 三锅对兔子们的复仇心切!,<8平安就是福气8>: 回复 @靖难之役 :三百公里的距离膨胀啥？我勒个去，印度这脑回路又开挂了。,<李白一览众山小>: 窝里横不是英雄。,<东邪很邪>: 排…山…倒…海…[加油][加油][加油],<靖难之役>: 回复 @8平安就是福气8 :三哥的勇气源自鹰酱的怂恿，62年败给兔子的不服气，再加上自我膨胀,<大醉侠约尔什>: 深度火力缺失恐惧症,<8平安就是福气8>: 也不知道印度哪里来的勇气，新德里离西藏边境才三百多公里。随便整几个飞弹连首都都没了。几条路一炸，随随便便就能饿死几千万人。其实中国要考虑的不是怎么打印度，而是打了之后的人道主义灾难带来的舆论压力。,<W_王国栋>: 兔子：我最终还是活成了我最讨厌的样子。,<随心所欲azy>: [笑而不语]干成猪头三呵呵]
822998189	叶挺的孙子为啥急了？看完《建军大业》这个镜头算是明白了！[摊手] ​​​	[<AB水瓶座>: 欧豪演的挺好的 不错的表演,<沈同学->: 想起当初一部电影《小王子》，很多人都是冲着明星，TFBOYS配音，才去看，大部分人还没看过那本书，我想没看过那本书的朋友，肯定有点不理解那部电影的意思，其实跟书本有一点出入，也少了很多内容。所以我建议身边的朋友，看过小王子的书，再去看电影，更有意义。还有一本《追风筝的人》，再去看电影。,<易得农场无人问>: 广电总局通过了吗？,<代号肉馅>: 哈哈，这说的好硬啊豪哥,<黑暗冰麒麟>: 票价直线跳水，就知道小鲜肉演技多差了。,<牛皮CKW1995>: 这两个镜头确实是有点过了,<徽骆驼621>: 自己没看，哪来的应该之说?,<间港5596026682>: 演得不咋地[右哼哼],<brookzzzzzz>: @Cthulhu_,<见证北极光>: 这镜头确实是反人性，在这么危险的情况下，还这么嗨，有病啊,<战略忽悠在香港>: 还是不看的好，免得产生错误历史观,<燃燒的火焰戰車>: 豪哥，我看了，很好看！！！！！！,<崆峒印1号>: 这影视呀，早被港港、湾湾带阴沟里了。,<三丰道人1102271423>: 老占，有个叫王国乡的说中国的瓜达尔港必然不保，你觉得呢！,<苏佩里的蒙太奇>: 还是可以看看的 毕竟拍这篇肯定不是故意有恶意的，只是过度为了迎合年轻人，有些不妥的内容也是导演的失职，毕竟从拍到剪辑这段时间内，导演依然决定用这段也是有点费解！,<007兔八哥>: 革命后代集体抗议《建军大业》。。。 ​​​​[允悲][允悲][允悲],<用户5750463171>: 巴基斯坦这是咋了,<白云天际1973_209>: 占兄说得好勉强啊！这也算占式影评啦！[嘻嘻],<烦人的梅雨季来了>: 刚买了票，明天去看，本想看战狼的，结果是3D的，讨厌戴两副眼睛看电影,<览-天下>: 最重要的三湾改编没有。。。[挖鼻]]
822998189	叶挺的孙子为啥急了？看完《建军大业》这个镜头算是明白了！[摊手] ​​​	[<逐水流3>: 看着好爽啊。宛如第一次看 斗破苍穹,<MeTooRoom>: 这动作太夸张了[怒][怒][怒],<事发现场9点半>: 不入流的红几代刷存在感,<诺一11>: 一群没看过片的人在评论，貌似很公正的样子。。。,<有情大地>: 这就太过分了，这是什么动作？？？是我我也生气，恨不得打断那个演员的腿。,<遛狗云端>: 古惑仔也是打打杀杀，也严肃，刘伟强拍的有血有肉。,<graciehuang>: 我昨晚刚看完电影，没觉得娱乐化，电影的制作很认真，演员演得也很认真。看完对当时的历史事件和人物有了一个比较完整的了解，有收获。电影当然也有不足的地方，这个可以讨论。但没必要上纲上线给它套帽子。,<XXXXXXXAIXX>: 一直想说您啥都知道 真是太有学问了[作揖],<o_O_-_o>: 所以正剧就不应该交给港台导演,<石家庄贪污犯>: 当时的人什么样孙子也没见过吧？就得按他说的演？就得高大上？这么说吧不管哪朝哪代最初暴动者都是平时就不安分的人,<思念太阳花>: 现在的年轻人有多少人了解那段历史？除了泡妞就是撩汉！,<射天火箭炮>: 多么熟悉的场景，在美国大片里面，反派制造了爆炸袭击的时候，很多都是这样的表演，确实不妥，把神圣的革命搞成漫威式的游戏，被骂，该！,<匠人小强>: 这反映了我们的教育出了大问题,<思念太阳花>: 历史和现实共存才能将这部电影搬上荧幕，我不敢说投资方非为逐利而来，遵循市场才能使意义和利益并存。,<六朝烟雨满京华>: 说的好，那个时代带兵的都讲究“大将之风”，有谁拖着个大裤裆又叫又跳的！！这个是严重的贬低啊！！,<fareastking>: 军宣和党宣竞争激烈，真分不出哪一个水平更差,<别纠结勇往前>: 豪大，这片子本来就是拍给低龄人群看的，地道战地雷战影响了几代人，可是以现在的眼光看，也并不严谨。以前讲艺术作品要体现革命乐观主义，现在要体现革命很酷主义以便吸引青少年关注了解革命史，我觉得这种尝试应该鼓励。,<小刀也能杀人>: 呵呵，这是必然的趋势，不以人的意志为转移。,<秋39048>: 我如果有导演想拍动漫版的，算不算娱乐化,<左右l缝圆>: 好演员是演什么似什么，与现实无关。,<鼠发怒象掩面哭泣>: 能接受的只是一小部分受众，与主流价值观相差甚远。,<风声远去>: 战争是残酷的，革命是严肃的 宣扬的应该是先辈不易，才有今日和平，而非嘻嘻哈哈。,<摇蓬船听几曲>: 历史虚无主义，从袁腾飞的演讲，冲到了影视荧屏上,<尼克2012>: 娱乐至死，不是现在一直引导的么？,<蒙多多酱>: 我也支持这个，严肃题材不宜娱乐化,<雲峰728>: [嘻嘻][嘻嘻][嘻嘻],<小小卖部>: 娱乐化是为了虚无主义]
822998189	叶挺的孙子为啥急了？看完《建军大业》这个镜头算是明白了！[摊手] ​​​	[<阿尔卑斯-240>: 演个民国时期传统的鲜肉，现在的鲜肉需要搓盐巴和风吹日晒。,<落花朝露映彩衣>: 你看了吗…………,<我是seokang_A>: 这种电影本身就是挺严肃的，太娱乐化也是让人反感,<卡卡罗特AI3>: 这样的电影找张涵予段奕宏之类绝壁有感觉,<藏昃>: 表示迷小鲜肉的在这场电影里也很尴尬啊看的时候,<卡卡罗特AI3>: 没有张涵予很遗憾,<bai色柳丁>: 炸点太集中，太假了,<茉莉花开53730>: 回复 @我想看看这个昵称可以扯多长而已 :[鼓掌][鼓掌][鼓掌]谢了,<旁观者DM>: 现在的小鲜肉就是一坨坨的屎！,<费德勒-逝去的青春>: 革命军人提着脑袋搞革命，难道不能某个时刻放松自己搞帅一下吗？真的没必要对这些小地方吹毛求疵。,<东湖一只鱼>: 难怪叶家人要抗议,<張家大圓子>: 湄公河行动和战狼也是明星演了号召力更大，建军大业是年轻演员因为要演年轻人，演技上肯定比不了影帝！年轻演员有年轻演员的受众群，实力派演员有实力派演员的受众群！没有明星号召力，《三十二》那么严肃票房才多少？我觉得重点在对年轻演员批判加监督，而不是一味否定，毕竟里面以后也可能出现影帝！,<topkiki>: 没有扮帅耍酷吧，就是一个没有让所有人认同的细节处理。电影中也有牺牲有鲜血，叶将军年青的时候是什么样子，并没有人能说清楚细节，这就是一个可创造的空间。本来大家都是按照自己的认知来想象前人形象的，哪里有对错，有的只是代沟。如果这类片子还是一味强调伟光正，那才真是没进步，看记录片好了。,<期货喵>: 据说共和国追认的有名有姓的革命烈士人数多达近200万。革命果实是无数人的鲜血凝结成的，美国大片式的描写方式实在不适合满是血和泪的中国革命。实在想扮帅耍酷干脆拍成穿越剧得了。,<八千里789>: 把个铁血军人神勇将军演成了大SB，怪谁呢？编剧、导演、审片、演员都脱不了干系吧，就这2个镜头简直就是污人耳目,<Mars-Cavalier>: 打仗还要找找镜头耍耍帅……,<期中有我>: 战狼才是献礼片，建军大业成了陪衬了，哈哈哈哈哈哈。祝贺战狼。,<午夜坊间评论>: 这哪像叶挺？就是个天天混夜店的纨绔子弟。,<占豪>: 回复 @星火长征 :所以，我说也许演得不错，但严肃题材娱乐化真不是小事，比这部片子还重要，不能成为趋势！,<旺财1031250660>: 这是拍的革命先烈还是山鸡浩南？[吐],<sdqd亲亲小猫>: 我觉得挺好看的。,<Via-kong>: 叶导也不是没有度量的人，这次是真过了。[晕][晕][晕][晕],<用户5750463171>: 看票房吧。到底有多大效果。想靠鲜肉短平快的赚钱。还能不能玩。其实鲜肉没什么，关键是一群娘炮,<vikyloveww>: 不管谁演的，有些人都不会去看的，这片子有很多粉丝去看，没事可以搜一下观后感，绝大部分的评价非常正面，对英雄对那段历史都非常感动，在只看到一两个动图就做出对整部电影的评价是不是有失公允,<东方无疾>: 很多面首演员，毫无演技可言，都靠脑残粉撑着,<咚隆呛咚锵>: 说的真到位，革命是什么？有多少人能体会到了？先不说忘本，关键是当下的宣传都把先辈抛头颅洒热血的豪迈都戏说化了，自我化了，甚至是神话化了，因为我们根本就体会不到先辈的情怀了。,<我想看看这个昵称可以扯多长而已>: 回复 @茉莉花开53730 :好像是欧豪，就是悟空传里的天蓬。悟空传可别看，剧情不严谨故事单薄，浪费钱,<一路说笑>: 商业的肤浅// @占豪 :对所谓为符合小鲜肉口味而刻意迎合非常不认同！为联系青年可追求新颖表现形式，但不能忘本质。革命是扮帅耍酷吗？革命是流血牺牲，是铁与血，那能和得奥运冠军感觉一样吗？湄公河行动、战狼扮帅耍酷了吗？但深得年轻人的心。扮帅耍酷吸引年轻人，是无法表现革命英雄主义手段匮乏所致,<龙卷风之城>: 电影就是电影，源于生活高于生活，能起到引导正能量作用就可以，没必要做成样板戏，电影并没有丑化形象，叶将军的后代多此一举,<手机用户2392083675_610>: 本来还想去看这部电影的，可是刚才看了那两个镜头，真是亵渎了革命英雄，决定不去看了,<我想看看这个昵称可以扯多长而已>: 确实应该严谨一点，讲述真实的历史，这种题材电影至少不能像普通的一样看过就忘了，应该要让观众看完心里留下一些能记住的内容。学到一些事情。传递出正确的价值观,<费德勒-逝去的青春>: 湄公河行动，也有一些刷酷镜头啊！战狼没看过。,<星火长征>: 豪哥，电影整体真的不错的。瑕不掩瑜。,<交替永恒>: 最好最明智的做法，就是努力把电影真的拍好，拍出历史感，厚重感，拍出精神，作品足够好，谁都会喜欢的。,<左权ing>: 本来很期待这部电影的，现在看来是部垃圾片，坚决不去看！无节操无底线,<手机用户1872978427>: 吴京做这个电影导演应该不错的,<hhkfy>: 这部电影整体还不错啦。,<八戒你瘦了猴哥你胖了>: 耍酷，卖萌，装清纯！,<汶岳之子>: 光看这个镜头我就绝对不会去看，辣鸡]
