manmanwong	祝你生日快乐 ​​​	[<衣架厂家>: 蜡烛已点好，生日歌已响起，寿星快许愿吧~  http://t.cn/RI9ePHL,<天了噜iii>: 蜡烛已点好，生日歌已响起，寿星快许愿吧~  http://t.cn/RI9ePHL,<若雯和宝贝儿>: 生日快乐！[蛋糕]愿简单快乐！[礼物],<扛起毒药我就跑>: Mandy黄生日快乐,<Wang腾晟>: 迟到祝福[鲜花][蛋糕],<TaurusMonster>: Surprise！生日快乐～比心！  http://t.cn/RfgV2Sr,<葉志威>: 遲來的祝福，生日快樂[爱心][爱心][礼物][蛋糕][蛋糕],<笑看套路丶撩人心>: 蜡烛已点好，生日歌已响起，寿星快许愿吧～  http://t.cn/RIN7kWA,<Day-_Dream>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RI9kiAs,<紫倩小倩>: Happy birthday [心][鲜花],<颖-Cpy>: Happy bday!!!! Wish u have a great year ahead!!!,<Lani文>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RI9EQNC,<Alex_C-Y>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RI9IRLB,<u米修>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RI92EvN,<Sunq1uy1ng-LF>: 生日快乐[蛋糕],<仲情一生欧巴>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKe0nG,<hxq肖洪强>: 回复 @Gary經紀人 :生日快乐,<陈zfang>: 回复 @Gary經紀人 :生日快快乐乐健健康康的,<依笑依倾城_993>: 居然同一天，好开心啊。生日快乐,<ALYAMYMB>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKHdpv,<LinLin__821>: 生肉快乐(✪▽✪),<带哇走天涯>: 生日快乐呀宝宝[爱你]从中学就开始喜欢你，看着你成长，真是好开心，继续拍多点好戏，也期待你演舞台剧[爱你][爱你],<冰宁的缘份>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKNSAa,<Juddy1992>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKCIM3,<手机用户3125627944_399>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKKmi1,<黎汀汀>: 蜡烛已点好，生日歌已响起，寿星快许愿吧～  http://t.cn/RIKocqf,<_困神>: 蜡烛已点好，生日歌已响起，寿星快许愿吧～  http://t.cn/RIKotJy,<TYip添>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKSF2U,<Krystal__gjy>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKSjgy,<Charliy-Chan>: 祝黄小姐生日快乐[蛋糕][蛋糕],<一念一生_>: 蜡烛已点好，生日歌已响起，寿星快许愿吧～  http://t.cn/RIKSLKZ,<Blue_潇洒小姐>: 给你唱一首生日歌，happy birthday to you，happy everyday！  http://t.cn/RfY4g4L,<鐘家三少zyw>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKiy8q,<大力丸dalala>: 蜡烛已点好，生日歌已响起，寿星快许愿吧～  http://t.cn/RIKMFdK,<棒棒赯81951>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKMaM9,<愛笑D霆寶>: 蜡烛已点好，生日歌已响起，寿星快许愿吧～  http://t.cn/RIKfHKq,<-0507R>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKcxuc,<浪漫的我很好721>: 生日快乐[鲜花][心],<鄧鎮昇cognitiocollegehk>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKq68h,<二丐_ZG>: happybirthday[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],<莫亦忆01>: 原来今天你生日，祝你，happy，happy，birthday！  http://t.cn/RfSKlgR,<丫头诺言>: 蜡烛已点好，生日歌已响起，寿星快许愿吧～  http://t.cn/RIKyNnj,<手机用户3154471545>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKycUz,<静怡_0_0>: 借礼物之名， 祝你生日快乐！么么哒～～  http://t.cn/RIKAD1i,<FuBin丶>: 蜡烛已点好，生日歌已响起，寿星快许愿吧～  http://t.cn/RIKZ2LO,<Chloe_XJL>: Happy birthday to Mandy [蛋糕][蛋糕][蛋糕],<造型师JJXu>: happy birthday,<造型师JJXu>: 蜡烛已点好，生日歌已响起，寿星快许愿吧～  http://t.cn/RIoFdll,<yyyyyyyyyyyyy->: 蜡烛已点好，生日歌已响起，寿星快许愿吧～  http://t.cn/RIoF1ZW,<园肉>: 生日快乐[飞吻]]
manmanwong	大摩sir與Laser姐 [好棒]#杂警奇兵# @黃智雯Mandy 開工啦[嘻嘻] ​​​	[<酱酱酱CC>: tvb总喜欢在你很美很美的时候去演孕妇[抱抱][抱抱][抱抱],<MManZhu>: [舔屏][舔屏],<happysasa>: 大左肚吧[偷笑]新搭档，不错的视感，期待！[傻笑]// @黃智雯Mandy :到底我係大肚腩定大左肚[害羞][害羞][害羞]開工大大吉啦Sir!,<跟着橙味飞的叶子>: 造型很棒[飞吻][飞吻],<用户5833250104>: 加油，觉得你演技超好，期待着,<jean5173>: 快拍一些新戏吧，都不够看的！,<snpie>: 加油mandy。,<法式小燒杯>: 大左肚？？？係咪真架？係真嘅咁就真係恭喜晒喇！,<WZHkaren>: 到底系俾边个搞大噶？[doge][doge][doge][doge][doge][doge],<阿玲-503>: 多拍点，都没有片看啦,<樱桃喵喵_>: [污][污]肯定不是肚腩,<Jackleyhappy>: [贊啊][强壮],<mimisusu>: 加油 // @黃智雯Mandy :到底我係大肚腩定大左肚[害羞][害羞][害羞]開工大大吉啦Sir!,<期待长出小花的樱桃>: 好可爱的Mandy,<nicolexuan1209>: 期待新剧！！这个道具肚做的挺真哈哈哈 // @黃智雯Mandy :到底我係大肚腩定大左肚[害羞][害羞][害羞]開工大大吉啦Sir!,<泰州老替>: 黃家智字辈的人终于聚首了。,<黄宏亮丶Sammy>: 装假[狗][哈哈],<Carrie-yyy>: 辛苦啦Mandy开工大吉,<梁铃珊>: 你蛊下啊？？？[坏笑][坏笑],<TVB官方微博>: 黃智賢 跟 黃智雯 同場 [笑cry][笑cry]  #雜警奇兵#,<皮卡Qian_>: 好看好看[太开心],<毛毛蟲0213>: 芷若，你的降魔的殺青啦！？甘快又拍新劇~？定系連踩兩劇阿！「」？,<Shadow_等暖陽>: 没剪头发！！！感动的哭[泪][泪][泪],<Sunshine22787869>: 好喜欢看你的电视剧[哆啦A梦花心][哆啦A梦花心][哆啦A梦花心][哆啦A梦花心],<可儿Kerrr>: 拍戏加油[爱你]期待新戏[哈哈][鲜花],<克莱尔__>: “兄妹”终于同剧了[眼泪]]
manmanwong	#黄智雯IG#&#黄智雯IG相关#&#黄智雯FB相关#恭喜粟米定定施嬅Ben[鼓掌] ​​​	[<BlueBird魰>: [爱你][爱你][爱你][爱你],<小石榴ma>: 很美哦、恭喜恭喜,<喵喵喵喵大哥>: 感觉你好有气质，喜欢你💕,<MManZhu>: 前几年一天五票地投没拿，今年没投果然就拿了[鼓掌],<Linda952>: Good job[强][强][强][强][强],<碎罹>: 好漂亮// @黃智雯Mandy :[鼓掌][鼓掌][鼓掌],<锋驭行天下>: 你的演技比她强，你需要一个机会,<七十九度蓝>: 恭喜恭喜🍾️[气球][礼花],<HeidiPoonLau>: 恭喜 @黃智雯Mandy   你的辛苦是我們有目共諸 只要你演好不同角色 只要你做好真正的自己黃智雯 我們就已經足夠了,<清新小蜜桃18>: [爱你][爱你],<從前撞向一道墻>: 回复 @林杰--JJ :哈哈哈哈不是啦,<Mandywong_ig>: [爱你][爱你]继续加油,<新書上架>: 坡后...定定要呕血了[笑cry],<DuAn-yuwei>: 靚晒[抱抱][抱抱][抱抱],<山风岚626>: 第一次在tvb剧里看到她，就觉得她长得好像陈松岭和贾静雯哦……,<林杰Estelle>: 回复 @LAMkkkkp :第一眼我就覺得像，我還以為就是她呢,<mimisusu>: [强] // @黃智雯Mandy :[鼓掌][鼓掌][鼓掌],<马卢沂>: 妹妹哒，律政强人中的方宁已经深入脑海，赞,<Carrie-yyy>: 懒癌发作[doge]好歹也感谢一下观众[哈哈]恭喜Mandy！,<從前撞向一道墻>: 回复 @林杰--JJ :一直都觉得但还是黄智雯好看很多,<豆的朋友芳>: 恭喜恭喜[好喜欢],<桀J洛克珗珄-潇洒依舊>: 恭喜Mandy！希望以后能多多看见你演女一[爱你][爱你][爱你],<老街里的小黄>: 吖Ben同美雪！！[心][淚],<Josiemindy>: Hope the next one is u Manman,<林杰Estelle>: 沒有人覺得黃智雯長的像賈靜雯嗎,<Holly_lylyly>: 换左个头像好靓好靓好靓[好爱哦][好爱哦][好爱哦]简直仙女一样[好爱哦][好爱哦][好爱哦]恭喜晒，希望年尾万千星辉颁奖典礼摞得仲多[给劲][给劲][给劲][给劲]// @黃智雯Mandy :[鼓掌][鼓掌][鼓掌],<柏常哥银纸一箩萝>: 微微一硬.以表尊敬[喵喵][喵喵],<陳凱琳_Grace>: [心][心][心][心][心][心][心][心][心][心][心][心],<FANMILIER2011>: 越来越漂亮了啦，告别青涩，成熟有魅力，恭喜,<陈安娜1997>: 恭喜 恭喜[爱你][爱你],<不吃鱼只喝牛奶的猫>: 恭喜mandy！恭喜martha！希望接下来的颁奖礼也能有所收获！🍾[礼花]🎊PS:希望明年方以因利东佳能拿到cp奖！[哈哈][哈哈],<VivianTan_KL>: 我上機返屋企喇[手掌][手掌][手掌] 下次見[亲亲][亲亲],<长高高高高高高>: 好棒啊[鲜花]漂亮,<AUWINGYAN_>: 恭喜晒！！！坡后~~~,<花开半夏_sarah_Liang>: 希望你跟袁伟豪在一起[鲜花],<带哇走天涯>: 沙发 我雯雯最棒啦[舔屏]]
manmanwong	@黃智雯Mandy #超能老豆# 花老師美圖第2波[萌][萌][萌] ​​​	[<于云龙的小可爱>: 难道没有人觉得你和贾静雯很像很像吗？,<Essie是个指甲油>: 花老师温柔可爱！喜欢[花痴],<-魏婷婷>: 真的很不好看，有点无语，花花你们的一部份就好看，啊一啊二爸b 他们就太不好，感觉部部看，他们演得最不好,<Mandy的每分每秒都收起>: 答應我繼續留長頭髮好嗎？[害羞][害羞],<风筝与风elina>: 很像很像陈松伶哦！,<风筝与风elina>: 回复 @陆佳希Nicole :同感,<Lisa_BiBi>: 很好看，好喜欢，演的好好~棒棒哒！,<不吃鱼只喝牛奶的猫>: [羞嗒嗒]花花好靓好萌好Q~,<短腿小小酥>: 我还以为是贾静雯,<黄灿琦2010>: 花老师我中意[花痴]😙😗[飞吻][亲亲],<airheadlo>: ○圓形眼鏡好睇過啫,<---粟米--->: 眼鏡look好靚啊[色][爱你]// @黃智雯Mandy :[音樂][圍脖][圍脖],<yan李Lee>: 花老师好得意我日日都追超能老豆。,<Triste-思Si>: 看着你，就像在看着一面镜子。,<被爱暖心>: 很喜欢你哦。 @黃智雯Mandy,<哎_说>: 图六是黑图吗？[哆啦A梦汗]花花真好看[哆啦A梦花心],<17-Up曾智恭>: 结婚的理想对象。有没有。,<酱酱酱CC>: 当年高登仔心目中宅男女神look重现[兔子],<Sj_CrystalJessica>: [爱你][爱你][爱你]漂亮,<HOSAUYIN>: 图8有一点点像贾静雯，花老师好多副眼镜wo~~[亲亲],<梁蹦兔係梁梦露>: 花老师美翻了…我很认同花老师的教育理念，也超想把这部剧推荐给我孩子们的家长看[噢耶] // @黃智雯Mandy :[音樂][圍脖][圍脖],<Jenny晶喻>: [大笑][得意地笑]// @黃智雯Mandy :[音樂][圍脖][圍脖],<小红丑丑>: Mandy长得真的很养眼[爱你],<金山上的泉水>: 喜歡這個髮型！[飞吻],<梨涡浅笑睿睿>: 太像贾静雯了[爱你],<Carrie-yyy>: 好钟意小黄人造型，尤其眼镜[心],<Liu_Katrina>: 猪仔[猪头]可爱哇,<小仙女FengShuXian->: 欠了好多电视剧了！！！,<狗七克>: 啊啊啊好久不见！,<Cheung_KitMan>: 花老师你太靓[猪头][猪头]啦[哆啦A梦吃惊]点算吖超挂住你吖,<李蜜000>: 嗨喽智雯姐姐 @黃智雯Mandy]
manmanwong	桜を楽しみます[樱花][樱花][樱花][闭眼] http://t.cn/RqL9Q3N ​​​	[<---粟米--->: 靚人靚景[色][樱花] ,<静静静静静静静静静静静呀>: 樱花和你一样美[鲜花][鲜花][鲜花],<梁秀成>: Mandy靓靓你有去日本,<我的村长爷爷>: mandy你好靓啊！,<蛋糕上的草莓mitsuki>: 回复 @陆欣雨Lulu :大概意思就是看到樱花很开心。,<倾城素颜91539>: 哇[哆啦A梦花心][哆啦A梦花心][哆啦A梦花心][哆啦A梦花心],<irischingxp>: enjoy ur trip[爱心发光][爱心发光],<午后暖阳照o>: 花美人更靓[爱你],<chilam嘅義氣子女>: 美人加美景，無得頂,<__jjy>: 去了日本啊[樱花][樱花],<杨成贤senghyon>: 贾静雯，别走！！！,<侯呵呵1004303572>: 越来越好看的孩子,<owo鬼灬>: 賞花賞manman[爱你],<我是好货>: 日本へ行きますか,<胖子呼叫古天乐>: [鮮花][鮮花][鮮花][鮮花]你好靓。哈哈哈哈,<喵喵愛ManMan>: 头发又是为下一个角色留的,<燕燕_9yan3>: 好靓啊!! [色][爱你],<黄家驹乐与怒>: 女神[色][haha][haha][haha]我愛妳,<黄家驹乐与怒>: 女神[色][haha][haha][haha][haha]我愛妳,<luv2dance>: 整個畫面都好靚呀,<痴線李唔飲酒>: 我很快乐。[微笑],<Ada47>: 其实樱花和桃花有点像耶,<喵喵_Jessica>: 日本[色][色],<靖AnasHOI228>: 花靚人更靚[心][心][鮮花][鮮花],<煲煲煲高橋神煲>: 来了日本………唔知有没机会偶遇……[眼泪],<靖AnasHOI228>: 哇[花痴][花痴][花痴]是甚麼意思呢,<亦_詩倾城>: 我看不懂字！你欺负我智商低[悲伤][悲伤][悲伤],<叶蓁Yezhen>: 女神好美[爱你][爱你][爱你],<小霞子Q>: [好喜欢][羞嗒嗒],<熊_waiwaiss>: Yeahh... Nice blooming season [樱花][樱花][樱花]]
manmanwong	2016/3/14  影視展 TVB 劇集推介記招 #律政強人##方寧# @黃智雯Mandy ​​​	[<筱橥耔>: 感觉没爱了，老不播你的片,<静谧_M>: 好想看呀[爱你][爱你][爱你],<sunsun喜欢夏天>: 回复 @是小乔不是小桥 :有部铁马战车很好看 我看了第一集好看,<海豚面包家的韵泠>: 靓女[兔子][兔子] // @黃智雯Mandy :[給力][給力][haha],<流浪着幸福>: @AirNan_Nan  可看哦[偷笑],<杨_哆啦>: 没有国语版，都是粤语，不开心[哆啦A梦吃惊][哆啦A梦吃惊],<bloominsun011>: 期待中[爱你][爱你][爱你]………还有头发得颜色美腻了[可怜][可怜][可怜] @黃智雯Mandy,<SyriaGo>: 2016就期待呢一部剧啦 加油啊,<酱酱酱CC>: 无论如何都支持你，智雯BB[羞嗒嗒],<Sarahlwyyy>: 方寧真係super期待[花痴][花痴][花痴]重拾一年前勁期待雷蕾嘅感覺[爱心](仲要期待因乜您咁多落雨戲[眼泪])  // @黃智雯Mandy :[給力][給力][haha],<Sweet付坤蕊>: 期待～你是最棒的,<王淑盈SylviaOng>: 期待[给力][给力],<snpie>: 期待[芒果萌萌哒],<bobbyhi>: 帅爆了[嘻嘻] // @黃智雯Mandy :[給力][給力][haha],<XXXXX_xq>: @sunsun喜欢夏天,<斜阳正在lhk>: 御姐范[爱你][爱你][爱你],<哎_说>: 这个造型真的是无懈可击[色] // @黃智雯Mandy :[給力][給力][haha],<bubu呆呆>: 女神，你怎么那么美[害羞][男孩儿] // @黃智雯Mandy :[給力][給力][haha],<玄转米奇>: 真的觉得你越来越美啦！,<corn2333>: Looking forward[心]// @黃智雯Mandy :[給力][給力][haha],<Mandywong_ig>: You are the best[鼓掌][鼓掌][鼓掌],<ShuyiLim>: Can't wait for it [鼓掌][鼓掌][鼓掌],<irischingxp>: 期待律政強人[花痴][花痴]期待方寧[花痴][花痴][飞吻] // @黃智雯Mandy :[給力][給力][haha],<Angel-firefly>: [给力][赞][玫瑰]靓靓粟米，支持你,<我把思念刻雪上卍>: 我要看这部剧[色],<---粟米--->: 好靚好靚[色][haha]// @黃智雯Mandy :[給力][給力][haha],<Mandy的每分每秒都收起>: 超級美的說[好爱哦] // @黃智雯Mandy :[給力][給力][haha],<VivianTan_KL>: yeah!! support Martha[给力][给力][给力][鼓掌][鼓掌]// @黃智雯Mandy :[給力][給力][haha],<妈咪小闺密>: 也是短脖子，不过还是那么美,<啊Zhizhi宅到么朋友>: 还是最爱雷蕾发型[羞嗒嗒][羞嗒嗒][羞嗒嗒]   http://t.cn/RG1GE4D  // @黃智雯Mandy :[給力][給力][haha],<Kevin翁某>: 你辣么美[羞嗒嗒],<MManZhu>: [芒果萌萌哒]期待,<曹永廉Raymond>: [给力][给力],<陈盛123>: 什么时候播了[鲜花][鲜花][鲜花][鲜花][鲜花][鲜花][鲜花][鲜花],<媛媛是偶吖>: 必看！[good],<tammy暮>: [爱你][爱你][爱你],<喵喵愛ManMan>: Martha！Martha！[色][心][心][心][愛你][愛你][愛你][愛你],<但丁懒猫>: 期待新剧，下半年会开播吗？,<小颖L>: 现在就好想看啊，什么时候能播呢？？？[爱你][爱你][爱你],<阿包peggy嘉>: 方宁小姐你好呀[爱你][爱你][爱你] // @黃智雯Mandy :[給力][給力][haha]]
manmanwong	再次恭喜我們的雷蕾黃智雯🍾[奖杯][奖杯] #黃智雯 #mandywong ​​​	[<粟米粒一只>: 棒棒哒！！！// @黃智雯Mandy : Precious moment [鼓掌][鼓掌][鼓掌],<Sanoflore圣芙兰_法国有机品牌>: 2015年我最喜欢的雷蕾拿了我最喜爱角色奖[good],<-CmTing_Ar-Bei>: Bendy同台領獎真系猴開心啊[爱你]幾時再拍檔演情侶[爱你]鍾意你地啊[爱你],<Sharon_xDD>: So proud of you[爱你][心] // @黃智雯Mandy :Precious moment [鼓掌][鼓掌][鼓掌],<suki的浮世绘>: 两个人，还是好衬啊，再演一次情侣吧,<森淼Bonnie>: [爱你][爱你][爱你][哆啦A梦花心]// @黃智雯Mandy :Precious moment [鼓掌][鼓掌][鼓掌],<vvvvvvvvo_o>: congrats!!!!!![亲亲],<企鵝arrr_>: 雷蕾好耶…第三次congratulationsss to u laaa.btw，琴晚個look，由髮型到條裙，勁似嘉欣前年星和頒獎個look…好靚啊！bringbring咁…[开心]// @黃智雯Mandy :Precious moment [鼓掌][鼓掌][鼓掌],<遥駒望龍>: Mandy昨晚真的太美了[好愛哦] // @黃智雯Mandy :Precious moment [鼓掌][鼓掌][鼓掌],<Jewel_WinGCCC>: [鼓掌][鼓掌][鼓掌]Congrats manman congrats雷蕾 // @黃智雯Mandy :Precious moment [鼓掌][鼓掌][鼓掌],<luv2dance>: Congratulations Mandy!  // @黃智雯Mandy :Precious moment [鼓掌][鼓掌][鼓掌],<陈楚咩咩咩>: Congratulations！ [good][good][豬頭],<HLH_ChunAisx>: 最中意ben同mandy姐姐同台,<木木恬羽>: 获得啥奖了[爱你],<Mandy的每分每秒都收起>: 好爱好你哟[相爱]// @黃智雯Mandy :Precious moment [鼓掌][鼓掌][鼓掌],<REYOWON>: good！！恭喜哦,<Jenny-法言>: 恭喜恭喜，荧幕cp一起拿奖[色]棒棒哒,<陳泓達Hugo>: 恭喜姐姐[鼓掌][鼓掌][鼓掌][礼花]🎊,<alohabibi>: 恭喜ahhh[花痴]希望12月13再下一城[心]希望將來有更多唔係cool cool的角色 繼續突破自己! 加油[爱你][爱你][爱你][爱你] // @黃智雯Mandy :Precious moment [鼓掌][鼓掌][鼓掌],<我很酷很酷很sawg>: 我挺喜欢美雪跟阿Ben的,<钰宁娟娟>: 棒，棒[鼓掌][鼓掌][鼓掌][心][心],<六幸>: 好配[爱你][haha],<aZhukekeke>: 加油啊！支持你！超级喜欢看你演戏！,<HWANGKYEONGWI>: Mandy和袁偉豪好般配[愛你]圖2袁偉豪看Mandy姐的小眼神[哈哈] @benjamin袁伟豪  [doge]要不要考慮在一起[haha][心],<Carrie-yyy>: 雷蕾好耶，但係妳自己可唔可以发多滴相？[心][心][心],<carrie葉嘉儀>: 恭喜[鲜花][鲜花][鲜花][鲜花][鲜花][鲜花],<靖AnasHOI228>: [强][强][强][强][强]恭喜晒]
manmanwong	[祈祷]🏻[祈祷]🏻[祈祷]🏻💞 ​​​	[<灵梓2012>: [祈祷][祈祷][祈祷][蜡烛][蜡烛][蜡烛],<AlexZhu520>: @黃智雯Mandy  pray for Paris[祈祷]🏻[祈祷]🏻[祈祷]🏻[祈祷]🏻[祈祷]🏻,<JamineSheung>: [祈祷] [祈祷] [祈祷] @黃智雯Mandy  ,<有座-小山峰>: [祈祷][祈祷],<我是夏pyul>: i believe we can achieve it]
manmanwong	#黄智雯IG相关##TVB马来西亚星光荟萃颁奖典礼2015#宣传造势活动[爱你] ​​​	[<温柔蔡先生已结婚>: [色]王浩信有点帅[害羞],<evonne_evonne>: 怡保仲有好多美食等紧你, 下次我一定会再去支持你[爱你],<---粟米--->: 鳳爪d friend[眼泪][眼泪][眼泪]// @黃智雯Mandy :再見啦Ipoh[親親]我要再返來食紅豆雪[冰淇凌]大樹腳[眼泪][眼泪][眼泪],<粟米粒一只>: 颁奖礼再去吧！！！！[太开心]// @黃智雯Mandy : 再見啦Ipoh[親親]我要再返來食紅豆雪大樹腳,<jackiefangJF>: 黃昏的時候我在這裏等待你，智想見到你 ，雯雯的戲好好看 . （sorry 昨晚的表現不好） . [泪]希望下次可以再見到黎 . @黃智雯Mandy  [爱你] #TVB馬來西亞星光薈萃頒獎典禮2015#,<蔡玉叶yy>: [鲜花][鲜花][鲜花],<owo鬼灬>: 可唔可以解釋下咩係大樹腳?[好囧][好囧],<e1za>: 去咗邊度？[羞嗒嗒][羞嗒嗒][羞嗒嗒] @黃智雯Mandy,<JustineWONG黄瑜雯>: 好啊，我等你，這個是我們怡保粉絲和你的承諾，希望你不會隔很長的時間回來怡保，safe flight?現在就回香港了嗎？回到記得報平安啊，別讓我們擔心，我們會很不捨得你的。。[大哭] @黃智雯Mandy  還有很多冰的，有雜雪，水果冰，圖片的是milo冰[强]see u soon, mandy..  http://t.cn/RUCaEj7,<无敌小叮叮叮>: 頭髮顏色好好睇。想知道係咩色[心],<奥利奥呀李傲>: You r so beautiful[心],<bubu呆呆>: 女神你真好看[男孩儿][男孩儿] // @黃智雯Mandy :再見啦Ipoh[親親]我要再返來食紅豆雪[冰淇凌]大樹腳[眼泪][眼泪][眼泪],<莹莹ying87>: 怡保仲有好多美食咔！昨晚好開心見到你們啊！,<韵贤baby>: 姐姐好靓女啦[馋嘴][爱你][爱你][爱你][爱你] @黃智雯Mandy,<半吊儿牙医>: 再见 @黃智雯Mandy,<Carrie-yyy>: 还会去拿奖的啦[哈哈][哈哈][哈哈] // @黃智雯Mandy :再見啦Ipoh[親親]我要再返來食紅豆雪[冰淇凌]大樹腳[眼泪][眼泪][眼泪],<痴欣不悔M>: [给力][给力][给力][爱你][爱你][爱你]// @黃智雯Mandy :再見啦Ipoh[親親]我要再返來食紅豆雪[冰淇凌]大樹腳[眼泪][眼泪][眼泪],<VincyNgan>: 靚女雯雯[爱你][太开心] @黃智雯Mandy]
manmanwong	See ya Japan[飞吻][飞吻][飞吻]  http://t.cn/RUaImVE ​​​	[<Sheng盛de番茄君>: 去东京干嘛？好好照顾自己,<浮13833>: 亲爱哒，旅途愉快，虽然你不认识我，哈哈,<胡樂樂在小岛>: 太嫲你丢下太爺了…,<李逍遥nic>: 雯姐这要是去哪里啊,<大小姐tity>: 你最美[爱你][爱你],<VincyNgan>: 雯雯[爱你] @黃智雯Mandy,<黄诗淇chi>: Safe flight yaa[飞吻]]
