3948487233	有个小院子，过好小日子，幸福一辈子……[心] ​​​	[<听海风的星星>: @y-----许彦运,<王肉肉3妞>: 回复 @潮白河边的熊 :交给你了,<-CAIQIANR>: 回复 @HHAOMING :你喜欢这种风格啊,<可能是猫猫>: @欢欢20141224  你家,<玉米无心法师>: 我从小就喜欢我国的古风的任何东西，好想有个这样的院子,<泥煤7087>: 我很想知道，下雨了院子里的东西怎么办[污],<权妖孽-J>: 好喜欢图八[泪][泪][泪][爱你][爱你][爱你],<手机用户1053840737>: 晚上你坐上试试，蚊子不把你抬跑了。,<先心宝贝许浩鑫>: 许浩鑫患有复杂性先天心脏病，今年两岁了，因为复杂先天性心脏病他的嘴唇都是黑紫色的，只有手术才能救孩子的命，因为疾病他失去了这个年纪的孩子该有的快乐！孩子现在做了二次手术，在ICU已经快二十天，花费巨大随时面临着停药，孩子想活着，恳请好心人能帮帮我！ @许浩鑫加油,<禁艹>: 看地段了 要是我们老家的话 这套房子布置下来一百多万吧 就是装修贵 地皮不会贵一亩多也就十来万 够盖比这个大的四合院子了,<潮白河边的熊>: 照方抓药，有参考价值。,<软妹纸君>: 这个是杭州的那个园林吧？马云就住在里面。,<软妹纸君>: 这个是杭州的那个园林吧？马云就住在里面,<他叫五岁>: @她叫三岁   美美的小院子（可是要炒鸡多票子）,<HHAOMING>: @-CAIQIANR  nad,<芒果汁-VF>: 这样的风格我喜欢。,<夏风藏眉心>: 回复 @十七是一只猫 :招蚊虫啊..,<ink_snail>: 这种房子，都上亿了,<花指甲1号>: @空白格i_________,<蓂62869>: 哪儿搜来那么些图，倒数第二张是苏州南石皮弄连体别墅，叶放等人买下来打通院墙后改的，园子名叫南石皮记,<一溜小跑儿Lee>: 政府拆迁马上就规划到你那,<铜师傅-铜粉>: 这苏州那取的景吧，这不是小日子了,<我还是不爱吃鱼>: 没钱的我这种小日子连想都不敢想。,<也是闹>: 过小日子的人都是买不起这小院子的,<150岁的爱丽丝i>: @薄情321   没几个亿过不好的小日子[喵喵],<Dominic呆呆>: @王坤阳lanyu  ！我就喜欢这样的屋子！,<眼袋太大>: @九九九九九九三  哇,<K神Hou>: 操，太美了。不过这庭院要10几亿吧,<翻滚沸腾中的鱼>: 回复 @再发一条微博 :好。先准备个1亿打底[二哈][二哈],<空氧Zy1>: 回复 @_________阿童木 :嗯！古色古香的！,<_________阿童木>: @空氧Zy1  真是超好看,<再发一条微博>: @翻滚沸腾中的鱼,<与床为伴>: 精致的生活，谁都喜欢，挣钱先把卫生间买了[阴险],<爱睡觉的米娅>: 好舒服的感觉，真希望国家可以一直安定下去。,<辉大大大大_>: 回复 @DONG蔚_ :都会有的,<于归归何>: 这个家的味道～～～～～很贵！！[围观],<兆燕zhang>: 回复 @飞飞6047638476 :今天在公交车上看着一鸣的视频，我泪流满面，他还是个孩子，请各位爱心人士帮帮他，并转发扩散，让一鸣母子多一分希望!   好人一生平安！,<坐等被和谐l_1>: 老家院子可以打蓝球,<你哪来刺挠w>: 前提你要有这么个院子,<RCL陌影>: 喜欢这样的[嘻嘻]但是好贵哟,<键盘侠全家火葬场>: 还是中式庭院看着舒服！夏天在树下打打扑克，吹吹风，聊聊天，别提有多爽了,<柠檬味儿的->: 回复 @爱是一道闪电1993 :我，秦始皇，打钱[二哈],<Asram>: 没钱[拜拜][拜拜][拜拜]连小日子都过不上了。。。。,<cxccxq>: 有个小院子，过好小日子，幸福一辈子……[心] ​​​,<言午家的一枚吃货>: 就觉得下过雨了这院子咋弄,<榛榛809>: 就喜欢这种风格的,<哇滴哆啦A梦吖>: @我是哆啦A梦吖吖  中式风格好棒！,<本宫独一无二美>: 在北京知道有多难吗？,<丹霞深处枫浅语>: 就算这作为民宿或特色宾馆 感觉当非也很贵 过日子 做梦吧,<jojo_lz>: 钱，钱，钱[钱] [钱] [钱] [钱],<Memory_May2016>: 回复 @123木头人May :在老家今年就给你弄个这样的院子 在郑州有点难]
3948487233	【 新中式  小户型】隔而未隔，界而未界，移步换景见浓浓的中国风情……[心] ​​​​	[<GoZIYuu>: 回复 @TsOriginalIntention :[拜拜],<TsOriginalIntention>: 回复 @GoZIYuu :邀请你,<GoZIYuu>: 回复 @TsOriginalIntention :好看 你要给我买房子啊[微笑],<爱乖乖真是太好啦>: @我的乖乖粉红顽皮豹    你喜欢的,<TsOriginalIntention>: @GoZIYuu,<芸蔻家纺>: 芸蔻家纺 防水防螨专家,<耳饰店主>: [鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],<翠幕轻风>: 回复 @中式装修家居设计 :[喵喵],<中式装修家居设计>: 回复 @清风pipi :捂着脸说：配文我只服我自己[污],<清风pipi>: 文字配的不错！因为颜色偏暗，这种中式装修风格可能更适用大户型！88平的面积建成建成两居更为实用。,<设计师孟亚锋>: #孟氏设计#  ,<卷小姐的日子带花边>: 回复 @矫情狗磊 :躺着不舒服哇[二哈],<矫情狗磊>: @卷小姐的日子带花边  沙发不错,<蚩魃>: 中式的颜色不能明亮些吗,<默默田>: 床头材质是壁纸还是壁布？,<中式装修家居设计>: 回复 @翠幕轻风 :88平,<翠幕轻风>: 这户型怎么也得七八十吧,<ladysexy>: 这是小户型？呵呵]
3948487233	【新中式 83㎡】花鸟主题，温馨自然、深入人心……[心] ​​​	[<-空城旧梦>: 回复 @Asserormg :还可以,<Asserormg>: @-空城旧梦  这个风格好喜欢,<我是萌萌的小喵喵o>: @田野野野野野野野野野狗儿,<苏婉芣>: @清歌梵唱   哇呜，好美哦,<Silence子墨>: @拱白菜的猪3   这个好看 以后重新装修模拟这样的啊,<不买点啥难受斯基>: 画不错，不知道哪里可以买到,<修改昵称shdji>: @稀饭油条煎饺打包  倒还挺好看呢,<中式装修家居设计>: 回复 @用户48p23esdje :勤劳是中华民族传统美德[笑而不语],<梵天少女>: @大大大大冰棒  感觉好舒服,<秋意不再>: 像这种类型的装修大概要花多少钱啊,<幽灵战车龙鼠君-龙鼠008>: @直发小卷子  这个不错]
3948487233	卧室隔断怎么做…… ​​​	[<我不玩微博呃>: 回复 @小胖墩_x :啊你这样一说好像更酷了,<小胖墩_x>: 回复 @我不玩微博呃 :9的墙要是可以旋转那就很棒了,<我不要胖胖胖胖胖胖胖>: @我吃吃吃吃胖来  感觉很棒,<我不玩微博呃>: @小胖墩_x  图5好看，图9也还不错,<汤太太私家小铺>: 喜欢，少一套房子,<MsGiraffish>: 回复 @_PizzaHard :我們臥室可以弄這個隔斷嗎,<_PizzaHard>: @MsGiraffish,<易塑佳装修>: 隔断很合理，区分出了各个空间的功能性！,<寻找角色的剧作家>: 回复 @没有剧作家的剧中人 :嗯嗯,<没有剧作家的剧中人>: 回复 @寻找角色的剧作家 :有卖的，吊轨门的好处就是在地上没有轨道，不会踢到脚,<寻找角色的剧作家>: 回复 @没有剧作家的剧中人 :那纳闷做，不是很懂[眼泪],<李志玮>: 最后一张图我想看客厅,<差不多先生mac>: 现在卧室面积都太小了…,<没有剧作家的剧中人>: 回复 @寻找角色的剧作家 :要用那种在地板上没有轨道的吊轨门,<寻找角色的剧作家>: 回复 @没有剧作家的剧中人 :嗯嗯,<没有剧作家的剧中人>: @寻找角色的剧作家,<清水庵法人代表>: 看起来很美，关了灯尼玛好恐怖，各种想象空间[笑cry]]
3948487233	中式设计 见文人风骨……[心] ​​​	[<静娅_>: 欣赏不来。// @司马问雨 : // @微博家居 : #我的家妆#  诗情画意新中式[微风],<Sio-Liudan>: @YIBO已跨过山和大海-,<陸陸熙>: 颜色和谐～美到飞起～远山加分～,<解夏shyinelee>: 就是太贵，买一把椅子可以买十张宜家椅子。虽然是中国风但价格不接地气]
3948487233	寻一个人，安一处家，种一树繁花，然后，花前月下……[心] ​​​	[<花小厨>: 美是美，蚊子也不少吧？,<啦啦啦啦婧>: @沧海之一粟-   我家也要这样,<北方朱雀的窝>: 那蚊子真是～大白天都叮一腿包！别问我怎么知道的，因为我家就是酱婶儿的[二哈],<吃瓜子么>: 回复 @心律 :[ok][ok][ok],<心律>: 回复 @吃瓜子么 :交给你了,<吃瓜子么>: @心律  好看，可以自己动手给嫩家大院子这么改改,<软呼呼的千冬酱>: 回复 @多多QWQ :[挖鼻],<多多QWQ>: @软呼呼的千冬酱,<素颜如转流年>: 蚊子就算了，有虫子就忍无可忍了。,<Holimbaby>: @ManTang榮  我的乖乖[壞笑],<鸨姐>: 下雨天这些靠枕怎么办,<韩小冷yi>: 寻一个人，安一处家，种一树繁花，然后，花前月下……[心] ​​​​  很美 ~等待那人的出现,<路痴小毒妃>: 只有我一个人担心蛇[蛇]的问题吗[想一想],<D_Cactus>: @薄荷源的杜平安,<奇德隆咚强ld>: 夏天大概好多蚊子吧[晕],<明若晓溪丶>: 夏天全是蚊虫   时间长了也还是会有灰~,<最近敲开心的婷>: @天才少年硬邦邦   然后花前月下啪啪啪,<为你守候-199304>: 我只想说蚊子肯定多,<Sara一Yang>: 好看是好看，舒服也确实舒服，但是虫子[毛毛虫]多，还是不要了…,<川儿乖>: 回复 @lovingzzzlive :睡不着[白眼][白眼][白眼],<我愿它永生>: @JYOOMOON,<-牛牛来捣乱>: @张小嶋  就要这种生活状态]
3948487233	楼梯设计成这样，实在是太有范儿了！[心] ​​​	[<我真是一条好汉啊>: 借鉴到了，除了六七八九前几个都蛮喜欢的,<开心的韭菜盒子>: 带滑梯那个[色][色],<用户5957913495>: 喜欢2号3号8号图的楼梯,<肥嘟嘟小胖子19号>: 只有第3个适合家庭，其他都不不适合家庭。,<福尔摩雪1993>: @Rain青    3,<颜亦忆Y>: 喜欢8，简单，实际,<loser朱某某>: @一米八二的奥胖,<清风暖阳6094938344>: 首先，你家要是个双层的,<喜欢玩摄影的懂球弟>: 复式没那么大空间[二哈],<要上天的小黄鸭>: 在这个美好的年龄 和我一起努力[爱你][爱你][爱你] @我是柯基小公举    @我是柯基小公举    @我是柯基小公举    @我是柯基小公举    @我是柯基小公举,<Cixyhu>: 3.4.5.7 都爱,<MichaelBTS>: @simple-way,<一场离别梦境唤醒了谁>: 回复 @爱在除夕夜 :同,<爱在除夕夜>: 挺喜欢1，5搭书架的设计；滑梯有童心,<GANJIASUI>: @lllllCai,<HZY浮生>: @闫什么瑾来着  第三个好哈哈,<Chiara-Yeah>: [赞啊][赞啊][赞啊]]
3948487233	室内设计  ·  洗漱间 ​​​	[<嗜甜如命__>: 回复 @___甜__ :[哆啦A梦微笑],<顺子sumia_>: @_颠覆style,<木匠圈圈>: @mudou-young   胖子，爱你哦,<-C一>: 回复 @-何呵呵何 :[doge][doge][doge]这么爱我,<借度时光>: 首先，你的房子要够大,<等待着加深爱着>: 朗爵厨卫的感觉装修起来效果不错[强]]
3948487233	177平 新中式，雅静的环境，生活的味道……[心] ​​​	[<晨8472>: 有济南中式别墅的尾巴,<丶JWlll>: 结构布局可以，内面装修不喜欢,<乐居灯具照明>: 新中式灯具，可以看看我哦,<chimo狂想曲>: 现在开始喜欢新中式，以后家就这么装,<清清早早上学校>: @jessielan_love   超美新中式[可爱],<子鑫V小七>: 背景墙，床单的花纹选的我也是醉了，这法式小清新，美式乡村，中式这个乱搭,<爱土豆456>: 背景墙的碎花受不了,<DIGI丁丁>: 你该不会是我公司的吧[污],<JKB1908>: @保存到为知笔记]
3948487233	【125平 新中式】静雅幽蓝，宁守一份悠闲逍遥的痴心……[心] ​​​	[<Luminita-李大墨>: @酷酷的心123,<逆水寒1018>: @故事的黄小花oO,<太鼓判美食工作室>: 有民国风的中式设计图片吗？,<淄博中桥耐火耐材有限公司>: @Jas______,<定制家具都不是事儿>: 非常漂亮的设计。,<科技车生活秀>: 请帮忙设计  http://t.cn/RapRqZE,<二师兄去哪里了>: 其实中式并没有老不老一说。是有好看与不好看一说[酷] 我现在满家复古中式,<小太阳和萌呆大毛是天生一对>: @Lipsticks,<快看夜空中最亮的星>: @Growup30795   这样的好看,<涮涮的任洁>: 喜欢耶 我怎么如此喜欢中式装修,<装小喵>: 蓝蓝的调，好美！,<傅婷婷1996>: 这是效果图还是实景图啊,<子见南子1990>: 感觉这种中式装下来都够买套房了[笑cry][笑cry][笑cry],<花绕簪>: 呀，竟然看到我们做的抱枕[嘻嘻][嘻嘻],<Lois_woo>: @better_x  这个也挺好的,<闲吃萝卜淡操心_Y菇凉>: 地毯好漂亮，哪里有卖,<_可劲儿折腾熊先生>: @_轻点儿折腾熊先生,<双击sun>: 色彩确实搭配不错,<DIY设计你的家>: [好喜欢][好喜欢][好喜欢],<她喜欢天空比海多>: @超级马里奥男一号,<杭白脸的富婆姑娘>: @亚的斯亚贝巴的社会主义工作者,<皛皛皛x>: 这个好像碧桂园标准化装修[笑cry],<忘喝水de鱼>: 这种预算要多少啊，老铁？]
