douxm2	还是那句话 只是喜欢的 不一定会买[并不简单] ​​​	[<小凤大林>: 纱裙 你觉得哪个颜色好看 黑色还是墨绿,<小白带小毛球飞喽>: 阿毛，那件A型小白裙怎么样啊,<逗灰灰灰>: 回复 @douxm2 :[亲亲][亲亲][亲亲]么么哒~蒽~我喜欢你~哈哈哈哈哈哈哈~,<douxm2>: 回复 @毛小姐拉布牛先森 :你觉得啥颜色适合我？,<douxm2>: 回复 @雯Zi小安 :黑裙子 还有米色拉链长裤,<douxm2>: 回复 @苏州市民陈女士 :天天看啊,<毛小姐拉布牛先森>: 我看到剧透的时候就觉得这个纱裙特别适合你诶,<雯Zi小安>: 回复 @douxm2 :买了哪件？？,<小珍--猪丫>: 阿毛 纱裙你打算买什么码？求回复,<苏州市民陈女士>: 阿毛想问你看书的频率如何？,<douxm2>: 回复 @雯Zi小安 :买了啊 哈哈哈,<douxm2>: 回复 @逗灰灰灰 :没喜欢的就别买呗 给明年的新衣服留空间,<douxm2>: 回复 @金牛座少女-RR :背后有蝴蝶结的那个？,<雯Zi小安>: 之前的麻里也没买吗？这种控制力是怎样做到的？[泪],<橙Lizzy_>: 回复 @douxm2 :谢谢阿毛[憧憬][爱你][爱你],<囧囧炯炯囧>: 越来越喜欢你[爱你],<逗灰灰灰>: 回复 @douxm2 :姐我想说。我刚准备决定买那小黑裙的~你这一说我又纠结了~[二哈]~我已经好久没买衣服了~上次看『我决定简单地生活』后，把不适合的、没怎么穿的~都扔到学校的回收站里了~然后回头一看，衣柜里就5套夏装了~重点其中两条裙子还不太喜欢的~[允悲]~所以好想买裙子~想说看看姐买啥，结果姐最近在丢丢丢ing~,<44WU->: 回复 @douxm2 :你越来越有魅力了[憧憬],<金牛座少女-RR>: 回复 @douxm2 :领子可以调节大小的小黑裙,<douxm2>: 回复 @逗灰灰灰 :哈哈 那就别买了 我也在找理由不买[并不简单],<逗灰灰灰>: 回复 @douxm2 :哈哈哈~小时候有那么黑~然后长大了皮撑开了，就稍微没那么黑了~[哈哈][哈哈][哈哈],<douxm2>: 回复 @逗灰灰灰 :也没有这么黑吧[思考][思考][思考],<douxm2>: 回复 @像猫一样的生活z :白色 我现在也是黑白爱好者,<douxm2>: 回复 @Asenwen :黑色 不显肚子 相对来说,<douxm2>: 回复 @金牛座少女-RR :哪个小黑裙？,<douxm2>: 回复 @44WU- :年纪大了吧[坏笑],<douxm2>: 回复 @橙Lizzy_ :这两个都挺好的  http://t.cn/RKtgHnx,<逗灰灰灰>: 姐，图三的纱裙买了黑色直接露肩穿么？-我怕我不白到时候与裙子融为一体了-[允悲][允悲][允悲],<____xmin>: 我和你一毛一样的三件[握手],<M-Zzzzzzz>: 喜欢的都一样。哈哈,<老北京不加葱哦>: 回复 @LLLYUEJI :同感，怎么好几件那么奇怪,<橙Lizzy_>: 阿毛 能否推荐一款防晒霜呢 急求呢[泪][泪][泪],<mini_misa>: 第一幅图里的裤子没人喜欢吗？看着好凉快啊～[笑cry],<布灵的菁菁亮>: 娜子这期的个人觉得不是特别好看 我要忍住[兔子],<44WU->: 默默看着阿毛喜欢的款式越来越耐看！我们真是都长大了啊[泪],<像猫一样的生活z>: 衬衫选什么颜色？,<juanr12>: 回复 @douxm2 :哈哈哈哈哈哈,<zmbbfxl>: 衬衫你觉得哪个颜色最好看呀[羞嗒嗒][羞嗒嗒][羞嗒嗒],<小糯米小团子>: ANNA ，7.10上新，店铺地址：￥6tUx0a2Pyvq￥,<C_becky>: 能分享下怎么抢拍吗,<金牛座少女-RR>: 小黑裙，毛觉得好看吗？,<inzzzzzZ_>: 懒人蕾丝套装蓝色还是灰色,<JaJadan>: 阿毛纱裙选哪个号[笑cry][笑cry],<Micol_hh>: 回复 @douxm2 :为了新衣服也是拼了[笑cry],<douxm2>: 回复 @哈哈哈哈哈哈哈哈哈大柳啊 :不喜欢侧面,<douxm2>: 回复 @Micol_hh :哈哈 我决定回去看看 能再扔掉几件的话就买,<哈哈哈哈哈哈哈哈哈大柳啊>: 毛毛   那个背带式v领藏青色长款连体裤怎么样呢,<Micol_hh>: 回复 @douxm2 :虽然有三件喜欢的，可是你能控制住不买啊[笑cry],<douxm2>: 回复 @阿莹rrr :黑色,<douxm2>: 回复 @Micol_hh :已经不太好了吧 还是有三件喜欢的[并不简单],<douxm2>: 回复 @翻滚吧奶茶 :我再回去看看我有啥可以扔的 要买先扔一件[允悲],<douxm2>: 回复 @纋酃天天都哈哈哈哈哈哈 :我最喜欢黑色,<四狸cici>: 我买黑色纱裙，一件[胜利]🏻,<翻滚吧奶茶>: 感觉第三件[裙子]很适合你哎 脑补画面]
douxm2	留下的都是心头好[害羞] ​​​	[<FFFFFFINA>: 回复 @douxm2 :谢谢[舔屏],<baby_西子>: 亲，anna家这次准备入啥？,<羊小牧yhm>: 阿毛，安娜家明天买什么，等你的购物车分享[挤眼],<YXIHL私人订制>: 回复 @旧梦未归来 :我家有[嘻嘻],<YXIHL私人订制>: 回复 @_FiveFive :logo可以来找我[心],<YXIHL私人订制>: 回复 @老北京不加葱哦 :我家有哦[心],<YXIHL私人订制>: 回复 @LINGQIANXXX :可以来找我[心],<Crystal____暖>: 求衬衣的收纳盒，问了好多遍了，求看到，求回复[偷笑],<gaimingzi1004>: 平时怎么保养呢，夏天会出汗。,<littlemushroom_>: 请问第一排第二个是什么牌子？[羞嗒嗒],<LINGQIANXXX>: 宝格丽那款哪里买的呀,<杨佳酱_>: 小仙女请问第一排最后一个，和第二排第二个有地址吗,<森大脾气布布>: 我那一天也扔了无数[泪][泪][泪],<LLLYUEJI>: 强迫症看着好舒服[憧憬],<手机用户197348467>: 第一排第二个的圆形是在哪儿买的？可以说吗？谢谢,<douxm2>: 回复 @淘气包轩宝贝 :第一个是 @CHEZGE  第二个是 @杨杨家yang,<douxm2>: 回复 @咪鄧儿 :张大奕的,<LMM刘曼曼>: 回复 @ssssssaz :我家有,<咪鄧儿>: 请问 第二排最后一个哪里买的啊,<旧梦未归来>: 阿毛 四叶草哪买的🙊,<LMM刘曼曼>: 回复 @荔枝欧_ :我家有,<米_子>: 回复 @APRIL_ucky :本人在用的兰卓丽（适合手残党，露肩不露背），波波小姐（适合露肩露背，穿着需要技巧），是目前觉得可以推荐的,<淘气包轩宝贝>: 第二排，第一个跟第二个是哪家的,<像猫一样的生活z>: 第一排第二个是在哪里买的呀[兔子],<douxm2>: 淘宝搜首饰盒 好多一样的 随便买吧  http://t.cn/RKqzQiT,<_FiveFive>: 宝格丽弹簧项链有logo吗？,<包子脸的包子姐>: 回复 @douxm2 :证明这个质量真是好呀,<douxm2>: 回复 @ssssssaz :然而我的全是仿的啊[并不简单][并不简单][并不简单],<douxm2>: 回复 @FFFFFFINA : @CHEZGE,<douxm2>: 回复 @anotherAaryn_ :最后一排全是 @CHEZGE,<douxm2>: 回复 @PINKFFUI :十年前淘宝随便买的 五十几块 哈哈哈 我可真贤惠,<可以永远不长大么>: 回复 @APRIL_ucky :求分享无肩带内衣,<PINKFFUI>: 最中间那个绿色的什么牌子呀 猴猴看,<荔枝欧_>: 回复 @ssssssaz :全钻的大概多少[钱]啊,<ssssssaz>: 回复 @荔枝欧_ :我也喜欢这款 但是全钻的好贵,<_HIGIRL>: 都好看[doge],<甜甜的妈2010>: 回复 @APRIL_ucky :同需,<anotherAaryn_>: 第三排  慈善款旁边的是哪里买的,<FFFFFFINA>: 阿毛儿第二排 左边vca在哪里买的呀[委屈],<我就是茵茵和Cc阿>: 回复 @APRIL_ucky :求告知内衣，我也需要，谢谢你[太开心][太开心][太开心],<马里奥_姐姐>: 这个收纳盒可以告诉链接吗,<-chasy>: @大爱Leiyee  买齐了就无憾了[doge]不对，买几个就无憾了[允悲],<荔枝欧_>: 回复 @ssssssaz :好吧 好看 但是买……买不起,<Hmily古月胡>: 回复 @APRIL_ucky :求无肩带内衣链接,<ssssssaz>: 回复 @荔枝欧_ :hermes,<_____Yy___>: 这个收纳盒可以啊求链接,<ssssssaz>: 卡地亚爱马仕的我都愿意放在原装盒里 舍不得放收纳盒 哈哈哈,<荔枝欧_>: 第三排倒数第二个是什么牌子的呀 好好看！,<老北京不加葱哦>: 这种项链在哪家买比较好,<老北京不加葱哦>: 亲，这些项链在哪家买的啊？,<ccccccccccclllll>: 强烈推荐一下收纳呀[馋嘴][馋嘴],<小小小筱凌>: 回复 @APRIL_ucky :哪一种，超级急需,<Rosefossette>: 好棒的收纳盒哦～,<柚子的瓣>: [小黄人高兴]哈哈，好看]
douxm2	那么 我是不是该把美容仪闲置转让点？[并不简单] ​​​	[<我是盛放的敏敏呀>: 有没有安利的书名，求推荐[太开心],<刘大黑mi>: 这个跟护肤美容仪不冲突啊,<小小熊熊CZ>: hugo吧我今天也转了这篇[加油],<Chiara_大美>: 阿毛能不能推荐点你关注的好的公众号,<我是馨欣心呀>: 好的   我留钱包[喵喵],<蜜蜜安安>: 需要啊[悲伤][悲伤]迫切需要哈哈,<磨磨蹭蹭和懒懒散散>: 不是的哈哈，光靠对生活的热情不够的啦这个太理想了哈哈，我觉得还得靠辅助🤓,<小星海->: 阿毛，来啊~想买大排灯[污],<Straw___berry>: 穷狗也想学业更上一层楼的时候皮肤更好点[悲伤]烂脸太痛苦了阿毛姐[悲伤][悲伤][悲伤],<Zlyyyyyyyyyyu>: 对啊！我的毛！赶紧转了转了！,<彡彡巛>: 是心态年轻的中年人[皱眉],<橙Lizzy_>: 然而我还在关心10号安娜家的有没有看上的 ，阿毛[憧憬],<小租宝>: 心态要和护肤相辅相成才能更年轻[坏笑],<cC淼淼淼淼淼>: 我买不起 你出闲置吧啊毛毛[太开心],<莫大神经小心机biao>: 要的要的要的要的！真的要！自己买不起！,<Emmysaid_me>: 我要你的大排灯哈哈哈哈哈哈,<祝阿潔->: 出闲置呀阿毛[可爱]]
douxm2	神清气爽[并不简单] ​​​	[<汪小vvvvvi酱>: 回复 @是自然卷呀_ :已关注,<卷卷卷口口口>: 姐姐，衬衫都是什么牌子的啊？男票也喜欢穿衬衫,<浅浅是个大眼萌妹>: 拿出来的时候不就全乱了吗[允悲],<妖怪芊>: 太强了！求这个收纳盒,<是自然卷呀_>: 回复 @牛小兵儿不想滚旦啊啊啊 :不塞得很紧的话 不需要 这种方法不易皱的,<WongKamTing>: 我还以为是雨伞啊啊啊[允悲],<是自然卷呀_>: 大家可以去看不二家 她拍视频教过这种折叠方法 省空间、整洁、还不易皱。 @有好媳妇基因的不二家    阿毛很优秀哦[可爱],<Durian_______>: 大毛好能干[good],<Ki_XXQ>: 厉害了阿毛，这是绝技吧[污],<Sun一07>: 哇哇哇，收纳盒在哪里买的,<牛小兵儿不想滚旦啊啊啊>: 这样放的话好整齐！可是穿之前都要重新熨吧阿毛？,<就叫闵mmm12>: 回复 @就叫闵mmm12 :折叠的好厉害[馋嘴]]
douxm2	阿汤哥这么好的老公咋被我找到的呢[并不简单]一定是踩了狗屎运[摊手] ​​​	[<CookieOh>: 啊哈哈哈 发个链接吧🙈,<哒哒哒琳的时光机>: 回复 @哒哒哒琳的时光机 :求个阿汤哥同款[doge][doge][眼泪],<哒哒哒琳的时光机>: 求链接[doge],<firewormk>: 回复 @苏芒种 :肩背,<_Anananany>: 主要是会拍照[摊手],<苏芒种>: 想问下，要练胸的算在肩背还是腰腹？,<orphayou>: 狗粮撒起来[哈哈],<Katrina-何>: 相互走运吧[摊手],<我要努力变得更好>: 阿毛最近清心寡欲享受生活呢,<iammaidy>: 找到你那么美的老婆他也是走了狗屎运[喵喵],<quegsiwl>: 喂狗粮时间到！  http://t.cn/RKLvsU5]
douxm2	怎么感觉我们的聊天越来越严肃了[并不简单] ​​​	[<Rachel圆媛>: 回复 @douxm2 :那我可能弄错了,<Rachel圆媛>: 回复 @douxm2 :哦。,<douxm2>: 回复 @Rachel圆媛 :我删了？没有啊,<Angel829>: “先苦后甜，扔了再买”阿毛，谢谢你!我要把其也当做自己的座右铭,<__DiamondYue>: 回复 @Rachel圆媛 :我也想知道那个公众号,<douxm2>: 回复 @M_Mon :就不幸福了呀,<JingYiMai>: 回复 @Rachel圆媛 :什么公众号,<Rachel圆媛>: 回复 @焱焱爱焱 :阿毛已经回复我了呀,<焱焱爱焱>: 回复 @Rachel圆媛 :我也想知道那个公众号,<JingYiMai>: 这个文章 有公众号么,<M_Mon>: @douxm2  啊毛，问问啊汤哥，那突破底线会怎样？很想知道,<Rachel圆媛>: 回复 @Rachel圆媛 : @douxm2,<Rachel圆媛>: 说得太好了。那个大水漫不过鸭子的公众号叫啥呀?,<douxm2>: 回复 @橙Lizzy_ :十点一刻睡觉 五点半起来,<whowillfind>: 这就是爱情最好的样子啊,<橙Lizzy_>: 阿毛是几点睡觉几点起床呢,<douxm2>: 回复 @秋菲blog :他硬要加到家训 哈哈哈哈 看来也是嫌弃我买太多了,<秋菲blog>: 扔了再买，好有道理的样子[笑cry],<-启程-H>: 我要给阿汤哥点赞]
douxm2	整理出来一堆帽子很多都没带过谁要给我留言全部送给你 ​​​	[<L-ai-Z>: 能送我一顶吗？刚喂完娃,<哈喽凯蒂kitty>: 我也最爱帽子，我要,<小怪兽啊木羚>: 读书改变命运[心][心],<猛男酱酱>: 没读英语，刚看完长投[并不简单],<-YYun>: 好多冬天的帽子[魔术][爱你],<如果有如果meandyou>: 哈哈哈刚刚加完班的我就静静地看着就好！,<RRCCAAA>: 额，之前还在你推荐的店买过两顶，不嫌多的啦,<喜欢你如春天的熊_>: 心疼的抱住我自己[泪],<L-L-nana>: 回复 @douxm2 :呜呜阿毛邮费自理也好，呜呜很喜欢,<萌萌哒_酸奶>: 人家也刚读完英语呢[doge],<火气痘痘小姐姐>: 会羡慕死 [可爱],<cang多多>: 刚加班回来 @douxm2   抽到我吧 希望在连续加班的日子里来点惊喜,<最近脸圆圆>: 英语学得好，中奖没烦恼[偷乐],<采蘑菇的小姑娘_哟哟呦>: 看来看线代的孩子来晚了～[笑cry][笑cry][笑cry],<VINNNNIE>: 新粉报到[害羞],<淘气包轩宝贝>: 送我黑色加红边的帽子吧[可爱],<AARn_>: 我还一直在看考研数学呢 我都没说 @douxm2  [微笑],<胖可的妈咪>: 额 那刚加班给给孩子们批完英语试卷的呢,<zmbbfxl>: 每天都要读英语的我[笑cry][笑cry][笑cry],<逗灰灰灰>: 妈呀~哦不~姐啊~我这小心脏~激动到~无法呼吸了~要怎么表达我的爱呢~[心][心][心]~蒽~明早接着早起继续学英语！~[挤眼][挤眼][挤眼],<Jessiiie-ZZ>: 今天过生日，表示要一份礼物[太开心][太开心][太开心],<慧纸童鞋a>: 小姐姐，累了一天过来看到你的福利，想来收一顶,<Xuxu_FIFI>: 夏天的一顶，感觉我要被晒成非洲人[衰],<简单粗暴的理由>: 去三亚的来蹭一顶吧,<Bling-Bling夏天>: 送我一顶吧，刚好去巴厘岛美一美[花痴],<orphayou>: 恭喜恭喜🎊🍾️[哈哈],<好吗好的么么哒儿>: 原来要读英语 啥也不说了 我这就去读[笑cry][笑cry][笑cry],<-已封->: 太幸糊了[可怜][可怜][可怜],<douxm2>: 回复 @哈哈哈哈哈哈哈哈哈大柳啊 :我懒得寄这么多快递 哈哈哈哈,<-LQXLQX->: 那暑假还努力工作的英语老师 是不是也要来一个 来一个 切克闹 [污],<哈哈哈哈哈哈哈哈哈大柳啊>: 感觉一个人也带不完吧  大家一起分点不是也挺好[悲伤],<flllllowerrrrrrrrr>: 为什么没有看到前面条微博[泪][泪][泪]]
douxm2	整理出来一堆帽子很多都没带过谁要给我留言全部送给你 ​​​	[<豌豆儿奋起>: 我要黑色 带点红框的那个,<Xilyyyy>: 右边那个一米色一黑色的，美美的,<格格格格格格丶>: 包包会不会更夸张……,<ZHANG倩倩_Yi>: 我只要一个[可爱][可爱][可爱][可爱]左一哈哈哈！,<Loveason6>: 我只喜欢黑的[羞嗒嗒],<养一只史迪奇>: 喜欢黄色系带[爱心发光]💕💕💕💕💕💕,<李藝偉Super偉>: 不挑 [抱抱][抱抱][抱抱],<冷猫小喵喵>: 我要要要要。。。。。。帽子控表示这些都好喜欢啊......,<Joyce李多多>: [哆啦A梦美味]言！！！~~~,<tinyana_婷>: 随便一顶都好喜欢,<Tiff_annnnnnny>: 想要想要，酷酷黑色哒[哆啦A梦开心][哆啦A梦美味][哆啦A梦亲亲][哆啦A梦笑][哆啦A梦无奈],<尐潴跳芭蕾Y>: 除了黄色 其他都可以 哈哈 太贪心了,<嘿哈嘻哟哟哟>: 想买一直没买[悲伤],<潇潇萧-XXX>: 回复 @潇潇萧-XXX :随便送一个[笑cry],<潇潇萧-XXX>: 老铁 是一件送一个都行[心][摊手],<嘿----冒泡泡泡泡泡儿>: 我也来凑热闹咯，会不会被幸运砸中[污],<-H7333>: 现在才看到 心水右上角粉色的 hahaha,<土人菜菜>: 毛想要黄色贝雷帽,<maytree>: 我要我要，阿毛看到我,<嘻嘻哈哈哈哈哈哈_>: 举手举手！🙋黄色下面那个黑色帽子，阿毛看到我[污][污][污],<Summer非夏天>: 你买的都好好看！,<梦想在路上999999>: 哈哈哈哈哈哈哈哈  阿毛现在是整理上瘾了吗,<vanessa-lee_v-v>: 阿毛不送我我也喜欢您[太开心][太开心][太开心],<WendyAmywei>: 现在才看到还来得及吗，我是帽子控,<_蜜斯浪小花花花_>: 全世界就阿毛最美[偷乐],<Sssssss大心姐姐>: 喜欢右边那个黑色的[嘻嘻],<段_佳丽>: 都可以都可以[哈哈],<卫妖妖>: 好多帽子啊   都挺好看的   随机哪一个都美   哈哈哈  希望有幸,<余生皆周日>: 送一顶给我遮我的大脸吧毛,<bigeyebighead>: 我想要米白色的还在吗,<朱小妹V>: 现在才看到，哈哈,随便赐我一顶吧[爱你],<蹦豆儿蹦>: 灰色白圈那顶漂亮,<樊文澜lanlan>: 好喜欢粉色贝雷帽,<onlydasiy>: 我也要！这么好看,<yAo_er瑤>: 只要你送的我都喜欢,<微光透过你>: 刚剪了短发 哈哈哈 啊毛就像及时雨[嘻嘻][嘻嘻][嘻嘻],<袁晓柒_丶Qi>: 喜欢黄色的那顶，超扎眼[笑cry],<Leuit_文佳佳>: 想要法式帽[草帽],<xiaotuer->: 想要 是不是竞争有点大[污],<一个园又园>: 刚练完车看到了，我也想要，出门带洋气，练车带遮阳,<当金克丝遇到小黑>: 留言～喜欢黑色的[羞嗒嗒],<酒暖回忆思念瘦-->: 我要我要[爱你],<zzzzz小佳佳>: 想要黑色，是不是晚了[泪],<shoushoushoushoudigirl>: 来晚一步，最近也有在看帽子，面临换工作调整自己,<豌豆的勇敢世界>: 喜欢那个白色哒，夏天配裙子好好看，博主眼光真好,<婷婷_Princess>: 早早早，现在跟着你一起读书，一起早起，真的好棒！,<Bazinga啊->: 阿毛的帽子也是真的有点多,<盈媚纸芽Yuri>: 学生党你随便送随便送,<changxxx>: 最耀眼的米白色 右上角[嘻嘻][嘻嘻],<Hebe黄大小姐>: 我要黑色紅带那個[擠眼],<刘BiuBiu>: 想看看自己戴帽子是什么样]
douxm2	真没想到我居然也有嫌肚子肉太少的一天[允悲] ​​​	[<我不是董小姐的董小妞>: 纳尼，好想把我小肚子的肉送给你,<黎普普普普>: 没事 怀孕就多了[允悲][允悲][允悲],<yoonAtina>: 现在多少斤了呀？为什么别人夏天都不爱吃饭，而我胃口特别好呢？,<筠晚晴>: 求瘦肚教程[哆啦A梦花心],<baobei1129forever>: 亲觉得减肚子最好的运动是什么,<蔺裳>: [抓狂][抓狂][抓狂][抓狂][抓狂] 羡慕哭,<staceyweng>: 我觉得小肚子好难减啊[允悲][允悲],<么么哒儿萌萌哒儿>: 你是这么做到的？,<Joo0o>: 为什么嫌肚子肉少[二哈],<奋斗少女想静静>: 妈呀，毛，你到底瘦了多少斤]
douxm2	承认吧你喜欢网红的生活远甚于喜欢那些新款 ​​​	[<honey家有倆宝>: 然而有些照片却是为了发而发[摊手],<小爪papa>: 她们的生活有啥好羡慕的，拍照又累，还不能放开了吃,<Super羚小羚>: 一直只看衣服，倒是觉得网红烈日当下，还在高温户外拍照蛮累的。,<祝小猫m>: 网红也是要付出辛苦的，也许比我们普通人辛苦得多的多，买她们衣服是觉得她们眼光好，穿上好看，至于生活，自己觉得开心幸福就是自己想要的生活，每个人都不一样，也许有些人是你说的这样，但并不是所有人。,<诗末_>: 对于喜欢先收藏，等过段时间再看时就也许不再喜欢了，还是很喜欢，那就证明可以买了[允悲],<Lynnnnnnnn_____>: 回复 @艳婷啦 :哈哈，只是照片好看而已,<Lynnnnnnnn_____>: 也是仅仅看衣服，好看就买，不好看就不买。最重要的是觉得也并不是那么好看，更喜欢外面实体店的衣服。,<狗小叶_Settle_Down>: 想问阿毛口红的牌子和色号～,<徐大胆mm_xxxxxx>: 我更喜欢你[鲜花],<奚iii>: 回复 @douxm2 :是对美的追求，不是对网红生活的追求[允悲]。家里真包不比他们少，不用看粉丝、男人...脸色，有爱人有[狗]，想不出需要羡慕他们哪个点[摊手],<奚iii>: 回复 @douxm2 :断舍离可能的确能帮一些人理清思路活的清爽，但不是极端到引导人去当六根清净无欲无求的姑子吧。对有些人来说，能营造幸福感的是用自己累成狗工作换来的钱 让自己活的美、活的精致、活的有仪式感，我就是这样，我觉得乐在其中没毛病。,<琳琳runqi>: 只看衣服能有啥潜在的欲望啊，为啥想的那么复杂。看上合适的就买，没有就不买咯，多简单,<琳琳runqi>: 并没有啊，只是单纯的看衣服,<卫妖妖>: 我喜欢买衣服来搭配我的生活 现在选择起来会谨慎 错误的选择也会及时处理止损,<cotionnn>: 这几年都在anna mali买的 其他都没买过了 但是现在anna撞衫实在太多 我得控制不买,<爱豆豆爱包子爱老公爱麻麻>: 有道理// @Kitty--Qin ：同感，而且很多人以为穿了她们的衣服就可以活的跟她们一样,<爱吃榴莲千层的小Z>: 有时候挺羡慕雪梨她们每次拍照都能去洛杉矶的。我们普通人哪里会这么频繁去美国啊！哎 虽然她们整天说累啊辛苦啊什么的 不过她们也很乐在其中啊,<duoduolo的移动城堡>: 还是想问，mali 这期的连体裤好看吗？毛毛。哈哈哈,<FENGBIDONG>: 然而我们看到的 网红的生活 大部分只在照片里。剩下的不都和我们普通人一样 开心快乐烦恼痛苦一样没少,<不墨迹的小螃蟹>: 宁可买zara，优衣库，网红衣服除了anna穿的频率高点，其他买来穿一两次最多了，更加浪费钱，除非款式真的特别心水,<uuLu鹿>: 回复 @Kitty--Qin :给你来个赞,<逗灰灰灰>: 姐~mali家上新买么？第一次打算买她家本来还想让姐推荐下呢，觉得好纠结不知道买哪件~结果姐最近在扔扔扔的状态中~[二哈][二哈][二哈],<douxm2>: 其实说只看衣服的 除非真的是家里缺一件这样的衣服马上要裸奔了 或者当季衣服不超过个位数 不然就不算只看衣服 一定是有什么潜在的欲望……我觉得[并不简单],<睡不够吃不饱的圆脸蝎子>: 并没有啊，只要衣服好看就够了,<什么都不记得的人>: 对的，网红如果只是永远在摄影棚里拍新衣服那跟一般的模特有啥区别，买家们连注意都不会去注意到她,<xiaoooooooooo>: 我仅仅只是喜欢衣服,<莫大神经小心机biao>: 所以网红的衣服卖的是一种生活方式才会让大家这么趋之若鹜但纵使知道又如何呢，心有美好向往却耐生活多不易，只能羡慕那些可以美美拍照做自己喜欢事情的女生，很多事情可以努力用心改变，偏偏长相是天生的，有些人天生就得到了上帝的青睐，可以生活的更轻松惬意，而我们，哪怕只是能买一两件衣服也好。,<ghxitxvibixk>: 我真的……只在看衣服,<李婷玉Leona>: 很多网红不分享生活只发衣服的,<dusvei>: 这个真的是恰恰相反 哈哈,<Kitty--Qin>: 回复 @-二十一块六毛钱- :嗯，所以还是根据自己的身材选衣服理智一点,<是自然卷呀_>: 这倒没有 认真看衣服→_→,<大白吃1号>: 所以不是很喜欢分享生活细节的网红[并不简单],<许馨予_xxy>: 之前买过网红的衣服，但没有一次适合自己，而且很多质量都不行，所以现在再也不买了，都是商场买,<cotionnn>: 来阿毛这里回归现实,<早睡早起梦想的天空分外蓝>: 道理都懂就是自控力太差,<2b2b22b>: 对！每天都看他们的生活,<-二十一块六毛钱->: 回复 @Kitty--Qin :对！其实好多衣服，仔细一看，并不适合自己！,<-二十一块六毛钱->: 回复 @艳婷啦 :对！,<奚iii>: 还真没有 从来只看衣服 对自己生活甚是满意,<澄澈儿Clear>: 其实网上的衣服，大多数都是穿一次就放那了，真不如在自己需要的时候去商场好好买一套,<Kitty--Qin>: 同感，而且很多人以为穿了她们的衣服就可以活的跟她们一样,<卢云婷Tina>: 一针见血[good],<四狸cici>: 我要控制我自己，多选几遍[笑cry],<艳婷啦>: 对哦，照片上的生活 都是我向往的呢,<Eros-beaR>: [允悲][允悲]太对了,<柚子的瓣>: [允悲][允悲][允悲],<_JING129>: 阿毛，mali家一件都不买吗[允悲]]
