271322443	又到一年生日啦！！！先发发库存2333333真的很感谢大家一直以来的喜爱所以准备了一份特别的礼物送给大家[憧憬][憧憬][星光]转发里一共抽出10个小可爱5个送出我亲手写的有我照片的明信片还有5个互粉！！！[星光]新的一岁还是要拜托大家多多照顾啦！！永远爱你们！！比心！！ ​​​	[<野生欧>: 求脑子链接哇！,<-滢哒哒哒>: 生日快乐[羞嗒嗒],<桃园奈奈倩>: [挤眼][挤眼][挤眼],<YinKiki_>: [哆啦A梦花心]生!日!快!乐!兰!兰!小!仙!女!,<野味菠萝包>: 求问用的什么拍的 楼楼,<江南小笼包z>: 生日快乐，小仙女[爱你],<初夏MIU>: 兰兰生日快乐！,<草莓樱若酱u>: 可愛蘭生日快樂！！！,<嘿嘿你懂的哦>: 笔芯，我是小可爱(*‿*✿),<夜若曦_>: 兰兰美少女生日快乐！！永远这么好看！,<kiyuski_>: 生日快乐！！祝我们美丽的兰兰越来越美！爱你的人越来越多[亲亲],<我一点儿都不爱吃零食-LH>: 生日快樂麼麼噠[心][心][心],<捡到一只火羊宝>: 兰兰仙女生日快乐，祝你越来越可耐，越来越美腻哦,<可乐罐子Yi>: 生日快乐[蛋糕]美少女永远十八岁🙈,<轻听>: 想要互粉！！！,<轻听>: 我们懒生日快乐！！！比心心,<菜鼻鼻2000>: 互粉啦[二哈][二哈],<薇薇是个小太阳v>: 生日快乐！小仙女！,<一米饼干酱>: 生日快乐！,<信仰肥宅>: 生日快乐！！！,<随处飘荡5806682359>: 感觉你又老了一岁,<柚子很甜呀>: 仙女生日快乐！！哇抽互粉啊啊啊,<甜懵草莓>: 生日快乐[微笑],<又不睡>: 只求互粉,<湾仔WanChai->: 最喜欢的兰兰生日快乐[求关注][求关注]你也是巨蟹座耶,<紫嫣有头大蠢羊>: 哇啊啊啊好气昨天没看到！！！！大哥生日快乐啊！！！爱你爱你[爱你][爱你][爱你],<您的小草莓已回草莓星云草莓星啦>: 我家宝贝生日快乐[爱你][爱你]永远爱你[羞嗒嗒],<芒果呀芒果QvQ>: 兰兰生日快乐~~,<洪蕊->: 生日快乐呐[心][心],<桃川樱亓>: 兰兰生日快乐,<刁霸霸z>: 生日快乐！,<黑巧虎牙>: 生日快乐！！,<Hu_Hu1_Na>: 互赞互评,<萌丹妹儿i>: 生日快乐[蛋糕],<姓懒名懒>: $芽萌梨子$,<姓懒名懒>: $有点手癌的小野$,<姓懒名懒>: $韩sora$,<姓懒名懒>: $猫步她老公哀子$,<姓懒名懒>: $树没有$,<树没有>: 兰兰生日快乐[蛋糕][蛋糕]最喜欢兰兰的笑容 新的一年开开心心,<猫步她老公哀子>: 生日快乐！！！！！,<韩sora>: 兰兰生日快乐！想你啦,<有点手癌的小野>: 生日快乐[憧憬],<小野沢真冬>: 哇生日快乐[羞嗒嗒],<Nikoooooo->: $姓懒名懒$,<杳无樱杏>: 天啦生日快乐兰兰！,<芽萌梨子>: 生日快乐兰兰[爱你][爱你][爱你][蛋糕],<林田山里伏>: 生日快乐！！！好开心哇！！！！！,<来吃樱桃吧>: 啊错过我们兰兰生日了[泪]兰兰生日快乐！,<SehrMoe>: hhh看了三年兰兰生日了，一年比一年仙了呀,<巨蟹DarthVader>: 第八張太美了[愛你],生日快樂,<ww_梶君的迷妹>: $http://t.cn/RoBEKnd$,<鹿味亦>: 生日快乐啊,<萌兔萝莉酱>: 哇哇，兰兰生日快乐,<一只少女樱桃子>: 转发微博,<卿酒酒拂君>: 生日快乐 小狼！,<卿酒酒拂君>: 还记得你的小狼！生日快乐[兔子],<青青的白菜丶>: 可爱的小姐姐[色]]
271322443	谁给我买的粉？？？？？？？ ​​​	[<权仔额>: $姓懒名懒$,<姓懒名懒>: $单身钢琴小王子川川$,<姓懒名懒>: $嘿嘿你懂的哦$,<姓懒名懒>: $权仔额$,<权仔额>: $姓懒名懒$,<姓懒名懒>: $DokiDouD$,<姓懒名懒>: $啊甲丶$,<姓懒名懒>: $幼鲨--$,<姓懒名懒>: $权仔额$,<姓懒名懒>: $北美男神好累$,<姓懒名懒>: $麋鹿不喝茶$,<姓懒名懒>: $大概是你妍$,<姓懒名懒>: $盐你大爷盐$,<盐你大爷盐>: 活的粉丝打个卡[ok],<大概是你妍>: $http://t.cn/RKh9xuU$,<麋鹿不喝茶>: 哈哈哈哈真的，这几天好多博主都莫名其妙涨了好多僵尸粉[笑cry],<北美男神好累>: 明明是我,<权仔额>: 再买多点[doge],<小木木子----->: [doge]我还以为是吃的,<单身钢琴小王子川川>: [哈哈][哈哈],<啊甲丶>: 我以为是散粉。。,<嘿嘿你懂的哦>: 不，都是你的真爱粉，相信自己是最棒的[太开心][太开心][太开心],<姓懒名懒>: $噜噜夏$,<勤奋的0-0->: $姓懒名懒$,<DokiDouD>: 新浪有时候要送僵尸粉  让人很恐慌[允悲],<噜噜夏>: ？？？我居然以为你说的是吃的米粉。。？？,<姓懒名懒>: $勤奋的0-0-$,<勤奋的0-0->: $姓懒名懒$,<姓懒名懒>: $勤奋的0-0-$]
271322443	那啥…这个真的不是我…刚刚收到私信有个妹子一直以为这个是我…但是真的不是啊！！所以大家不要被骗了！！而且我是懒懒妹妹[喵喵] ​​​	[<一朵奇怪的依依w>: 这种人真是可恨又可怜啊[二哈][二哈],<星宝小松鼠>: 哇 好烦这种人.....之前粉的一个小姐姐也遇到过这种情况...遇到这种人真的很想怼....,<山樱与他>: 你是懒懒公主[doge],<姓懒名懒>: $春虫虫夏$,<春虫虫夏>: 这是要干嘛……网恋吗哈哈哈哈哈哈,<Brighten233>: 这就只能说明你好看了,<盐你大爷盐>: 下次低于10张自拍就别发了哈哈哈哈哈哈哈哈哈这个大兄弟,<麋鹿不喝茶>: 哈哈哈哈16的懒懒妹妹[doge],<我的男朋友呐>: 下次把水印印中间，哈哈哈哈哈[喵喵],<魔王Yuki酱>: 为什么总有人被盗图狗在qq上和游戏平台上被骗呢[允悲]  为什么不想想这么好看的小姐姐怎么会还在玩qq空间呢[作揖]]
271322443	又到一年生日啦！！！先发发库存2333333真的很感谢大家一直以来的喜爱所以准备了一份特别的礼物送给大家[憧憬][憧憬][星光]转发里一共抽出10个小可爱5个送出我亲手写的有我照片的明信片还有5个互粉！！！[星光]新的一岁还是要拜托大家多多照顾啦！！永远爱你们！！比心！！ ​​​	[<_糯米nvmi>: 是我是我是我！,<刁霸霸z>: [doge]给我个明信片好不好阿～,<_糯米nvmi>: 难道不眼熟我吗！我换ID了！你看我以前给你发了私信还有你回复我的！,<蜜渍圆圆>: 那我轮不到了[允悲],<絢麗蝴蝶>: 肯定很眼熟我啊,<权仔额>: 眼熟我[允悲],<多啦M酱>: [舔屏][舔屏][舔屏],<-麈泛>: 救命你真可爱,<麋鹿不喝茶>: 真爱粉在这里哦懒懒[doge]]
271322443	男女攻略成功哈哈哈[笑而不语][笑而不语][笑而不语] ​​​	[<Whaleline>: $姓懒名懒$,<姓懒名懒>: $Whaleline$,<姓懒名懒>: $不二家指定代言人$,<Whaleline>: 夏子好难搞= =,<小姐姐到我怀里来呀>: 🤷‍♀️我的好感度经常一夜回到解放前  🙊难怪我没有男朋友,<不二家指定代言人>: $姓懒名懒$,<不二家指定代言人>: $姓懒名懒$,<姓懒名懒>: $权仔额$,<姓懒名懒>: $不吃胡萝卜QAQ_$,<姓懒名懒>: $不二家指定代言人$]
271322443	回来后每天都约妹[笑而不语] ​​​	[<一只可爱仆>: [羞嗒嗒],<Brighten233>: 这不是上次跟兰兰穿同款小裙子的那个小姐姐吗,<您的小草莓已回草莓星云草莓星啦>: 父老乡亲们想死你了[偷笑]可回来了,<玄機如卦>: 生活丰富美滋滋[笑而不语],<snowpearchina>: $果然翁索纳斯$,<权仔额>: 还以为限流了几天不见！！！约约约[doge],<果然翁索纳斯>: 所以兰兰到底哪里人？,<姓懒名懒>: $温思辰-$,<姓懒名懒>: $一朵奇怪的依依w$,<温思辰->: 两个人都好好看呀,<一朵奇怪的依依w>: 回来吃吃吃！还有好姬友！[二哈][二哈],<姓懒名懒>: $花生包qwq$,<姓懒名懒>: $盐你大爷盐$,<姓懒名懒>: $有个我思念的人便好$,<花生包qwq>: 还是那么美～～～,<有个我思念的人便好>: 大哥回来更美了,<盐你大爷盐>: 还我单纯兰！,<姓懒名懒>: $紫嫣有头大蠢羊$,<紫嫣有头大蠢羊>: 啊！大哥回来啦！！好好休息呀！！]
271322443	#233today# 好久没穿小裙子了现在真的呲不起来了哈哈哈难道是我老了吗[摊手][摊手]不过这条日常出门完全ok！小姐妹短发也超合适！当然也有福利啦！！[星光]zhuan发里抽一位送同款小裙子[星光][小裙子：@melty_serenade洋装馆 ] ​​​	[<生病特烦恼>: 太可爱了,<SAKURAMAYUKI>: 关注这个PO惹！好可爱！！,<情尸魂>: 我可以来骗赞吗，谢谢姐姐,<Juicca>: 我也要嫩嫩,<乖萌源于天然属性>: 可爱[色],<可爱属于天赋异禀>: 兰兰穿的是白色吗？,<六月十一月九日>: 前面那条好看！其实我想要内搭 内搭好看[噢耶],<桜井奈仪>: 太可爱了！！,<justfound_>: 好好看啊!,<Acoolcha_>: 不行不行我要夸 小仙女真可爱[好喜欢][好喜欢],<樱桃桃桃小毬_>: $砂城葉$,<崽崽陆->: $http://t.cn/RSHyt1s$,<来吃樱桃吧>: 两个人都好可爱！！！！,<暗恋火烈鸟的独角兽>: 想要想要[羞嗒嗒],<初·初>: 可爱的！,<Aragaki-Meiko>: 兰兰怎么看起来不开心的样子qwq,<恶颈椎>: 一点都不老！还是一如既往的可爱！,<泡芙PawPaw>: 这个姐妹装穿出去逛街也美美的啊,<Toki时酱>: 这个柄超级萌啊。,<池袋小9澈>: [鲜花][鲜花][鲜花],<安格喜欢荷依呀>: 哇超想要,<假如我是一只锦鲤QvQ>: $姓懒名懒$,<吴栗子啊>: 转发微博,<田瓜爱里>: 转发兰兰,<湾仔WanChai->: 啊啊啊啊仙女[憧憬][憧憬][憧憬][憧憬],<三藏93>: 这也太可爱了吧！,<伴格久久一你的全世界>: 太美了，,<喊作幻蓝>: 啊啊啊啊啊兰兰好可爱,<单身钢琴小王子川川>: 可爱！！！！[污],<超级凶啊呀哦>: [太开心],<姓懒名懒>: $假如我是一只锦鲤QvQ$,<姓懒名懒>: $当当一直在改变$,<假如我是一只锦鲤QvQ>: 太美了！小伙伴也超可爱！,<卿酒酒拂君>: 喜欢你做小狼的样子[爱你],<软妹樱桃>: 我我我喜欢,<吃肉的Aki酱嘎嘣脆>: 太美了吧！！,<当当一直在改变>: 好可爱[哆啦A梦开心],<猫炸了>: 转发微博,<吾辈是猫爷>: 我觉得我很适合[胜利]️,<砂城葉>: $樱桃桃桃小毬_$,<流氓稽查大队队长>: [二哈][二哈],<一朵奇怪的依依w>: $姓懒名懒$,<姓懒名懒>: $一朵奇怪的依依w$,<一朵奇怪的依依w>: 大哥你怎么下凡了！！啊啊啊超美的[心][心],<清風_霁月>: 哇 超可爱啊,<姓懒名懒>: $一只奶瓶酱$,<一只奶瓶酱>: 现在完全不敢穿甜的小裙子了感觉自己老了虽然还是很喜欢买买买哈哈哈[二哈],<我的男朋友是只猪>: 好了！终于又看见我兰兰发自拍了！美好的一天！,<姓懒名懒>: $奶果酱$,<奶果酱>: 兰兰超可爱[舔屏][舔屏][舔屏]]
271322443	大家端午节安康 吃粽子了吗！我又发不出去自拍了老说系统错误[允悲][允悲]所以今天只有奉上表情包一张了！ ​​​	[<姓懒名懒>: $阿萨姆阿语汪Assad$,<姓懒名懒>: $迷雾室女$,<姓懒名懒>: $汪偉Away$,<姓懒名懒>: $我真他妈帅$,<姓懒名懒>: $盐你大爷盐$,<盐你大爷盐>: 兰兰过节拿16像素的表情包[二哈]清流清流,<我真他妈帅>: 粽子节快乐[爱你][爱你][爱你](学校这边都是肉粽，没有吃。[允悲],<一朵奇怪的依依w>: 吃了！大哥粽子节快乐！[爱你][爱你],<汪偉Away>: [二哈]表示没吃,<都是蓝莓味的>: $姓懒名懒$]
271322443	【有奖转花】提到“白”你会想到什么？[思考]即日起至6月8日，关注@ORBIS奥蜜思 转发并以#白之联想#为话题说出与“白”相关的人、事、物、词…等等！就有机会获得悠系列焕白精华水or花漾护肤正装（共11份）快来开动你的大脑小脑，动动手指拿礼物吧[来] ​​​	[<MQ缪>: 好吧，我承认这是好博,<yzr盖世英雄____>: 震惊！！,<烟蒂五根半>: 支持！！,<_伟光王>: 路过支持一下[挤眼],<最坚硬的金属心>: 支持！！,<Chen世中的爱>: 这个好，，支持,<阡陌微草>: GCGC~~~~,<FAFU蜂学学院团委>: 我是来打酱油滴~,<xmjl_林>: 转给朋友,<呃希的肥仔>: 支持！！！[嘻嘻],<金德曼>: 不明觉厉,<凡辰朦胧>: 支持你！！,<老狗的春天->: 纯属路过...[嘻嘻],<曼曼就是黄诗阳>: 转给朋友,<陈-柚子陈>: 好吧~转一下,<话说笔墨>: 支持你一下吧,<YangHKun>: 我是来打酱油滴~,<神秘BCU>: 再来几发！！,<since-93>: 震惊！！,<噜噜噜老板>: 看上去不错的样子[哈哈],<路过的一只河蟹>: 路过转一下,<风和疯语>: 支持你一下吧。,<旮旯杲昃>: 牛逼烘啊，顶起,<-阿布UF>: 来自星星的微博[心],<幸福来得快去得也快88022>: bucuo~,<我是卤蛋7>: 纯属路过...[嘻嘻],<-e_t-_>: 震惊！！,<小洛洛耶>: GCGC~~~~,<此假人有点真>: 一直在支持,<夜o微凉yang>: 支持一下.,<只喜欢你呀r>: 无线支持。[话筒],<婷儿最宝贝>: 不明觉厉,<喜欢千玺的苏颖>: 转发看看,<大Z小慧>: 牛逼烘啊，顶起,<慕容川页>: 牛逼烘啊，顶起,<樱花雨落巴黎>: 再来几发！！,<用户5633057653>: 逆天了，这个我转,<时光_情书>: 我来了。[偷笑][偷笑],<淡漠悲伤5236809039>: 有缘千里能支持。哈哈,<许清桑08515>: 纯属路过...[嘻嘻],<遇见那年的他>: 补补，支持,<Daiki请和我联络>: 支持你！！,<Jennifer乔玹>: 牛逼烘啊，顶起,<吃菠萝的糖小鱼>: 转给朋友,<苗家之皂>: 来自星星的微博[心],<大BOSS权权权世界>: 有缘千里能支持。哈哈,<x00250x>: 路过支持一下[挤眼],<用户4cqnl0c0ei>: 路过支持一下[挤眼],<王王王环玲>: 远距离转发~[哈哈][哈哈],<撒下一地狗粮>: GCGC~~~~,<cat-shawn>: 被森森的吸引住了,<木王王mua>: 有缘千里能支持。哈哈,<梦醒缘殇>: GCGC~~~~,<消失0000000>: 支持支持..]
271322443	“[星光]玛丽苏仿妆[星光]海藻般的长发？3-4cm长的睫毛？留下的眼泪会变成珍珠？其实这些都是这么来的[下]🏻[下]🏻本期福利🗣转花里抽一个人送1000RMB！#懒懒分享#”http://t.cn/RSz10g1 (使用#秒拍#录制,免流量看热门短视频!) ​​​	[<妈的手作>: 好赞[作揖][作揖][作揖],<孔敏子>: 假睫毛真的超级好看啊,<Jia-zh1n4>: 羡慕啊皮肤好好啊[花痴],<人生巅峰牛仔>: $姓懒名懒$,<梦子君的凯喵>: 回血[笑cry][笑cry],<芹妹酱>: 小仙女素颜也好看！,<哀星逝>: 开奖了吗,<SIMEamas-枢>: 假睫毛和双眼皮贴种草[爱心],<SIMEamas-枢>: [哆啦A梦吃惊],<第五半歌>: 咋这么可爱！,<清晓骑白鹿>: 兰兰微博失而复得,<鬼_冢>: 好看的小仙女♡,<一只可爱仆>: 也太美了吧 懒懒用的眼影刷求推荐[二哈],<奶茶酸奶bonbiu>: 中了奖去迪士尼(︶.̮︶✽),<林林林林林末末>: [壞笑][壞笑]画不画都好看,<双马尾小公举i>: $不眠兎-$,<JVZHIZI>: 仙女儿啥时候抽,<熊抱烧酒miiizu>: 兰兰超好看！,<直的像根老冰棍>: 转发微博,<小咩翻了酸奶>: 懒懒好可爱啊,<树树april>: 哇，马上溜去b站看兰兰视频,<一个大7>: 嘻嘻喜欢,<这是一只熊猫猫>: 转发微博,<旗-Flag社-紫苏>: [求关注],<木子琉璃->: 还是得长得好看[泪],<不是3次元no风铃酱_>: ……头发被吹得比较玛丽苏[笑cry],<Az_小小哲>: 每次博主转发有钱有礼物 转发和评论就爆炸了,<姓懒名懒>: $超高校级的月见黑$,<超高校级的月见黑>: 跟我一样b站每个兰兰的视频都投币的有吗[喵喵],<唐甜甜甜-炎家甜>: 假睫毛好好好好看,<烈焰紅唇_不性感>: 海藻般的长发[二哈]不是绿色吗哈哈哈哈,<不眠兎->: 想问下兰兰假睫毛是DL的哪一款呢～感觉好自然呀,<-井萌->: 求问亮片哪里买的！有没有关键词什么的！[女孩儿][女孩儿][女孩儿],<源源源swag>: $姓懒名懒$,<Annasu微微>: 双眼皮贴看这很不错么，是什么牌子的呢？妆容很干净[挤眼]不错哟,<里浅白>: 流下眼泪还可以是七彩的水晶啊,<我是-爱做夢的想太多小姐>: 玛丽苏仿妆[笑cry],<_北呦北_>: 分享一个可爱的兰兰,<圆啊圆不圈>: 眉笔是什么啊，好自然,<初夏fair>: 好漂亮呀！！化妆刷是什么牌子的呀？？,<IU的敲敲>: 随便转转[二哈],<北投小霸王踢>: 哇 睫毛这样好好看啊,<爱吃鸡腿的雪雪>: $这慕慕是不正男友$,<酒馆的猫-->: [害羞],<晴时雨雨雨>: 语言通俗易懂，还很幽默[爱你]特别喜欢这次的仿妆,<田瓜爱里>: 兰兰好看！,<涂地_>: 转发微博,<喵咪_虾子酱>: 码住！！！,<kora可口与可乐>: 头发好漂亮,<辣子鸡块诺>: 看来就是我了,<江直树植树>: 兰兰真的好好看呀~,<吃胡萝卜的小羊>: $姓懒名懒$,<秋荼荼>: 兰兰超好看[心],<吃醋狂人>: 玛丽苏小姐姐你好,<收下我的wink>: 为什么有人一直这么好看的啦！,<待俊俊长到1米8时就是娶我之时>: 这名也太长了吧[眼泪] 𚟙名也太长了吧[笑cry]这名太长了吧 不过兰兰美如画表白[心],<JEANWANG->: 兰兰为什么这么可爱[污],<傲娇小刀>: $姓懒名懒$]
