adange	单身狗们评论区相亲啦！ 北京·永定路17号院 ​​​	[<不二不爱胡萝卜>: 风雨无阻，王者峡谷,<少女倩的日常>: 我是孤狼！  http://t.cn/RNPw3mf,<ONLY4度>: [允悲][允悲]我要基督徒呀呀呀,<Mr_342>: 回复 @娟子--Smile :嗯,<__你走了就不要回来>: 赶紧的，哪里有单身。,<白书航della>: 回复 @Mr_342 :metoo,<玺拿铁的buddy>: 我这个小妹妹就静静看着你聊[doge],<塞尔吉奥-绝杀水>: 回复 @StrahopetecAdeus_ :交个朋友呀[doge],<娟子--Smile>: 回复 @Mr_342 :内蒙的[嘻嘻][嘻嘻][嘻嘻],<兰博格>: 21 ♂ 北京 🤓🤓🤓,<Supersupercilious>: 我我我我我 有人要吗[二哈],<听歌就会开心嘻嘻嘻>: 我在王者峡谷等你  http://t.cn/RNvDwMH,<-伱是誰旳眼>: 成都的。🙋‍♂️,<StrahopetecAdeus_>: 回复 @StrahopetecAdeus_ :谈个恋爱不被分手就那么难？[摊手][摊手][摊手],<StrahopetecAdeus_>: 来吧意思一下[允悲][允悲]  http://t.cn/RNveK2V,<好好pSkc>: 图片评论  http://t.cn/RNvezlg,<凡大大_我我我>: 回复 @舞蹈侦探 :[嘘],<舞蹈侦探>: 回复 @凡大大_我我我 :对，这是范本,<凡大大_我我我>: 23岁，女，幼教、舞蹈老师，江苏淮安[并不简单],<ruidge>: 汪，汪汪，汪汪汪汪，,<可笑但勇敢_>: 来！[doge],<FT_ao_>: 找女朋友这么难？  http://t.cn/RNvd5L7,<黑黝黝的星>: 一天的微博全是关于我们的]
adange	你为什么还不睡？ 北京·五棵松 ​​​	[<金氵每王可>: 回复 @舞蹈侦探 :诶嘿不如……,<StrahopetecAdeus_>: 因为单身狗在看情侣狗秀恩爱[摊手][摊手]  http://t.cn/RCe11H3,<继应菁>: 刚看完河神，快两点了，感觉睡不着了，,<舞蹈侦探>: 回复 @金氵每王可 :我不是也没女朋友么,<金氵每王可>: 因为没有男朋友很伤心[摊手]]
adange	一个人住着5000一个月的小房子，空空荡荡的 ​​​	[<小羁女>: 回复 @IveLZz :对对对[允悲],<Zoey-屋>: 找个便宜点的小房子，填满你的心,<弹着钢琴的萧邦>: 所以遇到了想同居却没人的窘境？,<范成名的>: 住的有点贵[微笑],<IveLZz>: 租小一点的 太大觉得哪都有人[允悲][允悲],<舞蹈侦探>: 回复 @邓雪艳lucy :那我住哪]
adange	谁是凶手？说出你的理由！答对互关[允悲][允悲][允悲] ​​​	[<ljH_素婳>: 3号，1.女厕所，2.3号的盘子是光的 3.也许打开的包里有些什么秘密,<内个内个方>: 我觉得并没有凶手，因为凶手很可能已经逃走了并且这个世界是美好的,<画花画画花>: 2？2拿了他背后桌子上的刀去杀了人？2背后桌子上没有刀，凳子也有移动,<艺传勒布朗丶>: 回复 @关于胡雅妮 :我也觉得是4，但是1也有可能，难道你能看到他那里有刀嘛,<旧友ix>: 自杀[doge],<執念mmw>: 3   因为是女性方便进女厕，桌上有包，可以隐藏作案工具，而且包没拉上，没上菜，双手都放在桌上，表现为心虚，所以3号,<泥泥宁宁玲玲>: 回复 @蓉威冀 :哦哦3吧,<冠文大佬>: 3 因为戴头巾...,<GUMINQIN哟>: 服务员 杀完假装很淡定继续工作,<戴-oO>: @--AdaTAm--,<PanChen丶>: 一号或者四号    一号背对着我们  看不见手里有没有刀    这是个西餐厅  而四号却用筷子     而凶器是刀  所以一四都可能!,<心上猫_>: 314 圆周率谐音pai 又是隔壁等大家都走了在杀别人  因为是数学老师所以玩牌总是赢,<Yamkaa>: 3 女主死在女厕 女的才能进 只有我的逻辑这么傻嚒？？！[喵喵][摊手],<Katherinehana>: 2号吧。不过开始我猜是4号，因为他桌上没有刀。但是2号的神色，反正我[黑线][黑线]的第六感,<货范i>: 1 离得远[污],<哆啦的梦想很牛X>: 猜什么猜！她自杀！,<不会画梨的唐琦>: 3号杀的。别问我为什么，柯南告诉我的。[奥特曼],<沐和_>: 开始以为是4，仔细看，男人手里有个刀在弄吃的！服务员也应该是给3号送吃的，并不是溜达！ 看坐向是1很可疑，不是正经坐着而是有点想走的意向，而且只有他的朝向跟别人不一样，其他人都有刀了，他就有可能没有刀！,<我的我守护>: 我觉得是4号，首先，从现场餐厅来看，这应该是一个西餐厅，所以顾客吃饭会用到刀叉等工具，但是，4号桌的客人却是在用筷子，而在事发现场有把行凶的餐具用刀，应该就是4号遗露的。（一本正经地胡说八道🙈）,<小月半蕊>: 什么时候能知道答案呀,<舞蹈侦探>: 回复 @关于胡雅妮 :跟我想的差不多，但不知道这是不是正确答案,<CS灵越笔迹>: 2222222222222222222222222222222222222222222222222,<Inklues1994>: 我是来看评论的[二哈],<琌sir>: 我觉得是3 死者倒下方向没有朝门，说明不是冲进厕所直接下杀手，而是提前埋伏，若同是女性所以不会引起不必要的尖叫。这样作为女性的三号就有较大嫌疑。另外3携带大包可以装凶器，她的着装不是为了伪装的话就像暴恐袭击，呃这只是猜测。,<关于胡雅妮>: 我认为是四号，因为就只有四号的桌上没有刀，别人的桌上都有刀，而且死者的手指指向四号,<21号梨哥哥>: 4 离厕所近 而且他用的是筷子 桌上没有刀,<用户6195093305>: 第三。。因为她盘子里没有食物，哈哈,<鹿鹿的Tzuyu>: 4的桌上没有刀子？,<缪斯李_>: 4 因为每个餐桌上都有餐刀就4没有  用去杀那个女的了  死者旁边就有一个餐刀  而且4白衬衣被血染红了  好了我编不下去了…………[doge],<Fine未完不待续>: 1因为凶手不会把脸露出来[允悲],<我最爱的梁巍啦>: 1 因为那人的腿,<舞蹈侦探>: 我发现女死者的大拇指的方向指向4呢，你们有没有发现？,<想吃妈妈的白菜猪肉馅饺子>: 三，桌子上有个包方便隐藏，另外同为女性方便作案，哈哈我猜的[喵喵][喵喵],<你只爱鱼吗>: 4  离得最近  桌上没刀,<小摆子011>: 餐具的标配看上去是一双筷子，一把刀子。1被挡看不到餐具4明显无刀。首选4,<爱酒的小狐仙>: 2 因为他对面还有一位 而且他对面的餐具在他手里,<Koch丶Ks>: 回复 @Koch丶Ks :谁关注我，我杀谁。。。,<Girls_ZX>: 3  因为是女厕所。简单的想法[兔子],<Sugaryyou>: 4 桌上没刀 还把袖子撸上去 杀完了洗了个手哈哈哈哈,<植物大战僵尸片>: 4，他桌上没有刀和叉，而且手里叼根烟,<only为tfboys>: 1因为死者旁边有一把刀，而234都有刀在桌上，只有一没有，而且距离最远，最危险的地方就是最安全的地方,<_草莓味cinderella_>: 显然不是三号 是四号他没有刀,<家虎他爹_無題__2014>: 5 没了……emmm  http://t.cn/RCNMVzv,<家虎他爹_無題__2014>: 4 因为你要互关,<家虎他爹_無題__2014>: 3 因为你要互关,<晋文少爷>: 四号 桌上没刀 衣衫不整,<家虎他爹_無題__2014>: 2 因为你要互关,<家虎他爹_無題__2014>: 1 你因为要互关,<Lemoon_白开水>: 3，因为是女厕所[污]，答案有木有简单粗暴,<菁菁是细菌>: 3,死的是女的，这里只有一个女的，在女厕所]
adange	最近啥舞比较火啊？我没素材了 ​​​	[<北方JIAREN>: 贾斯汀比伯的2U舞蹈有吗,<CCHEENNNNN>: 酷酷的那种[喵喵],<沐和_>: 图片评论  http://t.cn/RCJduh4,<黄黄鹏鹏鹏>: 找一些学生群演的吧，或者劲爆的一点的,<沐和_>: 哈哈，配图好可爱，斗图勒  http://t.cn/RCJdWFE,<崔xiny>: freestyle[舔屏][舔屏][舔屏],<汉派老仁>: 只要不是尬舞，其它都行。]
adange	单身狗举手🙋🏻 我来数数有多少人 ​​​	[<BoKuMuKuN>: 问完你找对象，我现在就有对象了[二哈][二哈],<黑布小叮当>: [二哈][二哈],<你真是朵奇葩葩葩葩>: 这样岂不是很尴尬,<wuli大铮>: 我终于等到了发我一个男盆友的时候了嘛！[思考],<啰哩啰嗦噻>: 🙋🙋🙋🙋🙋🙋有没有四川的妹子,<曹黑花>: 🙋🏻🙋🏻🙋🏻🙋🏻,<回忆流年z>: 我！🙋🙋🙋🙋🙋🙋,<舞蹈侦探>: 回复 @彩色rainbow :评论下这么多单身妹子你不会撩啊,<彩色rainbow>: 🙋🙋🙋🙋🙋……一声老气长叹……哎……,<七风凉>: 是到了发对象的时刻了么,<sm郝友根t>: [作揖][作揖][作揖][作揖],<你的阿玖->: [haha]🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋,<哇塞诶魏晨>: [耶][耶][耶][耶][耶][耶],<吉木乃的艾力>: [emoji]🏻,<一ke劉莲心>: [拳头] 举爪爪  哈哈,<Jelllucky>: [emoji][emoji]明不明显,<是慧杰不是废杰>: 我能假装不举手的样子么[二哈],<ji_seong_wol>: 很多。。。很多。。。很多。。。,<柚子柚子我是果子i>: [摊手]举了手 就好明显]
adange	聊聊天吧 ​​​	[<舞蹈侦探>: 回复 @LongxingllllllllWLL :哈哈哈哈,<拷贝Chic>: 你说聊什么           不许人身攻击,<_茄子啊>: 回复 @舞蹈侦探 :哈哈哈哈哈哈哈夸你夸你,<jacksonyee123bhu>: 你最近很落寞啊小哥[二哈],<舞蹈侦探>: 回复 @_茄子啊 :回你，回你，回你,<Andrea静待云归>: 来呀[doge]]
adange	有啥问题想问我的没？今晚随便问，有问必答！ ​​​	[<BoKuMuKuN>: 怎么才能找到对象[二哈],<金枪余>: 很喜欢你以前发的越南女生街舞，跳的很好！！～～  奇怪为什么越南街舞的水平很高，你也很喜欢发？？     她们女生跳的是jazz还是hiphop？    我就想学这种青春活力的。。,<舞蹈侦探>: 回复 @重lazy口味 :不喜欢快手,<舞蹈侦探>: 回复 @FAMILY我的港湾 :不可以,<舞蹈侦探>: 回复 @Skrupel :啥时候的事啊？我咋不知道啊,<FAMILY我的港湾>: 能爆个照吗？[笑而不语][笑而不语],<重lazy口味>: 能用你发的视频发到快手上吗？,<Skrupel>: 回复 @舞蹈侦探 :你就是我对象阿[笑而不语],<崖尖上的舞者>: 怎么瘦臀，男生屁股大[允悲],<我家螃蟹吃柚子>: 按视频学舞没教程怎么办，虽然也自己学了一些，但是还是觉得有点困难，有好的自学方法吗,<月亮上采花的男人>: 跳舞因为体态不好，跳出来简直惨不忍睹，请问怎么改善,<韩小莹芒芒芒>: 回复 @韩小莹芒芒芒 :人还是要胖点好，最好长到100多[污],<舞蹈侦探>: 回复 @m_persephone :没找到感觉,<舞蹈侦探>: 回复 @韩小莹芒芒芒 :竟然还有人想长胖？你到底有多瘦,<果然倩_>: 经常跳舞然而身上还是肉肉肉[微笑]我该怎么办,<CATWONiO>: 回复 @舞蹈侦探 :多[允悲],<m_persephone>: 学动作很慢，然后就放弃了，咋办[笑cry],<韩小莹芒芒芒>: 回复 @韩小莹芒芒芒 :对啊[微笑],<舞蹈侦探>: 回复 @韩小莹芒芒芒 :你想长胖？,<广昌第一妲己>: 回复 @舞蹈侦探 :放慢跟拍子的时候不会 跟音乐快起来就容易小动作[允悲],<韩小莹芒芒芒>: 想要边跳舞边简简单单地长胖，该咋做[摊手],<舞蹈侦探>: 回复 @刘珍可以陪你去看星星 :放慢速度,<广昌第一妲己>: 跳舞的时候小动作很多改不掉怎么办[泪],<舞蹈侦探>: 回复 @舒一祈 :我发的还少么[白眼],<健寒想要马甲线>: 回复 @舞蹈侦探 :什么运动可以瘦腿啊？,<CATWONiO>: 能多发一些跳舞教学视频吗[摊手],<舞蹈侦探>: 回复 @一只小铅笔啊 :在同龄人中算佼佼者，一直领先同龄人，其他不好比较,<舞蹈侦探>: 回复 @稚气娟 :运动,<舞蹈侦探>: 回复 @LongxingllllllllWLL :首先你对赚钱渴望不,<舞蹈侦探>: 回复 @biu-biu-bang-i :没那么难啊，找到感觉就行了，当初我在学校表演的时候不就自学的,<一只小铅笔啊>: 能评价下易烊千玺的舞蹈吗[笑而不语],<jacksonyee123bhu>: 怎么发财[微笑],<木子尘溪>: 回复 @舞蹈侦探 :谢谢啦[爱你],<舞蹈侦探>: 回复 @Skrupel :没对象呢，我是boy，当然喜欢女生咯，所以你有对象没,<稚气娟>: 怎么减肥[馋嘴],<舞蹈侦探>: 回复 @听听听听听Zz :要不先减肥,<舞蹈侦探>: 回复 @健寒想要马甲线 :运动,<舞蹈侦探>: 回复 @对到正在输入 :男,<舞蹈侦探>: 回复 @社会主义核心价值观12138 :我也想问，至今单身,<Skrupel>: 你有对象没 喜欢男的还是女的？[笑而不语],<biu-biu-bang-i>: 回复 @舞蹈侦探 :想自学，学会的可能性大不大？应该从哪儿入手？,<社会主义核心价值观12138>: 追女生有啥子技巧。[二哈],<对到正在输入>: 你是妹纸还是帅哥,<舞蹈侦探>: 回复 @木子尘溪 :多少会点吧,<舞蹈侦探>: 回复 @biu-biu-bang-i :去学啊，谁天生会跳舞,<听听听听听Zz>: 胖子想学跳舞害羞怎么办！,<biu-biu-bang-i>: 零基础舞蹈的人，想学跳舞怎么办？[抱抱],<木子尘溪>: 跳舞[卡门]是不是可以减肥？？,<Dear小小小小佳>: 回复 @舞蹈侦探 :嗯哒，谢谢[爱你][爱你][爱你],<舞蹈侦探>: 回复 @汉派老仁 :谁说的,<汉派老仁>: 为何女人跳舞比男人跳的好看？,<舞蹈侦探>: 回复 @Dear小小小小佳 :减肥药都是骗人的，以前有人用钙片当减肥药，用精美的盒子包装一下，卖600一盒，有没有效果他们不管，只要吃不死人就行，运动是最好的减肥方法,<Dear小小小小佳>: 为什么减肥药那么贵[失望][失望][失望]]
adange	你为什么还不睡？ ​​​	[<wang1wy>: 回复 @舞蹈侦探 :[酷],<肖耿直_>: 回复 @舞蹈侦探 :博主给我介绍北方男朋友吧[笑而不语],<舞蹈侦探>: 回复 @_眉欢 :羡慕,<舞蹈侦探>: 回复 @_KRIAH1105SHZAWH :同问？,<_眉欢>: 因为夜生活才刚刚开始哈哈哈[doge][doge],<123爱宝love>: 回复 @舞蹈侦探 :冻着了[笑cry],<舞蹈侦探>: 回复 @123爱宝love :为啥,<舞蹈侦探>: 回复 @开始努力了- :过会就发,<清晨V巴黎>: 回复 @舞蹈侦探 :😶😶😶😶😶（心虚）,<舞蹈侦探>: 回复 @清晨V巴黎 :看我微博吗,<清晨V巴黎>: 😶看微博越看越精神 睡不着了,<舞蹈侦探>: 回复 @劣根9 :我不也没有女朋友么，哎！！！！！！！,<舞蹈侦探>: 回复 @劣根9 :那这不是一天两天能解决的问题，多运动多跳舞,<舞蹈侦探>: 回复 @白芷BC :我也是,<MOT代理-小琪>: 想为什么我还没有男朋友,<MOT代理-小琪>: 因为在想着我要减肥  越来越瘦,<舞蹈侦探>: 回复 @全国学生作弊代表 :嗯,<舞蹈侦探>: 回复 @Goddesr1 :晚安,<舞蹈侦探>: 回复 @杨芷萌814 :原来还有这么多人在想我[笑cry],<舞蹈侦探>: 回复 @Y狂開心 :那就不睡了,<舞蹈侦探>: 回复 @然后亲了你一口 :失眠了,<舞蹈侦探>: 回复 @wang1wy :[笑cry][笑cry][笑cry]我也想你,<杨芷萌814>: 想你[摊手][摊手][摊手]]
adange	冯提莫边走边唱《刚好遇见你》，很好听！ http://t.cn/RKSObST ​​​	[<UANDMEWITHHE>: 明显学过声乐啊[允悲] 唱的挺好的 能听出来有技巧的[偷乐],<Vessien>: @找开找不开ing,<Wz阿阿>: 回复 @小七觉主 :唱吧,<大海它是我嘘嘘的地方>: 回复 @小七觉主 :这是很普通的混响，可以试试唱吧，或者全民k歌，咱们自己唱也都有这个“室内”效果的。至于我们唱的能不能有人家好这个混响效果就帮不到了。,<徐二好>: 回复 @小七觉主 :这是软件自带的声卡,<琼慧_Fine>: 回复 @我姓李summer :北京三里屯,<曲终人叹>: 回复 @静静这坑不好出 :6,<我姓李summer>: 背景在哪啊，那面黄色得墙,<小七觉主>: 这明显感觉声音空旷啊，是在室内录的吗,<VICTIORAN->: 为啥长的很像豆得儿]
