xianchihuo	#舌尖上的西安# [笑哈哈][笑哈哈]好吃的我想撒娇 ​ 西安·光华路 ​​​	[<西安吃喝玩乐排行榜>: 回复 @我是你学妹啊 :你带着钱我请客,<师祖杰师祖杰师祖杰师祖杰师祖杰>: 回复 @高怡格哇 :我刚吃饱哈哈哈哈哈,<西安吃喝玩乐排行榜>: 回复 @Jason-小羽毛 :[憧憬][憧憬][并不简单],<高怡格哇>: @师祖杰师祖杰师祖杰师祖杰师祖杰   我的千！,<我是你学妹啊>: 每天都在为吃什么发愁[微笑],<蓝调0908>: 你这样好吗，我还没吃午饭[馋嘴],<underkingLL>: 回复 @西安吃喝玩乐排行榜 :[ok],<SSH二菇凉>: [馋嘴][馋嘴][馋嘴],<Jason-小羽毛>: 回复 @西安吃喝玩乐排行榜 :有这个打算 到时候把你推荐挨个吃一遍[馋嘴][馋嘴][馋嘴][馋嘴][馋嘴],<这个名字已被我占用了>: 图片评论  http://t.cn/RKvARXa,<西安吃喝玩乐排行榜>: 回复 @电气技术控 :图片评论  http://t.cn/RKvAjgk,<电气技术控>: 大夏天，要吃的清淡点儿。,<西安吃喝玩乐排行榜>: 回复 @Jason-小羽毛 :飞回来吃,<Jason-小羽毛>: 回复 @西安吃喝玩乐排行榜 :想次[泪],<西安吃喝玩乐排行榜>: 回复 @FrancescoMaglia :四川担担面[并不简单][笑而不语],<西安吃喝玩乐排行榜>: 回复 @Jason-小羽毛 :[并不简单],<西安吃喝玩乐排行榜>: 回复 @underkingLL :biangbiang 面,<西安微转播平台>: 吃饭前看这个简直了[允悲][允悲]口水啊，止不住的流,<Jason-小羽毛>: 在[韩国]留学狗 看见这个真的是[泪][泪][泪][泪],<FrancescoMaglia>: 午饭时间看到这个真的！！在四川上学真的很想吃一口陕西的面啊天天想[泪][泪][泪][泪],<小一个5>: 刚吃完，又饿了[微笑]]
xianchihuo	#舌尖上的西安# 请为你们吃过的以下早餐打分，满分💯 100分[噢耶] ​ 西安 ​​​	[<-時光如水你好->: 只有乾县豆腐脑值得我打💯🤓,<翩翩地粗线>: 想次[泪][泪][泪],<someonesng>: 最专业属乾县豆腐脑，巨好吃！！！,<lrr2014>: 哪家豆腐脑，好香啊[馋嘴][馋嘴][馋嘴][馋嘴][馋嘴][馋嘴][馋嘴],<西安吃喝玩乐排行榜>: 回复 @专捕萤火虫 :豆腐脑 [憧憬][笑而不语][并不简单][允悲],<专捕萤火虫>: 我大陕西正宗的豆花、在外地上班实难尝到此味…[doge]]
xianchihuo	一句话证明你玩过王者农药 “猥琐发育，别浪”[哈哈][哈哈][哈哈] ​​​	[<请退出当前账号>: 稳住 我们能赢[污],<苍穹之外漂啊飘>: 回复 @Demon不是Damon不呆萌 :Fucking Kill……好像这么喊来着[摊手],<做一个超酷的谢晓>: 来个坦克 我就是……,<海绵宝宝没有肩膀>: 欢迎来到王者荣耀[doge],<会花钱的小蚂蚱>: 家都没了你还在野区给你妈采灵芝啊！,<来着h人>: 我方水晶正在被攻击！,<我和榜姐睡过觉>: 回复 @西安吃喝玩乐排行榜 :波大水多像果冻[笑而不语],<是邹童欣呦_>: 我方水晶正在被攻击[拜拜],<舌尖西安>: 开始撤退  http://t.cn/RoRXMHC,<西安吃喝玩乐排行榜>: 回复 @我和榜姐睡过觉 :你确认 你睡过榜姐,<我和榜姐睡过觉>: 亚瑟你出肉吧[笑而不语],<Demon不是Damon不呆萌>: 回复 @西安吃喝玩乐排行榜 :开始撤退,<西安吃喝玩乐排行榜>: 回复 @Demon不是Damon不呆萌 :请求集合,<Enjon-杨某某>: 猥琐发育别浪[摊手],<Demon不是Damon不呆萌>: 保护我方西安吃喝玩乐排行榜,<西安吃喝玩乐排行榜>: 回复 @土地公阿阮 :曾经我也只是个普通人 [允悲]]
xianchihuo	#西安[地点]# 你用过哪几个型号？[iphone] ​​​	[<怎奈情深缘浅>: 4s and 6s,<安妮的提莫君>: 5S 和  7P,<Ni别说我太暖>: [1]️  [2]️  [3]️  [4]️  [4]️s  [5]️ [5]️c   [5]️s  [6]️ [6]️p  [6]️s [6]️sp  se [7]️ [7]️p （现在用华为）[doge],<浣歌1221>: 5c 5s 6p 7p,<会花钱的小蚂蚱>: 除了plus系列的所有,<幸运Lancer>: 不用水果機！[二哈],<你今天真好看o_>: 4 4s 5s 6 7,<NNIGDNan>: 没用过苹果，一直是安卓，苹果太贵，而且不挑，能打电话上网就行,<LijTaooo>: 用过3GS，4，4s，5，5s，6，6sp，7，然后觉得无聊，于是现在用的魅族…………,<薇禾>: 4s 5s 6 6sp,<一个可爱的宝>: 4 ，5s，6，6s,<时间踪迹十年心>: 3GS、4、4S、5S、5C 现在用6S,<Xzd荷尔蒙>: 回复 @Mmmmm阿梦 :比如说,<多情的野狗y>: 4-4s-5-5c-5s-6-7p,<Mmmmm阿梦>: 回复 @Xzd荷尔蒙 :单身还是很多啊[污],<Xzd荷尔蒙>: 回复 @Mmmmm阿梦 :4开始的娃已经上幼儿园了,<思琪_____>: 4.4S.5.6P.6SP,<没烦恼君在此>: 6、6sp、7p,<豚豚要坚强CPA>: 从4开始。后面都用过[允悲][允悲][允悲],<1991年02月12日Wei>: 一个都没用过[摊手]]
xianchihuo	#西安生活#  吃火锅还帮人夹菜的人可以称为天使了吧？ ​[羞嗒嗒] ​ ​​​	[<GoCjs>: @HeiGo  好像是我,<PONYOccc>: @OPAmmm  叫我天使,<仕QQ>: 用公筷公勺是天使，否则都是恶魔[骷髅],<罗三岁宠四岁>: 海底捞[并不简单][并不简单][并不简单]]
xianchihuo	你吃火锅时，味碟里都必须放哪些？我是：香油、香菜、蒜蓉、麻酱 ​ 香醋 [笑而不语] ​​​	[<沈大头不二>: 香油 蒜 香菜 蚝油 醋 剁椒,<生性招摇xy>: 香油  蒜蓉  青椒酱  香菜葱,<摩摩摩摩登>: 必须蒜蓉 芝麻酱 香油,<甜的齁死你_>: 我一定要有剁椒，不过好多店没有,<背着吉他的小高同学>: 芝麻酱 醋醋 各种辣酱 各种蒜蓉[傻笑][傻笑][傻笑],<姓雨名儿>: 香油 葱 香菜 醋,<MoMo-sweety>: 居然没有芹菜和榨菜,<鹓鶵___>: 芝麻酱小米椒豆腐乳油辣子香菜花生碎,<ChuenHungYeh>: 麻酱，香醋，各种辣椒[二哈],<关鹿少女>: 香油、香菜、蒜蓉、麻酱 ​ 香醋 葱花 耗油]
xianchihuo	今天是不是全世界都在下雨？🌧️ ​ [允悲][允悲][允悲] 上海·上海浦东国际机场 ​​​	[<外如高晓松内如矮大紧>: 重庆太阳要把人晒炸了[生病],<魏晨茜Nora>: 回复 @迷彩色i :[摊手],<迷彩色i>: 回复 @魏晨茜Nora :都姓魏，为啥你长的这么漂亮，而我却一点也不帅呢🙃,<迷彩色i>: 回复 @小短腿皮卡丘 :在不停腿也长个了[doge],<小短腿皮卡丘>: 三天了，在不停我就发芽了,<Kelara柯拉娜>: 乌鲁木齐很晴[心]]
xianchihuo	#西安生活# 喝酒吗，进医院抢救的那种 [允悲] ​​​	[<掰包谷的锐哥>: 我只负责吃，可以吗？,<Elaine-北子>: 回复 @哈哈哈哈哈啦嘻 :记得要有一个清醒的人,<onward-man>: 该喝的酒要喝的[doge],<圆嘟嘟的媛呀>: 回复 @哈哈哈哈哈啦嘻 :[喵喵][喵喵][喵喵][喵喵]想想就激动,<哈哈哈哈哈啦嘻>: 回复 @圆嘟嘟的媛呀 :喝，这周就喝，哈哈哈哈,<圆嘟嘟的媛呀>: @Elaine-北子   @哈哈哈哈哈啦嘻  哈哈哈哈哈哈,<年纪轻轻的用什么微博>: 回复 @__风华绝代__ :你先看好地方[笑而不语]暑假去,<__风华绝代__>: 回复 @年纪轻轻的用什么微博 :走走走,<温柔的菜刀V>: 健康所系，生命相托。西京医院永远是您健康的守护神。,<开jeep浪迹天崖>: 喝最烈的酒  进最好的医院抢救,<毛凯特与顾多格>: 西安哪有好吃的炭烤生蚝,<西安美食娱乐播报>: 回复 @西安吃喝玩乐排行榜 :带你装逼带你飞，带你遨游到天亮[doge],<婼LING>: @梨涡Leslie   推轮椅那种[笑cry][笑cry][笑cry],<西安吃喝玩乐排行榜>: 回复 @西安美食娱乐播报 :我有孤独和烈酒，今晚谁能跟我走🤓,<西安美食娱乐播报>: 霍，不管三七二十一那种[doge],<MyMst手望>: 我过敏 很容易进医院的 来喝,<Alice孛>: 酒精过敏 你害我,<年纪轻轻的用什么微博>: @__风华绝代__,<wood-sw>: @年纪轻轻的用什么微博,<_李有趣>: 回复 @呸我好胖 :[色][色]刚咽了下口水,<呸我好胖>: 回复 @_李有趣 :吃吃吃[加油][加油],<_李有趣>: 回复 @呸我好胖 :[污][污][污]一样啊啊啊,<呸我好胖>: 回复 @_李有趣 :[挤眼]迫不及待,<锦茹逛吃逛吃>: 回复 @西安吃喝玩乐排行榜 :瓜皮[摊手],<死线效率王>: @浪味灬仙儿灬  下次别两瓶，就往二十瓶整,<_李有趣>: 回复 @呸我好胖 :[太开心]gogogo,<西安吃喝玩乐排行榜>: 回复 @锦茹逛吃逛吃 :刚喷完 🤓,<呸我好胖>: 回复 @_李有趣 :[思考]猴,<_李有趣>: 回复 @呸我好胖 :好吃的,<锦茹逛吃逛吃>: 边喝边喷药的是不能要,<我开心你不开心吗>: 一口酒一口头孢，不用醉也能进医院[笑cry],<杜叔跳不动了>: 回复 @西安吃喝玩乐排行榜 :炉诱[doge]原来在建大经常去,<呸我好胖>: 回复 @_李有趣 :[思考]六一吃啥,<西安吃喝玩乐排行榜>: 回复 @杜叔就是跳 :请看第一条微博,<胸口碎榴莲表演艺术家>: 酒量怎么样？ KTV无上限  路边摊半瓶[doge],<_李有趣>: 回复 @呸我好胖 :你小心点,<呸我好胖>: @_李有趣   [挤眼],<ViweiJuan>: 厉害了[good][允悲]]
xianchihuo	#西安身边事# 赵丽颖 也要来西安 啦 🤓🤓🤓 ​​​	[<小碧君君>: 什么时候，在哪里？,<嗯不洋气>: 嗯，我家隔壁目测200米处,<皙冉-Cc>: 什么时候？！！！！,<暖暖的小王子>: 什么时候，在哪里,<酸辣白菜甜>: 消消乐的代言人？！,<小小de围脖心>: 啊啊啊啊！什么时候 在哪,<绿茶妹妹O>: 你就告诉我什么时候就行,<颖宝宝的飞机大炮>: 应该是明天吧[笑cry],<晋牌罗卜欣儿>: 什么时候[并不简单][并不简单],<神奈川樱姬>: 老城根，录七十二层奇楼,<Dear阿童木君>: 我去啥时候！！！哪里！！,<DALE晴子>: 在哪里啥时候？？？？？,<有漂亮脸蛋的女孩h>: 啊啊啊  在哪里,<傲娇的小司马>: 是录什么节目么？七十二层奇楼？[思考][思考][思考]]
xianchihuo	#吴亦凡来西安了#  吴亦凡 要西安啦 [噢耶][羞嗒嗒] ​​​	[<菜菜-Coarline>: 回复 @你是天空中璀璨的星 :图片评论  http://t.cn/RSIGfj7,<你是天空中璀璨的星>: 回复 @菜菜-Coarline :好羡慕  http://t.cn/RSIGAWc,<你的饼碎掉了>: 好想去围观可是不在西安[摊手][允悲],<凯西一七一八>: 回复 @拉斯维加斯嘉丽 :期待周五,<凯西一七一八>: 回复 @舞动-秋天的太阳-KW :[太开心][太开心][太开心][太开心][太开心],<素素ank>: 回复 @拉斯维加斯嘉丽 :就明晚了,<你的饼碎掉了>: 回复 @大啤源子 :能去的都可以去,<凡家郑妮妮>: 回复 @拉斯维加斯嘉丽 :明晚见[羞嗒嗒][羞嗒嗒][羞嗒嗒][羞嗒嗒][羞嗒嗒],<大啤源子>: 回复 @粉的是肉 :现在好像在大唐芙蓉园,<粉的是肉>: 回复 @大啤源子 :是的是的啊啊吴亦凡要来西安要来西安！！了,<balance-ZQ>: 真羡慕，可是离我有点远,<石头儿来啦>: 回复 @拉斯维加斯嘉丽 :期待期待期待  http://t.cn/Rc1Ygiv,<我男神187>: 现在好像是在那个啥学校里面了,<安安静静不叹气>: 回复 @菜菜-Coarline :黑子不要回复让他沉了就好了呀,<Helikedfiveyearsago>: 回复 @litter_小胖纸 :啊啊啊,<猫兔的故事>: 回复 @拉斯维加斯嘉丽 :[哆啦A梦无奈][哆啦A梦无奈][哆啦A梦无奈]帅～,<jjmm1日记>: 回复 @litter_小胖纸 :现在，在西安外事学院,<Your凡人西柚>: 回复 @galaxy了 :好羡慕西安有好吃的,<朱婷婷__baby>: 回复 @洛洛洛灬洛琪雅Lochiya :[兔子][兔子],<Your凡人西柚>: 回复 @菜菜-Coarline :好吃的我也要[心][心][心],<朱婷婷__baby>: 回复 @菜菜-Coarline :约,<Your凡人西柚>: 回复 @菜菜-Coarline :好羡慕西安[心][心][心],<舞动-秋天的太阳-KW>: 回复 @舞动-秋天的太阳-KW :[太开心][太开心][太开心][太开心][太开心],<舞动-秋天的太阳-KW>: 西安是个美丽的城市，希望吴亦凡在这里录制节目开心！[太开心][太开心][太开心],<xiaoju-kw>: 回复 @xiaoju-kw :嘿嘿  http://t.cn/Risrb4p,<杏子的夏天WEI>: 回复 @拉斯维加斯嘉丽 :吴亦凡来西安啦！,<xiaoju-kw>: 回复 @xiaoju-kw :湖南卫视20:20看起来,<xiaoju-kw>: 回复 @xiaoju-kw :[心][心][心][心][心],<每个静静>: 回复 @总有一天上哈佛 :已经在西安了[笑cry][笑cry],<高贵冷艳路人乙>: [爱你][爱你][爱你],<氾世TONG语>: 回复 @litter_小胖纸 :老城根儿，在哪儿[费解],<柠檬冰铲>: 回复 @洛洛洛灬洛琪雅Lochiya :这是手滑吗[笑cry],<柠檬冰铲>: 回复 @大啤源子 :哇⊙∀⊙！真的很想飞奔去西安了[允悲],<每个静静>: 回复 @大啤源子 :哈哈哈，太期待了,<阿惑啊>: 凡凡今天好可爱啊,<金鑫金鑫好多金>: 亦凡小哥哥！录节目注意安全哦！[爱你][爱你][爱你],<吴亦凡我们永远不大象>: 回复 @菜菜-Coarline :约啊约啊[害羞],<菜菜-Coarline>: 回复 @galaxy了 :那是必须[来],<大啤源子>: 回复 @--step-- :西安外事学院 大唐芙蓉园 ！！！ 哇,<大啤源子>: 回复 @galaxy了 :今天还去大唐芙蓉园！！,<大家一起来YY>: 看热评第一 西安人🙄,<柠檬冰铲>: 回复 @大啤源子 :想去西安吃好吃的[兔子],<柠檬冰铲>: 回复 @菜菜-Coarline :西安是不是很多好吃的呀[兔子],<--step-->: 回复 @洛洛洛灬洛琪雅Lochiya :据说老城根，我也不知道老城根是哪,<--step-->: 回复 @大啤源子 :(⊙o⊙)哇，西安好福利啊[憧憬],<--step-->: 回复 @菜菜-Coarline :(⊙o⊙)哇，西安好福利啊,<拉斯维加斯嘉丽>: [哆啦A梦微笑][哆啦A梦微笑]对啊，大帅哥吴亦凡来西安录制湖南卫视的真人秀《七十二层奇楼》，每周五晚八点二十播出！！  http://t.cn/RSILNLC,<林小暖impress>: 回复 @路过的酱油瓶lucky :快对了吧，看把你能的,<番茄你个西红柿97906>: 回复 @路过的酱油瓶lucky :能不能不要那么恶心,<秀贤家的萌萌陈>: 回复 @L号福尔摩斯 :我也是,<秀贤家的萌萌陈>: 回复 @kentlegirlgqu :他来我们学校了,<My__yang>: 就在我学校[doge][doge],<迥褐>: 坐标长安，求带[爱你],<张忍乐爱吃肉>: 回复 @路过的酱油瓶lucky :她吃屎了，忘了擦嘴了,<张忍乐爱吃肉>: 回复 @路过的酱油瓶lucky :你嘴真贱,<路过的酱油瓶lucky>: 回复 @Mr-fanfan :哈哈，只代表自己]
