2170080187	小时候的智商真不在线[允悲][笑cry] ​​​	[<凡心所向_皆是虚妄>: 我小时候最爱看今日说法[并不简单],<宗璘>: @跃赟Anson,<Proproblem->: 回复 @Helianthus_Even :哈哈哈哈,<TEN楓丶>: @_绿鲤鱼与驴_,<忘了时间的钟007>: @sh清sunny,<小新说我萌萌哒>: 一个人在车上笑了半天[笑cry]旁边人异样的眼光我就不描述了,<iam_myy>: 回复 @BYMYTIME :看来你是个有脑子的小朋友,<幼稚的柚子_>: 啊哈哈哈哈哈 @打你闹,<BYMYTIME>: 回复 @iam_myy :石头剪刀布那段 我小时候就充满了疑问,<Effy_lzZ>: @西红柿炒番茄国之亮亮皇子  哈哈哈哈哈哈哈哈哈哈,<C_小邑>: 已笑疯[笑cry][允悲],<白小白Bxb->: 回复 @蒲思思o_O :明明就是你,<nFIona>: 哈哈哈哈哈哈哈哈哈哈 @-氵氵溫,<蒲思思o_O>: @白小白Bxb-  跟你一样智商高,<Tiana-Dk>: @解压的人嫁给我,<众神眷恋得幻想乡>: @爱吃提子的尛喵喵,<空白moment>: @Luna惠0329,<张桐_Bazinga>: @南柱砸  [笑cry][笑cry][笑cry],<胡黎津>: @Lazarsfelbo    @湖底螝怪    @cv查无此人    @LOVE火箭熊,<燕子大大大人>: @最棒的人都有点儿疯   @Only_嗯哼,<安石七>: 哈哈哈哈哈还是我蟹老板最厉害[允悲],<theScorpioGoldenCatChochofly>: 最后一张没问题吖[doge]～,<iam_myy>: @BYMYTIME,<吧啦啦啦小可爱>: @反射弧比较长的人,<YaoYaYoYao>: @凡心所向_皆是虚妄  你看你看,<臭蛋Cherry>: @---SSR   [允悲][允悲][允悲]还是太年轻,<CherrylipsJIANG>: @RainbowBoomN,<Helianthus_Even>: @Proproblem-,<飘渺猪oo>: @宋大大大大大仙  我笑安逸了,<我叫_Jane>: @Muuuy   @帅气男孩一号   @pan呆   @羊羊羊小妞   @LLLily_W   @来点桃花吗,<嗨-Jing>: @DONGSHULEI1,<he燕菲>: @Justice丶zHF,<潮流男装前线>: 曾经以为，拥有是不容易的；后来才知道，舍弃更难。,<柯特__>: @狗川吃肉不吃菜,<3OBA>: 回复 @Vlad_D钟 :大家都是狗凭什么哈哈哈哈[笑cry],<前凸后翘小宠er>: 回复 @gzcaven :只是变正常了,<Neptune-茶果>: 哈哈哈哈 笑死了..[笑cry][笑cry],<BabyCarrot>: 回复 @原媛是张彬彬的小迷妹- :没毛病！！还有哆啦A梦和大雄骑车。。,<Aom-Lee>: 图8图9笑死我了,<EternaLEnVy1991>: 回复 @Skittles123456 :和你一样智障耶,<杜胖胖Ddddddddddd>: @Haley-LHH  [笑cry],<英翻爱kiki>: 8是哪个动画啊哈哈哈哈哈,<Stellaaaaaa_>: @Doghand,<登檬>: @_Ice_bear  [允悲][允悲][允悲],<原媛是张彬彬的小迷妹->: @BabyCarrot,<小倩子的酒与歌>: @CX_8023,<据说是端午的分身>: [允悲][允悲][允悲],<Soffffia>: @于良76675  哈哈哈哈哈哈啊哈,<小筷子和小碗儿的幸福生活>: @我爱小宝从未离开,<丶他睡着了>: 回复 @不要叫醒他 :哈哈哈哈,<不要叫醒他>: @丶他睡着了  哈哈,<nicoxox>: @vpou   @小杨呃   @qqy__  哈哈哈,<AnnSueyy->: @VX_Chan]
2170080187	图解《不可饶恕》下，结局来了，不得不佩服编剧牛逼的本子！这次的图确实有点多[允悲] ​​​	[<高浩然然然>: 回复 @香喷喷的糖小鱼 :抓到一只美小鱼～,<九分的咖啡店>: @小君儿o0  快来看,<林丝丝丝雨>: 回复 @ACE假如 :我又去看了前两个,<地球很挤宇宙太空>: 如果当初教授没有作伪证 可能他女儿会因为没有足够的医疗保障而死去 但总好过这般毫无尊严惨死,<猪古丽友JWJ>: 以前看过，真的很好看,<ACE假如>: @1号线先森    @a老挝    @林丝丝丝雨   上中下,<淡然6050878919>: 回复 @粘米圆 :同问，同问！,<杜漫Echo>: 我的天啊 凶手思维太缜密了,<粘米圆>: 请问片头说如果那个女的扶男的一把结局会不一样是什么意思呢,<流星lylyV_984>: 回复 @1cinnamon :韩国电影 人心阴暗面能拍出来,<1cinnamon>: 回复 @流星lylyV_984 :图也没看，以后有机会看,<流星lylyV_984>: 回复 @1cinnamon :看前两张图片   根本没看懂 后三张才看懂了   这个剧情好像挺细思极恐的 结局是亮点,<凌晓鹄>: 看完了 内心复杂,<没心没肺的晓龙同学>: @没错啊我就是婧怡啊,<香喷喷的糖小鱼>: 为什么建的堤坝是家庭不幸的开始啊？这个没看懂,<擅饿>: 一段时间特别想看这种电影   觉得自己心里出现了问题  像发泄一样的看,<搬砖小剧务>: 回复 @白小瓒的粉小竺 :漏了那么多，怎么接上的呢[允悲],<白小瓒的粉小竺>: 我说我怎么好像漏了啥，回去看前一篇，看着看着我漏了这么多吗？？？[允悲]原来还有中,<1cinnamon>: 看评价看得吓到了 都不敢看 @流星lylyV_984,<番茄你个西瓜皮>: 真的是不可饶恕啊,<吃可爱多长大的孙可爱>: 韩国电影的人性真的拍的很深刻,<吃可爱多长大的孙可爱>: 回复 @小猫咪_Celia :图解里没有看到这部分啊,<富一代奋斗史>: 其实尸体被解职再缝合，一般都很大可能是凶手杀了至少两个人，不然凶手只要截肢就好了，不用再拼回来啊！也不鉴定一下几部分是不是一个人的，这法医也做得太次了吧！不是应该都看看所有肢体是否属于同一人的嘛？,<turbrson>: 回复 @小猫咪_Celia :三个轮奸犯已经被他弄死了,<蘇幼呦>: 韩国这方面的电影真的拍的特别出彩[二哈],<绯红vivi>: 这结局真的惊呆了,<Shayne_33>: @AJAJAJ-,<violachen_0203>: 这片子看完，整个人都黑暗了很久。说抑郁到不至于，但是真的很长一段时间整个人都不阳光。拍的很好，故事太真实了。,<jean5018>: 好几年前看过的电影，当时那个心情啊，太震撼、悲痛！,<wuc125>: 。。。。。。。。。]
2170080187	“这是代代相传的谎言”[喵喵] ​​​	[<二货来包三鹿>: 回复 @黄慌慌Ya :太绝望,<諪錒誔一Tiffanny>: @偉-Tiffanny,<羊过节_Sophie>: @Eli_zzz,<夏小柒25>: @全麦面包77  只有当妈的才能体会,<安靜乀乀乀>: 结婚生了孩子连生日礼物都没了呢,<Rain-Chang>: 回复 @_-YY-__ :绝望的主妇,<小拐的这些年>: 回复 @山鬼夫诸 :当年看这剧的时候就最喜欢这个主妇,<我是徐小静>: 为我lynette疯狂打call.～,<黄慌慌Ya>: @二货来包三鹿  感觉咋样,<我是你如意哥哥>: 一直觉得勒奈特的丈夫是最无能的，竟然还出轨！生了孩子从来都不管,<嘉一也>: @Crystal可颂酱,<Aimee君塔塔>: 是事实呀 没毛病,<NGLAIMUI>: 孩子快出生了，看着挺绝望的！,<赐予我力量吧-我是希瑞>: 哈哈哈哈，我爱琳奈特~,<-何子酱>: 回复 @LOVElofty :绝望咯,<古斯叔>: 回复 @月小似眉儿弯 :我han你,<IIcccey>: @NoChillJoe,<_-YY-__>: @Rain-Chang   不想生,<鳀鱼罐头>: 所以一定要因为爱情结婚，至少之后生活中难以想象的苦都能算心甘情愿。// @搬砖小剧务 :《绝望主妇》，关于生孩子的一段话扎心了,<山鬼夫诸>: 其实是对的 @小拐的这些年,<mama-sss>: @Mister_GB,<我爱青草香>: 哈哈，女人都幼稚啊！,<快意生活之2017>: 刚怀上，扎心了老铁[允悲],<seven初夏7>: 扎心了// @搬砖小剧务 :《绝望主妇》，关于生孩子的一段话扎心了,<LOVElofty>: @-何子酱  现实]
2170080187	图解《杀生》下，牛结实到底怎么死的？ ​​​	[<用户5810039744>: 但是牛医生杀牛结实的原因不是因为牛结实间接害死了牛医生的爷爷奶奶吗？,<诶呦喂呀哦>: 被大家活活逼死的,<蘇艷帥>: 这样一说似乎看懂了,<浩瀚-星辰->: 等死呗 还能怎么死,<羊肚菌炖老母鸡>: 黄渤就像传统派中创新的人，而固守传统的老派当然要扼杀这种异类,<好你个老浪矢>: 当时看得好压抑好揪心,<我比猫还sexy啊>: 回复 @我比猫还sexy啊 :点赞丝我分享,<我比猫还sexy啊>: 我有哦 网盘躺着呢,<南北迁i>: 很深刻的一部电影,<蓝白灰小姐>: @LYUBELLA,<五行山下的猫>: 回复 @潘西敏z :恩恩,<微笑先生bf>: 怎么说呢，牛结实是被那个万恶的社会逼死的，其实最后一村人都死了,<两界山下寻你>: @五行山下的猫  这电影很好看,<发圈发圈圈圈>: 回复 @独行侠没有披风 :不睡不睡,<西瑞雪>: 牛结实是被侦探杀死的，故事是倒叙。,<泡尸先生>: 杀人先诛心，展示了自我心理暗示的力量,<善良的脱脱>: 看了两遍才懂[挖鼻][挖鼻][挖鼻],<郝虫儿>: @叫我天才姐姐   这个就是我说过的《杀生》,<飘阿飘呀飘>: 回复 @发圈发圈圈圈 :你要睡着 我就生气了,<颖儿gone>: @YeungER,<酷几很>: 这个电影把我看的很压抑[泪],<发圈发圈圈圈>: 回复 @独行侠没有披风 :等我咱们一起看吧,<希是希望>: 演技派啊，一个眼神就是一出戏,<锦江区豆沫国际商贸部>: 不是苏有朋杀死的么？,<后山上的猴子哦>: @Pige_Fawn,<月为路梦马>: 很早以前就看了，记忆深刻。。压抑。,<西西又饿了>: 余男 梁静 黄渤。。这几个人真的是管虎御用啊~,<W_Jin会说话的鱼>: 昨天刚网上看完这部电影，心酸,<飘阿飘呀飘>: @发圈发圈圈圈  要看,<搬砖小剧务>: 回复 @梁生爱喝奶 :[允悲],<梁生爱喝奶>: 图片好评，刚发的太模糊了,<阿鱼好棒棒->: 丝我免费分享[喵喵]]
2170080187	请父母们慎重回答孩子的问题，别给孩子留下一生的阴影，笑尿了[哈哈][哈哈][哈哈] ​​​​	[<MG-沫小果儿>: 只有我一个人是从粪坑捞出来的么,<MG-沫小果儿>: @tttingssu,<大嘴巴MissD>: 回复 @头顶一朵牵牛花 :垃圾桶捡的 标准答案啊,<头顶一朵牵牛花>: @卍菇    @天生丽质910    @大嘴巴MissD  请问你们怎么来的[笑cry],<卞同学与Me>: 回复 @变来变去的卞卞 :哈哈哈，逗的一比,<变来变去的卞卞>: @我愿卞成胡恺  哈哈哈哈笑死了,<为伊回眸伊何在>: 这么深奥的问题我都没想过,<磨磨了个叽叽的>: @你是我的太阳呀QwQ,<ROKEBEN_>: 回复 @林灿集 :这个…………,<林灿集>: @ROKEBEN_  我仿佛听到搞笑声,<小麻扣丶>: @柏拉图的爱35143,<隔帘听秋雨>: 船上抱来的[摊手][摊手][摊手],<少侠你慢慢走>: 回复 @Echonny :哈哈哈这个我看了。最近还看了一个特别逗，找到必须艾特你,<一天三顿米饭星人>: @浅绿色的植物  哈哈哈哈哈,<一座乔喬>: @MasaJcd  交给你了,<摩羯座的霹雳>: 我比较高级[偷乐]我是充话费送的[并不简单][并不简单][并不简单],<李什么京昊->: 回复 @Jiang_________ :你妈告诉你了？,<心由本起>: @焦作TsT经销商,<annefox>: 回复 @福特的姐姐412 :搞笑了,<福特的姐姐412>: @TinaYuen_   @annefox,<九宿少女>: 回复 @揽胜渣男 :看过,<看多了会腻>: @eraskvo,<粑粑想去哪儿>: @llamass_,<彝家茶人-竹子>: 我妈说我从电影院捡回来的，我对电影院有一种特别的感觉～[眼泪],<cHx1an_>: @我是静ing静ing,<八哥吃货俱乐部>: 回复 @他非暖阳却暖我心mh :75还不知道[笑cry][笑cry][笑cry]莫名其妙被揍,<S_叮当>: @朝朝miss暮暮,<喏花儿追随花团长何洁>: 别讨论了，这是搞笑的好吗。节目：好笑头条君,<爱薇一生0822>: 回复 @他非暖阳却暖我心mh :[哈哈][哈哈][哈哈][哈哈],<他非暖阳却暖我心mh>: @八哥吃货俱乐部   @爱薇一生0822   @刘小宝妈咪,<HanqingEver>: 初中上了生物课就自然知道了,<雷伊哟雷伊哟呦>: 回复 @那好好好好吧 :，，，，,<段洁Jessie段潔潔>: @岑晓梁  …………扑哧……,<玳竹>: [哈哈][哈哈][哈哈][哈哈]教会孩子什么是生，什么是死是父母义不容辞的责任。,<那好好好好吧>: 回复 @雷伊哟雷伊哟呦 :你是哪来的,<平____淡>: 回复 @火乐乐乐0822 :有趣,<雷伊哟雷伊哟呦>: @小龙女嘛小龙女    @那好好好好吧   [允悲][允悲][允悲],<潘先生不如不见>: 我外婆说当年和妈妈一起捡的我，说挑个子大的。[眼泪][眼泪]那年垃圾桶边的小孩被摆成一排让路过的人们挑选。,<TJT_R>: 南山狐狸洞捡的…[摊手]还曾认真的担心过我狐狸妈妈的过冬问题[摊手],<ZYHPYT>: 并不是每个孩子哟，我从来没问过，然后不知道什么时候就懂了,<Falcon__Lee>: @杰娃大人   @果汁3杯   @李咪路啊   @西瓜3块,<张小猫77>: @比巴卜啵啵啵啵啵,<原来是美女啊__>: 我妈说我是我爸去地里干活 拿锄头挖出来的⛏️[摊手],<小姐姐我是狼女>: 太极端矫情的例子,<-蕉屐森赛->: 回复 @Deardeerrrrrr :我妈现在又说我家重重是垃圾兔,<哈哈的鱼头>: 我妈说我是整化肥拾粪的时候拾错了[微笑],<葡萄之家CYL>: @思lisa   @金豆家的亲子装童装  哈哈哈,<Reneear>: 回复 @再次从粼开始 :哈哈哈哈,<绿野仙葱>: 想起来那个他妈说他是犬夜叉半夜送来希望父母代为抚养的,<破晓VS暮光>: 一本正经的胡说八道,<Jesssicaaaaa>: 我妈说我是从咯吱窝出来的[晕]]
2170080187	图解《名侦探柯南》中最精彩的77个案件，手法都很赞哦~ ​​​	[<歌歌_林小歌>: 回复 @_什麼都缺的缺缺 :是的，前五百集左右的时候还是好看的,<_什麼都缺的缺缺>: 回复 @歌歌_林小歌 :感觉按这个顺序看 也蛮好的 哈哈,<歌歌_林小歌>: 回复 @_什麼都缺的缺缺 :以前是因为剧情案件，现在是只为了看灰原哀[笑cry][哈哈][笑cry],<移不动也联不通>: @柚子宝宝是个小太阳,<村长是黑夜>: 回复 @嘿黄黄黄的牙 :好呀,<哦好啦知道了>: @村长是黑夜  存着看呀,<你闹宝>: @贝贝拉_Bella,<果果的樱桃>: 回复 @闫伸延伸 :[鼓掌][鼓掌][坏笑][坏笑],<闫伸延伸>: @张小妖Angel,<yeah甜菜媳妇大总攻>: 各种资源都有哦，有想看的亲可以私信分享哦～[太开心],<别里怯不花->: @我喜欢你恰巧你也喜欢我,<小盆儿pei>: 我最喜欢看的是一有个姐姐因为妹妹也喜欢自己的男朋友，把她妹妹给杀了，伪装成自杀的那期！毛利和柯南她们要去看洋子的演唱会之前！,<小SA小朋友>: 以前还很喜欢看的，看到300+以后看不下去了[污][污][污]剧场版感觉完结在京都篇《十字街的迷宫路》？后面剧场版基本都没那么好看了。《引爆摩天楼》和《瞳孔中的暗杀者》当初超级感动啊,<anglevicky>: ➕gx12wang百度云分享哦[爱你],<越努力越幸运_LAY-L>: 期待着小兰和新一最后的HE,<执着到混蛋的布里奇>: @小至要勇敢一点,<点子及>: 最经典的应该是《图书馆杀人事件》，当时吓得不要不要的，好几夜都睡不着。,<小酷酷影>: 回复 @许一诺DIVA :我有汁源，需要的私我,<牛玖玖一夜暴富>: 回复 @叶九条 :差不多都看过,<叶九条>: @牛卫媛要发大招了,<许一诺DIVA>: 谁知道柯南现在什么进展 结束了么,<VivianQueen>: 为什么没有图书馆杀人事件，看几次都觉得恐怖[摊手],<镜花水月乌鸦>: 回复 @连裳 :认真看过就知道有些真的很赞，有些又真的很糟糕（特别是原创的）,<冻结的火焰>: 转发，儿时的回忆,<jokeOnme>: 回复 @李三三三土- :加油别怕就是死几个人[眼泪]加油挺好看的不要留遗憾哈哈哈哈哈,<李三三三土->: 回复 @jokeOnme :[笑cry][笑cry][笑cry]我怂。现在看也害怕。,<jokeOnme>: 回复 @李三三三土- :[眼泪]还有其他也很恐怖，柯南还是小时候看比较刺激[眼泪],<李三三三土->: @jokeOnme  第23个。,<kimso>: @CharmingMee,<NATOPS>: 返老还童，黑框眼镜，神奇腰带，73挖的坑远比你们想象得大,<星期五约吗>: 你谁啊[笑cry][笑cry][笑cry]  http://t.cn/RJPPOaj,<是一百斤的小胖子>: @-美孚村上春树,<有个飘>: 回复 @淺野鈴 :谢谢么么[泪][泪][泪],<淺野鈴>: 回复 @有个飘 :我也忘了具体哪集了哈哈哈 真的好难过竟然就这么删掉了[泪][泪][泪]  http://t.cn/Rxggwfb,<cya92>: @教练你又瘦了  一直很喜欢柯南,<有个飘>: 回复 @淺野鈴 :这是哪集！她居然删了[泪] 旧爱不敌新欢,<他眼里有雾->: @水母鱼Jellyfish,<小心超人HERO>: [噢耶]慢慢看～,<BeLrself>: 感觉看柯南是很久之前的事了……马住……[偷乐],<兰翩羽>: @想做火羊君的轻松熊  童年回忆…,<黑色_眸>: 从小学开始追起，至今仍然不知疲惫非常喜欢！,<幸圆圆rainbow>: @Specialip,<魅羽沐飘>: 名侦探柯南！！！ヾ(Ő∀Ő๑)ﾉ,<HHHh_yer>: @myloveying688,<琴217>: 回复 @羁与绊_ :[爱你][爱你][爱你][爱你],<Curious_Mind>: 回复 @瘦胖子mm :[哈哈][哈哈][哈哈][哈哈],<亦欣酱紫>: 回复 @mangguoguoguoguo :最怕那个月光杀人案件了[大哭],<偶是雅雅丫>: 回复 @傲娇de小鼹鼠 :[二哈]小时候看 我觉得每集都很吓人····[拜拜],<傲娇de小鼹鼠>: 回复 @偶是雅雅丫 :有好几集的确很经典。不过我还是觉得蓝色古堡那集很吓人，当时看的时候毕竟还小[doge],<大O智S若M鱼O>: 回复 @喵漫 :看起来,<喵漫>: 回复 @大O智S若M鱼O :我没看过柯南[偷笑],<蕃茄和橙>: 回复 @大O智S若M鱼O :啊好久不看柯南,<彤彤家的牙牙嗳>: 回复 @滴溜滴溜啊啊啊_我是一只傻狍子 :[强][强][强][强][强壮]]
2170080187	连广告套路都那么深。。。。防不胜防啊哈哈也是醉了http://t.cn/RVKINQo ​​​	[<李哲Struggle>: @未出壳的蛋  666,<澜花溪>: 回复 @番茄酱原来是ketchup :猝不及防的鸡汤,<MOK小小小小小小君>: 居然系百雀羚，真系估距唔到！！,<忘了你却不太容易>: 回复 @杨梦川巳 :厉害了,<楊杨梦川>: @忘了你却不太容易  好赞,<-左灯右行的冲动->: 回复 @番茄酱原来是ketchup :哈哈哈哈,<番茄酱原来是ketchup>: @澜花溪   @搜我名字干什么   @-左灯右行的冲动-,<坚挺猫六条命>: @90Tee  第一次看到国产广告比泰国广告还精彩[眼泪],<本王是美少女>: 百雀羚厉害了[鲜花][鲜花],<不进言>: @Super旭9,<青橙听听>: 大百雀羚？新牌子吗？,<半冷苦茶>: 被你逗开心了[嘻嘻],<LinnaYYYi>: @Pikapi九妹cwj   @Akira小学长,<明朗少女开开>: @双井颜王Eddy,<不是刘绮婷_>: @halolalin  哈哈哈哈,<小晓曉哓>: @Amber682  [眼泪][眼泪],<笑看风月对天唱ly>: 不得不说广告导演真的有才华[笑cry][笑cry],<亲爱的李三岁>: @滚滚浪韬东逝水,<张奋斗gogo>: @Lucky龙珠   @鹿小疯z,<Wanderlust_bg>: 回复 @Happy北北Birthday :现在的广告也是厉害了,<Happy北北Birthday>: @晶晶晶晶Kevin   @Wander_bg   @杨文思HEI,<Onlynn_咸鱼>: // @搬砖小剧务 : 猝不及防，哈哈,<别让花吃叻mmm__Melody>: [喵喵]只要开心就好啦 爱我你怕叻吗[摊手]// @搬砖小剧务 : 猝不及防，哈哈,<三不知的小公举>: @七公子的小公举  一口老血,<陈佳子>: @huahuayo1116,<有选择困难症的吃瓜群众>: 百雀羚最近的广告怎么这么魔性 还有那个过年不开心的广告 你想到你是这样的国货！,<诗人必须活>: 这广告赞// @搬砖小剧务 : 猝不及防，哈哈,<寿Cc>: 居然是百雀羚[笑cry][笑cry],<三斤黑漆漆>: 回复 @懒神卷 :我服！,<那么余生-请多多指教>: @Muanny   @Jolie_Cullen   @乔乔iao,<宏瑜Lee>: 尼玛，揪着琵琶不放的那些人是有什么毛病呀！？excuse me……？,<鬼畜总攻斑大人>: @ChanYeol泳珊,<我是少时控>: 回复 @斯嘉丽_HO :这脑洞，服[笑cry],<哈喽乔依>: 我居然看完了… // @搬砖小剧务 :猝不及防，哈哈,<芭芭芭芭芭布小姐>: @phillip_cn,<yongyan的主人>: 回复 @yongyan_chan :哈哈哈哈哈一大早起来就笑死,<yongyan_chan>: @hhhhhand,<SAILINGPUPPY>: 吕布挺帅的[嘻嘻],<OMG_隔壁林阿姨>: 回复 @时光是把双刃剑 :很逗,<时光是把双刃剑>: 回复 @OMG_隔壁林阿姨 :这么长的广告,<OMG_隔壁林阿姨>: @时光是把双刃剑,<好久不见05515>: …… // @搬砖小剧务 :猝不及防，哈哈,<南瓜不要夏>: 回复 @FRIDA_W :真高招,<aack>: 单看还是美的 不知为毛4个站一起就好丑好丑,<YaYa小辛巴>: 回复 @一个决定要早起的人 :怕没有,<用户5935152109>: 和泰国的广告不相上下。[拜拜][拜拜][拜拜],<一个决定要早起的人>: 回复 @YaYa小辛巴 :我记得你之前就圈过一次了嘛[笑cry][笑cry],<没没有有88>: 回复 @乌哩阿胖胖酱 :额 我貌似之前看过 不过没看出是谁家的 除了月中天,<怀旧的团子>: 真的不论看几遍都觉得很有意思，百雀羚这广告真的是设计的很棒[鼓掌][鼓掌],<乌哩阿胖胖酱>: [眼泪]都是清家的衣裳 @没没有有88,<YaYa小辛巴>: @一个决定要早起的人   @周王月就是周温柔  666,<这货不是龙龙>: @李坤书44561]
2170080187	这支薯片广告好大的脑洞，你咋不上天呢？[笑哈哈]http://t.cn/R4SquEl ​​​	[<阿阿阿阿熹>: 回复 @那是小羊儿 :好吓人,<那是小羊儿>: @阿阿阿阿熹  脑洞好大,<ReneChenn>: 回复 @Cherie是白哒 :啊哈哈哈哈我爱doritos,<Cherie是白哒>: @ReneChenn,<sillygigolos>: @热火王朝YJ_286,<bluefox7788>: 哈哈哈，看了两遍，太好玩了,<Sofun258>: 厉害！ // @搬砖小剧务 :这个创意我给满分 [笑cry][笑cry][笑cry],<丹丹丹丹丹丹哇>: @超级无敌菊花哥26822,<_隐修_>: @贱人张_____,<猩猩最近比较凡>: 6666 @Zzx-Bilence,<韶华-流年-苦昼短>: 哈哈哈，笑死了[笑cry],<多吃泡面可以防腐>: 啊啊啊啊啊啊啊啊啊啊啊~,<我天天都想改名字>: 厉害了[喵喵] // @搬砖小剧务 :这个创意我给满分 [笑cry][笑cry][笑cry],<HAVEANICEDAY_MAG>: 是不是你吃那个 @绵绵小盆友]
2170080187	专门为单身狗和孤独的酒鬼研发的机器人。。。。感受到了一股深深的寂寞。。。[摊手][摊手] ​​​	[<半日偷闲呐>: @游泳i  快买个,<00Nite>: @木阿木  你有救了！,<猪拱君>: @Oo抠脚少女周懒懒oO   @Oo抠脚少女周懒懒oO   @Oo抠脚少女周懒懒oO,<_ZOEYII>: @Leiwingsi_   @Dpsycho,<11许泽彬>: @夏天无杨梅  [眼泪]]
2170080187	吴彦祖：他演同性恋走红，男女通杀，却甘当老婆奴14年，成为好男人榜样[good] ​​​	[<5i柒>: 回复 @鹿本弥生 :是么？你咋换头像了？,<鹿本弥生>: 回复 @5i柒 :[二哈]是你吧,<闪闪惹人爱的炒饼>: 还有吴尊[二哈][二哈][二哈],<璃缘shine>: @潘潘Zoey   @S章丽mayday,<精分的路痴三薛>: 回复 @战犯迟迟 :不止三个，我这边还有另外三个不同的号也发一毛一样的  http://t.cn/RI10k8u,<廿铲>: 小剧务，你和 @DIY设计我的家    是兄弟嚒？为什么你们转发的都一模一样，还同时？[思考],<战犯迟迟>: 每天都这样，你们仨是三胞胎吗？  http://t.cn/RI107v7,<5i柒>: @鹿本弥生  好帅、你不是圈他的粉么,<鯨魚鯨魚你要去哪裡>: @静静等啊  你也很棒,<張舒穎_Destiny>: 因为阿祖，才对好丈夫好男人好演员有所期待.[下] // @搬砖小剧务 :暖[心][心],<吃海苔的少女>: 新警察故事是圈得粉，他最后一场哭戏让我觉得好心疼，演的超级好,<一坨优雅的屎>: [心]我要去南非了// @搬砖小剧务 :暖[心][心]]
