taoo123	这就是日本卖疯了的减肥可乐[傻眼] ​​​	[<连跪侠伏地猫>: @vanish_乐瞳,<多多的搬砖工>: 突然想到，在长沙的一个百货商店的超市里面看见的50rmb一瓶的睡眠水⋯⋯吐血啊,<我是宋小天>: 零度可乐贼难喝[吐],<十三十AX>: @Mitchi_,<易开__罐>: 喝过了，没啥味道,<穿条内裤就敢到处跑的绝少爷>: 回复 @石原里美的圈外老公 :我是国际刑警 看到了你的描述表示非常同情这个老师 请将证据视频私信给我 确定案情真实性后马上展开破案,<小東_东京租房买房>: 让我想到了之前的，睡眠水， 都是广告，都是套路[doge]。[嘻嘻][嘻嘻]哈哈  http://t.cn/RKt5Eji,<Alex-杰>: 回复 @Shinkansen_ :年年都有，已经不是第一次,<Alex-杰>: 买了一打，代购当时还是18.8一瓶，喝了也没觉得有什么用，继续国产零度吧,<ss的信玄君>: [哆啦A梦吃惊],<哈喽你要跟我一起抢银行吗>: 然而并没有什么卵用 阻断而已并不是说就能减肥,<某茸>: 还是安安静静喝零度吧[二哈],<西伯利亚挖土豆>: 味道一样也不好喝，身体因为获得糖分才感觉愉快，而不是舌头尝到甜味。[二哈],<李啊韩啊>: 很早就有卖的了吧，711买三白揚げ物就送一瓶,<乱乱乱是要搞学习的小公狗>: @刘月半儿要去看世界  你看看能不能信[眼泪],<茶茶叶NightRoad>: 简直是侮辱智商...,<暗锦>: @一行老妖  有点6,<轻轻的我饿了>: 在中国 估计要被媒体玩死。。。,<肖正省是老七>: 随处可见的可乐= =,<石原里美的圈外老公>: 有个老师，她叫苍井空。起初在学校，被校长学生们轮奸，后来在公车，甚至在家都会被人强奸，而她的善良却让她一直忍耐，于是我带她去打官司，却因为证据不足而失败 。听说她被强奸有人录像并在网上流传。如果有她被强奸的证据请交给我。我们的正能量一定会使法律给这个老师一个清白。,<一只喝红茶的猫>: 不会又和睡眠水一样是国内代购炒作而已吧[摊手],<诸葛络zzz>: @233333333333333333333333333o,<尤大中>: @怎么样才能长虎牙啊   牛的,<鱼头燉芋头>: 没用，有人评测过了,<哆啦没睡醒>: 这么快就买到了[good]]
taoo123	针对女性用户群体的爱情动作片，男优真是个个帅上天！！！ ​​​	[<榕树下的悠闲>: 卧槽，老乡你是怎么这么深入的？,<鸟叔叔>: 回复 @Devan_s_Secret :老姐稳,<CV芥子>: 为铃木打call【尖叫// @梁景滔-TaoO :Silk系列AV…里面不少男优跟我关系还不错[允悲],<m地主家也没有余粮啊m>: 看成跟你都有过关系……,<尹泉泉>: 回复 @Devan_s_Secret :看起来好像很厉害…!,<平胸流氓的van>: 有段时间好喜欢铃木一彻。[眼泪]但是笑起来有点破功,<小栗包菜>: 回复 @水木林森林木水 :哈哈哈哈哈哈,<水木林森林木水>: 月野带人怎么算！！ @小栗包菜,<3号实验体>: 好的我明白了，开始存钱,<小熊熊_今天忙着铲屎>: 炸出来多少妹子[允悲],<某岩女士>: 回复 @没什么好起名字 :[笑而不语]一听说他们老了，就更觉得刺激了,<全服之光>: 藤木一真多少钱[小黄人坏笑][小黄人坏笑]// @梁景滔-TaoO :Silk系列AV…里面不少男优跟我关系还不错[允悲],<取啥名显得NB呢>: 我特么看了这么多年假A V吗！,<哔狗绅士>: 哥赶紧把男优的业务解锁了吧[笑而不语],<加T不加V的JOY>: 所以你打算进一步扩展女客市场咯,<紫爱arashi>: 前面两个还在拍呢？,<因为胖跑不动>: @北宫伯玉今天看818了吗   @香鱼小丸子_,<rbtao>: 回复 @rbtao :月野带人的粉丝,<rbtao>: 看的综艺，知道指原是月带的粉丝,<wang4312>: 都没看过[doge],<_防火防盗防熟人_>: 回复 @Chen晓Z :当然。。。。不能啊,<没什么好起名字>: 回复 @某岩女士 :你老了，他们也老了，还硬了起来吗[允悲],<婷婷要奔跑>: 藤木一真多少钱？,<Chen晓Z>: 回复 @Devan_s_Secret :女孩子就不能矜持点吗？[怒骂][怒骂][怒骂],<-右江->: 这个也可以约吗梁桑,<贞子大妈>: 铃木一彻和早见悠斗多少钱[doge][doge],<__箜箜__>: [兔子]喜欢铃木一彻~[害羞][污],<allen俊仔>: 这么牛？有没有介绍你也去？,<青见西一告>: 看了评论[允悲]原来滔哥粉丝里 女的好多,<Cyclone_嘉>: 那个……你…觉得他们……技术怎么样……,<豆儿妈日本代购>: 为什么大家都喜欢一彻 好的 我要2 3没人跟我抢[喵喵],<你千万不要喜欢我>: 铃木多少钱[喵喵],<西蜀椛柩>: 带过来上直播！！,<月亮河moonriver_>: 喜欢铃木一彻[阴险],<某岩女士>: 等我变成了变态老奶奶，然后就花钱让他们在我面前表演互刚,<Devan_s_Secret>: 铃木一彻多少钱？[允悲],<豚豚大人>: 不信，让他们来过我亲自验证下[兔子],<颠倒墨鱼一生懸命>: @其实我不是我啦  [并不简单],<榊恭三郎>: 嗯？？？！！！（没钱我就看看 // @梁景滔-TaoO :Silk系列AV…里面不少男优跟我关系还不错[允悲],<AdamoJJ>: 你觉得他们技术咋么样。。,<炸裂白米粽>: [允悲][允悲][允悲][允悲][允悲][允悲][允悲][笑cry][笑cry][笑cry][允悲]]
taoo123	你们知道哪个省的人射的最快吗？[偷笑] ​​​	[<yuzd的微博>: 这个是什么大数据？搜索关键字？,<你敢点我头像试试看>: 中国哪个省的人最狠？=湖南人，因为湖南长沙人,<苏菲的独家记忆>: 最大到底是哪个省啊,<吃饭留一口是什么病>: 坐等集齐全国各个省份前男友的女神出现[doge],<JVW1984>: 应该不是咱大山东[偷笑]]
taoo123	百度现在搜索日本私人导游都开始推荐我了？[允悲] 日本·东京 ​​​	[<不想知道为了什么>: 说，带了罗宾哥和手下几次了,<悲苦北风>: 话说梁哥跟李小牧关系咋样,<duet_7>: 不错哟！  [good],<_凉___>: 加油~以后有机会来日本玩，看有没有机会碰到滔兄台[哈哈],<你如果不装逼我们还是朋友>: 说，你花了多少钱推广[挖鼻],<傻仔_Hart>: 知名老司机[并不简单],<哆拉君和yoki酱>: 还是滔哥年轻时候皂片,<楊楊嘟嘟嘟>: 大数据时代结果，恭喜！[哈哈],<普济尘人1981>: 出名了  恭喜小梁,<浪推一只象>: 哟，竟然还排在李小牧前面,<WestSummerYANG>: 做大了，成为了标杆,<T汪汪T>: 昭和天皇[二哈]]
taoo123	[摊手] 日本·东京 ​​​	[<不生氣的白菜>: 回复 @想长胖的包子 :[允悲],<想长胖的包子>: 回复 @不生氣的白菜 :有钱人[可爱],<Wow回来了>: 居住证吗[嘻嘻],<与论文奋战的PzKpfwV>: 就比我大四天[鼓掌],<Good_Luck_k>: [允悲]比我年纪小,<-A-Ting>: 我以为你是日本籍,<尛肥人>: 哇，居然是88年的！,<钉宫病膜法师小夜>: 我还是就劳不可[失望],<明月unmoon>: 你……居然……比我……还小[允悲][允悲][允悲],<姜楠jnjnjn>: 恭喜滔哥获得永住,<mm南航空姐>: 一路顺风[色][色],<人偶未成形>: 这个时候，应该说恭喜吗？恭喜！,<风雨中的摆渡人>: 我也想获得永住[允悲],<不生氣的白菜>: 老哥稳，问一下什么条件的人能拿到这个[doge],<贺小狼>: 指甲有竖纹，睡眠不够,<123456bGtGq>: [祝]️获得永住。,<鼓浪屿上的城堡>: [二哈][doge]]
taoo123	拜托再问别人为什么之前能不能先问问自己凭什么！！ 日本·东京 ​​​	[<先知er后Jue>: 第一个我觉得善意的可以回答，后面的问题有点扯,<四瓶八喜>: 不是应该问一下收费标准再说吗？,<性感佛祖>: [允悲]卧槽 每句话都不加个谢谢 更不给了,<阿兹大猫咪>: 我一般求人时都先来个大红包看对方在不在[笑cry],<蓝绿色调>: 眼前浮现出一位口叼雪茄，脖挂大金链的暴发户大哥形象。这种人的内心一定是：问你是看的起你,<NIKE鞋Air>: 这些评论 让我想到了 中国人在什么情况下特别高尚。看av需要种子的时候。 楼主好人一生平安、楼主。,<爱好和平的波奇君_Burgess>: 红包先发过去，再聊多好,<小康-JR山手線>: 都是些不知天高地厚的货色,<从此摇滚诗人>: 涛哥直接送他们去黑社会那里去！,<悦阅奇>: 这种语气也是醉了,<人形自走發菜>: 直接推荐几个坑给他就好,<熊爸喵喵>: 以前不能理解这种人，现在慢慢可以理解了，就是智力问题。没办法，虽然说起来政治不正确，但是人生来智力就是不平等的,<黑三信>: 你直接说200红包一个问题就行了。,<钉宫病膜法师小夜>: 发两百红包不是基本礼仪么[笑而不语][笑而不语][笑而不语],<风吹裙子pp凉111>: 伸手党，不是四海之内皆你妈,<Evan董航>: 说的好，凭什么?这么自信，要就给你?,<仙人指河>: 真当是个人都要跟他妈一样宠他？,<进击的小灰辉>: 我就想知道他为什么这么屌？巨婴么？,<迪拜的打虎英雄>: 最起码的礼貌都没有，红包都没有一个！搞笑嘛！来找骂的！,<盐水波罗>: 先发个红包才是正确的方式,<WilliamHenry牛若雲>: 我不知道怎么这么多蠢货，都是些什么智力配置[黑线],<净虚>: 中介费不给找中介[挖鼻],<NelsonD>: 直接把专门黑游客的店给他不就行了[摊手][笑cry],<天堂向左110>: 一点礼貌都没有，为什么告诉你，SB,<Richi君>: [doge]滔哥这就是你的不对了…应该给他推荐几个全是地雷的宰人的店的…,<littlefish1222>: 你应该把那些丑的！仙人跳的告诉他，让他去,<_欢乐的小黄鸡>: 哈哈哈哈哈哈哈哈，只有我觉得那句为什么好萌吗[笑而不语]因为劳资就是不想告诉你啊，我这个人不太会说话，有什么让你不爽的你他妈来打我啊[笑而不语],<一只喝红茶的猫>: 说得好，凭什么[摊手],<Franky_FPA>: 直接回答不行就好了，不要，感觉像片子里的台词啊,<元祐更丁口>: 哈哈哈，你脾气真的超级好哎[允悲],<格兰德篷房>: 这人情商有问题，在国内估计也不会玩,<梁啃鸡>: 神烦这种四海之内皆他妈的人。,<老陈丶Smilence>: 。 。 。 。 。 。 。服气。滔哥还回复也真是好脾气。,<摩珈西>: 说得好，凭什么？,<玄同之志>: 以前玩魔兽做任务 还得客客气气的 麻烦有空吗？能不能帮我做下任务谢谢！一会我帮你做。,<thejeffbrockmeyer>: 直接拉黑，哪来这么大脸,<Tacitu>: 喜欢那句傲娇的 不要[喵喵],<童那个童>: 伸手的理直气壮好好笑,<这位师傅借过一下>: 话说想静静地看涛哥你的朋友圈可以不[喵喵],<有只兔子叫多多>: 礼貌一点还能考虑一下，就这语气态度还是远离吧,<mozarTeee>: 怎么这么理直气壮的。。。。,<夕凪白野>: 这些伸手党真不知哪来的自信这么理所当然[并不简单][并不简单],<六波罗入道相国平清盛>: 总有人以为人人都是他爹]
taoo123	我爱学习[允悲] ​​​	[<NIKE鞋Air>: [二哈][二哈],<NaN3_sama>: @无节操僵尸脑残粉,<小道寺知世>: 回复 @别吵在路上 :哈哈哈哈哈哈天,<新闻评论中心>: 绅士大概一分钟里介绍过 @山下智博,<d_dvsd_d>: 好污[污][污],<红猪__波鲁克>: 我擦，这个教材很有用啊,<-航爸爸>: @回村的土鳖    @爷们超人不会飞wyr    @-迪爸爸,<审查员萨德>: 回复 @叫我赵文卓 :日常啊[doge],<飞丶Fate>: @旧时光里的破人儿,<轩辕筑的符>: 学会了这些遨游飞田新地不是梦🌚,<别吵在路上>: @小道寺知世  [doge],<perrorist_prpr>: 这个地方容易感觉是什么意思[费解]我十多年中文白学了的感觉,<用户5642770237>: 我就问一句涛哥这是什么教材,<叫我赵文卓>: 哈哈，这些是必学的日常用语[二哈],<三睑左眼>: 活到老学到老 还有姿势没想到[允悲][允悲][允悲],<用户5642770237>: 日语好难学[泪],<青见西一告>: [赞][doge][污]]
taoo123	哪个对？ 日本·东京 ​​​	[<Stephane曦>: 跳。。右边那个你是先按了一个1 = ，然后再按上边的数字。,<PEPE822>: 回复 @宇钊Joker :谁教你的啊,<PEPE822>: 回复 @judy-xiaohan的隔壁老王 :我是老姐哈哈哈,<PEPE822>: 回复 @偶像派大叔 :对啊，先算括号没里的没有争议，现在大家在讨论先算除还是先算乘,<凤凰院别针>: 左边对啊，有括号先算括号，就是6除以2乘以3，乘除属于同级，从左开始算，结果等于9，2（2+1）两端又没有中括号[汗],<judy-xiaohan的隔壁老王>: 回复 @PEPE822 :怎么看完整层楼就老哥你一个明白人呢,<judy-xiaohan的隔壁老王>: 回复 @偶像派大叔 :先乘除后加减没错啊，但是没有哪本书教过先乘后除吧？[二哈][二哈],<judy-xiaohan的隔壁老王>: 回复 @宇钊Joker :那本书教你省略乘号的就要先算乘法？？[doge],<戴竹蜻蜓穿过森林i>: 把除号换成斜杠 分子分母一目了然 有什么好吵的,<雪寒1220>: 回复 @宇钊Joker :没有这种常识。。。你不是也说是省略了乘号么。。。,<奈何烟尽>: 回复 @龙虾的反省 :啧啧 明明有哥们说了正确答案 还是一堆人认为自己是对的,<偶像派大叔>: 先乘除后加减右边对,<偶像派大叔>: 回复 @PEPE822 :先乘除后加减不是小学数学吗？,<淡蓝蓝天D>: 因为这个本来表达就不严谨，所以才会引起争论。纯数字之间运算并不能省略运算符号，所以这个题不要用代数的思维去计算，以为省去了乘号。因为纯数字间运算如果省去运算符号，就会出现如下误写情况:6/23，然而此式子想表达的是6/2*（1+2）的答案，所以先括号，再由左至右乘除，即可。答案是9。,<宇钊Joker>: 回复 @三二一0523 :大哥 省略乘号的 先算省略的 再算有符号的 小学知识啊！,<宇钊Joker>: 回复 @PEPE822 :中间省略乘号的 先算乘号 再算其他,<假山汲水>: 右边的对。我的手机打出来是右边那个。不带乘号的优先级要要高些  http://t.cn/RoNYdAb,<boacat的世界>: 左边对吧，纯数字运算的时候乘号不能省略，这省略了只表示括号前的乘号可以省略，实际意义还是乘号，并不是什么2a，a=3的代数式,<你的寿司>: 回复 @小日斗 :争论过程比只知道结果更有趣，这也是中西方教育产物的主要区别,<无妄无涯>: 回复 @喷火龙博士 :横屏科学计算器模式,<喷火龙博士>: 回复 @无妄无涯 :ios计算器没有括号啊。。是我不会用？,<青见西一告>: 这就尴尬了[摊手],<羽毛飘啊飘啊飘>: 系数乘法比符号乘法优先级高？,<183的牛flywith蜜>: 乘号省略得优先计算,<Cyclone_嘉>: 括号优先不是6除以2乘以3咩…?,<东厂10栋1单元>: 油门刹车同时踩，刹车优先，右边肯定对，因为那事科学计算器,<Tomorrowinggg>: 我用手机写这个式子时，计算器自动帮我在括号前加了个乘号,<樱空释波波>: 左边啊，一般优先级都是先括号再开方然后乘除最后加减！同级从左到右！括号的优先级只考虑里面的，外面只有开方优先，算完开方就可以看成一个数字，然后和剩下的算式按加减乘除的优先级计算！,<纯白少女病>: 先把括号里的算出来不就清楚了 六除二乘三 当然是按从左往右的顺序得九 说乘号省略的优先算 不知道你是从哪听来的歪门邪道 只是因为有括号可以省略不写乘号 按你们的说法 这里把乘号标出来和不标出来运算顺序是不一样的 这不是胡说八道吗,<龙虾的反省>: Reply @电荷之瀑 :2（2+1）在代数中作为一个项，不可以分开运算。而小学的数学老师教的是四则运算，没有包括这个部分。计算机中，代码中的乘号省略作为隐乘项数处理，所以2作为系数优先级更高。,<无妄无涯>: 回复 @陈洋阳不用备注 :android、iOS计算器都是左边，专业数学计算app也是左边。,<做人不如做条gou>: 我说左边对，老题了 @machi12138,<胡萝卜怎么了>: 我手机上的计算器会自动加上×，答案为9，而卡西欧上,有×和没×的结果是不一样的，有×时是9，所以我在想这应该是卡西欧的规则？默认没×的优先计算？然后我再想到以前考试用这卡西欧的时候，有时候为省时间会把×省略掉，感觉一下子就不好了……,<小南瓜Sid>: 左边对，括号完了就是从左到右,<电荷之瀑>: 回復 @龙虾的反省 :根本没这种规则，不信问你数学老师,<熊喵_糟糕喵>: 2() 的优先级高于 2*()，两个式子在意义上根本不同，但这个表示方法确实不是什么好的。,<i秦先森_>: 卡西欧的计算机有他贵的道理…,<龙虾的反省>: Reply @电荷之瀑 :乘号写出来优先级一样，乘号在括号前不写出来优先级括号优先。比如2(2+1)的优先级大于2*（2+1）,<电荷之瀑>: 回復 @黄凯伦hkl :系数只应用于方程式，所以9是对的,<电荷之瀑>: 回復 @龙虾的反省 :乘法优先级居然大于除法？小学老师要哭死了,<电荷之瀑>: 括号优先是指优先计算括号内的表达式，并没有说和括号挨着的运算也优先，所以9是对的,<电荷之瀑>: 9是对的，右边是早期一些计算器的bug,<LiszTF>: 左边看起来很有道理的样子，我选择相信卡西欧[doge],<王嘉洋人->: 只懂括号优先有个卵用 一口一口括号优先 优先了你还是做错,<三二一0523>: 回复 @宫保鸡丁盖饭半份 :纯数字是不能啊，带括号就可以了，为啥那么多人不懂…,<三二一0523>: 回复 @Poseidon_fan :只是省略了乘号并不是没有运算符，乘号跟除号优先级一样，应该按顺序来，左边对。,<Evo-lution>: 没有乘号优先的 是谁教你的？你在哪本书上看的？,<龙虾的反省>: 右侧计算器是对的，因为2（2+1）的优先级更高，如果是6/2*（2+1）则可以按照从左到右依次运算得到3*3=9,<-小天使-->: @张昭君该昵称已经被占用   请朝神解答,<寝室门面担当>: 回复 @宫保鸡丁盖饭半份 :看了半天 就你说的是最靠普的,<再见9627>: 知道卡西欧是干嘛的马？,<再见9627>: 回复 @王芋头先森 :老师这么教的？,<黄凯伦hkl>: 2是系数啊明显右边对，6除以2a（a=3）=1有什么问题,<cien沉>: 题目就错的，争个毛。,<宫保鸡丁盖饭半份>: 数字和数字相乘不能省略乘号，这个表达式本身写法就是错的]
taoo123	忙了一个周，好久没见着西条了[笑cry] 日本·东京 ​​​	[<霄哥不姓肖>: 东京这么闷热 还穿外套？,<_小立子>: 昨天不刚一起打保龄球来着。。,<多糖多粗>: 我刚看过他的作品，胸是真的大[喵喵][喵喵][挖鼻][挖鼻],<不吃肉要长胖>: 西条是不是引退了？,<YQandSY>: 啥时候和西条琉璃直播啊？,<Terry_王的无>: 意思好久没啪西条了  http://t.cn/RoCCtlA,<上官緋宣>: 这都要来一杯啤酒啊,<YQandSY>: 西条琉璃有微博吗？或者其他社交软件号吗？,<再见小皓>: 宇航员又发车了。[污],<我的小板凳呢>: 哈哈哈哈哈原谅绿,<壹个正经的球迷>: 回复 @Joe_Nicholas :西条琉璃。[喵喵],<ggoktat>: 西條るり推特是真的吗,<索米__902>: 她很久没出片了。看来都你给她拉了不少生意啊。,<Ars-李爱枪Rogamo>: 又和你女朋友约会呢]
taoo123	这大热天把狗这么关车里会被闷死吧[怒] 日本·东京 ​​​	[<恶花与蘑王_我要欧>: 开了条缝也会死的，你可以亲自试试,<James123213>: 狗的表情已经告诉你一切[允悲][允悲],<东邪西毒南帝北丐中发白>: 日本没有梅雨季节?,<滑滑糕>: 看图窗也没有完全关闭喔,<Krisim西米>: 不是窗开了条缝了吗,<考研的钉子户>: 没开空调的话，肯定会,<子俊同猫辘床单>: 看看车子有没开着空调  没有的话就报警吧]
