zhoudongyustudio	#周冬雨#双手奉上冬叔8月下半月形程，终于被你们催熟咯[doge] ​​​	[<用户Ronaldo>: 想看到春风十里剧组去快乐大本营。,<齊天大聖不高興>: ⊙∀⊙！ 又要去快本了,<八月是东雨的>: 又是快乐大本营啊！,<sunny_2516>: 所以这个月我冬哥的任务就是大部分时间都在家养肉吗？[笑cry]一定要有成效哦   等着见证奇迹[太开心],<甜馨美瞳社>: 哈哈哈哈 刚刚和红姐一个航班呀,<清水行之>: 又录快本？不如接了娜姐的班吧,<请叫米米哆>: 期待大本营[兔子],<周冬雨台灣後援會>: #周冬雨快乐大本营#  冬叔又要去快本賣萌了嗎[羞嗒嗒][羞嗒嗒]  @周冬雨,<孩妈42469>: 冬雨的新戏是什么啊,<准少U丫头>: 又有快乐大本营[爱你][爱你]。表白ː周ː[雪人]️[下雨]️,<地图上没有坐标>: 合肥合肥，我要去！！,<扔飞刀的赵小刀>: 哟哟切克闹，又有大本营了[二哈][二哈][二哈],<周冬雨小迷弟6>: 今年都没拍戏吗[允悲],<Collinsaoaoao>: 回复 @默里花灿烂 :中餐厅宣传,<lillilbai>: 我咋就不怎么希望进组呢 应该多休息休息 养养肠胃 正常的生活生活,<我只想早起>: 又来我们大长沙了[鼓掌],<开心快乐可爱哈哈哈>: 啥时候来东北玩啊[喵喵],<默里花灿烂>: 为了什么又录快本？接新戏啊,<梦里繁花已散尽>: 人生只要两次幸运便好，一次遇到你，一次走到底 。 @周冬雨   [心],<海阔天空sunnyOO>: 冬雨又要录制快乐大本营了，太好了～[爱你][爱你][爱你],<嘿张桐伟>: [心][心][心],<小舟从此逝_Leo>: 回复 @小舟从此逝_Leo :估计宣传中餐厅？,<郑郑郑小依>: 期待早日看见进组消息！[求关注],<木木熊小叙>: 有创意[爱你][爱你],<安联在等巴斯蒂>: 又有杂志咯，想为冬叔花钱钱,<一起长大的蒲公英空荡荡5555>: 最想看到的行程是新戏,<__冬叔迷妹>: 好想知道新戏[喵喵][喵喵][喵喵],<酒酿小甜糕>: mua[doge]get,<老贝小贝_拷贝>: 所以 我们雨雨啥时候拍戏,<花粉过敏的养花少女>: 什么时候拍戏呢？,<小舟从此逝_Leo>: 太好了又有快本，不知道宣传什么。。[允悲],<浮萍掠影2>: 哈哈  http://t.cn/RVTIxah,<456呼呼呼>: 什么时候拍戏呀，好想知道冬叔接下来拍啥戏  http://t.cn/RSWQVMI,<给墨汁买零食>: 8.20那个可以去现场围观嘛 @周冬雨工作室,<_火火Lee_>: 风里雨里合肥等你[太开心],<Punchyloo>: 又录快本[允悲][允悲],<Clover呼呼呼>: 杂志[羞嗒嗒]新戏什么时候宣呀，想看[羞嗒嗒],<嘉和H>: 回复 @追风筝的安生 :有什么新戏,<Dear粥凍魚>: 要沉澱到什麼時候[doge],<追风筝的安生>: 回复 @谁看见我家小兔几了 :我也呢么想[允悲],<追风筝的安生>: 啥时候进组啊？[笑cry][笑cry][笑cry],<谁看见我家小兔几了>: 回复 @谁看见我家小兔几了 :美工的碗已经放不下鸡腿了吧  每次都做这么好！,<谁看见我家小兔几了>: 啥时候可以看见那句 其余时间均在剧组拍戏呀[笑cry][笑cry][笑cry],<陶孒->: 错别字[并不简单],<周冬雨的蓝天>: 抓到错别字一个[doge],<阿涵很酷>: 形程..大概真的是被催熟了[笑cry],<笑有余生>: 怎么还不进组[笑cry],<周冬雨官方后援会>: #周冬雨快乐大本营#   相关活动，大家可去 @RabbitDong_周冬雨个站  搜索地区群，加群报名,<周日有雨-rain>: 目测要重发[doge],<时差恋人->: 大本营哎[允悲] #周冬雨#  ,<仙女秀智>: 回复 @仙女秀智 :嗨呀好气,<Richeal刘>: 形程，小室你还想干吗[挖鼻],<唐垚峰>: 又有快本了好开心,<一颗好吃的长生果>: 又录快本[费解][坏笑][坏笑]]
zhoudongyustudio	#周冬雨#很多盆友问小室什么时候出冬叔的8月行程，上半月行程这就来啦[馋嘴] ​​​	[<lillilbai>: 这么看来有很多休息时间[鼓掌],<奋斗的丁小仙>: 期待八月更多的惊喜,<问候安生->: 期待[憧憬][憧憬][憧憬] #周冬雨春风十里不如你#   #周冬雨中餐厅#  ,<火炎焱燚41340>: 我没记错的话，上半月不是15天么？,<一只鱼gly>: #周冬雨# [good][兔子],<Iamyou3239>: 我冬雨家的美工每次都不会让人失望,<酒酿小甜糕>: 美工💯啊[羞嗒嗒]PS期待冬叔接下来的新作品[太开心] #周冬雨春风十里不如你#  ,<是你不是你的你>: 多拍广告好啊，也期待早点接剧。我们一样一样来~,<shaw王子>: 这个行程表再给满分！太棒了[可爱],<运动员Ma>: 广告，杂志这些都没办法偶遇了,<郑郑郑小依>: 期待冬叔接下来接啥戏～！[亲亲],<周日有雨-rain>: [憧憬][憧憬][憧憬],<怀小哥six>: 4天无间断！冬叔真辛苦[悲伤],<周黄鸭>: 美工好看 加鸡腿,<也许是妹妹我>: 又是一大堆隐藏行程呢,<丶依然霸气>: 什么时候来济南啊,<胖秃说娱乐>: 最可爱的工作室，没有之一  http://t.cn/R9V4QVb,<磊JK_Yuki>: 有杂志有广告[鼓掌],<王源实力女朋友>: 有活动吗？？可以去的,<隠末>: 嗯，了解工作室的套路了。果然还是低调行事的作风。,<鱼冻冻冻鱼>: 行程表真棒[爱你],<随意的城城>: 加鸡腿，行程表越做越好,<曺小哥的明天>: 行程表真是越做越好！迷之八月,<仙女秀智>: [心][心][心],<浅草沙星>: 做的真好看。[good],<Love_Yu18>: 明天在上海呀 那我能遇到她吗 笑,<小黄鸭本鸭>: 回复 @默里花灿烂 :不懂，所以问问~,<小白天使>: 想知道接下来拍什么戏？,<一起长大的蒲公英空荡荡5555>: 美工还是要给好评的,<晓初初初初>: 回复 @默里花灿烂 :别急，我们冬雨要的是质量而不是数量[坏笑],<冬日有雨吧>: #周冬雨中餐厅# [心]  #周冬雨春风十里不如你#  [心],<奋斗的丁小仙>: 为wuli美工打call PS冬雨什么时候进组,<一起长大的蒲公英空荡荡5555>: 所以最期待的拍戏呢[泪],<Sam_時光好不輸棋>: 都是非公開行程[委屈],<默里花灿烂>: 回复 @小黄鸭本鸭 :最近冬雨有什么新戏吗？,<默里花灿烂>: 小室每次出的行程好棒棒！,<happyf1003>: 美工加鸡腿[哈哈][good],<终雨的小弟c>: 回复 @终雨的小弟哟c :给美工点赞，越来越有创意了！同时，加油哦冬叔！ @周冬雨   http://t.cn/RMzcgO5,<雨滴--薇叔KKN>: 给小室加鸡腿，棒棒哒！,<人间至味是龙虾>: 创意很好  http://t.cn/RxZc3fW,<终雨的小弟c>: 回复 @终雨的小弟哟c :一直爱你哟，冬叔[爱你]  http://t.cn/R9V7tET,<噜啦啦噜啦啦噜啦嘞235>: 美工太厉害啦[憧憬],<终雨的小弟c>: 一直忙碌，辛苦了[心]赞我  http://t.cn/R9V7yz4,<快乐的花漾甜心721>: [赞啊][赞啊][赞啊][赞啊][赞啊][赞啊],<小黄鸭本鸭>: 其他时间是都在拍戏吗。。。,<周冬雨的小雨滴儿>: [兔子][兔子][兔子],<谁看见我家小兔几了>: 创意太棒！！给美工点赞！,<尹冬雨帐>: 冬冬会累的[泪][泪][泪][泪],<zhouzhihiu>: 期待[太开心][太开心],<贝克街的汉尼拔用茶杯喝茶>: 现在越做越用心[doge],<i7cheryl>: 板书可爱[憧憬]]
zhoudongyustudio	武林怪獸殺清[酷]! ​​​	[<Dear粥凍魚>: 冬叔臉又小又白 很容易認[坏笑],<浮萍掠影2>: 小室，接下来有什么安排？,<郑郑郑小依>: 不说还真没看出来[笑cry],<Richeal刘>: 这速度铁服[吃惊][并不简单]]
zhoudongyustudio	#周冬雨#大家久等啦！全心拍戏的冬叔终于出炉了5月行程，前方有一大波美图等你哦[馋嘴] ​​​	[<抹茶冰淇淋蛋糕卷>: 美工辛苦了。光购物车篮子就得抠挺久，然而效果并不理想🙃,<YuanYe1026>: 回复 @一叶知秋nannan :耶耶耶！！！！！！！,<小百合123321>: 冬雨今天发的微博真心不喜欢，粉你有一段时间了，怎样办？,<一叶知秋nannan>: 回复 @王子晴静 :跨界歌王官微，关注了冬叔。,<王子晴静>: 回复 @一叶知秋nannan :挺好挺好,<一叶知秋nannan>: 回复 @YuanYe1026 :跨界歌王官微，已经关注了冬叔，十有八九，就是回去唱歌啦，[哆啦A梦花心][兔子][兔子][兔子][带着微博去旅行][馋嘴][给力][好爱哦],<一叶知秋nannan>: 回复 @王子晴静 :是的[哆啦A梦花心][带着微博去旅行][兔子],<一叶知秋nannan>: 回复 @珍珠吗 :跨界歌王官微，已经关注冬叔了。,<一叶知秋nannan>: 回复 @searchgirl格 :跨界歌王官微，已经关注了冬叔。,<我是郝弦子>: 回复 @珍珠吗 :嗯嗯 我知道 希望他多参加点真人秀综艺[污][害羞],<BambiiiW>: 全是北京，上海呢,<外星兔爷>: 回复 @映画監督 :你 本 来 就 瞎,<笑是蓝天->: 哦 牛逼牛逼牛逼,<_ZDY_>: 回复 @安生搂着徐碧城说顾胜男我喜欢你 :考眼力的时候到了哈哈,<安生搂着徐碧城说顾胜男我喜欢你>: 找了半天没看到字儿在哪[二哈],<一滴绿色心情>: [笑cry] [脸红] [脸红] [脸红] [脸红] [大哭],<喻三碎>: 炫酷的五月 我就不开心了 我都相思病了还看不到冬叔[二哈][摊手],<冬叔的迷妹>: 回复 @小百合123321 :客串了吧,<时差恋人->: #周冬雨喜欢你#   我乱了[允悲],<小风子38520>: 回复 @静萱姐姐 :我还以为是新戏呢。[可怜],<Jing酱_>: 这都啥啊 看不清 乱 [晕],<小风子38520>: 回复 @searchgirl格 :冬叔有的上了吗！！！,<静萱姐姐>: 回复 @小风子38520 :新代言，旅行箱,<小风子38520>: 回复 @静萱姐姐 :新秀丽是什么[憧憬],<谁看见我家小兔几了>: 呜呜还妄想16-18周冬雨会去上海,<一百克拉->: 我的眼睛好累，头好晕，可还是没看清[泪],<小百合123321>: 妹子要少喝酒啊，把身体调好。你就是这几年沒好好养身体，所以才是韭菜型啊。,<静萱姐姐>: 所以新秀丽官宣是哪天？,<遥小天>: 这。。老费劲的还看不清，故意的吧？,<三生石BC>: 什么节目录制?[二哈],<shaw王子>: 回复 @我是郝弦子 :主要拍戏呢,<Kristy破小洞>: 只有我喜欢这次的行程图吗,<星光游乐园201501>: 冬叔，现在在哪里拍戏啊，是不是10月份上影的电影啊,<雨滴--薇叔KKN>: 亲爱的小室，照顾我这个近视[狗] ,<奋斗的丁小仙>: 差评 小编扣工资 这构图也是没sei了,<柠檬很酸萌萌_881>: 千呼万唤始出来[嘻嘻] #周冬雨#  ,<柠檬很酸萌萌_881>: 回复 @樱碉凌 :有客串动物世界吗？李易峰演的那个？,<小百合123321>: 动物世界有冬雨吗？,<冬天的雨3344>: 回复 @樱碉凌 :客串吗,<锐锐Raindrop>: 哈哈，真心考我们眼力呢[眼泪][眼泪]我能说开始没看出来是行程表吗[眼泪][眼泪],<不胖成一头肥猪绝不改ID>: 回复 @樱碉凌 :据说早就拍完了,<樱碉凌>: 冬雨动物世界女主戏份拍完了吗,<冬日有雨吧>: 真是绚烂的五月……,<nic745>: 看的好费劲呀！[偷笑],<searchgirl格>: 期侍冬叔跨界歌王，我每一期都有看[爱你][爱你][爱你],<冬叔说周冬雨是我的>: 好酷[喵喵][喵喵][喵喵],<周莹07>: 美雨 @周冬雨  拍戏顺利，虽然这个月不太露面。。。别忘了。多发点自拍。我会想你的[挤眼][挤眼][挤眼][挤眼],<周冬雨小助理>: 这个行程我很满意了[亲亲],<追风筝的安生>: 小室，你这是考我们眼力么？[笑cry],<王源实力女朋友>: 图做的越来越有创意[奥特曼],<Shirley_Dears>: 回复 @珍珠吗 :我觉得应该是,<GL88888888_>: 美图秀秀做的吗？[微笑],<魔羯小姑娘>: 太考验眼力了 #周冬雨#,<Dsgzgugu>: 是一只惊恐的小鸭子吗]
zhoudongyustudio	#周冬雨喜欢你#  哪句台词戳中了你的泪点or笑点？#电影喜欢你# ​​​	[<朱朱嘟哩嘚>: 你只能喜欢一个人的菜，竖着食指的那个镜头,<-憨憨方小兔->: “顾胜男 你给我出来，躲起来是没有用的”,<阿娇-Q>: 圖片評論  http://t.cn/Ra4HUS9,<zzcqawjk>: 最后一张，前一个星期，我和喜欢的男生表白，他说对我有感觉，我就问你也喜欢我对不对[污],<小-莎莎er>: 我没有合适的职位给你，但我身边有个位置给你。,<紫米团长menthe>: 你是普普通通的性感,<YOYO的微博_1993>: 你怎么可以同时吃两个人的菜  你不能同时吃两个人的菜  只能吃一个人的摆[泪][泪],<冬叔的迷妹>: 顾胜男坐在桌子上问路晋：“你那么烦我干嘛来找我”[good]这段印象超深刻！,<张鑫鑫96430>: 回复 @追剧达人and占卜达人 :有喜欢你的资源，跪求,<雪地里的小企鹅>: 看夕阳[害羞][害羞],<金fer>: 你怎么可以同时吃两个人的菜  你不能同时吃两个人的菜  只能吃一个人的菜！[泪],<Zoe老板凉的高以翔>: 喜欢你周冬雨 @周冬雨,<小百合123321>: 就想冬雨长胖点，默默不断提升自己。,<衔杯且对刘>: 我没有职位给你，但是我身边有个位置,<汉堡包____>: 那你把伞拿近一点,<雨之扒皮>: #周冬雨喜欢你#   喜欢你,<Baymax雨滴>: 你怎么可以同时吃两个人的菜  你不能同时吃两个人的菜  只能吃一个人的摆[泪][泪],<花与爱丽丝ii>: 丑啊[doge],<sky_eric2012>: 我是不是很丑 不是，你只是一般丑[嘻嘻]  我是不是很性感 你是最普通最普通的性感[爱你],<GULU善>: 我，[no]️只是一个普通人，我没有办法达到你的高度怎么办,<缕缕斯>: 我是不是最性感的,<唯心制作_小z>: [心]专心一点  http://t.cn/RaU7d8P,<xxx97Stern>: 你没问……你也没问[二哈],<蜜桃宝宝丶>: 难道不是我是不是最性感的？？？,<刘先森的朵朵>: 我没有合适的职位给你，但我身边有个位置给你。  http://t.cn/RaysBeD,<笑是蓝天->: 我可以侮辱你吗 [白眼],<不要总瞎扯蛋venus>: 你也不看苍蝇闻什么,<StatDalio>: 为什么个屁啊为什么，没有为什么[心][心][心] #周冬雨喜欢你#,<吴怡呀W>: 我是不是最性感的,<西瓜慕洱>: 不是累点，是笑点。,<冬日有雨吧>: #周冬雨喜欢你# # 电影喜欢你#  吃饭是很私密的事，你不懂,<Sam_時光好不輸棋>: 第三句。不過是在後廚的休息室，金城武說你太特別了我不知道應該拿你怎麼辦，我需要時間思考；然後小廚神(此處神演技請自行腦補)委屈的說：反正你就是不能吃兩個人的菜！,<安生搂着徐碧城说顾胜男我喜欢你>: 叔叔对不起[doge],<是柒玖啊>: 我是不是这个世界上最性感的人[doge][doge][doge],<WhatTheF__k>: 为什么个屁为什么,<被饲养员>: 那句“你也不看苍蝇喜欢什么”，台词跟表情动作配合得太好了[眼泪],<Q糖Q2012>: #周冬雨喜欢你# “我还想对他说句恶心的话，我还挺喜欢他的”【大意如此！】,<孤独的冒险家xxx>: 我没有职位给你 但我身边有个位置给你,<好好好好的LLLC2017>: 我喜欢图3的 愤怒的小鸟[哼][哼][笑cry][笑cry],<我是郝弦子>: 行程还没好吗[笑cry],<鱼冻冻冻鱼>: 韭菜 不加化肥的那种,<YiBaobao-Eabo>: 就像喜不喜欢你不是我可以选择,<周冬雨圈外女友>: 我性不性感[doge] @周冬雨   ,<酱油1号君>: 你是[猪头]啊～,<娟娟嘞元元嘞>: 那就是说你喜欢我对不对,<七岁就很萌520>: [鬼脸二][鬼脸二][鬼脸二][鬼脸二][鬼脸二],<zsfszt>: #周冬雨喜欢你#  “那就是说你喜欢我对不对” #电影喜欢你#  [心],<君君君珺>: #周冬雨#  你怎么可以同时吃两个人的菜！   我永远把你当作唯一的菜 @周冬雨  [馋嘴][馋嘴],<599-弋>: 我性不性感  超性感！]
zhoudongyustudio	#周冬雨喜欢你#  顾胜男的眼睛里有____？[思考] #电影喜欢你# ​​​	[<忆童小公举>: 回复 @柠则桃 :路晋,<赵圆梦不知道你>: 有我[心][心],<塔院空闻松柏风>: 有毒[doge][doge][doge],<星光游乐园201501>: 回复 @周冬雨小助理 :幸福啊,<蒋小瓜阿臭小囡>: 小室5月的行程～等的花儿都谢了  http://t.cn/Rc1Wl8J,<唯思诺诺>: [星星][星星][星星][星星],<whatif_3333>: 有花絮[摊手][摊手] #周冬雨喜欢你#  ,<一只鱼gly>: #周冬雨喜欢你# [鲜花][鲜花],<天书地藏经九九卷>: #周冬雨喜欢你#   #周冬雨#   话说，顾胜男精灵古怪。 耳闻，顾胜男心里有你。 视频，顾胜男玲珑可爱。 电影，顾胜男 @金城武     @周冬雨   眼睛里有你！！！,<456呼呼呼>: 小室呀，5月的行程表还没搞出来呀~[坏笑],<陶孒->: 有戏[笑cry],<陶孒->: 好多好看的图剧里没看到[爱你],<tianmiyouzi>: 不要脸的说有我有我有我[可爱][可爱][可爱],<小百合123321>: 不要给别人拍什么素颜，你一个才出来的学生还没修炼出很多韵味，你是一条猪啊,<隠末>: 眼神里有故事，可以从其中感受到不同的情绪和姿态。,<小白天使>: 可以不要脸的说有我吗[害羞][害羞],<可盐可甜的肉肉>: 我真是太喜欢冬雨的颜了[爱你]我不管，她眼里有我！有我！！！,<Q糖Q2012>: #周冬雨喜欢你# #电影喜欢你# 有我们啊,<鱼冻冻冻鱼>: 大蒜[doge][doge][doge],<浪漫血液_生生不息>: 有欢乐 有哀怨 有期,<等式-->: 有我[害羞][害羞][害羞] #周冬雨喜欢你#  [爱心],<木木熊小叙>: #周冬雨喜欢你#  顾胜男的眼里有雨滴[爱你]（不服憋着[酷]）[二哈] @周冬雨  ,<周冬雨的小雨滴儿>: 有火锅[哈哈][哈哈][哈哈],<周冬雨圈外女友>: 顾胜男的眼里有我[摊手],<桃李满苏杭>: 她的眼睛里一直蕴含着一种气质，坚强中带点小倔强。告诉我无论生活多么不好，都要坚强面对,<念旧情的人>: 回复 @一个有人情味的僵尸号 :我也有[doge],<_美少女变身biubiubiu>: 嗯……有！我！ [摊手],<从亲吻到微笑就是宋茜>: [星光][星光],<冬叔的迷妹>: 顾胜男的眼睛里有故事,<快乐的花漾甜心721>: 有戏  http://t.cn/RxZbR16,<蜜桃宝宝丶>: 我买了跟冬雨同款平底锅～哈哈[爱你],<枫叶听风>: 眼屎[二哈]顾大厨来揍我吧[二哈][喵喵],<风雨通览>: #周冬雨喜欢你#  有戏,<冬夜思雨yu>: #周冬雨喜欢你#   有爱[爱你],<番茄杀手不眨眼>: 有路晋啊[doge],<2017遇见真实的自己>: 眼屎。。。。吗[doge],<粥可爱鸭>: #周冬雨喜欢你#  喜欢我的光[爱你]]
zhoudongyustudio	#周冬雨喜欢你# 劳动人民最光荣[耶]，大家五一快乐呦[挤眼] #电影喜欢你# ​​​	[<_ZDY_>: 五一快乐 期待行程[鬼脸二],<冬雨萌萌哒>: 五一节快乐，五一行程等不及要看了[鼓掌][鼓掌][鼓掌][鼓掌][鲜花][鲜花][鲜花][鲜花][心][心][心][心][心],<君君君珺>: 回复 @君君君珺 :[哈哈][哈哈],<君君君珺>: #周冬雨#  我相信我冬雨是劳动的楷模[喵喵][喵喵][耶][耶][耶] @周冬雨  ,<快乐的花漾甜心721>: #周冬雨电影喜欢你#  五一节快乐[鲜花]]
zhoudongyustudio	#周冬雨#  正版小室又上线了[挤眼]，独家美图一组 #韭零后周冬雨路演记# ​​​	[<遇见周冬雨>: [抓狂][抓狂][抓狂],<痴汉属性的自虐狂魔陈某某>: 晚上去一刷[doge][抱抱],<冬夜思雨yu>: #就是喜欢你#    #周冬雨喜欢你#    #周冬雨穿什么#   美图收一波,<九爷就是我>: 正室，图1[口红]品牌色号[doge][doge][doge]，这都不说，你好意思说你是正室？,<冬叔的迷妹>: 小室，我要向你表白，喜欢你！ #韭零后周冬雨路演记#    http://t.cn/RXERehV,<StatDalio>: 太好看了…不知道说什么好了… #周冬雨喜欢你#   #韭零后周冬雨路演记#  ,<快乐的花漾甜心721>: #周冬雨#  美,<秣霏>: 这一套真美[爱你],<周冬雨官方后援会>: #周冬雨喜欢你#    #韭零后周冬雨路演记#   正到无言以对[doge],<钱多多Q>: #周冬雨#  这套真的美翻了[色][色][色][色] #韭零后周冬雨路演记#  ,<抬头w微笑>: #周冬雨喜欢你# [心][心][心],<想发财的小屁孩>: 请盗版小室露脸，我要打假,<木木熊小叙>: #周冬雨#    #韭零后周冬雨路演记#  ​​​好哒我来收图了 讲清楚 抱大腿可好[doge][doge][doge]]
zhoudongyustudio	#周冬雨高能少年团#  认真做饭的顾大厨，你打几分？[挤眼]#周冬雨喜欢你# ​​​	[<Kiki_577_>: 可以说是非常非常非常喜欢你了 #周冬雨喜欢你#  ,<甜包馅的月饼>: 101分，不怕你骄傲[doge][doge],<星光游乐园201501>: 回复 @延边小瘦子 :就你这种人，超级反感，别人有自己的生活方式，你管好自己就是。,<一菲Faye>: 第二张截的不像是在认真做饭[右哼哼] #周冬雨# #周冬雨高能少年团#,<456呼呼呼>: 绝对满分啊[鼓掌],<小百合123321>: 比去年还瘦了，要好好静养，吃点鸡、蹄子汤之类。有妈妈照顾更好。,<傲娇的水瓶子>: 必须满分，直播的时候都没看清她切姜葱蒜,<周日有雨-rain>: 100分[太开心][太开心][太开心],<小平儿94>: 顾大厨的帽子就是高[偷笑],<星光游乐园201501>: 挺喜欢她的，100分多一分.101,<冬夜思雨yu>: #周冬雨高能少年团#    #喜欢你427吃定你#   #周冬雨喜欢你#   顾大厨真棒(／≧ω＼),<_ZDY_>: 101分 多一分滴滴的骄傲[爱你],<老贝小贝_拷贝>: #周冬雨喜欢你#  这个厨子超可爱，我要带回家了[爱你][爱你][爱你][爱你],<木木熊小叙>: #周冬雨高能少年团#   #周冬雨喜欢你#  10分满分的话我打100[酷][给力][威武] @周冬雨  ,<-FXFly>: 满分满分肯定满分🙋🏻‍♂️ #周冬雨高能少年团#,<顾大厨的女巫汤>: 今天去看了顾大厨 演的真好[兔子][兔子][兔子][兔子] #周冬雨喜欢你#,<锐锐Raindrop>: 200分[哈哈][哈哈][哈哈] #周冬雨喜欢你#  ,<粥鸭鸭最可爱噜>: 满分多少分我就打多少分😋 #周冬雨高能少年团#,<小丸子香焦牛奶>: #周冬雨#  101分,<-晚七->: 回复 @-晚七- :表白我雨[爱心]️,<快乐的花漾甜心721>: #周冬雨电影喜欢你#  侧颜超美的冬叔,<StatDalio>: #周冬雨高能少年团#   #周冬雨喜欢你#  [爱你],<-晚七->: #周冬雨#  满分💯 侧颜太美了[色],<君君君珺>: #周冬雨#  高高的帽子很可爱，我当然给宇宙1001分！,<HHNN_96607>: 必须101分[good][兔子],<San卷毛>: #周冬雨高能少年团#   #周冬雨喜欢你#  必须满分[爱你][爱你][爱你],<周冬雨官方后援会>: #周冬雨高能少年团#    #周冬雨喜欢你#   💯承包顾大厨的侧颜[羞嗒嗒],<Q糖Q2012>: #周冬雨喜欢你# 满分满分！]
zhoudongyustudio	#周冬雨高能少年团#  好想知道嫩嫩粉嘟嘟队的饮料到底是什么味道呀[馋嘴] #周冬雨# ​​​	[<君君君珺>: @周冬雨  美美哒，那个镜头都很可爱，让人难忘耶,<Q糖Q2012>: 有芥末？还是芹菜汁？,<冬夜思雨yu>: #周冬雨高能少年团#    #周冬雨喜欢你#   粉嘟嘟雨,<时差恋人->: #周冬雨高能少年团#   我雨真美[羞嗒嗒],<锐锐Raindrop>: 哎呀，好美啊[好喜欢][好喜欢]]
