cfmrc	作为朋友，阎焱说李嘉诚先生，是一个非常谦和勤奋的人，直至现在，仍然坚持每天看2本书。 ​​​	[<疯言疯语半痴半傻>: 每天俩本？太厉害,<爱绿走天涯>: 同样好奇怎做到的。,<和君张智强>: 每天2本书，谁能？,<Zeehum>: 打错了吧，应该是每月吧,<Y_xiaodan>: 读书速度好快啊[吃惊],<2r仦威>: 怎么一天看两笔那么多,<懵懂眼观世界>: 可能看书是他的爱好]
cfmrc	今晚读书会现场仍会有书院理事会@任志强 新书《任志强:因为我从不装》的签售。 ​​​	[<罗婷婷律师>: 我已来到 @中国金融博物馆书院  啦，,<我们爱咖啡>: 阅读，丰富人生…,<无烟之地2012>: 回复 @小窗听雨眠 :估计你的资料有问题,<猫大王的兔子>: 回复 @叨书dang :我也是这样想的，没有对书钱有什么纠结只是有些失望[哈哈],<绿色出行北京>: 回复 @猫大王的兔子 :。。。这本有点坑爹爹。。。若是这样也算，那我也出一本。。而且还死贵，不过想想估计卖书的钱任志强能花到正经地方，比给国家交杂税强，我也就释然了,<猫大王的兔子>: 我觉得严格意义上那不算是书,<孙之印>: [晕][泪]家里呢没带来[抓狂][抓狂][抓狂][抓狂],<小窗听雨眠>: 为什么读书会从没抽到我呢？[失望],<戏迷老刘>: 我已经到，还有一个小时人已经很多了！]
cfmrc	黄亚生:印度过去发展缓慢，不是在于政治制度，而在于经济制度，而我们看到的更多的却恰是前者。 ​​​	[<昭中>: 49年以后，印度基础比中国差吗？难道发展起来之后，再比基础，那中国按同等条件比较，有能超过中国的国家吗？另外就印度那种姓制度，还能说政治制度好？// @任志强 : 黄教授认为印度的基础要比中国差很多，如果按同等条件比较比中国好。 // @王巍w :黄教授不是一向认为印度经济比中国好吗？,<萝莉指引>: 印度软件研发的确有优势，可基础设施综合能力，和中国相比还是差距不小。,<阿兰朵12>: 印度是实行民主选举制度了，可是印度政府比中国政府更腐败，办事更没有效率。,<Peanutqq>: 黄教授一向是语不惊人死不休。貌似经济制度和政治制度分不了那么清楚吧。到底想说什么,<黄凡>: 精辟。制度包括经济制度和政治制度。,<__dcq__>:  // @任志强 :黄教授认为印度的基础要比中国差很多，如果按同等条件比较比中国好。 // @王巍w :黄教授不是一向认为印度经济比中国好吗？,<捐爱心网>: 不客气的说， @任志强组织  的 @中国金融博物馆书院  就类似于疆DU份子搞的地下讲经活动一样的性质，目的都是有组织地给人洗脑，内容都是宣传的反动、反党、反政府思想，只不过中国金融博物馆书院是披着公开、“合法”的外衣进行罢了。,<萤小光>: 什么破烂教授？一个弱智！不就是想鼓吹西方资本主义民主制度吗？各国有各国不同的国情，要系统性的分析，印度就是实行100%的美国政治、经济制度也比不上中国。[挖鼻屎],<吃瓜群众在孤岛>: 这脸皮厚的，好制度烂经济?制度是给别人看的?能在不要脸点吗?,<史慧颖198096>: 可能会更好的拉近距离// @任志强 : 黄教授认为印度的基础要比中国差很多，如果按同等条件比较比中国好。 // @王巍w :黄教授不是一向认为印度经济比中国好吗？,<润雨413>: 中文还需回回炉，毕竟让人给你叫教授。,<和增田砂板糖>: // @王巍w : 黄教授不是一向认为印度经济比中国好吗？,<一路狂侃>: 看出来了所谓读书会就是互相捧臭脚啊,<一路狂侃>: 神逻辑！中国所有的问题都是政治制度，三哥哪里就是经济制度了，精分吧,<jhddg57899ghhv>: 印度當下各項後勁指標比中國要好，但說人力一項就非中國可比。年輕人占到四成還多。// @任志强 : 黄教授认为印度的基础要比中国差很多，如果按同等条件比较比中国好。 // @王巍w :黄教授不是一向认为印度经济比中国好吗？,<智谷张建海>: // @任志强 : 黄教授认为印度的基础要比中国差很多，如果按同等条件比较比中国好。 // @王巍w :黄教授不是一向认为印度经济比中国好吗？,<宋无极>: 哈哈。如果？这个教授太牛逼了。// @任志强 : 黄教授认为印度的基础要比中国差很多，如果按同等条件比较比中国好。 // @王巍w :黄教授不是一向认为印度经济比中国好吗？,<王巍w>: 黄教授不是一向认为印度经济比中国好吗？,<巴乔701>: 关于中国的过去五年，胡祖六认为错失良机，黄亚生认为四万亿是大错误。]
cfmrc	【论逻辑】张维迎:我只希望自己说出来的是代表我认知的逻辑，而并不是特别在意别人的评论。 ​​​	[<轩轩醉解>: 逻辑的恶用是灾难的，无论是洗脑还是谎言都将种下荒谬。最终能导致社会的荒谬人群撕裂，道德溃败！我想 @张维迎  教授不会不懂吧！！！[哈哈],<杜兰特30219>: 你也知道什么叫良心吗？其他商人还知道什么是不要脸，你是往自己脸上写着：我就是商人，杀人不见血的房产商人。,<谢71>: [思考]// @但斌 : // @任志强 :智者的声音。 // @北京沈浩 :张维迎：基于自我满足的幸福，是一种高级智慧和能力。这种幸福不是来自外界的认可，名利权的展示和粉丝的多寡。高！// @任志强 :更代表着良心所在。,<老霍的博>: 有道理，表达意见是基于逻辑判断，无需听他人评说。,<围观助阵>: // @任志强 : 更代表着良心所在。,<智谷张建海>: // @任志强 : 智者的声音。 // @北京沈浩 :张维迎：基于自我满足的幸福，是一种高级智慧和能力。这种幸福不是来自外界的认可，名利权的展示和粉丝的多寡。高！// @任志强 :更代表着良心所在。,<Mister凌超>: 佩服，这意境真高。学习！ // @任志强 :智者的声音。 // @北京沈浩 :张维迎：基于自我满足的幸福，是一种高级智慧和能力。这种幸福不是来自外界的认可，名利权的展示和粉丝的多寡。高！// @任志强 :更代表着良心所在。,<而立渔樵戏潮头>:  // @任志强 : 智者的声音。 // @北京沈浩 :张维迎：基于自我满足的幸福，是一种高级智慧和能力。这种幸福不是来自外界的认可，名利权的展示和粉丝的多寡。高！// @任志强 :更代表着良心所在。,<智谷张建海>: // @任志强 : 更代表着良心所在。,<21c尚谋>: 越来越像一个演员。而非一个经济学家。// @刘戈 : 逻辑很简单：市场经济就是好呀就是好。（无限反复）[嘻嘻],<木易金昆>: // @刘戈 : 逻辑很简单：市场经济就是好呀就是好。（无限反复）[嘻嘻],<贫民百姓c_>: 张先生,我们都可长的眼睛哦,<刘戈>: 逻辑很简单：市场经济就是好呀就是好。（无限反复）[嘻嘻],<好吃懒做加贪耍>: // @任志强 : 更代表着良心所在。,<股晓>: 说的话要负责  ，现在有良心 敢说真话的人很少了 继续默默的支持任总 // @任志强 :更代表着良心所在。,<公吱兽医诊所主任>: 呸！ @任志强  良心让狗吃了？,<松林薤谷谷>: 逻辑就是摆事实讲道理，是不？,<五更听风>: 敢代表自己的良心吗]
cfmrc	漂流的好书等待书友的到来。 ​​​	[<布庶>: 回复 @一路向北极 :你向北的目标在哪里,<布庶>: 回复 @TuzZzoO :我买下我喜欢的,<一路向北极>: 回复 @布庶 :[握手],<TuzZzoO>: 回复 @布庶 :论七八糟的一堆 [嘻嘻],<布庶>: 回复 @唐义会 :你带什么书,<布庶>: 回复 @TuzZzoO :有多少书，我卖一些吧,<TuzZzoO>: 杂飘，求告知，因六月去上海，想把家里的书送出去,<唐义会>: 我的书也准备好了，期待漂流中,<布庶>: 回复 @三月桃花园 :这本书好吗,<三月桃花园>: 看到了李承鹏的《全世界人民都知道》。。,<布庶>: 回复 @ethen-cui :快点。不要晚 了,<布庶>: 回复 @华哥哥就叫卢烨啊 :明天到广州,<布庶>: 回复 @蓝的世界1010 :可以选吧,<布庶>: 回复 @雪Elena :同路人啊,<布庶>: 回复 @一路向北极 :珍惜机会,<一路向北极>: 哎呀，忘带我的书了。[嘻嘻],<雪Elena>: 这次没有被抽中~~~[泪][泪],<蓝的世界1010>: 想看看7个习惯和大眼的书，怎么漂流岛我这里呢[疑问],<贝克街的LY>: 为什么不在广州搞吖？[悲伤][可怜],<ethen-cui>: 我马上就到了[哈哈]]
cfmrc	猜猜在做什么？ ​​​	[<善良晓珍>: @任总 ，生日快乐！[蛋糕],<健康汇成>: 任总和我是同一天生日呀！同贺、同贺！,<中正鹰>: 真的吗？国五条细化是生日礼物吗？帮问问！生日快乐！[蛋糕]// @中国金融博物馆书院 : 志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<钱之上>: 今天也是我生日[呵呵],<SO-小纬>: 原來今日是任總生日，難怪不評價今晚的樓市新政// @中国金融博物馆书院 : 志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<an2011>: 任总生日快乐！[蛋糕],<丁民平>: 任总生日快乐！写得好,<赵小亲>: 怎么没蛋糕？[嘻嘻],<微而博知>:   @任志强  生日快乐,<cici草木茜子>: [吃惊]太有文采了[鼓掌],<你我都爱重口味>: 任总生日快乐噢！]
cfmrc	猜猜在做什么？ ​​​	[<bugjohn>: 回复 @夜娓伏巫 :夜观天象，乌云退散，皓月东升，乃拨乱反正之相，国人经历了 #新十年浩劫# ，该歇歇了！,<夜娓伏巫>: 回复 @bugjohn :[笑哈哈][笑哈哈]你是预言家啊,<bugjohn>: 回复 @夜娓伏巫 :双龟难免，怎么开心得起来。现在他没得到保护，正在考虑拉谁下水。,<夜娓伏巫>: 任总看起来一点都不高兴 @bugjohn :最后一次了，马上霜龟了。 @潘石屹   @王石   @赵公千古   @张宏良   @杜建国微博   @司马南  [哈哈],<hww-南京南京>: 周围的人：终于见到活的了啦，立刻微薄 任：。。。。。。nnd,<宝性如来>: 一碗青菜桌上飘，任总凝神偷着笑；读书风浪闹九州，一曲高歌任逍遥！[笑哈哈][国旗],<bugjohn>: 回复 @赵公千古 :[喜],<不想玩微博88>: 回复 @bugjohn :一厢情愿。,<bugjohn>: 回复 @夜娓伏巫 :最后一次了，马上霜龟了。 @潘石屹   @王石   @赵公千古   @张宏良   @杜建国微博   @司马南  ,<夜娓伏巫>: 任总看起来一点都不高兴。为毛。,<穿牛仔裤的青年>: 任大炮生日快乐// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<宝性如来>: 智慧考题，作诗难为娃娃们了！[偷笑],<王炎权-Eric>: 老爷子，都秃顶了，就不要再卖萌了！,<奥巴先锋>: 请问照片中左边第二位的女子为啥看着吓人呢！！！[吃惊],<中国上善若水>: 光盘用发微博吗？是每个人应该做的,<Queeny_Beijing>: 这首藏头诗水平实在不敢恭维。,<十月小九九>: 生日快乐！任总。// @任志强 : 回复 @马铃薯心碎 :[哈哈][哈哈] // @马铃薯心碎 :任总物语洋蛇年，总是浩气新不古。生于忧患为大家，日照西桥赞任总，快捷秋实渡如飞。乐已自在乐逍遥 希望任总喜欢！想了半天呢[蛋糕]  @任志强  // @任志强 :[哈哈][哈哈] 谢谢志愿者的祝福。,<Danny-董永在>: 是在宣传光盘行动吗？哈哈。,<Raghuram_G_Rajan>: 尼马的,现在手机功能真多啊,还能扫描涮涮锅里是否下毒啊[偷笑][哈哈][嘻嘻]// @任志强 : 回复 @马铃薯心碎 :[哈哈][哈哈] // @马铃薯心碎 :任总物语洋蛇年，总是浩气新不古。生于忧患为大家，日照西桥赞任总，快捷秋实渡如飞。乐已自在乐逍遥 希望任总喜欢！想了半天呢[蛋糕] // @任志强 : 谢谢志愿者的祝福。,<张晓棋>:  // @任志强 :回复 @马铃薯心碎 :[哈哈][哈哈] // @马铃薯心碎 :任总物语洋蛇年，总是浩气新不古。生于忧患为大家，日照西桥赞任总，快捷秋实渡如飞。乐已自在乐逍遥 希望任总喜欢！想了半天呢[蛋糕]  @任志强  // @任志强 :[哈哈][哈哈] 谢谢志愿者的祝福。,<ok写轮眼>: 回复 @美人美人我爱你 :同感,<丝享家的美好时光>: 拿着手机看歌词大合唱呗？,<军中绿叶-18>: 任总生日快乐！[可爱]// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<潭小神>: 任总 求高清图，我想看下人物表情,<胖吉吉Alex>: [蛋糕]// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<雨夜有浪漫>: 应该是个个人都在准备发微博吧？,<雨夜有浪漫>: 围着那群人，是想喝酒还是玩手机呢？,<策划人范博>: 任总生日快乐！[蛋糕]// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<红亚甲辰>: 志在凌云外，强国崛起怀。生当人杰做，日出驱雾霭。快马再加鞭，乐为蛇年来。,<赵文波V>: 看着很沉重的样子，像开批判会呢[哈哈] // @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<赵石羊>: 任总生日快乐！// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<冥寥子915>: 生日快乐啊任哥哥！[蛋糕],<奥奥奥湿咖>: 横着看都知道了[蛋糕][哈哈],<静观大变局在吃瓜>: 跟贴贺寿一首，望任总勿嫌弃。-----【任网络千般质疑，总一腔坏水沉胸。生是硕鼠当窃国，日进斗金诚不欺。快意心中号推墙，乐见民主黑银白】,<雨黛青山>: 气死我了，玩手机的都到一边给我站着去！,<中国微生亩>: 拍得？舒坦！k // @任志强 :[哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<阿Q_茴香豆>: 准备造谣，污蔑"电力"国企。,<六合里外三>: 吃蛋糕哈// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<东学网报>: 不管钱是怎么来的，的确是好东西。请看：冰山一角，美女如云。// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<Giichu>: 任人老心不老[哈哈]吃飯還微博，[哈哈],<铷镱>: 是个真实的人！// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<抱团更暖和>: 明天该请谁呢？私人会所一天不能闲着。,<njhzh2012>: 任总生日快乐[蛋糕],<AD自耕农>: 不关心低级藏头诗。这张照片表情各异，挺有喜感。// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<阿新-任务淘>: // @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<开放阳江我的家>: 写得好!好诗词// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<设计师JRG>: [蛋糕]祝任总生日快乐！// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<器世界精品>: 过生日怎么跟认错似的，哈哈,<王春栋V>: 我以为是在告别呢[哈哈]// @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。,<简单坚持到底>: 任志强大部分时间也没有那么让人讨厌，只是在恢复奸商面孔时，惹人讨厌。,<荣儿圆圆>: 我想知道大家都在做什么啊 一个个都是手机,<楚門的>: 这两天好多人过生日啊。 @羽毛透明  // @任志强 : [哈哈][哈哈] 谢谢志愿者的祝福。// @中国金融博物馆书院 :志愿者献一首藏头诗，大家猜猜是什么？「任天涯疾风劲吹，总一襟肝胆相照。生为人常做翘楚，日忧国直是英豪。快意事今宵聚首，乐庆寿万众陶陶」。]
cfmrc	[嘻嘻] ​​​	[<别忽略生活的美好>: 团团围坐比一人一碗更有气氛吧))),<宋鑫99>: 羡慕嫉妒恨啊，向神看齐 @任志强   @中国金融博物馆书院   @潘石屹,<pinkelly小粉儿>: 志愿者的聚餐，任总真贴心,<文正1978>: 大吃大喝？AA的吧？]
cfmrc	第一位参加春诵秋弦活动的书友，她抽到朱自清先生的＜春＞,并流利背诵出，恭喜她！ ​​​	[<ben2dan>: 你们可真会浪费别人时间,<刘皇叔是也>: 目测语文老师。[思考],<Hey_Echo1105>: 太有心啦！[good],<京城文人>: 盼望着，盼望着，东风来了，春天的脚步近了。 一切都像刚睡醒的样子，欣欣然张开了眼。山朗润起来了，水涨起来了，枯黄的草地也被工人叔叔染绿了。,<老周家姑娘>: 刚才在门口遇到这位姐姐，很认真的温习指定的5篇文章！佩服之心油然而生，当时也祝愿她抽中自己喜爱的文章！,<sr-qmtianyi>: 哈哈，学习了。[good][good][good],<小锅他爹>: 就怕背书，从小到大，背书没提前走过的人飘过！]
cfmrc	喔喔，书院26期嘉宾大合影。好欢乐！ ​​​	[<山郭野鹤>: [围观]// @二韵 : 到现场了，第二排，视线正中[嘻嘻],<qx安然R>: 任总那个高兴呀，，,<张张张鹏_>: @潘石屹  潘总您怎么看？我们任总桃花缘缘不断、// @任志强 : 男女搭配啊。,<flypeng_zju>: 第一次来，感觉不错！[嘻嘻],<范若愚Roy>: 第一次参加读书会活动，在华远企业号，人太多了，气氛强烈，勉强找到个座位。 @中国金融博物馆书院,<上海动感之屋电子竞技俱乐部>: // @任志强 : 男女搭配啊。,<happy游泳猫>: 左拥右抱的[嘻嘻],<下岗做农民>: 总爱抱女人[笑哈哈]// @任志强 : 男女搭配啊。,<晋商联合>: 期待嘉宾出场！马上开始...,<亚洲商学院>: 新一场读书会马上开始啦,<二韵>: 到现场了，第二排，视线正中[嘻嘻],<家易购便利店>: 任总的手在哪儿？？找不到啊...,<一起挽手说梦话>: 就任总的左右手不规矩,<穆杨珍333>: 这个好像属于房地产专家,没有一个金融专家,入会的都买任总的裘马都?// @王巍w : 老任，至于笑的这样放肆吗？[怒],<孩地11>: 任总笑开了花.// @任志强 : 男女搭配啊。,<快乐的猪-星哥>: [花心]// @任志强 : 男女搭配啊。,<大陆不是小路哥>: 我能不能去听  @任志强  ？,<中囯入民政府>: 大炮左手搂姑娘,右手搂梅香,笑开了花,<huyinhuan>: 任总在左拥右抱[哈哈],<杨哈哈哈哈哈>: 那红衣女子好精致，，，微薄多少？,<英才杂志>: 期待嘉宾入场，现场爆满,<Steven_TM>: 重量人物该出来了,<伊斯特>: 任总的两只手在哪里？[思考][思考],<良心的下限>: 任老！您手往哪儿放呢？,<索莱姆>: 任总好强啊，左拥右抱，呵呵。。。,<懒云小窝>: 这次没抽到，看不到任总得瑟了，积攒人品等待下次,<inthesea181>: 在这里在这里〜〜〜〜〜[嘻嘻],<书-会-儿>: 终于有了女主讲了,<TAM宝贝00>: 马上开讲了，期待精彩内容 @英才杂志   @宋立新   @杜猛,<袁莉wsj>: 有美女，任总笑得合不拢嘴， @王巍w  假装无动于衷。,<王巍w>: 老任，至于笑的这样放肆吗？[怒],<商秀丽>: 还不上台，偷着合影呐！]
