syzyzz	#悟空传#360°无死角男神，有多少人的梦想是嫁给#彭于晏#！ ​​​	[<赵培伊>: 上周见到他妈妈了,<超级老大YY>: 侧面不就是死角么？鼻子大，下巴尖,<蠢萌的白光w>: @TanNkiii   [喵喵][喵喵][喵喵],<橙俟曈swiando>: @里坊里  看你蓝彭友,<倔强天使心>: 只想来这么个儿子,<徐小小同桌>: 喜欢他对待每一件事都认真的样子,<蛋白质粘土>: 普通人都嫁不了，还梦想嫁给彭于晏，这梦有点夸张]
syzyzz	#萌娃# 请问#哈琳#小宝贝，你是吃可爱多长大的咩~ ​​​	[<五指山上>: mark  拍孩子用,<Amily_Sky>: 敲口耐[太开心],<大兴安岭第三颗树>: @好吃不过胖橙子,<巴萨球迷在英伦>: 回复 @Raneige :偷偷偷偷！,<魏晨的超级无敌可爱小迷妹>: 一定是的，表白哈琳[爱你][爱你][爱你],<田1020T_T>: 可爱的哈琳宝宝[爱你][爱你][心][心],<允哈哈Ario>: 回复 @蛋瑶- :[允悲][允悲][允悲]眼拙,<哈琳妹妹也叫Helen>: 我们滴哈琳宝贝巨可爱了[爱你],<WAL勿忘初心>: 回复 @蛋瑶- :可爱到爆,<WAL勿忘初心>: 回复 @Helen哈琳资源博 :最喜欢哈琳,<WAL勿忘初心>: 回复 @linecutel :可爱的哈琳,<WAL勿忘初心>: 回复 @等不到的那颗星星 :好喜欢哈琳,<WAL勿忘初心>: 每天看一看可爱的哈琳，心情好好[爱你],<J卍1984>: 那谁？小孩子都一样啦，能说少见多怪么？[摊手],<Christina--Jiang>: @冰雨22452  要生这样的,<蛋瑶->: 回复 @允哈哈Ario :是冰淇淋啦[眼泪],<哈琳Helen美言部>: 理想型女孩[心]  http://t.cn/RKayQsO,<允哈哈Ario>: 很高兴有更多人知道哈琳[鼓掌]感谢分享[爱你],<允哈哈Ario>: 回复 @蛋瑶- :这个蛋糕哈琳好像很喜欢诶 有一次穿的白裙子也吃的这个[doge],<等不到的那颗星星>: 回复 @酱酱茹 :[偷乐],<等不到的那颗星星>: 回复 @FeatherOfRay :[坏笑],<酱酱茹>: 看我可爱吗超可爱  http://t.cn/RKaz8G7,<FeatherOfRay>: 哈琳妹妹！[舔屏][舔屏],<Alice想念海底捞>: 第八张好可爱，好想抱在怀里～,<爱生活的每一个乐章>: @Hello咪Mi,<等不到的那颗星星>: 回复 @SEVEN_FOOL_ :哈哈哈哈哈哈哈哈哈,<SEVEN_FOOL_>: 回复 @等不到的那颗星星 :每次看到这张就会想到马天宇的那张[二哈][二哈][二哈][允悲],<yousee_>: 有点像我智孝欧尼～可爱[太开心][太开心],<一个叫卡卡的兔子姑娘>: 哈哈哈哈哈哈哈哈哈哈哈琳,<L薄荷薄荷F>: 给我一个这样的闺女吧,<蜗牛与黄鹂鸟的大姐姐>: 回复 @家具家居推荐不定期送好物 :懒宝宝必备衣娄 超低价噢 超美的,<Raneige>: 回复 @巴萨球迷在英伦 :也太太太可爱了吧！走吧我们去偷小孩吧[羞嗒嗒],<蜗牛与黄鹂鸟的大姐姐>: 真可爱[开心]  http://t.cn/RKXRa8W,<小明的爸爸有三个儿子_>: @-Zoraaaaaa  想要,<大鱼大肉大小姐>: @麒葩说  所以我得多吃点可爱多,<等不到的那颗星星>: 回复 @全球小萌娃屋 :[偷乐],<等不到的那颗星星>: 回复 @兜里一只糖 :[亲亲],<等不到的那颗星星>: 回复 @Jayne_Dong :[坏笑],<Cc_艺>: 回复 @名字叫李康 :妹妹人儿[馋嘴],<全球小萌娃屋>: 是我们可爱的哈琳,<全球小萌娃屋>: 回复 @Jayne_Dong :[心][心],<全球小萌娃屋>: 回复 @蛋瑶- :小可爱,<全球小萌娃屋>: 回复 @等不到的那颗星星 :好美腻🤗,<Jayne_Dong>: 是的呀[嘻嘻][嘻嘻][嘻嘻][嘻嘻]  http://t.cn/RKXHdwN,<兜里一只糖>: 可爱滴哈琳宝宝呀[心],<兜里一只糖>: 回复 @linecutel :仙女啊[心],<名字叫李康>: @Cc_艺   [太开心],<兜里一只糖>: 回复 @Helen哈琳资源博 :仙女琳[爱心],<兜里一只糖>: 回复 @蛋瑶- :是的！,<兜里一只糖>: 回复 @等不到的那颗星星 :很可爱！,<等不到的那颗星星>: 回复 @Helen哈琳资源博 :小天使[爱心],<等不到的那颗星星>: 回复 @蛋瑶- :一把抱了就跑[害羞]]
syzyzz	我的爸爸臂力惊人系列，满满的都是爱呀~ ​​​	[<书书camille>: @秋夜雨石  你可以不?,<SSSsahara>: 回复 @李炳言Jacky :哈？？什么表情？,<李炳言Jacky>: 回复 @SSSsahara :[微笑][微笑][微笑],<SSSsahara>: @李炳言Jacky,<请你恰恰恰恰>: @小二的传奇   快锻炼，好酷,<俊俊小兔几>: @Purism_Luen,<Woomar丸>: @Han翰Lin,<丁丁地球历险记>: 回复 @淡淡淡茶 :好好坐月子，不要耍手机,<哇江江好耶>: @Struggling_屈挚  期待你,<汀菇古>: @Lilian微博書,<bassbassbeth>: 回复 @白日夢先生_sy : @瘾与味道  同问！,<心有谦谦结1711>: 如今，我这130斤的身躯，爸爸，我要举高高[太开心][太开心][太开心],<曦哥yql>: 侧面应征了为什么歪果仁少的图文证据了。,<dongzxs>: 回复 @打起我的鼓敲起我的锣 :把你举起来都没事,<福小猴-->: 都可以吧，小时候我爸爸也这样，说是我只要一站上 马上挺直腰板,<bobo铭夏哇>: @小狗狗狗狗狗狗狗狗,<leunggahwah>: 回复 @哭鼻子的婷婷哒 :不能被你发现秘密[哼],<大棉虾>: 最后一个衣服好可爱哈哈哈,<_Vagrant--->: @stokis77  cute,<哭鼻子的婷婷哒>: @leunggahwah   粑粑练就的臂力就是为了这个[偷笑],<淡淡淡茶>: @扒鸡扒鸡猪   @丁丁地球历险记,<临江听鱼>: 回复 @Tinniong :卧槽可爱,<cozone>: 危险动作，请勿模仿,<mimininilili>: 爸爸 @也译成  [兔子][兔子],<7obushupoya>: @桃园村里的刘大哥  学学,<罗林的厦至>: 下一秒会被妈妈打系列...,<南方姑娘星球>: @___李呵呵___  [偷笑][偷笑],<朱昉直同學>: @soanybyway,<八号星球的喵星人>: 这就是我们要努力的原因之一,<女遊家MT__後花園>: 哇喔⋯ 默默練臂力去了⋯,<柳树丛你只要瘦二十七斤就好了>: @法学流氓柳树丛,<Jimmy不是吉民>: @愤怒小花喵  图6很high,<cherryea>: @笔尖上的超级玛丽,<jingjingjinl>: @-JohnLi-,<gaoyuzhu>: 这算毛线？？听小时候经常这样，而且还能自己抓住晾衣绳，不掉下来[二哈][二哈][二哈][二哈][二哈][喵喵][喵喵][喵喵][喵喵],<是胖颈鹿>: 请练臂力 @老文去哪儿,<奇客7KE>: 其实你也没多沉[哈哈],<美术是个烧钱的怪物2>: @Helen_lx,<打起我的鼓敲起我的锣>: @dongzxs,<大王百分百>: @So-in-love  就看你拍照水平了,<霸都小王>: 回复 @白日夢先生_sy :[奥特曼][奥特曼][奥特曼]一看就是没带过小孩。,<白日夢先生_sy>: [费解]那些婴儿怎么站的稳？]
syzyzz	#名人肖像#  #魏大勋#唱歌好听的段子手，地主家的傻儿子上线啦~ ​​​	[<海狸海狸Hails>: 一波三十line代表人物之一，很赞呀。,<肉肉是圆的RL>: 回复 @在风中稳稳地吃鱼 :[嘻嘻][嘻嘻][嘻嘻],<肉肉是圆的RL>: 回复 @天羽上的泪 :[爱你][爱你][爱你],<厉害了我的企鹅Vikki>: 回复 @天羽上的泪 :不错的主意[笑而不語],<天羽上的泪>: 回复 @厉害了我的企鹅Vikki :没事儿，抱抱！要不点进去笑着出来？[偷笑][偷笑][偷笑][偷笑],<小小小小莉AND魏大勋>: #魏大勋#     #魏大勋超感#    我哥还是超级帅的 @魏大勋   ,<魏大勋的锅包肉>: 回复 @天羽上的泪 :我们爱就行[笑cry],<厉害了我的企鹅Vikki>: 回复 @天羽上的泪 :也挺难过的[doge],<厉害了我的企鹅Vikki>: wuli大勋很棒的[心][doge]  http://t.cn/RK6Lugq,<天羽上的泪>: 哎哟！看来我家大勋红了！！！都有黑酸了！[偷笑][偷笑][偷笑][偷笑]我就笑笑！  http://t.cn/RK6LHx0,<大白是个小清新>: 大勋真的是很棒[赞],<在风中稳稳地吃鱼>: 大勋很好 是一个好演员[兔子]  http://t.cn/RK62Bnq,<得闲ao挠痒>: 存在肯定有存在的理由，说明大勋肯定有过人之处，不了解别人就不要随便评论别人!!毕竟不是人人都有发现美好的眼睛~~支持大勋[耶][耶],<先骑>: 不明白为什么有人讨厌他，在我印象里这人真的没什么黑点吧？当然我也是路人，，，就是只看微博我好像没看到他有什么事情出现……而且还有点可爱…,<小毛毛爱吃小吃吃>: 不明白他为啥这么火！看见他就反感]
syzyzz	一个人在家的时候，可以丑的很舒服~ ​​​	[<狗晨大叔>: @于小仙儿儿儿  是你,<壹贰壹__>: 应该是 不穿bra的时候都很舒服…,<伟哥别开枪是我>: @智障麻麻txq  是你么,<-带娃儿先走>: 应该是不管什么时候，都丑得很舒服,<猫猫猫猫猫司令>: 在家是不会穿bra的,<叁井兽>: @鲁班一路小碎步,<鬼迷心窍黄姑娘>: 上厕所不关门，音乐放很大声，穿着底裤满屋跑，翘着二郎腿吃西瓜，放肆，自由，就是一个人在家的状态。]
syzyzz	#刘昊然#1997年的刘昊然，长了一张初恋脸，原来小眼睛的男生也可以很帅！ ​​​	[<UR-Bad-Girl>: 虎牙的男生运气不会太差 @TFBOYS-王俊凯    @刘昊然turbo,<不煽情的双人旁>: [爱心] #刘昊然#   http://t.cn/RKxpG3m,<鱼老板BELEN>: 咱们是刘大眼好么[小黄人惊讶 ] #刘昊然#  ,<Ware-鑫宝i>: 这眼睛明明好大。。。。。,<LI_yangjing>: 回复 @滴漓 :每天看着这些照片，我怎么可能耍的到朋友[哈欠][哈欠][哈欠],<昊然哒小白牙>: 我昊然哥哥明明是刘大眼[笑cry],<滴漓>: @LI_yangjing,<等你的_季节>: 耶耶耶！超级帅的昊然迪迪 #刘昊然#   #刘昊然建军大业#   #刘昊然红秀封面#   #好燃先生刘昊然#,<最爱暖阳和星星-我是昊然女朋友>: 我老公的喉结真的太性感啦,<最爱暖阳和星星-我是昊然女朋友>: 好多人和我抢我的男朋友啊！情敌真多 @刘昊然turbo    #刘昊然#  ,<最爱暖阳和星星-我是昊然女朋友>: 眼睛哪里小啦啊？明明那么大,<王妍wwwyyy>: 回复 @树呀树A :[酷][酷][酷]知道我的厉害就好,<树呀树A>: 回复 @王妍wwwyyy :向大佬低头,<王妍wwwyyy>: 回复 @树呀树A :我可是垄断了大内蒙的奶源[阴险],<树呀树A>: 回复 @王妍wwwyyy :为了优质奶源[喵喵],<程小小小莹>: 有人有图7的原图么[可爱][可爱],<王妍wwwyyy>: 回复 @树呀树A :别闹，他说他心里只有我[酷],<姜狸_>: 啊啊啊怎么可以这么帅[污],<笨笨猫9125>: @保存到收趣   ,<崔狗狗的小仙女>: @小仙女的崔狗狗,<想把男朋友变白的暖阳英英>: 谁说眼睛小了[微笑][微笑],<李呵呵-i>: 我们昊然超级帅啊[小黄人高兴][心][心] #好燃先生刘昊然#,<家亨>: 人家叫自己刘大眼 @刘昊然turbo  [允悲],<没关系迟早忘记你>: 昊然说自己眼睛比较大啦～,<健康的牙>: 人家眼睛才不小嘞,<刘源的小虎牙呐>: 回复 @刘源的小虎牙呐 :开心  http://t.cn/RxZ4WWI,<二宝的狗子让她今天早睡>: @一把怀特刀   你男票[小黄人高兴][小黄人高兴][小黄人高兴],<树呀树A>: @王妍wwwyyy  看我老公！！！,<刘源的小虎牙呐>: 明明是刘大眼啊[doge]  http://t.cn/RKMnfHb,<我家昊然好帅哇>: 回复 @我眼睛好涩阿 :没事呢～,<豆丁叮Jamie>: 我男朋友真的超帅！！！,<ElviraAries>: #刘昊然#  妈呀…要命了[允悲],<刘昊然的老婆呀>: 我的大宝贝，么么哒,<Raneige>: 回复 @巴萨球迷在英伦 :小眼睛男生[喵喵],<躲不过自己的眼>: 上天欠我一个这样的初恋,<我眼睛好涩阿>: 回复 @我家昊然好帅哇 :你太棒了 我看到了Philips [赞]谢谢,<窝是扣子>: 人家叫刘大眼[白眼],<我家昊然好帅哇>: 回复 @我眼睛好涩阿 :那张我裁成壁纸尺寸了，这张没裁过，不知道你需不需要[允悲][允悲][允悲]  http://t.cn/RKMpoY6,<思雨扉扉>: 眼睛可不小 你懂不懂单眼皮的美？,<我家昊然好帅哇>: 回复 @我眼睛好涩阿 :我也不知道..但我给你原图好了[允悲]  http://t.cn/RKMp7Fp,<杂货店赖老板>: 这他妈叫小眼睛 你把我的眼睛放哪了,<纸涵turbo>: 明明眼很大很大！！！叫刘大眼[心],<纸涵turbo>: 初恋脸可不是那么容易被公认的[偷笑][偷笑][偷笑][偷笑]（傲娇脸中） @刘昊然turbo   ,<蒙一下想不起来>: 我然最好看 @刘昊然turbo,<这里是一只仙女兔>: 眼睛不小呀哼[看看] [看看],<李屁安>: 那我们迪迪必须帅[并不简单],<纯纯turbo>: 人家可是刘大眼[喵喵][喵喵],<所有暖阳朋友>: #刘昊然#   帅我们承认，眼睛可不小[二哈]  http://t.cn/RKM6gqb,<Daiki大辉>: 他这个叫小眼睛那我一定是没眼睛[允悲],<饼饼走了>: 回复 @非止 :就是 我好喜欢呀]
syzyzz	#坂口健太郎##与君相恋100次# 你们的盐，生日快乐啊~ ​​​	[<水獭猫有夏草>: 回复 @掏男 :[笑cry],<眼睛兔子666>: 没有看的来来来找我分享给你呀,<烟冷芯>: 还没有看的来来来私信我分享你的呀,<掏男>: 回复 @水獭猫有夏草 :我已知晓,<叶静妮>: @于小贱喜欢穿aj,<肖mmmmmmmm>: @立耳朵的纸老虎]
syzyzz	#名人肖像#会跳舞还会唱歌，越长大越好看的大男孩儿易烊千玺~ ​​​	[<LuHmm-n>: 回复 @Pinocchio1111 :从鹿粉翻墙过来的[允悲][允悲],<炸鸡胖>: 回复 @Pinocchio1111 :他们刚出道的时候就感觉他长得特殊，但是还没啥感觉，现在完全迷上了他[二哈],<丙餅子>: 回复 @Pinocchio1111 :气质和魅力[good],<烊宝福宝>: 高级脸 @TFBOYS-易烊千玺    #尹柯在手,全垒我有#   #我们的少年时代#  ,<柳-鱼>: #尹柯在手,全垒我有#   #易烊千玺#  [爱你][爱你][爱你],<烊和玫瑰之红爷>: [心][心][心] @TFBOYS-易烊千玺  ,<abirdandlady>: 图片评论  http://t.cn/RKfPQv6,<ygf-f的崽崽Y>: 丢个路拍图就跑[害羞][污]  http://t.cn/RKVDa4G,<PP你爱吗>: 回复 @易个蛋黄儿酉禾 :那个发型…我不予评价[笑cry],<PP你爱吗>: 千总特别适合走韩范儿,<你是我的潘朵拉>: 我烊高级脸[好喜欢],<闲云野鹤战斗鹤>: 确实越长大越好看了，性格人品却始终如一，还是那样善良耿直，还是那样沉稳专注 @TFBOYS-易烊千玺,<南枳北桔_>: 回复 @Pinocchio1111 :老铁有眼光 没毛病,<Jackemmason>: 哈哈哈哈哈哈哈哈哈哈哈哈// @inglechen :哎呀呀！！关注了您那么久竟然看到您发千玺了！！！他是一个长着高级脸。浑身充满正能量。未来可期的少年！！[色][色][色],<是我小烊哥哥呀>: 回复 @Pinocchio1111 :不不不   一直都是[小黄人坏笑],<是我小烊哥哥呀>: 回复 @考拉胡 :有眼光[小黄人坏笑][小黄人高兴],<落叶星辰易只烊>: 很帅[爱你] #易烊千玺效应#   #我的少年时代#   #伊柯在手，全垒我有。#   #易烊千玺让我成为更好的人#,<打小就是个宝儿>: 回复 @易个蛋黄儿酉禾 :真帅啊,<晴祥宝贝>: 真帅气 #尹柯在手,全垒我有#   #易烊千玺#   @TFBOYS-易烊千玺   ,<28你说我听>: #我们的少年时代#   #尹柯在手,全垒我有#  我们的百变大佬 @TFBOYS-易烊千玺   ,<以歌者未名>: 你们懂不懂那种自己看着长大的孩子被越来越多的人注目欣赏的感觉[泪],<以歌者未名>: 回复 @考拉胡 :[允悲],<花香穆儿>: 易烊千玺最有型[爱心],<雨雲皃>: 回复 @考拉胡 :我能说我和他一起成长的吗[doge],<奶奶家的归海一刀>: 真的太帅了[心][心][心],<拖延的兔子>: 这组很复古红啊，有老电影画报封面的感觉,<我愿意mmo>: #一心一意，易烊千玺#   #尹柯在手,全垒我有#  [爱你][爱你][爱你]烊烊[爱你][爱你][爱你],<等爱的狐狸Hong>: 回复 @考拉胡 :真的是，我们的小骄傲了,<烊烊的梨涡浅笑1128>: 越来越好看[爱你][爱你],<火羊宝的小魔鬼>: 超好看的易烊千玺吖 @TFBOYS-易烊千玺,<lynnandlynn_>: @雕雕要当女王大人  天啦天啦天啦太好看了吧[二哈][二哈],<milly--希希>: 对这套图真的毫无抵抗力....,<易婉千酱>: 大佬又苏又帅，有时还很可爱[害羞][害羞][害羞],<萌萌哒的嘛嘛粑粑>: 烊烊会的多着呢！十个指头都数不完，架子鼓，口技，编舞，变脸，魔术，民族舞，拉丁舞，街舞，画画，毛笔字…………,<Mary酱啊>: #易烊千玺#   #尹柯在手,全垒我有#  ,<婉睿-C>: 回复 @Pinocchio1111 :我只能说 你太有眼光了[并不简单],<易拉宝是烊烊啊>: [小黄人坏笑][小黄人高兴][小黄人高兴][小黄人高兴][小黄人高兴][小黄人高兴][小黄人高兴]易烊千玺  http://t.cn/RKVJSFU,<暖心少年烊洋i>: 太帅了[花痴]没办法啊！我千总就是这么的霸气，这么的有气质！[傻笑],<H_草莓冰淇淋>: 回复 @Pinocchio1111 :或者说最有味道的，最有气质魅力的  http://t.cn/RiWHiuB,<H_草莓冰淇淋>: 回复 @考拉胡 :等着他王者称霸，君临天下! #易烊千玺#,<满堂红5974688978>: 嗯'长开了'更酷了[心],<千墨玺礼2013>: #易烊千玺#    #尹柯在手,全垒我有#  千玺好棒 @TFBOYS-易烊千玺  ,<Ciel_qx>: 回复 @易个蛋黄儿酉禾 :帅[允悲],<千鸟归>: 是我家的 #易烊千玺#   #时尚担当易烊千玺#  ,<拖延的兔子>: 好看的是皮囊，完美的是内在，期望更好的易烊千玺,<易烊千玺朋友粉>: 回复 @考拉胡 : @TFBOYS-易烊千玺  与这位巨星一同成长,<TheGreatWave>: @奥斯维辛没有新闻,<小二_来碗易烊千玺>: 我只想做个安静的美男子  http://t.cn/RiWTGpL,<小二_来碗易烊千玺>: 突然害羞  http://t.cn/RKVZ3vr,<hannah2o>: 回复 @Pinocchio1111 :不是以后，现在就是,<明明易直玺欢你呀>: 尹柯柯柯[爱你] #尹柯在手,全垒我有#    #我们的少年时代#   @TFBOYS-易烊千玺   ,<杳鸳44293>: 回复 @易个蛋黄儿酉禾 :这个就比较厉害了,<草眠Q>: 回复 @考拉胡 :这句话莫名自豪[污][污][污],<捉了易只烊>: [赞][赞][赞],<辣子酱板鸭>: #易烊千玺#   #易烊千玺效应#    我千好帅[羞嗒嗒],<我要做什么不需要你们来干涉>: 回复 @易个蛋黄儿酉禾 :小炸毛]
syzyzz	2017国家地理杂志年度旅行摄影师大赛（自然类别）优秀作品欣赏~歌颂大自然，千千万万遍~ ​​​	[<静听-钟>: P7摄影师后面跟着一群食客有没有怕[允悲],<-小虎君->: [允悲]狮子🦁排队,<胜广2>: @保存到收趣   ,<开心豆摄影>: #推送#  以后有作品可以艾特或者私信我推送出去哦！ #推送#,<天空-Mr陈>: 航拍占主导地位啊。]
syzyzz	2017最佳无人机摄影优秀作品，壮观而童真~ ​​​	[<顾鸢鸢鸢>: 图三好漂亮 是什么植物啊,<Shirley一二壹>: @吃不胖的瘦子LZ7,<黎小爷Lizzy>: @yoyo扯客程大爷  荷花最好看,<该名字暂无法显示的玫瑰>: 拍得好[心][心][心],<大圣航拍>: 此为精髓，必要get！设备占三，后期占二，脑子占五！[二哈],<月月月月月月岁>: 不同方式不同效果。。。,<的菠萝包>: @马文制造  别人家的无人机,<罗申9>: 回复 @汤子包科科 :因为你傻,<JJJJJMH>: @lyoko一L,<橙笑鱼>: @送赞干部不是松赞干布的弟弟,<樂大王tri>: 回复 @吾小曦 :Get,<l狮雨SY>: @M-ooowy,<野原_>: @隐藏在黑袍下的路人,<chloe丨小柒>: 看到第二张身体就像触电  这是什么鬼   反复几次都是,<妮露-yang>: @就叫张不六  哇哦～是无人机耶～好好看～[笑而不语],<BLUE的KIKO>: 所谓航拍，提供了一种新的角度去发现美,<小涵yhh>: 第一张和得奖的那个，差不多啊[笑cry],<冲冲良>: 按广东省8月实施的无人机管理规定，这些作品未取得许可的话（基本上取不到），大部分都属违规情况下拍摄。,<Siky_H>: @嘎文Cyouekihou,<Nihay>: 第一张没看明白[憧憬][憧憬][憧憬][憧憬]求高人解释,<24团厉害了>: 手机兼职赚钱点我,<小草莓果酱rrf>: 回复 @名不徐传 :把手机翻过来就不觉得假了,<-路伯伯->: 有个女孩，她叫波多野結衣。起初在公司，被同事们轮奸，后来在公车，车间，甚至在家都会被人强奸，而她的善良却让她一直忍耐，于是同情她的我带她去打官司，却因为证据不足而失败 。听说她被强奸有人录像并在网上流传。如果有她被强奸的证据请交给我。我们的正能量一定会使法律给这个女孩一个清白,<粉红小胖子>: @闹不闹得住菇  好像代表闹菇去参赛,<安v水>: 羡慕能在高空飞翔的鸟儿,<han-zs>: 这个才是真的反映了无人机这样颠覆性拍摄方式的正解,<众人全醉我独醒>: 每一张都辣么有创意[赞],<万诗程>: 创意超过想象，太棒了,<潇凡落>: 这…是不是也算最佳后期？孤陋寡闻的我[二哈],<汤子包科科>: 回复 @罗申9 :5肿么看不懂,<泰坦nbh>: 回复 @我只吃香菜 :正好被中间那个人挡住，很巧妙,<影像纪录者>: 第一张明显抄袭…,<tiannie爱执信>: 回复 @tiannie爱执信 :我那天看到伦敦有卖大僵 大概400磅的样子,<tiannie爱执信>: 回复 @tiannie爱执信 :拍拍拍起来哈哈哈！！！,<尘一日安>: 回复 @tiannie爱执信 :真的是 无人机能发现新的美的视角,<tiannie爱执信>: @尘一日安  第2 5张可以说是非常棒了！！,<名不徐传>: 第一张p的太假了,<野生冬>: 首先你得有个无人机,<我只吃香菜>: 最后一张看不到无人机不科学啊]
