5578381471	苏宁孙为民：京东可以做错不可作恶，说天天服务差属诬陷。 ​​​	[<colley598>: 天天最垃圾，国通排第二！！！,<让一切随风GGG>: 说的大实话，天天快递太垃圾，自己不好还不让别人说[允悲][允悲],<就算一万米>: 天天就是很差劲！同城能送一周,<悬鱼99>: 说实话，天天是我用过最差的快递了[二哈],<Nice司令>: 快递里面顺丰做的最好，其他都是渣。,<冰印无痕>: 不是最差，但也是差的可以，如果和京东比，那就是太烂了,<一叶疯子>: 我差我有理？[摊手]]
5578381471	#财经MCN# 李大霄：中国蓝筹在全球资产吸引力凸显 ​​​	[<书生不闻天下事>: 李公公。歇会儿吧,<能水卷心>: 中国股市捧杀的人太多了，何妨建个假想敌部门，专职研究怎么钻中国证监会的空子，逆向思维加速证监会完善制度。漏勺舀水不是有意为之吧,<零雨沐晨风>: 我感觉大校话一多就完蛋,<燕郊的未来>: 李大霄忽悠股民，竟然财源滚滚。社会真的变了！,<每日科技精选>: 回复 @耐斯李nicelee :上证50已经涨一倍了。股市中，国家队要赚钱，养老金要赚钱，外资要赚钱，机构，游资要赚钱，想想散户想赚钱难度有多大，最离谱的是，就有散户爱听这些食肉者的话！,<少平吉他>: 这回真的是胡说八道了,<天涯赤子狼>: 哈哈，这下我放心了…………上证50到天了！,<求市>: 有开始胡说八道！,<区块链信仰者何生>: 把股市搞成这样也是人才！,<ice_z66>: 他要是能闭嘴就好了！哪里弄来的这么个妖孽,<dalong-666>: 大胆推测，大盘50到头了，大孝号召老乡接盘，某些资金已经悄悄低吸中小创，立帖为证,<赵云2941361833>: 回复 @耐斯李nicelee :这家伙从前年股灾就开始忽悠散户买蓝筹,<股票神仙哥哥>: 现在是真害怕大校兄弟讲话！,<张不明了>: 央视为什么会请他呢？有毛病,<我的四季盆栽>: 散户根本没有能力接盘上证50，别说人家忽悠你们去接盘了。散户持有的市值大概30%，机构持有的市值大概70%，这数据来自央行今年的报告。现在和以后A股都是机构间的搏杀，散户如果不能自己升级，那就要被淘汰了。在A股里面活下去，并且适应新的规则，是散户应该做的事情。不然的话，定投是你最好的选择,<看看听听说说201603>: 骗了钱又忽悠韭菜,<凤湾西北特>: 这位网友不简单。沙人于无形,<寻找的杰西卡>: 你看李大霄那贱样,<huo-锅锅>: 有一句mmp不知当讲不当讲,<慧UP>: 确实厉害，蓝筹股在底部时就一直推买蓝筹股，现在涨飞了[允悲][允悲][允悲],<圍觀當LXT>: 这货是反向指标，接小盘次新去了哦[笑cry],<心然XR_>: 2017A股行情已正试拉开序幕。,<孙炳军Baron>: 蓝筹太危险！绝对不能买。,<卡卡与阿花>: 银行是有多赚钱[doge][doge],<decade2016>: 又是PPT [笑cry],<蓝天的足印>: 国外都是科技股，国内都是垃圾[二哈][二哈][二哈][二哈],<寄情山水688>: 17年多一半多了才开始展望[嘻嘻][嘻嘻][嘻嘻],<流走无价的青春>: 我说今天怎么跌了,<恒运长远>: 这这这乌鸦又开口了，下星期一惨了！,<偶然有空-16>: 呢个人早成了算命佬！🙄🙄🙄[喵喵],<St徐天>: PPT做得真是丑到家。,<佛山威勒陶瓷林生>: 李大霄比韩志国教授差远了！,<我是保安>: 2017年中国主席不会换,<李晓智>: 这些数据网上都能搜到，没点干货吗~,<泰叔看盘>: 用平和的心态接受每个人的观点[耶],<zjnbjw>: 这个共狗又来了，早点去死吧。,<彦铭X-SPMAN>: 以烂臭现在的价格，已经没有吸引力了[允悲],<金_权i>: 十大预言看到的我也是不知道说什么好，他开心就行,<耐斯李nicelee>: 这家伙又去忽悠散户高位接上证50了[拜拜][拜拜][拜拜]]
5578381471	#财经MCN# 什么是黑五类 ​​​	[<成功出局KQ>: 眼睛没坏的都知道哪些张了 这人只不过在那马后炮,<稳当了吧>: 请问谁发的？？？,<香港柠檬网>: 回复 @鳕顶有条咸鱼 :因为次新股的整体估值有问题，即使经过几次杀跌，也还是有很大一部分pb在10倍以上，现在买入，凶多吉少，一将功成万骨枯，远离次新还是有好处的。,<兔子家的小媳妇>: 回复 @鳕顶有条咸鱼 :因为刘士余吃屎了,<妖股助手-田锅锅>: 竟然这么多人捧场，三观不正,<UUU___________>: 为什么要让所谓的黑五类上市,<ldxl小龙>: 伯克希尔哈撒幸好是在美股上市，要是在中国上市就是黑五类了，股本不到五个亿[笑cry][笑cry][笑cry],<h小桔子皮h>: 那为什么要让这些股票通过？[费解],<破_晓__>: 请这种伪经济学家，对于新浪财经我也是醉了，,<随风飞翔的企鹅>: 天天他妈扯淡，黑五类都是谁发出来的？,<司空见性>: 飞科电器也是黑五类？,<步步进薪_步步尽心>: 请他上台是因为这个IP比较热门吗[摊手],<谈股论金之老王>: 既然小盘股，次新股，都是黑五类；为什么还让他上市呢？让黑五类上市的人岂不是更黑～～～～～,<彦铭X-SPMAN>: @证监会发布   看看你们每周发的新股，基本上都是大笑说的黑五类，还天天无耻地发。,<风中得那个雨>: 这人叫大家远离这五类，他们自己买，等变成白五类再把筹码卖给我们吧，,<小哥ACC>: 这是哪个SB在上面讲话[污][污],<兰海兵>: 回复 @司徒正襟 :坐等下周暴跌[笑cry][笑cry],<鳕顶有条咸鱼>: 次新股是黑五类，为什么还要上市[doge],<阳台里的风信子>: 一个骗子给一群骗子洗脑[允悲],<ArthurDawson>: 老李开心啦哈哈！,<我的投资之路汤兆天>: 扔[大便][大便][大便][大便][大便][大便][大便][大便],<Genki99>: 大嚣这不是瞎几把扯淡吗？哪家知名企业生来就是大牌儿股？从小变大，由弱变强不才叫成长吗？[挖鼻],<zjd25>: 做ppt的水平太差[哼],<股票策略>: 股市主要看业绩和估值，不存在什么类的，谢谢！伪股神。,<旧梦JMS>: 牛股前身哪个不是小盘股，次新股，这什么鬼逻辑？,<Genki99>: 回复 @海贼王黑胡子蒂奇 :我一点也不感到奇怪[嘻嘻],<控股天师-凉雁卿>: 回复 @控股天师-凉雁卿 :[微笑],<让一切随风GGG>: 下周一次新大涨，立贴为证[并不简单][并不简单]，就打这大忽悠的脸,<孙炳军Baron>: 就是指未来的大牛股。,<喝不完的牛奶>: 回复 @微博股票 :链接,<金銀瓷磚批發倉>: 002466,002460,,<二月兰的故里>: 哦，网红又骗人去了,<海贼王黑胡子蒂奇>: 大校讲到一半的时候，上来一人，一刀把大校砍死。,<我是大龙猫05>: 还炒啥股 赶紧跑啊,<司徒正襟>: [允悲] #财经MCN#   http://t.cn/RKBOxER,<唐僧养的喵>: 又在热剩饭了，有意思吗？看来取关他是对的。,<天使不由己>: 第一次看到他明确定义黑五类，无论如何，还是赞一下吧，虽然我是不绝对赞成，因为按这个标准，我也有黑五类股票。,<微博股票>: 回复 @熊不喝大力浑身难受 :有直播的,<CashFly>: 这特么就是那人人喊打的大校吧，看不大清楚，不过黑五类就他喊得。整个神经病一样。,<zb你的骄傲呢>: 别刷李了妹子，要不整点小视频,<北极日月>: 那发出来是为了骗钱吗？]
5578381471	#财经MCN# 纯正的钻石底 ​​​	[<新月群英>: 回复 @三石要脱贫 :这货义正言辞的满嘴跑舌头，就是个跑江湖卖大力丸的。,<易琳森>: 虽然他曾经说了无数违背良心的话，但这一次，我认可他。,<小几卜>: 韭菜被割死了[doge][doge][doge],<鑫星电子>: 李大忽悠，钻石应该八箭八星！艹[挖鼻][挖鼻][挖鼻],<酷情仁>: 如果李大霄不是管理层的发声器，那可以说非常牛逼了，我知道那时候骂他的人到今天依然会骂，因为屁股不坐一地。其实，从长线角度来说，我会说李大霄是佼佼者。,<三羊开泰擒牛股>: 看来还要跌，快快跑,<顽强的小野花>: 按此逻辑应该还有胎盘底，子宫底吧？,<wudebin2013>: 这货就是一个2b,<月关不是皇帝>: 有没有想打他的？,<品牌手表君>: 亲们，各类手表欢迎来参观[爱你]  http://t.cn/RKrLxfH,<莫憑欄-火照之路>: 人不能无耻到这种程序[挖鼻][挖鼻][挖鼻],<二黑苏>: 这个是个神经病人,<小马_1623085>: 是钻石还是祖母绿？,<说你实在其实就告诉你是个shabi>: 我怀疑有人跟大霄干上了，跟他PK实力呢。大霄还干不赢[嘻嘻][嘻嘻][嘻嘻],<山山润物细无声>: mdzz[喵喵],<知势而为>: 其实他说的是对的,<菜狗阿>: 既然都知道他是骗子，我就不说了,<又示几月>: 原来钻石底是这么来的，长见识了，那么儿童底是啥样的呢，还是婴儿底呢,<路过的四季>: 反正就要像大校一样不要脸，总归有对的一天[笑cry][笑cry][笑cry],<Ricky_>: 那天给你来个打胎底！,<全仓杠杆>: 回复 @股惑仔- :可恶,<无忏>: 这像内裤底，举了一下表示敬意,<股票期货研究员>: 哈哈哈.脑残唱多人.,<球锅>: 只要大肖一说话  必跌，从来都是,<三石要脱贫>: 回复 @新月群英 :就是这货的各种底，让我一直持有，然后亏得什么也没有了,<尤黎明的>: CNM我就一个要求……能不能换个词,<实况足球_德国队>: 我们一直在底部啊，,<嗥衍>: 出来整天有空讲课的全是垃圾骗子，真正操盘的那里有空出来瞎几把扯淡,<youyouz001>: 继续忽悠 放屁理论,<牛晓呆>: 回复 @股惑仔- :最后一句差点意思,<一杯茶一盒烟>: 信他，得赔上身家性命,<Mango__Girl>: 各种低换着法来说、害死人。,<破_晓__>: 都是老中医，互相吹牛逼,<侯丞V>: 砖石克拉数可能会更大点,<跟着影子行走>: [哈哈][哈哈][允悲][允悲],<宇宙超级塞亞人>: 他怎么还活着啊，,<流氓帅汉>: 我真搞不懂李老师什么心态！自娱自乐？还是娱乐股民？,<我就不信这名字你们也有>: 神马JB玩艺[允悲],<失控的李员外_>: 台下都是些什么人啊，还真有人听[眼泪],<不明情况的吃瓜群众>: 这老b不骗人不说假话能把它憋死,<yangrean1>: 上次被那个千年大计套的现在还没解套，又来了？,<那一道浅浅的微笑>: 回复 @NST乔令 :哈哈，请给他666,<走在迷雾里的小天使>: 这是书上说的头肩底嘛,<剪阳光的孩子>: 完了，明天要跌了,<孙炳军Baron>: 大盘股见大顶了。,<士余同志千古>: 只有我一个人觉得这形状不像钻石像裤衩吗?,<左成_Medivh>: [笑cry][笑cry][笑cry],<Fish_Owen>: 李大霄一天不挂，癌股难有出头天,<Nolan_聶>: 13年的图还拿出来BB，还真的画个砖石出来。,<路过地球-o->: 原来钻石底是这样的哇，那婴儿底怎么画个婴儿，这感觉比星座还要考想象力,<bingo_hero2011>: 这人脸皮怎么辣么厚啊,<股惑仔->: 回复 @davidleepolo :多谢点赞，预祝你股票大涨[微笑],<股惑仔->: 回复 @芃芃凡人一草 :多谢点赞，预祝你股票大涨[微笑],<三观不正之风>: 这种人的观点也有人信？]
5578381471	#财经MCN# @李大霄 老师珊珊来迟[嘻嘻] ​​​	[<杰克老爹的微博>: 回复 @俞乾 :现代版的！[哈哈][哈哈][哈哈],<伟伟部落>: 其实，我是个演员。,<阿弥托福-股海搏击>: 这逼到处赠礼品、蹭盒饭吧！[哈哈],<轩畜袖袙袐新绪>: 回复 @大大投资 :大牌彩妆低价甩了[心][心][心] ​​​,<啦啦啦啦啦哩哩哩哩啦>: 姗姗才对 故意错字的吗 [污],<純透明的記憶>: 这货不怕走街上被砸黑砖么,<因你一而一精彩>: [哈哈][哈哈],<星际迷航_WL>: 拿完礼品就走，做会虫了吗,<少少武加油好吗>: 小编替我和他说声：李大霄你可以上天当神了，叫神棍。,<滑过的流星0411>: 喊口号的在哪喊不一样？]
5578381471	指数涨回来了，你亏的钱回来了吗？ ​​​	[<天鑫金店网上商城>: 指数到时不甘落后哟！！！个股跌的七荤八素的！跌的时候蹭蹭蹭，涨的时候慢悠悠[摊手][摊手],<Reymo大伟>: 股民的记忆只有七秒,<铁塔行云>: 牛市开始了。踏准节拍。推荐券商，放量突破。,<二月兰的故里>: 前天封死跌停的都是死狗，基本都反弹一点点。反正我的前天跌停，昨天继续跌，今天微微红。我艹,<我喝茶168>: 昨天跌六万，今天回一万八，你家的牛市？,<股道赤锋>: 低点吓跑，高点后悔[允悲],<一剑指朝阳>: 昨天跌停，今天涨一个点[微笑],<Blaubauer>: 好股没有买点，只能抢点儿垃圾货，多半又是止锁的命,<2016三丫头>: 小盘股没涨，亏的钱没回来,<嘉婷0413>: 跌10%，涨能几点啊,<天天玩过年>: 跌 7个点，涨1个点，算是牛市,<-ZEROuO>: 昨天满仓，今天空仓[衰],<honey王燕52>: [钱]还是没回来，跌3元，涨[3]️角，何时能回木[嘻嘻],<VinYinQin>: 但是涨跌对象不同啊,<刘先彬走过来又走过去>: 这都算过山车了？]
5578381471	百股跌停[伤心][伤心][伤心] ​​​	[<目生>: 千股跌停的文字可以开始编写了。等下可以直接发了[二哈],<知之不益>: 伟大的D玩死我们没关系，只希望别把自己玩死了。,<繁星闪烁3239464142>: 技术上早就注定，只不过悲催化了下,<笑奈何1988>: 从沉船到飞机落到钱股跌停，这一届真牛逼,<月影清凝>: 这么短短几年几次股灾，我的经历太丰富了,<用户十块钱>: 如有暴乱，第一个被百姓灭掉的机构，肯定正奸会。,<神佡粥>: 从政府角度看、炒股、从事股票获利的都该死、,<信上品>: 很多深套的股民，私下问我怎么办，品哥，你看还会跌多少。老实说，我也不知道跌多少，我只想提醒一点，当年纳斯达克泡沫破灭后，跳楼的有多少。,<星月伴路>: 这是跟领导过不去啊,<我是汪润泽>: 回复 @lovebaby1baby2 :是政府…刘主席再替人背锅,<杜家哨>: 我得国一定要撑住啊,<qian_yangyang>: 其实萧岗挺好的。,<lovebaby1baby2>: 史上最差的一届正贱会！突然怀恋肖刚！,<江南烟收>: 千股的时候再发博]
5578381471	【证监会7月7日核发IPO批文】 ​​​	[<shenb92512>: 见不得上涨[疑问],<用户wk2qcaooxz>: 只顾发，不去管。,<子非求道>: 牛逼，市场好一点点马上就增加IPO数量了。// @微博股票 : #证监会发布#  证监会7月7日核发IPO批文，9家企业筹资总额不超过65亿元 #夏季达沃斯#,<听天由命888888>: 刘士余肯定一定会遭报应的！,<小梅2005>: 特朗普说美国股市人人赚钱，他很高兴！中国官员没脸说话，哦，说个屁，证监会已经不要脸了！,<乌孝子>: 老韩出来约刘士余吃饭,<乐乐嘟嘟>: 新股越发越多，官老爷们，长点心吧[泪],<用户5884699631>: 上一个破一个'上9个破9个'将破发进行到底。抵制打着发新股发国难财的利益集团。,<245则明>: 再加上乐视复牌，创业板完鸟,<情愿彬哥>: 建议一起都发出来得了，费劲八五的,<智慧大华>: 中国股市涨不上去的原因就是证监会乱发新股，中国股市没有希望,<燕子19815>: 今天去烧香了，什么也不求，只求这帮祸国殃民的王八蛋早点去死,<趋势投机反弹者2016>: 新股不断发行，这才是一个正常的市场。,<笑尽往事77>: 收了钱就得给人办事,<赵晓明儿>: 证监会的冯小树们大发横财一夜暴富。,<东蒙尼>: 太监会跟坨翔似的,<拐角遇到清风明月>: 真是日了狗了，是猪脑子吗,<远古的尘埃>: 希望党中央严查抓捕正奸刽一帮人等,<平普巴马>: 退市一家，上市一家。,<笑傲江湖6692>: 刘二逼及其背后的一B，历史会清算你们的,<弘弘投资>: 大家别骂了，撤出股市，才是一劳永逸的选择,<路上889>: 还是安心做雄安板块，次新股不去碰[汗][汗][汗],<成都-极度深寒>: 畜牲 用漂亮50把指数拉起来 帮助你们发新股 你们感受股股民的感受了吗  祝你们全家有报应,<用户5884699631>: 臭不要脸的中国股市，祝早点灭亡……,<时间去股市了>: 你们是劫贫济富。不得好死,<赢在思路>: 无耻之极，无本万利的生意又来了！,<抓板小马甲>: 次新刚转暖 你就搞事情 这样吗 亲？ 淡定 淡定 不要方 一夜6次和一夜9次 其实都是一样一样的 // @微博股票 :  #证监会发布#  证监会7月7日核发IPO批文，9家企业筹资总额不超过65亿元 #夏季达沃斯#,<抓板小马甲>: 次新刚转暖 你就搞事情 这样吗 亲？ 淡定 淡定 不要方// @微博股票 :  #证监会发布#  证监会7月7日核发IPO批文，9家企业筹资总额不超过65亿元 #夏季达沃斯#,<股林任我行>: [怒][怒][疑问],<睛天杀鱼>: 来个女的发言人马上发9家，真是不怕操！,<股民朱古力>: IPO家数和融资额都大幅增长。,<远20162016>: 规划设计院也能上市？,<何谓一生>: 又是tmd想人为的调整市场节奏。上市发行这种事儿就不应该让证监会管，这应该是交易所的商业行为。// @微博股票 : #证监会发布#  证监会7月7日核发IPO批文，9家企业筹资总额不超过65亿元 #夏季达沃斯#,<帝都逍遥王>: 哈哈，让你们玩次新,<深蓝观察>: 行情好转的信号[哈哈],<千会寻>: 小意思，多发点最好，一周20家，保持堰塞湖正常水位。,<非非的故事>: 这些王八蛋怎么不去死啊？,<闫小明2017>: 不错！下周破3300]
5578381471	【四川证监局对违法减持行为依法作出行政处罚】 ​​​	[<日日知非改过>: 回复 @老张的财富人生 :这是抽头还是处罚？,<老张的财富人生>: 减持5.8亿，罚600万，这明明是鼓励减持啊,<随风飞翔的企鹅>: 连他妈手续费都不够，扯淡,<雾都太阳>: 毛毛雨啦！[笑cry],<白黑色盲>: “改正”是啥意思啊？难不成是叫她把卖出去的股票再买回来？,<天方白小俊>: 证监会一直在包庇纵容证券犯罪行为！！！这是有一个例子。,<着火车回家>: 扯淡，改正呢，怎么改,<天方白小俊>: 这样的所谓处罚等于鼓励违法犯罪！应该罚款5个亿，判处徒刑3年，20年市场禁入。,<赢股虫>: 怀疑股市券商后台人为控制：一买就跌，一卖就涨！同感举手,<在空中飞翔201506>: 最主要罚的太少了，罚的钱还不够跌停板上亏的钱多。,<情深似海998>: 强烈要求按卖出股票等值罚款，并没收违规所得,<20装修>: 罚她一个亿，再叫她把股票买回来[允悲][允悲][允悲][允悲][允悲],<星星细语>: 那怎么改正呢？改正就是再买回去，你们执行了吗？,<simonlee321>: 如何改正呢？！应该没收违法所得！,<桃花开又落>: 处罚买回去，再合规减持！,<牛了个牛_toof>: 这女的前段时间还说为啥一直跌。。。,<趋势巡航>: 相对于5.8亿，600万只能叫罚酒三杯！！应该处罚他翻倍买回！,<爷来自丛林>: 罚酒三杯，下不为例,<税你妹>: 这样的处罚有什么意义？！,<赢股虫>: 纵容！监管机构无药可救,<磐石磐石石>: 让全国投资者操四川证监局领导们全家,<郭施亮>:  // @微博股票 :红旗连锁控股股东、董事长违规减持遭行政处罚,<A瞎起哄>: 600算个求一顿饭的事,<亲密无间剑>: 罚酒三杯[开心]]
5578381471	ofo成立党委：创始人戴威任书记，称加强党建可促快速发展。 ​​​	[<顾媣棠GRT>: 这是表态度，表立场的时候，关键时刻一定要站对队。,<步步进薪_步步尽心>: 因为人家本来就已经是党员了,<侠家军-楼兰浪子>: 艹，你的节操那，你的骨气那。不要向某党低头,<牛熊争霸2198>: [嘻嘻][嘻嘻][嘻嘻],<日日知非改过>: 呵呵，成为名副其实的地产党！打脸啊,<帅气的威廉希亚先生>: ofo都搞臭了，路上那么多小黄车尸体，你们也不管下，还占道,<合鞋的PM>: 跟party 走，有肉吃,<老虎不吃姜>: 果然暴利，把党都招来了。,<彦铭X-SPMAN>: 这届证监会还是不是共产党领导的？,<西-风瘦马>: 斗鱼果然会拍赵姓马屁，熊猫看来不会跟,<一兄>: 有大腿，心不慌！]
