baiduguanfang	用@百度手机输入法  输入“我以后会很”后面出现的第一个词就是你9月的生活状态。 ​​​	[<Pineappletaxi>: 我以后会很[傻笑],<A_LUCKY_GUY>: 我以后会很快[思考],<含笑半步颠hxbbd>: 我以后会很[傻笑],<百度手机输入法>: 回复 @今天我抽到奖了吗 :嘲笑你,<今天我抽到奖了吗>: 回复 @百度手机输入法 :我以后会很[傻笑]。。。后面来两个表情什么鬼。。,<今天我抽到奖了吗>: 我以后会很[傻笑],<卡萝Carrot>: 我以后会很开心，我的人都是我的人都是我的人,<可惜我是魔杰座丨>: 我以后会很好看的时候，,<丑瓶盖未成年>: 回复 @丑瓶盖未成年 :我以后会很[傻笑],<C-筱丹>: 我以后会很开心！[坏笑],<畾文盛0-0>: 回复 @丑瓶盖未成年 :少很字,<月光Z皎洁>: 我以后会很多？什么鬼[允悲],<隐退的嘎嘣颈椎脆>: 我以后会很难…[拜拜],<黑暗中的独影X>: 我以后会很忙[允悲],<紫筱慕>: 我以后会很好看(⊙o⊙)[可爱][可爱],<杯中华灯>: 我以后会很[傻笑],<凉Ya_>: 我以后会注意安全啊，,<Tualatin_Zj>: 我以后会很[傻笑],<丑瓶盖未成年>: 我以后会……这是什么鬼……  http://t.cn/RN56i4k,<于朦胧YGX>: 我以后会很[傻笑],<EvanChambers>: 我以后会很[傻笑],<北岛顾城的海子>: 我以后会很[傻笑],<云卿丶>: 我以后会很[傻笑],<百度>: 回复 @百度手机输入法 :[摊手],<黎明--苏醒>: 回复 @黎明--苏醒 :逗。。。号。。。什么鬼?_?,<看风景滴小女子71>: [允悲][允悲],<百度手机输入法>: 回复 @百度 :[摊手],<我的龙场在哪呢>: 我以后会很，我以后会很，,<黎明--苏醒>: 回复 @百度手机输入法 :扎心了老铁[允悲],<百度>: 回复 @百度手机输入法 :第三个我很完整也好可怕哦,<陈一青女>: 我以后会很幸福的[太开心][太开心][太开心][太开心],<百度手机输入法>: 拒绝这样设定！我打出来是："我以后会很小"！！！WTF??,<Yunchoo>: 我以后会很[傻笑],<辜负农民伯伯的七七七>: [笑而不语][笑而不语]  http://t.cn/RN5M8Cd,<赵新建先生>: 我以后会很[傻笑],<向阳花与四叶草>: 我以后会很[傻笑],<啊念哇>: 我以后会很[傻笑],<Elvirabelle>: 我以后会很痛苦的。]
baiduguanfang	假如让你拍一部以自己家乡为背景的爱情电影，你会取个什么名字？ ​​​	[<逆风的单车丶>: 百科词条和百度贴吧网页出啥问题啦？？？？,<wanglin-cn-2000>: 关门山里的那个本溪水洞,<壹点壹客>: 我和我的蛋糕们[doge],<每天学点技术>: 回复 @百度 :[笑而不语]那可不,<百度>: 回复 @每天学点技术 :票房可过亿,<每天学点技术>: “老陈”醋与老陈“醋”的故事。,<IIIllllllllIIllIIII>: 在百度搜索了一家广告医院，因为这次无意的搜索，我爱上了给我割包皮刮毛的护士！,<简Scorpio零度>: 姥姥今年85岁，养猫养了一辈子，姥爷去世的十多年里，经常抽空去看看她老人家，小时候不懂大人们为什么睡不着，常常天没亮就醒了，后来终于渐渐长大了，才知道失眠或许就是在睡着时候清醒着，而清醒着更希望眼前是一场梦境~希望姥姥可以安度晚年,<外贸基友团>: 回复 @颜值高到没昵称 :固始，不是固安，哈哈、,<颜值高到没昵称>: 回复 @外贸基友团 :固安的？,<优形iShape>: 《亲戚关系图谱》他们相爱了，结婚登记时却被告知：她是你大爷的小姨子的姑妈的女儿。,<马筱康>: 《倒栽槐》[挤眼],<桐淮终日行>: 账号丢了可以找回么？,<甲一帆>: 直隶总督署的驴肉火烧西施,<末代天囚>: 雍州往事[笑而不语],<蘾小孩Aimee>: 烤鸭与卤煮的爱情~   紫禁城之恋~,<白露星居民>: 《老年生活》四川适合养老,<外贸基友团>: 固始人的爱情故事。,<Mrright2019>: 邪魔退散，众神归位？,<百度>: 回复 @小米专卖店 :你这是商战故事,<拂纱纵酒>: 山城棒棒军续集[doge],<jxps>: 我度和我歌的那些事情,<故事以后还会有>: 我和村花的爱情故事,<耐客-A>: 回复 @honey幸福轨迹 :给你一座矿，离开我女儿。从此小伙出任CEO，迎娶白富美[二哈]的爱情故事,<翻滚吧兔纸君>: 健力宝的那些事🙈,<慕真溪>: 哈哈，小时候想过，就叫运河之恋,<Tracy麦小康>: 回复 @东日不写诗 :你叫百度自己百度？,<Sandra_琦>: 回复 @百度 :吃一碗面倒多少醋[doge],<人云_懿云>: 回复 @张铼琎 :西安的吧，哈哈哈哈,<oo果子c>: 回复 @百度 :山西煤矿故事[喵喵][doge],<李畅然>: 《三生三世一句你瞅啥》、《春风十里不如瞅你咋地》,<kk的一曦一夏>: 白..白蛇传[允悲],<张铼琎>: 那些年之肉夹馍与凉皮和冰峰的青春,<城南札记>: 荷城爱情[污][笑cry][笑cry][笑cry],<中兵哥>: 黄渤已经演过了，《斗牛》,<朝阳轮胎>: 山沟沟里滚出来的爱情,<我一直都在102>: 我们一起上的那所小学,<胖之魂>: 已经有了 庐山恋,<-_感谢左宗棠收复伊犁mio_->: 《即使没有山也无法阻挡我们断背的步伐》[笑cry],<科迪食品>: 回复 @科迪食品 :发生在河南商丘的爱情故事[挤眼],<傻小孩不懂>: 康定情歌[阴险],<科迪食品>: 那就叫  商情  吧,<小米专卖店>: 专卖店那些事[doge],<颜值高到没昵称>: 回复 @扯TT淡 :浙江温州人吧哈哈哈哈哈,<白色良驹>: 互动的人这么少，支持一下百度。“故乡的云”,<东日不写诗>: 回复 @百度 :自己百度！哈哈哈。粮画小镇！,<扯TT淡>: 黄鹤和小姨子的爱情故事[doge],<Annie--wx>: 东村西庄爱情故事,<百度>: 回复 @honey幸福轨迹 :大概是个什么样的故事呢？,<百度>: 回复 @东日不写诗 :顺便讲讲故事简介吧。]
baiduguanfang	敢不敢在这说说你七夕给对方准备了什么礼物？ ​​​	[<欧兰特晾衣机>: 给所有将在七夕秀恩爱的人一大波白眼[右哼哼][右哼哼][右哼哼],<李艳萍_Apple>: 去北京看看百度大厦去~,<ManMan陪你看日出>: 能在喧嚣的世界上 好好陪陪她[doge],<娟子灬>: 等民政局或者是国家发🙃,<吃柠檬的姑娘>: 买了一套他支持的球队的球衣！曼联！,<一个王温柔>: 想买一大捧花在街上 给每个独行的人一朵[心],<笑看976>: 女朋友度没有[允悲][二哈],<云云云yun是肉多多>: 单身狗。。给谁准备[doge],<四万公里-1001>: 回复 @中国工商银行 :所以，你做个活动吧[憧憬][憧憬][憧憬]～存100送50那种[憧憬][憧憬][憧憬]  http://t.cn/RCQ5gNK,<CatchFor>: 竟然出来虐狗。你这样是要坐牢的。,<我的婉约生活>: 我的百度帐号什么时候还我?,<少女喵没烦恼>: 花呗8月账单[微笑],<好小蕴>: 自己[doge],<funny券券>: 回复 @funny券券 :[doge][doge],<funny券券>: 买了一瓶润手霜~~和一副纯棉手套~,<WENS_13>: 替对方给自己准备了个手机壳，显得没那么可怜…,<WENS_13>: 回复 @一只陌小蔡 :哈哈哈哈哈哈哈哈哈正经了,<WarmsunshineJun>: 回复 @善眼望世界DP :羡慕[泪],<沈至慧>: 没有礼物，没有对方,<王中有个琳>: 回复 @百度 :[握手][握手][握手],<Haida海大>: 回复 @无论如何都要早睡哦 :星期一上班的中午请Ta吃一个豪华外卖，也是一种浪漫[doge],<宇哥大弟子>: 图片评论  http://t.cn/RCHsuHP,<中国工商银行>: 七夕也得准备礼物？？,<善眼望世界DP>: 回复 @百度 :[飞吻]有我就是幸福啊，哈哈哈[偷笑],<百度>: 回复 @王中有个琳 :我们选择相同呢，来击掌。,<一只陌小蔡>: 礼物[礼物]  http://t.cn/RCHsMcR,<百度>: 回复 @善眼望世界DP :我看到了他的幸福,<董东先生>: 爱[噢耶][噢耶][噢耶],<豆芽菜不菜>: 敢不敢在这说说百度在七夕给我们准备了什么礼物？,<善眼望世界DP>: 一条领带+一个特意在网上定制的小挂件，有他的生肖，他的星座，他的姓氏，我对他的祝福,<此昵称太受欢迎是假的>: 回复 @Haida海大 :自古红蓝出cp[污],<__流氓rogue>: 准备撸8次[doge],<无论如何都要早睡哦>: 回复 @Haida海大 :哈哈哈哈…想搞事是不是[笑cry],<国寿嘉园>: 我置顶微博准备了礼物，是永生花不知道有没有想要的[doge],<Haida海大>: 百……百度外卖？,<波波浏>: 送你一条单身狗[二哈][二哈][二哈],<心爱的小孩ww>: 准备了我 没对方[摊手],<萌草儿的小酸奶>: 单身狗一条[二哈][二哈][二哈]]
baiduguanfang	你的脸已经是一张通行证！ 确定了！未来去首都机场赶飞机也能刷脸了 ​​​	[<Maggie陶tao>: 伟大的公司[鼓掌][鼓掌],<绝对乖少爷>: 以后去机场会不会有上下班的错觉,<tayche>: 南京南站已经有刷脸进站了,<雪糕睡了>: 以后出门坐飞机坐出了去大厦上班的感觉,<京装世家>: 这 我最近减肥变帅了呢,<甲壳虫会飞>: 有一种技术叫整容]
baiduguanfang	一句话证明你看过美剧。 ​​​	[<可乐不加冰xue>: 欧，肉丝儿是你先jump还是我先jump[小黄人得意][小黄人得意][小黄人得意],<多少楼台烟雨中啊>: 三傻，二丫，囧斯诺,<红军小老妹>: [抱抱][抱抱][抱抱][亲亲][亲亲][亲亲][爱你][爱你][爱你][鼓掌][鼓掌][鼓掌][赞][赞][赞][good][good][good][给力][给力][给力][围观][围观][围观][蛋糕][蛋糕][蛋糕][互粉][心][可爱][微笑],<没头脑总不高兴An>: 回复 @张龙港i :是啊 主要是冷不丁一看真的很吓人 百度太没有节操,<汤里有超多老鼠屎>: 看美剧，没翻译，打开百度翻译[摊手],<鐊颺懩>: 回复 @莫使金樽空对月oO :[doge],<mm水无常形>: 回复 @猛回头撞南墙 :舒克舒克我是贝塔[泪],<莫使金樽空对月oO>: 回复 @鐊颺懩 :[笑cry][笑cry]我也没有啊。,<布力为亚维诺戈>: 今天正好给一个小宝宝唱了 soft kitty[心]Soft kitty  warm kitty Little ball of fur~~~Happy kitty sleepy kitty purr~purr~purr~~~,<朱_坚强>: the walking dead    凌冬将至弗雷家,<大王叫我来巡山07>: 请保存到百度网盘后观看全片,<做一个进步er>: 回复 @AllanlsKing :Bazinga,<多情冷漠的柴歪歪>: 回复 @没头脑总不高兴An :总推送些啥玩意都不知道,<ydtlzpxhsmn>: 这个丑熊。还在。,<矢车菊与世无争>: 弩哥，格伦[泪][泪][泪],<黄文革延边>: 稀里糊涂的…// @粉笔张小龙 : 一句话证明百度是个大坏蛋,<Arno_ld>: 回复 @老王家小三妞 :Little ball of fur~,<里昂C-Yi>: soft kitty,<猛回头撞南墙>: 回复 @mm水无常形 :终于遇到个和我一样大（老）的人,<_____A_z>: 回复 @没头脑总不高兴An :是挺吓人…,<喵喵是个喵吖>: 回复 @Jason斯坦森s :有啊,<哈丹召日格>: 回复 @中兵哥 :哈哈哈哈哈,<Mr杰斯斯坦徐>: baidu bu yao lian,<爱憋屈的BOY>: 一句话证明你所干过的坏事。。。,<蓝皮蚊子>: 再也不看国产电视剧了[允悲],<鐊颺懩>: 回复 @莫使金樽空对月oO :求第五季资源,<人间有味zy>: 回复 @人间有味zy :怎么才能找到啊，,<人间有味zy>: 百度，我想问问，百度经验里面四六级查询的挂科难，,<孝义微新闻>: 皮卡丘~[笑而不语],<你到底是不是猪猪呢>: 图片评论  http://t.cn/RCXO8Ho,<Awasomeswon>: 回复 @亲爱的骨瘦如柴 :谢耳朵[doge],<跑男INGING>: 多米尼克·托雷多,<Kenneth啃泥>: 图片评论  http://t.cn/RCXSQgk,<www伟2_900>: 一切才刚刚开始！郭,<盘尼西林Penicillin>: 回复 @韩牧炎 :绿箭侠,<23zbens4AF>: You are being watched.,<AllanlsKing>: bazinga!!!,<土豆丝的大庄园>: This is Jack Bauer.on my way，ETA 5minutes,<姜城武>: yoo bitch！,<贵州数据宝网络科技有限公司>: Game of throns,<小佐整日沉迷游戏>: My name is Oliver Queen,<百度北京分公司>: everybody~！,<dick烛一>: 我的名字叫奥利弗奎恩,<老王家小三妞>: soft Kitty，warm Kitty,<想瘦的郭胖子>: 下水道的千纸鹤、红色的苹果+蛇、珍妮丝的魔鬼笑声、瑞秋胸前的两个点、数字时钟的倒计时，至今没有看到过自己老婆的样子的Tade，老妈酒鬼、女儿酒鬼、孙女目前还未是酒鬼。,<Sole熙爷>: but.whatever[摊手],<唔哩哇噜啡>: just have a little faith！,<电影放映员虫半仙>: 回复 @slow_sheepsheepstudy :我知道我知道，然而这个印象最深[doge][doge][doge],<-_-貓又消失在電閃雷鳴中>: 看到评论里有bazinga就满意了～,<北伦敦的球童>: son of the bitch[二哈],<Jessica_Cece_Day>: You're being watched ,<jasminecjc>: The north remembers,<青春为梦想执笔>: legen－wait for it－dary,legendary,<MMD_MarkSu>: I am not crazy, my mother had me tested.]
baiduguanfang	下雨了，没带伞的来签个到，说说你的解决办法。 ​​​	[<入死出生自笑痴>: 解决办法？[嘻嘻][并不简单]百度一下，你就知道,<Sprite_一期一會>: 那就雨中漫步，说不好一段情就发生了,<小师姐Ellen>: 小时候一直觉得跑得快了，雨就滴不到头上了[允悲]我没试过，你可以试试[笑cry],<克里空>: @美的空气净化器   咋没看见你！,<Bea_man跃跃跃年轻>: 你好，建议你百度！,<stdnull>: 百度无人车送一把送给你不就好了[二哈],<沈至慧>: 可以在办公室加班啊，加完班雨早就停了,<糯米啊摆->: 我只想说 鸡儿了,<善解人衣de东方>: 我在成都[doge][笑而不语]大晴天,<大海里的珂>: 度娘只回复v，不送我去前排,<还日伐>: 回复 @家边购 :看来你家微博小编是于丹,<百度AI>: 找个大号垃圾袋，掏出三个窟窿，身上一套，脑袋上再戴个小的，我就是雨里最干燥的王者！,<www-139-cn_www-130-cn>: 趁机洗个澡。我们高中住校，就是这么干的。,<橙翻翻>: 百度都这么浪了啊,<自适其常>: 回复 @自适其常 :热，很热，非常热,<我是璐欧尼>: 账号申诉没反应 发了无数个wyss 打算什么时候给我解决啊,<追随我Song>: 冒雨前进，说不定喜欢你的人一直在不远处注视着你，只是苦于不知如何搭话。给自己一点勇气，给对方一个搭讪的借口。,<科迪食品>: 回复 @百度 :明明是  长大以后 我只能奔跑[doge],<平乡那些事儿>: 回复 @百度 : [汗] 大头大头，下雨不愁，人家有伞，你有大头@[阴险],<-SAKURA-LU>: 回复 @百度 :哈哈哈哈度娘傲娇了,<百度>: 回复 @-SAKURA-LU :对也不许说！,<百度>: 回复 @科迪食品 :自由是方向是吧，下一个。,<百度>: 回复 @家边购 :别闹，走回家十几公里呢。,<百度>: 回复 @海尔 :你的肱二头肌发达得像一座小山。,<-SAKURA-LU>: 回复 @百度 :难道不对吗！[摊手],<百度>: 回复 @东日不写诗 :只好如此了,<百度>: 回复 @青岛张坤 :100米我30秒,<等春的汉子>: 赶紧上百度知道问问呀,<百度>: 回复 @平乡那些事儿 :不！不！不！ 不干的事回三遍！,<百度>: 回复 @自适其常 :温度如何？,<百度>: 回复 @-SAKURA-LU :过分了啊！,<百度>: 回复 @土豆那个大香蕉 :这个办法有点靠谱,<沉浮咏叹>: 找男/女朋友送伞，没有的找基/姬友送。,<土豆那个大香蕉>: 回复 @海尔 :躲进海尔冰箱里[憧憬],<-SAKURA-LU>: 人有雨伞，你有大头,<平乡那些事儿>: 百度送伞、百度送伞、百度送伞！！！  重要的事情说三遍，,<青岛张坤>: “下雨天，没伞的孩子跑的更快。”,<科迪食品>: 回复 @海尔 :他吃那么多，你能举动[doge],<jxps>: 淋雨啊，哪来那么多虚的,<wo一直在等你>: 度娘送伞吗？ @百度,<家边购>: 心中有伞，走到哪都不怕~[doge],<科迪食品>: 你要学会自己奔跑[doge],<这是一个正经的微博233>: 你送伞么[笑而不语][笑而不语][笑而不语]]
baiduguanfang	离七夕，还有，24天。 ​​​	[<-石志娟->: 还来得及么，在线等，着急,<一只蜜蜂兔>: 回复 @百度 :不如您那天送花，让我们借花献佛呗[拜拜],<百度AI>: 七夕这个话题不想参与，我们来谈谈隐狄利克雷分布吧。,<郑州美食菌>: 关我什么事[抱抱],<看风景滴小女子71>: 回复 @百度 :好 陪你[微笑],<FANfan凡凡fantastic>: 回复 @百度 :哪样[doge][doge][doge],<百度>: 回复 @百度翻译 :拔拔拔,<百度>: 回复 @沈至慧 :皇上您一看就不是单身。,<百度>: 回复 @洛阳百度哥 :聪明，玫瑰要贵。,<百度>: 回复 @FANfan凡凡fantastic :要珍惜，多联络，不要像小编当年那样，算了不说了……,<百度>: 回复 @Haida海大 :你算的也不赖嘛,<百度>: 回复 @看风景滴小女子71 :一起，来来来。,<百度>: 回复 @法喜设计FARSEE :你又不用找对象,<百度>: 回复 @一只蜜蜂兔 :不能，但是可以预定玫瑰，七夕那天去街上卖，赚点零花。,<Ray这个小子>: 百度我知道你本事厉害 算七夕算什么 有种你把我脱单的时间算出来[微笑],<一只蜜蜂兔>: 24天内 找得到对象吗[允悲],<法喜设计FARSEE>: 嗯...等着看你们七夕的搜索栏设计看看有没有让人找对象的感觉[笑而不语][笑而不语][笑而不语],<Haida海大>: 离8月最后一个星期一还有24天[微笑],<FANfan凡凡fantastic>: 高三党已开学[拜拜]另一半在40里地以外[拜拜]没有爱了[拜拜],<洛阳百度哥>: 距离涨价还有24天[doge],<不要逼我耍流氓_>: [微笑]  http://t.cn/R9SxyMZ]
baiduguanfang	#男人节# 什么男人节啊！连半天假都没有！ ​​​	[<百度>: 回复 @法喜设计FARSEE :你有吗？,<李畅然>: 回复 @百度 :你竟然有周末！,<法喜设计FARSEE>: 半天没有你可以申请个全天嘛[doge][doge][doge][doge],<清和大健康>: 回复 @百度 :小哥哥能否把妹妹粉一下[害羞],<百度>: 回复 @志小愿 :哼！哼！哼~,<百度>: 回复 @薄幸______ :今天是小哥哥，明天也是，后天不是。,<百度>: 回复 @清和大健康 :今天是小哥哥我当班。,<清和大健康>: 你是男人[doge] 装逼[狗],<薄幸______>: 不是小姐姐？[污],<志小愿>: 你又在装男人！？[笑而不语]]
baiduguanfang	假如只给你十块钱来度过周六周日，这钱你怎么分配？ ​​​	[<wiselv>: 回复 @wiselv :对了我用的是校园网，地点长春,<wiselv>: 百度云盘为何无法使用？电脑手机都试了，无法取回数据。希望赶紧修复,<你一定会叫出我的名字>: 买跟雪糕   几包干吃面    饮料[思考][笑而不语][嘻嘻],<小西总-zoe>: 问个问题，用手机浏览器打开百度，一大堆垃圾新闻推送怎么关掉，作为一个搜索引擎，难道不应该尽可能的简洁么？,<华姬珍珍>: 回复 @KOTOKO-king :我也是！,<退路早已不在原地>: 回复 @百度 :天津。电脑：360 谷歌 火狐都试了 手机：QQ浏览器 ipad可以访问，但是很慢。其它网页没有问题。,<凌宸_RB大法护体>: 回复 @百度 :显示的都是无法访问此网站,<凌宸_RB大法护体>: 回复 @百度 :是的，只有百度，wifi登不上，4G特别慢，坐标澳大利亚，用的谷歌浏览器,<小小风wz>: 回复 @小小风wz :对，我用的是电脑自带浏览器，不过刚才突然有恢复正常了，谢谢你们了，如果有问题我再说[可爱][可爱],<可可甜心梅>: 回复 @马儿abc :不知道是电信问题 还是百度问题 [允悲],<百度>: 回复 @小小风wz :你好，抱歉给您带来不便。请问是只有百度无法使用吗？可否告知您所在的城市和使用的浏览器类型？我们会安排排查。,<百度>: 回复 @凌宸_RB大法护体 :你好，抱歉给您带来不便。请问是只有百度无法使用吗？可否告知您所在的城市和使用的浏览器类型？我们会安排排查。,<百度>: 回复 @退路早已不在原地 :你好，抱歉给您带来不便。请问是只有百度无法使用吗？可否告知您所在的城市和使用的浏览器类型？我们会安排排查。,<凌宸_RB大法护体>: 回复 @百度 ::我的也是，wifi 登不上，4G超慢,<马儿abc>: 回复 @可可甜心梅 :我的也是，网页一直在加载，百度云里面视频也没法播放,<凌宸_RB大法护体>: 原来不是我一个人打不开百度[笑cry]，网页，百度云全都打不开！！！,<有小目标的周圣华>: 百度是不是挂了，其他网都能上，就百度不能搜索,<波罗的海的三文鱼>: 回复 @百度 :我的百度几乎所有应用都跪了。,<慕寒炒鸡蛋>: 回复 @百度 :为什么百度云盘网页打不开啊，是瘫痪了吗？我搞了一早上了，什么时候才能好啊？我着急听课呢,<小小风wz>: 我家的网登不进百度了，其他的都能进，小编有办法不[允悲][允悲][允悲],<可可甜心梅>: 回复 @百度 :我问了另外一个朋友 目前问题测下来是WiFi不能访问 但是4G可以,<宋八音>: 百度瘫痪了吗？打不开,<可可甜心梅>: 回复 @百度 :不行的 手机版也不能访问 app也不能访问,<百度>: 回复 @可可甜心梅 :你好，建议更换网络和浏览器尝试一下,<可可甜心梅>: 糯米 百度视频 百度知道这些为什么都无法访问 而且网络是好的 其它网站可以访问,<小喵亲封铲屎大将军>: 百度密保手机不能用了申诉一直提示网络异常？？？？？[二哈],<内心萌萌的>: 恭喜你家股票大涨,<KOTOKO-king>: 百度的客服电话是多少？？我的百度账号一直申诉不回来[泪][泪][泪],<鼓捣猫呢you>: 几袋榨菜几个馒头，凑合十块钱够了两天[允悲],<红军小老妹>: [抱抱][抱抱][抱抱][爱你][爱你][爱你][亲亲][亲亲][亲亲][鼓掌][鼓掌][鼓掌][赞][赞][赞][good][good][good][给力][给力][给力][围观][围观][围观][蛋糕][蛋糕][蛋糕],<CatchFor>: 太多了。买六个馒头，还有七块，花不完。,<範氺>: 买个彩票，中500万，然后去度假,<forever_921>: 两桶泡面一天一桶，剩下两块充电费开空调,<我要长成蓝胖子>: 冲电费！开空调！,<凉凉-梁桂平>: [摊手]十块钱没法分配…连周六早上的早餐都不够吃……一百块都不给我，你好坏~,<凉凉-梁桂平>: 回复 @百度 :说得好像你有似的…[摊手],<凉凉-梁桂平>: 回复 @法喜设计FARSEE :你么有对象[摊手],<SilverPunk>: 我用得着你给我十块钱么[doge],<内蒙古开企科技有限公司>: 小编选择买包辣条开始补番！,<配角rq>: 买十块钱的菜，呆房子两天[笑cry],<bayofHeart11-1>: 辣条 + 冰激凌,<沐兮wenny>: 不出门，我都省了，要不买个挂面,<lai来设计>: 去买一块钱一包的方便面,<宋敬亭>: 卖假医假药广告赚钱的，最看不上百度,<_猪是的念着倒_>: 冲个百度会员[doge],<海洋Amy>: 我会百度一下[小黄人坏笑],<SEVCOLORS>: 买几个馒头几包辣条，窝在家用百度逛世界级美景,<疯狂小狗微博>: 买一堆小当家，在家电视吃,<琥珀拾年>: 赶紧出一个10块钱注销百度账号的功能!!!,<jerryhu_hw>: @百度贴吧客服    @百度账号服务    @百度     @百度网盘    @百度贴吧   你好，百度。我的帐号eihuster，由于原手机号早已不用，目前无法登录，已人工申诉十几次了都是失败，而且自认为我填写的申诉信息根本没错。问题就出在你们设置的那个常用登录地点，我过去六年在国内六个城市待过一个月以上，还有印度。,<德力西官方旗舰店>: 我会存起来 哈哈哈[哆啦A梦开心],<国寿嘉园>: 为什么只给我10块钱，还有为什么你要给我钱[doge],<曾泽宇丶>: ..，网吧包夜上网,<追随我Song>: 似乎只够买六包方便面[笑cry]]
baiduguanfang	北京的朋友们，今早是被冻醒的请举个手！ ​​​	[<阿坤珠宝蜜蜡琥珀>: 谁敢举手？[怒][怒],<COVFEFEFEFE>: 太挑衅了[生病],<绿伞化学官方微博>: 最近冻到穿棉袄 百度搜索引擎能给个说法么？,<法喜设计FARSEE>: 震惊！可怕！[二哈],<百度>: 回复 @__sabi-无语 :下了大雨，气温下降了好多。,<_周公解梦>: 尼玛 你是在冰箱睡的吗,<樂丶温暖如初>: 天天被冻醒是有多幸福[白眼],<胡漠杨>: 还好吧，出去穿T恤都不冷。,<A火里来>: 黑龙江穿大棉袄…,<Lin27890>: 咋滴啊？北京咋了？]
