shyushar	what？！异鬼大军也有龙？！[吃惊]  图via推特 ​​​	[<茕茕白兔-子玉>: 这他妈怎么打？每死一个人都会变成对方的军团啊[允悲]而且异鬼战斗力那么牛逼,<锋无戏言>: [污][污]这仗怎么打，难道用火？？,<Angelcatyz>: 卧槽！有意思了[并不简单],<Eleven是十一>: 暴君啊这是[摊手],<傲娇高冷肿>: 快了，快了。7月多少号来着,<荣氏传人开始平淡工作平淡生活>: 回复 @菜酱Alice :感觉好恐怖，而且看着体型好大,<乔伊斯想养只圆眼睛的Luna>: 龙妈有条龙死了被异鬼同化了,<菜酱Alice>: @荣氏传人开始平淡工作平淡生活  [吃惊]感觉是个大坑[傻眼],<就叫王嘉璇>: 经费在燃烧[火焰],<脑洞大过头>: 冰霜巨龙辛达苟萨？,<ZHIXINZHUU>: 冰与火 原来是指这个,<橙子味de小猫>: [费解][费解][费解][费解][费解],<鱼橙月>: 要是真的还打个屁,<Ciaosu丶>: 然而还有13集就完结了[黑线],<邢瀚中>: 卧槽，有意思了[并不简单],<KickButterfield>: 我日？？？暗影主宰？暴君？,<格鲸>: 这是龙妈的大龙 被衣柜同化了,<给我来一杯28年的鸩酒>: 妈呀！疯王的龙吗[污],<秦秦秦哓>: 会不会是恶搞呢  确定是官方发布的吗,<JellyBeansParis>: [哆啦A梦吃惊][哆啦A梦吃惊][哆啦A梦吃惊],<民莫不穀BG>: 可能是以前的龙死了，然后被夜王给同化了。。。,<Pinky_宝贝>: [doge]看来有场硬仗打]
shyushar	#情人眼里#看这张照片就是觉得好暖。[爱你] ​​​	[<啊啊啊阿杉>: 酒杯里的大料哈哈哈哈哈哈哈,<格林丹丹儿M>: 为什么要放八角在里面,<莉叶绿体>: 柠檬水上面放的是八角吗[doge],<崴脚少女>: 八角我的噩梦咬一口就想吐[笑cry][泪],<丽_媛媛漫画>: 不偏不偏，毕竟都出镜两次了啊 两个[二哈],<院院院长长>: 哈哈哈“杯里扔个大料干什么”// @谢耳朵Moonpie :评论里你们关注的焦点是不是有点偏[允悲],<木蜂111>: 吃货的世界你不懂~,<你瘦了30斤的前女友>: 那喝的是什么，柠檬水?]
shyushar	#情人眼里#看这张照片就是觉得好暖。[爱你] ​​​	[<无与伦比的美丽_CHY>: 酒里有八…八角？,<姑姑想你三百次>: 回复 @熊大蜂子 :那不是大香嘛，啥子八角,<换个ID就不认识我啦>: 饮料里为啥要放大料。。。。,<卡萨布兰卡E>: 请问有人叫大料，有人叫八角……,<卡萨布兰卡E>: 哈哈哈哈，关注点好清奇啊！,<邵莺平>: 感觉他俩越来越像了，真的是在一起生活久了就会越来越像么,<常常常小二>: 回复 @未来你一定好要呀 :茴香酒,<常常常小二>: 回复 @青北 :国外有一种叫做茴香酒的，倒一点酒，加水稀释，就是八角味儿啊，就是这个颜色，看起来他们喝的应该是这个，接受无能[允悲],<Emma-陳麗TING>: 回复 @非_______ :我也觉得他俩越来越有夫妻相,<草莓味的吧唧>: 回复 @青北 :八角？？？？？！！,<暗夜正长>: 因为坐在对面给他拍照的是他最爱的也是最爱他的他了吧,<熊大蜂子>: 天哪 八角 @姑姑想你三百次,<脱马撕猫咪森林>: 回复 @激浪五块一瓶十瓶包邮 :这个问题问得好，美国人很喜欢肉桂，什么甜点啊、茶啊、饮料啊、洗手液啊、牙膏啊等等都有肉桂款！可以去试试那酸爽！,<莳光suny>: 我只看到了杯子里的八角。。。[皱眉],<非_______>: 相爱的人会越长越像[爱你],<王微辣>: 里面是一颗茴香吗,<陆萌萌MMMMM>: 这酒里怎么有大料啊,<吴萸款冬是君药>: 大？大料？？？肉桂就算了，最近怎么饮料上面不是大料就是辣椒面,<不如不如归去v>: 回复 @梁帆_ :啊！！,<不如不如归去v>: 回复 @梁帆_ :啊？,<你可以叫我或>: 是的是的，好暖啊～～～,<基层人员小Q>: 我只看到杯子里的八角,<流川枫迷妹>: 眼神是骗不了人的[doge][doge],<梁帆_>: @不如不如归去v  啊,<林-神出鬼没>: ……杯子里的是大料！？[吃惊],<薄情的孙一文>: 回复 @激浪五块一瓶十瓶包邮 :肉桂挺好吃的啊,<激浪五块一瓶十瓶包邮>: 回复 @薄情的孙一文 :让我想起肉桂味儿牙膏[喵喵],<薄情的孙一文>: 回复 @激浪五块一瓶十瓶包邮 :杯里扔个大料干什么,<我爱学习-_>: 谢耳朵视角[二哈][二哈][二哈],<我们一起去大草原吧>: 哈哈哈哈哈哈哈 为什么大家关注点怎么奇怪,<MHAU_100>: 八。。。八角？这是什么酒？,<Your_Grace___>: 大概是因为对面坐的是你才会笑的这么甜,<Amyaccccc>: 八……八角？？？,<kokismd>: 八角不只我一个[哈哈],<陳欣如意che>: 回复 @口里的泡泡糖 :日常祝福,<我的往生写在山里>: 两个人的脑门感觉是同一个[二哈][二哈][二哈],<迷你白的碎银子>: 这是什么饮料？居然飘着大料………,<SirDopamine>: 莫名的像Stuart[傻眼],<爱吃包子的小诺>: 你党已经宣判同性恋是病，你们要听话多多看新闻联播做中国梦！,<我想有个新名字而已啦>: 哈哈哈！八角！噢耶！,<曼达林奶糖>: @陳欣如意che,<boobear67要努力>: 噗哈哈评论都在关注什么,<thisnameisnotavailable>: 饮料里是八角吗[吃惊],<奔跑的小麋鹿v>: 杯子里 没看错的话 是八角？？]
shyushar	当游行乐队里有个大提琴手的时候[笑cry][笑cry][笑cry] ​​​	[<孟先生不开心>: @JOAH_YOU_,<菜鸡的上分路>: 他少了一个放防滑垫的动作[二哈],<且切茄>: 回复 @盐和糖- :我能看二十分钟，笑尿了,<少将尘>: 整个拖拉机[偷笑],<啊鲨鱼>: 回复 @不要生离不要死别 :[笑cry]尴尬吗,<酒龙仓美美>: 青春不是用来恋爱的，是用来脱贫的，跟我一起做个小副业吧，卡里有money比什么都重要[心][心][心],<大牙牙不大12138>: 回复 @邱邱1232 :那我明年再回复你一遍,<Leminioe>: 哈哈啊哈，可以试试轮椅 @g妞妞,<是木子的木子吖>: 回复 @疯子没法治 :哈哈哈哈,<泰国鸡珍>: 回复 @雷田螺姑娘 :服了，[作揖]心服口服[允悲][允悲],<爱吃呦的慧哥哥>: 他妈的大鼓都能背着 就不能给他配个推轮椅的吗？[摊手][摊手],<CeroC>: 哈哈哈哈哈哈哈哈哈,<-少女洪>: 也是蛮拼的哈哈哈哈,<渺fly>: 钢琴就更不用说了  四五个人还搬不动呢[允悲][允悲][允悲],<陈大乚啊>: @Aaronn君,<皆知未知>: 回复 @你又跑掉了哦 :[笑cry][笑cry][笑cry],<小哥哥有王炸>: @金金金金金大侠,<隋朝三皇子杨俊>: 是谢耳朵本人发的吗？我好exciting,<随我下山抓猫>: 回复 @麋鹿不迷路r :前排提示的轮椅比较可行[笑cry],<泰宁小科比>: @alOvelyzwent,<_Pra_miRacle>: 回复 @娅含她姐 :呦！那要低音提琴怎么办,<TJ静静静静呀>: @好天气睡睡睡睡  [开心][开心][开心] 搞笑,<卷儿登>: 哈哈哈哈[笑cry][笑cry],<风城泪吹沙>: 我怎么想弄死他呢。。太二逼[笑cry],<始上轻舟入云天>: @今天的我也想飞升   哈哈哈，好累好气,<娅含她姐>: @_Pra_miRacle,<不要生离不要死别>: 回复 @雷田螺姑娘 : @啊鲨鱼   哈哈哈,<jmxxxy>: 回复 @VC_Leocardia :哈哈哈哈哈哈哈可以试试轮椅？？？哈哈哈,<VC_Leocardia>: @LVTINGTING1997    @jmxxxy   哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,<疯子没法治>: @是木子的木子吖,<拾意识>: @CallousLenient,<bfryijfeyyy>: [笑cry][笑cry][笑cry],<王博文我喜欢你>: 他好忙 哈哈[笑而不语][笑而不语],<波比波比噗>: 哈哈哈可以弄个轮椅后面那个推着他走[笑cry][笑cry][笑cry],<泽11200>: 我怎么看着是椅子倒退[摊手],<史上最美的霞妹>: @史上最可爱的妹夫  [笑cry][笑cry][笑cry][笑cry],<邱邱1232>: 回复 @大牙牙不大12138 :你咋不明年再回复我呢[微笑],<Yang杨24>: @Princess_彦,<田大神的TIAN>: 我是拉二胡的，左手拿凳右手拿胡就登了台。同学说：太搭了，老铁,<XQY_justforJason>: @777777啊7   哈哈哈哈，厉不厉害[doge],<小明说的什么鬼>: 轮椅是他最好的归宿,<初晴_prayer>: @early_琳,<梦得-哈莫尼卡之拳>: 哈哈哈在公司吃饭笑喷了 好尴尬,<大牙牙不大12138>: 回复 @邱邱1232 :可以用电动轮椅,<拉大提琴的田小野>: 心塞[悲伤][悲伤][悲伤],<岭南玩蛇宗师>: 竟然那么少人评论,<一口气全念错z>: @一口气全念对R,<对呀对啊>: 回复 @哎呀KY :好辛苦,<DropThe_beat>: 回复 @LainkaHong :[拜拜][拜拜]笑到便秘,<蜷在被窝儿里的猫>: @蜷在你怀里的猫  啊哈,<杜亨Henry>: @门门门到有点甜  哈哈哈哈哈哈,<juiyvfgy>: 回复 @RYOTA的小泪痣 :[思考][思考][思考],<涵少在想你>: @王世源Eden,<衣不如新丶人不如故>: 哈哈哈哈哈哈哈哈哈,<RYOTA的小泪痣>: 回复 @juiyvfgy :更不正经！,<juiyvfgy>: @RYOTA的小泪痣,<是SHUJING>: 回复 @一个拥有人鱼线的人 :[允悲],<LH李汉>: @芒果玳瑁Eric]
shyushar	90年代的小李子，虽然画风不太对[笑cry]但那时候的颜值够赞[爱你] ​​​	[<谢耳朵Moonpie>: 回复 @张雨非个毛 :[爱你],<weWEwe0>: 回复 @小机歪_ :尤其是漏肩那张[笑cry],<小机歪_>: @weWEwe0  居然有张龙俊即视感,<H-lazy>: @Help-meeee   评论笑死我[允悲][允悲][允悲]不过真系好靓仔咯,<我是奥利奥Y>: 求四张小图原图[嘻嘻][嘻嘻][嘻嘻],<朝鹿>: 其实我觉得他年轻时候蛮符合这画风的,<张雨非个毛>: 谢耳朵 我我我我翻牌,<麦塞牙>: 我天 冰激凌那张相扑倒,<大大大草草莓>: 回复 @一颗水果糖_ :很帅啊！！！怎么都帅！,<火山心脏>: @henboukeiME  你见过吗[doge],<Wan9huia>: 求左下的叼烟的照片！！,<爱吃饼干的仙女>: 求原图[笑而不语][笑而不语],<Whynot_77>: 左下[憧憬][憧憬][憧憬],<闭嘴的二师兄>: @莱昂纳多_LeonardoDiCaprio,<RainyN->: @也想当小公举啊,<我情愿锈死在这里>: 抽烟那个，很骚很喜欢,<Baby达尼亚>: 回复 @SirDopamine :hi哈哈哈哈哈哈哈,<兰博与铲屎官>: 你偶像 @Dear-迪丽热巴,<SirDopamine>: GV写真[黑线],<真的小的小村村>: 你看，好看的人连做出这样的动作都是赏心悦目的,<阿a果澜>: 让我收了这小妖精,<新xin小台>: 那时候是个骚气满屏的小伙啊 这些年都经历了什么,<Mqxwwwaaah-zzz>: 好喜欢左下角那个哦！！！！,<江唯ZWQWQ>: 鬼知道他经历了什么]
shyushar	老友记，一部能看哭的情景喜剧[泪] ​​​	[<木小逸-->: 好羡慕这种互相成全的爱情啊，钱德勒原来这么害怕承诺的人，因为莫妮卡会去想生几个孩子这种家长里短，莫妮卡有点自卑的强迫症，也因为钱德勒的包容治愈了[爱你][爱你],<萌檬孟懵>: 回复 @JoannaWinchester :嗯。一个男孩 一个女孩,<JoannaWinchester>: 回复 @萌檬孟懵 :是双胞胎吗？我记错了，我以为就一个,<萌檬孟懵>: 回复 @JoannaWinchester :领养的是双胞胎呢……,<MissTalking>: That's what marriage and friendship means.[泪],<别吃我火龙果>: 回复 @沙骑马9527 :那是编剧故意拖延瑞秋和罗斯和好硬塞的几集啊,<Ronimalthael>: @好奇害不死  [允悲],<ViviekaykayYan>: @Selmer丨,<谢耳朵Moonpie>: [泪]// @南瓜大脸妹 ：在车库盖个房间让乔伊住这段真的戳中了我的泪点[泪],<JoannaWinchester>: 回复 @只为你一人演奏 :没关系，他出去玩一圈累了会回来的,<JoannaWinchester>: 回复 @良人姓陈 :美剧都这样，如果get到就一发不可收拾了,<JoannaWinchester>: 可惜最后却只有一个孩子，希望他们能再领养几个孩子，达成四个孩子的愿望,<李美佳好>: 就是这样[太开心],<怪阿姨不吃萝卜的兔子>: 要看的斯她 @解忧杂货铺haha,<Keroro酱是也>: 回复 @良人姓陈 :我最开始从第一集开始，但是看了两集就看不下去了。后来过了好久我又从第一季中途开始，结果一集一集停不下来，看完结局之后再回来补了没看的前几集,<Tina-张泡泡>: [心]最喜欢这段话。钱德勒就是这样让我爱上他的，他对莫妮卡的温柔满足了一个人对另一个伴侣的所有想象。,<良人姓陈>: 回复 @阳煞 :是的是的! 第一季第一集看了几次都看不下去… 后面坚持下去了 发现啊 真特么好看啊[羞嗒嗒][羞嗒嗒][羞嗒嗒],<良人姓陈>: 回复 @爱拍照的悠悠daddy :[污]嗯我也已经决定从后面看起,<良人姓陈>: 回复 @贺天ACG :嗯好! 一直想看 这次坚持下去[羞嗒嗒],<04-17th>: 10季每季至少刷了十遍的在这里,<阳煞>: 回复 @良人姓陈 :我也是去年才get到大爆炸的点。然后就一发不可收拾了。曾经试图看了几次都看不去。,<爱拍照的悠悠daddy>: 回复 @良人姓陈 :你可以从第五季开始看,<贺天ACG>: 回复 @沙骑马9527 :我很喜欢她，就因为很真实，把一个矛盾又可爱的小公主表现得很淋漓尽致，从受尽宠爱到完全独立，如果她不"婊"也就真的没那么真实，剧中最爱的女演员就是她啦,<贺天ACG>: 回复 @良人姓陈 :刚开始我看到第三季都get不到笑点，坚持看下去后来真的每一集都有哭点和笑点，10季的老友记已经三刷，真的相信我看下去你不会后悔，很值得一看,<西时一姐姐>: 回复 @西时一 :[憧憬][憧憬][憧憬],<一小只奋斗Sumi>: 有一集是Rachel说万一她死去的话，要Monica作为Emma的监护人，因为Ross和Rachel都没选择Chandler，Chandler很生气，他说万一他死去的话，Ross是不能成为Joy的监护人。感觉Joy就是Chandler的孩子[笑cry][笑cry],<scp-1788收容物>: 虽然很感动，但是因为他们要个家，老友们再也聚不起来了。,<青春阳光邓小帅>: 当最后一幕六个人一起走出公寓，原来热闹的公寓变得空荡荡的时候，10年就这样画上句号了[泪][泪][泪],<青花比目>: 第一次看到这里才初二。。但是着实被感动到了,<良人姓陈>: 回复 @shelly-aone :好! 我决定采取这种方式了！[羞嗒嗒],<沙骑马9527>: 回复 @中华小铅笔_YY :每次到了关键时刻瑞秋就要爱上别的男人，让她跟罗斯的感情一直不顺利，既然说好了要分手为什么还要上床导致有了女儿，最不理解的是为什么要爱上乔伊。。。感觉好尴尬！,<沉迷美色戳爷>: 看这部剧第一次哭是罗斯和瑞秋分手的时候,<自致角色>: 你不是谢耳朵吗[喵喵][喵喵][喵喵],<shelly-aone>: 回复 @良人姓陈 :强烈建议看第二季！第一季确实不好看！看了20遍老友记了！每次都是从第二季看起,<不太靠谱的猫>: 给Joey终老的车库 太经典了 ,<七紫_>: 回复 @南瓜大脸妹 :这句话看一次哭一次。,<七紫_>: 到现在也不敢看最后一集。[泪],<中华小铅笔_YY>: 回复 @沙骑马9527 :其实这里每个人都不完美，罗斯在某些方面上也表现的很渣啊，钱德乔伊更是了，但就是因为都有缺点却显得都那样可爱真实…,<不太靠谱的猫>: 回复 @ShadowKwok :[允悲][允悲][允悲],<迟早会遇到江直树>: 到现在看了至少五遍老友记 一直没敢看最后一季 想着就让他们一直不完结吧,<王小眯眯眼儿>: 当年看完的时候好难过 不希望结束,<LEOVIOu>: 这季的chan就是颜值巅峰 [舔屏][舔屏][舔屏][心][心],<树七儿啊>: Mo和钱钱大概是我见过的最甜的一对[心],<吃土中的_铅笔酱>: 欢乐一家人也好看啊！！,<发发公子粤>: 生两个孩子，选一个喜欢的[笑cry]让他去上大学，钱钱你这种人。。。,<mo--Lemon>: 一直看不腻，每晚都会再去重温，呜呜呜,<IAIN颖颖颖>: @Neo_Xxxxx,<Xingjialuan>: 真的很好看！！！！！,<化蝶飞Mei>: 回复 @南瓜大脸妹 :这是最大的泪点,<爱拍照的悠悠daddy>: 大学开始看的，看了无数遍，现在还在硬盘里。以前觉得他们太矫情，不就是三十岁吗，不就是求个婚吗，不就是生个孩子吗。现在自己也经历了结婚生子，眼看也要三十岁了，才渐渐明白，他们演的就是你的人生,<沙骑马9527>: 我感觉瑞秋有点婊[doge]]
shyushar	当告诉Siri  Winter is coming的时候[并不简单] ​​​	[<Princess-Jefrey>: siri是权力迷[偷笑],<二鱼丶>: @三吉sama  来翻译一下,<舒克Chang>: 哈哈siri的游戏[允悲],<我去你稀里哗啦的嘎嘣脆>: 回复 @寰宇宇航航天中心 :权利的游戏的梗。,<茹海天>: 回复 @牛奶啊牛奶啊牛奶 :哈哈哈哈可以可以,<牛奶啊牛奶啊牛奶>: 我的可能是个假的Siri[允悲]  http://t.cn/RSet3aR]
shyushar	哈哈这个段子的老友记版[笑cry] ​​​	[<广州艾薇儿>: 可是菲比很喜欢大卫的啊………,<为什么不能叫哈哈哈哈哈哈>: My crush 是什么意思呢,<喔喲魚>: 看不懂，不過第一個真的很夫妻臉,<四宝一偶得>: 明斯克都把人给冻丑了[doge],<七小迟欢脱脱>: 然而菲比确实爱过大卫啊]
shyushar	当你妈问你的钱都去哪了的时候[doge][doge][doge] ​​​	[<苦艾很甜>: @_Caesar_____   这儿呢,<桃子阿布布>: 回复 @长谷川细作 :好好看了下，如果真的是抄袭了配图的文字那谢耳朵真的不对，但人家外网上配图的文字翻译成中文不还是同一句话吗？只能说你们都是搬运了外网的东西，不见得谁先搬谁置顶就算谁的吧[微笑],<桃子阿布布>: @老衲好久不吃肉,<一一_Eva>: 回复 @努力保持阳光勇敢的王一诺 :[并不简单],<秦豆花>: @奔跑的五花肉肉肉-,<初小野>: @丸子and天元  [挤眼],<大屌放松师>: 回复 @长谷川细作 :戏多,<Haykey小混蛋>: @梦点和自然卷小姐  是我。,<Ivyinne_pipi>: @蓝啊蓝BLEACH,<L-L-m-j>: 回复 @追花辰儿 :冷漠,<有没有不重名的啊>: 回复 @Tech丶张旭 :那是你,<追花辰儿>: 回复 @L-L-m-j :爱我的，是吧[doge],<你是天上的蚂蚱泥>: @Bloom开花7,<是气球嘛>: @是气球吧  [doge][doge],<大眼有虎牙>: 回复 @卫小君很潇洒 :腿太细了 站不稳 我需要申请残疾人基金,<卫小君很潇洒>: 回复 @大眼有虎牙 :别装了 你走路晃荡晃荡的都是什么,<大眼有虎牙>: 回复 @卫小君很潇洒 :不想开通会员，太便宜了，我没有零钱,<卫小君很潇洒>: 回复 @灵魂总是要贪片刻灿烂 :是你俩 @灵魂总是要贪片刻灿烂   @大眼有虎牙  有本事来照片阿,<灵魂总是要贪片刻灿烂>: 回复 @卫小君很潇洒 :是你,<强黏蓝色妖姬的嗨皮豆>: 回复 @笃信小太阳的笙笙 :[哈哈][哈哈][哈哈]看一次笑一次,<程琛C>: 回复 @BuNnyyc :在学校没有 回家来可大了[失望],<笃信小太阳的笙笙>: 回复 @强黏蓝色妖姬的嗨皮豆 :哼哼,<珂子奶奶0520>: @W-m阿  哈哈哈哈哈哈哈哈,<大眼有虎牙>: 回复 @卫小君很潇洒 : @灵魂总是要贪片刻灿烂  请保持队形,<大眼有虎牙>: 回复 @卫小君很潇洒 :是你[微笑][微笑],<M梦梦爱幻想>: 哈哈哈，太形象了,<少女不十分>: 回复 @耳软骨护盾永存 :是我,<BuNnyyc>: 回复 @程琛C :哈哈哈 可是你根本就木有油肚,<阿蟑叔>: 回复 @长谷川细作 :戏精。。非原创的请安静如鸡,<L-L-m-j>: 回复 @追花辰儿 :给你一个微笑 自己体会🙃,<追花辰儿>: @L-L-m-j   紧张的艾特,<Tech丶张旭>: @有没有不重名的啊,<KaiYi___>: @朴素朴素的麻袋,<唯你梦安>: @何如旧颜530    @你是我的唯一WYF    @Cici-online,<青芝坞的猫>: 回复 @青芝坞主人 :[微笑][微笑][微笑],<AdaGioC->: 回复 @长谷川细作 :都是外网搬运有什么抄你的？,<青芝坞主人>: @青芝坞的猫  [doge][喵喵][允悲],<Amaooooooooo>: 回复 @卫小君很潇洒 :是你[微笑][微笑],<宓希殿下我的爱>: @HNY_626,<小可乐_Y>: 回复 @小机歪_ :是我们，哈哈,<下巴下巴我要开花>: @为了你我才上微博,<卫小君很潇洒>: @大眼有虎牙   @灵魂总是要贪片刻灿烂   @Amaooooooooo,<LiJa-Zo>: @Mad-xdn,<粗腿儿pei_>: @胡茬儿ma_  适合你,<程琛C>: @BuNnyyc  哈哈哈哈哈是我,<我是一只鸡肉卷咿呀咿呀哟>: 回复 @G-y-p-s-y :呵呵,<我是一只鸡肉卷咿呀咿呀哟>: 回复 @长谷川细作 :哈哈哈巴巴儿跑来给自己加戏也是sixsixsix,<梁黑键>: 回复 @长谷川细作 :会加戏[作揖],<biu刘饭饭>: 回复 @长谷川细作 :你抄的更朋克啊哈哈哈哈哈哈哈神经病来加戏了,<甜狮Ss>: 回复 @长谷川细作 :戏很多]
shyushar	《权力的游戏》第七季最新宣传版杂志封面，狼家四兄妹齐聚。[可爱] ​​​	[<慕樘淳>: 我的布兰啊，你咋成这样了！,<橙宝宝0803>: 不是还有个最小的,<ZhuCheN__>: 这么严肃的场景 怎么我想笑？,<素月有鱼>: 一个感想！全都变了……,<Rh-ea>: 布兰，三傻的颜，唉～,<whatssuuup>: 布兰怎么越长越像王思聪了[允悲][允悲][允悲],<OH天天瞌睡虫>: 回复 @LORD李莹玉 :准确来说雪诺不是啊，他姓坦格利安，不姓史塔克,<LORD李莹玉>: 回复 @OH天天瞌睡虫 :为啥是3个,<偶尔不开心->: 狼少怎么长残了，可怕,<黑眼圈爱上海边日落>: 小说才刚看到罗柏老大娶了个别家姑娘，意味着他马上也要[二哈]。突然看到这幅海报，简直要被暖化了[心][悲伤],<跳跳bounce>: 二丫好帅气啊[心],<陈小小小小小小楠>: 布兰的颜值跟当时的哈里一样[允悲][允悲][允悲]小孩子小时候还是不要太好看了……,<槟榔有售>: 非常想念我的萝卜了[草泥马],<mingway_the_soap_thrower>: 布兰跟他家那个学士爷爷是不是亲戚啊…越来越像了,<可忻小姐姐KeRr>: 二丫真可爱啊啊啊,<卜娜娜猪>: 回复 @神遁特工零零漆 :哦哦想起来了,<Dementic丶>: @娘口3333333333  [喵喵]布兰真的是变丑了,<良家娃娃>: 回复 @OH天天瞌睡虫 :[允悲][允悲][允悲],<神遁特工零零漆>: 回复 @你道上的朋友 :被小剥皮杀了,<神遁特工零零漆>: 就剩这么点人了……,<Nuuud>: 布兰的颜值 残的我心痛,<卜娜娜猪>: 前面剧情有点忘了，最小的那只去哪里了？？,<OH天天瞌睡虫>: 回复 @良家娃娃 :其实是3个[笑cry],<神的孩子不泄气>: 请问有没有无水印图[憧憬][憧憬],<BlackMagicsss>: 大狼呢[笑cry],<良家娃娃>: 心酸，只剩下四个了,<Sheldon的大耳朵>: 三傻越来越傻了[笑cry],<张雨菁_誒诶欸Acore>: 我的三傻怎么了！]
