joeycai	没啥文化… 发照片也不知道配点什么文字才合适[doge] ​​​	[<仙乐飘飘0>: 回复 @_叫我婷姐_ :我问她眼袋事情，OK？,<仙乐飘飘0>: 大美女我想问下你眼袋是做的外切吗？疤痕明显吗,<大丸子Celine>: 回复 @美杜莎na :[doge],<无私sss>: 回复 @无私sss :让自己（打错字了）,<无私sss>: 回复 @大丸子Celine :没关系阿  书不一定要在学校读  自己每天早上或者无聊的时候都可以抽一点时间看看书  比如什么三毛阿这些的  也可以让可以沉淀下来  晚安,<王红雨baby>: #我是美妞#  ,<美杜莎na>: 那你就每天发一条，我今天终于满12岁了,<韩小呦victory>: 可是你看起来像18 [摊手],<热门全搜索>: 什么都不用说 你就说我最美就行了[污],<大丸子Celine>: 回复 @猪慧胗呐 :祝君愉快[doge],<猪慧胗呐>: 回复 @猪慧胗呐 :[允悲]青铜的我们,<大丸子Celine>: 回复 @猪慧胗呐 :可是我现在也只是个铂金[二哈],<猪慧胗呐>: 长得好看你就是王者[耶],<大丸子Celine>: 回复 @无私sss :哎 悔不当初,<Cimy-酷妹阿>: 回复 @大丸子Celine :那可能就还是没啥文化[允悲],<猴蒂姐姐>: 回复 @大丸子Celine :很好,<洋气孙>: 这个角度好像尹恩惠,<大丸子Celine>: 回复 @囍丫妹儿i :没文化怎么聊天嘛[二哈],<大丸子Celine>: 回复 @Cimy-酷妹阿 :[doge]我愿用我的脂肪换取文化,<大丸子Celine>: 回复 @猴蒂姐姐 :这样真的好吗？[二哈],<猴蒂姐姐>: 长得漂亮就好，不需要文化,<Cimy-酷妹阿>: 长得美 没文化都萌]
joeycai	把评论打开了… [微笑]据说和我聊天的人都发财了[doge] ​​​	[<张小柒i_>: 爱我丸[太开心][太开心][太开心],<沐森入林>: 想发财的咱一块顶上去[哈哈],<诚信第一撸>: 回复 @淘了个金水 :我的女神，太美啦[蓝心][蓝心][好爱哦][礼花][礼花][礼花],<海波安日>: 恭喜发财[微笑],<落崖不见你>: 要发财，然后约你[爱你],<微风吹过的夏天8>: 回复 @大丸子Celine :实不相瞒，小学毕业[笑cry],<大丸子Celine>: 回复 @微风吹过的夏天8 :一看就是读过书的人[doge]说话一套一套,<大丸子Celine>: 回复 @hero贝儿 :成都哦,<hero贝儿>: 好美呀，你们家眉毛要去哪里做,<微风吹过的夏天8>: 走最远的路，爱最爱的你,<三叶红莲>: 回复 @大丸子Celine :然而实际上…并没有？？[二哈][二哈],<Mr_罗炳刚412>: 如果恋爱晚点都没关系，如果暴富，请立刻马上。,<软住>: 回复 @大丸子Celine :😼我在银行门口要一起发财？,<-一个神经质的女人->: 蜜汁迷信，我要发财,<x我非柠檬为何心酸t>: 又漂亮了[嘻嘻][嘻嘻][嘻嘻],<Z神b垦>: 太像我一个同学了,<SpecialLiuXuan>: 回复 @大丸子Celine :如此美丽帅气的脸你居然假装看不到，还一本正经的胡说八道[大哭][大哭][大哭],<大丸子Celine>: 回复 @可了个乐乐 :啦啦啦啦啦啦[哈哈],<大丸子Celine>: 回复 @跟着森哥走 :偏不,<大丸子Celine>: 回复 @Am刘轩 :你确定你有过脸[哈欠][哈欠][哈欠] 我不信… 你明明只有钱[微笑],<大丸子Celine>: 回复 @软住 :[作揖][作揖][作揖][作揖][作揖],<大丸子Celine>: 回复 @大班长酷姐姐 :这就对了[微笑] 三观绝对正[微笑],<大班长酷姐姐>: 谈什么恋爱，我现在一心只想发财[钱]劳资只爱钱,<AI小生-X>: 必发财啊 我是财迷,<SpecialLiuXuan>: 为了发财，我不要脸的评论了[脸红],<可了个乐乐>: 终于开评论了[心],<大丸子Celine>: 回复 @三叶红莲 :理论上是这样的[抱抱],<我宋香香>: 回复 @我宋香香 :就哦[眼泪][眼泪][眼泪][眼泪][眼泪],<楚天圣玉绿松石>: 那么厉害，那肯定也旺夫,<东辉塑业>: 如果是真的，我愿做一个话唠[允悲],<小鱼仔_81077>: 我想发财！来和我了聊天,<三叶红莲>: 听说发财了就可以和博主聊天了！聊天了就可以继续发财了！[doge],<用户6033159304>: 我想抱着你[微笑],<丽芬雪芳芳>: 回复 @丽芬雪芳芳 :谢谢你，麻烦你加一下我的微信，我想买丸子你家的衣服,<整形外科-R大人>: 响应号召来啦 请回复 [嘻嘻][嘻嘻],<HerodZhang>: 好，找你聊天，希望发财,<minnie_轩>: 原来是都关了[允悲],<顾北一v>: 美腻的姑娘[可爱],<大丸子Celine>: 回复 @我宋香香 :哦,<国民小男神1999>: 先发财，后恋爱，或者先恋爱，后发财,<我宋香香>: 大丸子 我是你的新粉丝 要回复我哦 爱你[爱心],<凌乱小纸条>: 你怎么不直播了？[思考][思考],<yanglinhai>: 脖子上带了好多个圈圈,<Hao久Bu见YA>: 默默关注你很久很久了，喜欢你，相信你是最棒的。,<阔哥的美麻麻>: 终于打开了 开心[开心],<大丸子Celine>: 回复 @毛靴中士1988 :看你头像确实不像有文化的人[doge],<毛靴中士1988>: 我读书少 楼主你不要骗我[偷乐][偷乐],<大丸子Celine>: 回复 @五理里桥 :不发财也饿不死[doge],<大丸子Celine>: 回复 @丽芬雪芳芳 :dawanzi03,<丽芬雪芳芳>: 耳环黑色的项链那里买的,<五理里桥>: 只有发财，才能维持现在的生活]
joeycai	祝我生日快乐[蛋糕] ​​​	[<Y-tian美瞳贩卖馆>: 丸子也是白羊座！跟我一样[哈哈][哈哈][哈哈][哈哈],<小米蕉米>: 生日快乐依然小仙女,<周小婷-t>: 我今天也过生日 好巧 同一天 [蛋糕][蛋糕][蛋糕],<周小婷-t>: 居然 同一天过生日 [蛋糕][蛋糕][蛋糕],<Rebirth阿林>: 生日快乐，你比我小[飞吻][心],<_瑾小YO_>: 美丸子生日快乐啊！[蛋糕][蛋糕],<亥时七刻>: 生日快乐[蛋糕],<暖小燕呀暖小燕>: 生日快乐，我们生日就差了[1]️天诶[嘻嘻],<我家有个大暖男>: 在生日快乐，要记得我,<凯旋kay>: 生日快乐[蛋糕][鲜花][心],<可了个乐乐>: 生日快乐[蛋糕],<范亦暖>: 十八岁生日快乐呀,<哏儿都兔麽麽>: 生日快乐[蛋糕],<刘雅函>: 生日快乐[爱你],<小熊杰里米呢>: 最美的你，祝你快乐[爱你],<猫腻iy>: 祝你生日快乐！哈哈哈,<chenyanfenbbb>: 生日快乐，永远都要幸福我的女神,<yy-olivia>: 生日快乐[蛋糕]青春永驻,<陈小祝祝>: 我的女神！生日快乐！,<-林辰Jaylin>: 生日快乐，年年十六岁,<海岛度余生h>: 生日快乐[蛋糕],<Like27Lmz>: 生日快乐[爱心],<ywy941124>: 生日快乐，年年十八。[鼓掌],<不是女神是逗比>: 生日快乐，永远18,<shadow-lu>: 生日快乐~[蛋糕][蛋糕],<笑笑宝贝hf>: 生日快乐[蛋糕][蛋糕],<晚点遇见你余生都是你s>: 生快，越来越美，丸子,<婷晓妞妞>: 生日大大滴快乐！莪的仙女 @大丸子Celine  [礼物][礼物][礼物],<卧蚕少女Mua>: 丸子生日快乐[爱心]生日快乐[黄心]生日快乐[绿心]生日快乐[紫心]生日快乐[蓝心]生日快乐生日快乐生日快乐[张嘴],<因源玺欢一鹿凯歌>: 生日快乐[蛋糕][蛋糕][微笑][可爱],<阿秋Sunny>: 生日快乐[蛋糕],<Y應ING>: 祝你生日快乐[裙子][蝴蝶结],<大丸子Celine>: 回复 @G__Y__D :谢谢大家哦[爱你][爱你][爱你],<阿贝呀呀>: 生日快乐 永远18岁[心],<管管不需要管管>: 生日快乐，永远年轻,<G__Y__D>: 生日快乐[爱你]永远你想几岁就几岁]
joeycai	来不来[馋嘴] ​​​	[<Dhuan-欢夏>: 客服都大专以上了，世界变了还是我们跟不上了,<Evil_Mercy>: 超想来，结果在成都，成都也超棒啊，可惜我在广州[大哭],<林丽珍z>: 想做可是一些标准没有达到[悲伤][悲伤]要大专以上学历[悲伤],<露牙的笑_>: 很想去自己去努力 但一些标准没有达到,<柠檬CC-_->: 想去 可是我现在在江苏泰州]
joeycai	银行征信问题有解决的方法么？ ​​​	[<sophia莹莹籽>: 打客服电话改信用记录,<ggxx0210>: 没有，不良记录所有银行都查得到,<杨晓娟_呼哈哈>: 可以网上查，一旦形成不良，没有办法，所有银行会查到,<思想夜话>: 有怎么，你需要贷款？,<-i魑魅魍魉i->: 表示看不懂你问的啥[笑cry],<LEGNAW>: 夫妻一方有问题可以弄假离婚,<LEGNAW>: 买房贷款上浮利率,<潘潘潘潘潘潘潘潘大大大头>: 你终于开评论了……我以为我看错了]
joeycai	小长假你们在在干嘛[doge]想想明天就要开始工作啦…好激动[求关注] 成都 ​​​	[<Luochanmm>: 丸子 你为什么这么美,<茜玺児>: 狗狗车在哪里买的？我也想买个,<Baby-aha>: 丸子，我也好想去眼袋，有风险吗？,<delicious西瓜>: 没得放假，直接旷工了三天[二哈],<大丸子Celine>: 回复 @丽江束河小锅饭 :你可以把你微信号给我,<大丸子Celine>: 回复 @美星会 :谢谢您,<閆閆閆丹虹>: 回复 @大丸子Celine :鞋子链接啊,<奢品包包木木>: 哪来的小长假[笑cry],<丽江束河小锅饭>: 丸子，求给你做眼袋医生联系方式,<散修2705H>: [爱你][爱你],<狮子鸟瑶香>: 你真漂亮啊，好想跟你做朋友,<土著的世界感茗童>: 放假的日子，一下子就过去啦。,<拓桑左左君>: 我在家里玩手机，很无聊,<弯弯w彪>: 你们家的狗狗看起来好可爱的样子。,<玩玩a不哭39士玫>: 我想跟你聊天啦，你好美呀,<婉明宁偌学洁>: 我一直都会爱你的，加油！,<王冬冬再设计付>: 太激动啦，加油哦！给力,<王艺璇的小飞侠壮>: 祝你每天都要开开心心，快快乐乐，哈哈,<我和你一样6692搏征园>: 小长假我还在床上躺着，明天好不想去工作啊,<我是梅林有策>: 假期结束咯，要开始上班学习了,<夏之初吻>: 我觉得上班这个没有什么可开心了吗。,<宝包格格>: 好美的丸子，同意的赞,<美星会>: 80年代少女组合穿衣搭配[爱你]  http://t.cn/RMPnXcI,<粉丝坊2011_pp9素传>: 假期头一天出去游玩啦跟朋友去青岛。,<0minmin0豪封>: 嘻嘻我也在玩来，新年快乐！,<新疆周军翼灵善>: 真是360度无死角哦，哈哈,<幸福柳真花园靖庄冉>: 表示今天已经上班了，没有小长假的说[泪],<徐徐徐徐徐雯艳秉欣>: 新的一年祝楼主天天开心，事事顺利。,<雪莉往事如烟>: 么么哒，爱你女神加油哦,<雅琦1990应>: 明天上班了，你居然还那么高兴，你很热爱工作嘛。,<大蝸牛Leon>: 宝宝求抱抱[二哈][二哈][二哈],<燕Lee斗>: 我觉得你现在越来越漂亮。,<依林的弟弟>: 你也是工作狂啊，哈哈。,<逸景花园庚晓届>: 那你的心情是激动的还是悲伤的。,<萤火虫飘飘ya>: 妹子真漂亮啊，喜欢这只狗狗,<影儿悠悠宁满霞>: [笑哈哈]为什么工作你会激动，我们都是放假激动。,<美星会>: 回复 @大丸子Celine :你美 世界就好,<方晓晖_>: 回复 @大丸子Celine :不敢当[污],<婷晓妞妞>: 继续工作中[泪][泪][泪] @大丸子Celine,<大丸子Celine>: 回复 @方晓晖_ :男神[摊手],<大丸子Celine>: 回复 @美星会 :哈哈哈 那不挺好的吗？,<美星会>: 在工作 休啥假 转眼百年有的是假[偷乐],<大丸子Celine>: 回复 @Msx晶晶 :我有只眼睛还没恢复 …[摊手],<方晓晖_>: 我的女神[亲亲],<桃酱吖>: 没有假期[伤心],<Msx晶晶>: 看的好想也去北京做眼袋,<大丸子Celine>: 回复 @雅佩xiu :图三么[doge],<大丸子Celine>: 回复 @Amy一直美小贝心 :加油啦 宝贝[太开心][太开心][太开心],<白藜芦醇瘦身冻月瘦5-15不是梦>: 今天预产期，等着小baby发动[眼泪],<雅佩xiu>: 好美[污][污][污]]
joeycai	男孩子都是汽车控…小时候让你玩得最多的是什么？洋娃娃[微笑] 成都 ​​​	[<管妖魔妖弃>: 这是你家的小朋友们，好可爱。,<涧廷羡color_wedding>: 我看了简直是脸红啊，哈哈，你呢,<努浪漫小白鼠>: 小时候我们只有玩具车玩，现在的孩子都玩了好车,<禧X胡洋>: 小朋友，家里一看就是有钱人。,<华去哪儿网>: 我们从小都玩不起，连假车都玩不了。,<晴逸好儿酒酒>: 家里穷，玩土，玩沙子比较多,<君凝yisowell>: 小时候都是玩沙包从来没见过这么高端的车。,<柔紫樵冷泪幻舞>: 小帅哥，驾照必须过了吧给他点赞。[兔子],<越翊庸余悦耀>: 小时候玩得最多的是什么？当然是洋娃娃呢！,<晴萌妖妖waner>: 没想到小时候玩得最多还是洋娃娃,<炜juijuii>: 小时候最喜欢玩的就是卡丁车。,<健站成一棵树>: 小男孩都比较喜欢汽车。,<铿龙微笑的灵珠>: 这孩子是含着金汤匙长大的吧,<fiftystep临>: 还不错啊，给儿子买一套吧。,<薇凉Vivianu>: 老婆给孩子买的，看着还不错呢。,<TokioMonsoonn>: 真的非常羡慕现在的小孩。,<sunday_lxfr>: 小朋友玩着玩着就笑起来了，真的很童真。,<5C_丁纯纯i>: 我家小朋友现在只玩手机了，什么都不玩。,<启昊惠政孝芳>: 这小帅哥太有钱了吧，这么小就有车了？,<alanchenj>: 我们小时候啊，连洋娃娃都没有。,<icewellf>: 我觉得我们小时候没什么玩具。,<厚学咏策>: 这个车的功能还挺齐全的。,<imtomhansont>: 好可爱的小宝贝呀，非常的喜欢，那么小就要开车啊,<smallkingw>: 小时候都是跳皮筋儿哪里见过车？,<Herr段锴b>: 想当年我们小时候什么玩具都没有。,<天波未来s>: 小时候玩的最多的是小遥控飞机的啊！,<福姣明贡若霖>: 简直是厉害了，我的小弟弟，居然玩豪车。[兔子],<chunzhou_yel>: 前两天刚给孩子买的，质量还不错。[笑哈哈],<鸣荣心冉英>: 男孩子都比较调皮，买个汽车让他开开。,<小熊看日出k>: 小时候最喜欢玩的是玩具车的？,<西安南艺装饰s>: 这小朋友真的太有钱了吧！,<Ms_Huang小楠v>: 这小帅哥笑的好灿烂呀[兔子],<剑元航会宙克越>: 我的儿子最调皮了喜欢玩汽车。,<昭森羿幸福baob>: 珍惜一点可以开很长时间的。,<安珊_Katex>: [给劲]小男孩子真的好帅气呀！,<琼想说就说吧n>: 小时候玩得最多的就是机关枪。[得意地笑],<顺茹杏中>: 小时候我觉得自己玩的是最古老的玩意儿。,<饱嗝嗝的淘宝三皇冠b>: 给宝贝来一辆吧，质量还不错。,<刘代强r>: 宝宝玩儿的都是小石子儿。,<李剑秀sssp>: 小时候玩得最多当然是玩具车呢！,<美星会>: 回复 @大丸子Celine :嗯 最早拆的是收音机[二哈],<Ariax遇上南湘>: 真羡慕，现在的小孩子有那么多好玩具,<蓝知贤mike8848>: 这个小朋友玩儿的不是真的车吧。,<msdnmasterr>: 原来男孩子最喜欢玩的是游戏。,<修梅东堂谦峥鸿>: 你家的宝贝好可爱，好帅气。[嘻嘻],<跃跃欲试的井底之蛙z>: 我觉得我小时候玩的芭比娃娃呢，哈哈！,<and_chune>: 现在的小孩子都开始玩汽车了，羡慕。,<firing_skyd>: 看到你家的宝贝都是好喜欢的哈哈。,<大丸子Celine>: 回复 @我是你的小悠悠吗 :小朋友的山寨版[喵喵],<大丸子Celine>: 回复 @囍丫妹儿i :好腻害,<大丸子Celine>: 回复 @Y應ING :一看就是有钱人,<大丸子Celine>: 回复 @美星会 :我还以为你说玩手机[挖鼻],<囍丫妹儿i>: 必须是毛绒玩具了,<巨精咯>: 点赞的考试通通不挂科[爱你][爱你][爱你],<小柠檬羞羞>: 衣服哪里有卖的呀,<我是你的小悠悠吗>: 撞衫了 居然还有缩小版[污],<美星会>: 小时候没钱 只能玩手,<Y應ING>: 机器人 无人机[污][污]]
joeycai	十九年前我们因缘分入学相识…十九年后我们再续前缘🤗十九年前你的那个好朋友还有联系吗？ 重庆 ​​​	[<宝呗苏苏峥点>: [摊手][摊手][摊手],<凯菲如元儿根>: 美腻哦！！！！！,<苦茶柒分甜蕊茂迎>: 我的同學都失聯了,<谢晓峰_真>: 好美[哆啦A梦花心][哆啦A梦花心][哆啦A梦花心][哆啦A梦花心],<暖心肠幽默妮若>: 好漂亮[害羞][害羞],<小美丽的马甲_n3o沃业有>: [鼓掌][鼓掌][鼓掌][鼓掌],<Kmcy_kidorikko裕>: 哈哈哈哈哈哈哈哈,<Eaivos望申南>: [心][心][心][心][心][心][心][心][心][心],<ermulong茂科固>: [太开心][太开心],<龙彩云2011茂添牡>: [二哈][二哈][二哈][二哈],<菁菁妹judi梦祈>: [色][色][色],<张小懒16>: 一下子就暴露年龄了[哼],<明的明天90青晨>: [笑cry][笑cry],<CL璐枝>: [doge][doge],<taoxue儒耀图>: 算下年纪你三十几了哈哈哈哈,<懒人一一贝>: [抱抱][抱抱],<陈翊筠容蔓>: [鼓掌][鼓掌][鼓掌][鼓掌],<卜卜_若>: [心][心][心][心],<大丸子Celine>: 回复 @谢诚诚princess :instasize,<大丸子Celine>: 回复 @_瑾小YO_ :太棒了[鼓掌][鼓掌][鼓掌][鼓掌],<大蝸牛Leon>: 会偶尔打起电话，每年回家通常都是烂醉一晚，第二天就会想和他们绝交[二哈][二哈][二哈],<Q罗大大>: 十九年前我还不知道在哪[doge],<_瑾小YO_>: 最久的一帮朋友已经在一起29年了！一帮发小，从幼儿园在一起至今，感情都没变！,<Queen筠>: 大丸子是哪年的呀,<我叫学霸派>: 联不联系就是另一回事了[doge],<我叫学霸派>: 有倒是会有[doge],<胖胖的小张颖>: 我是卖韩妆的小女孩[脸红]]
joeycai	你们在干嘛？有人聊天吗[摊手] ​​​	[<爆鳥俠>: 刚看到 你会回复吗？,<雯雯雯宝贝>: 回复 @大丸子Celine :美爆,<大丸子Celine>: 回复 @雯雯雯宝贝 :zara,<雯雯雯宝贝>: 丸子之前带的耳线在哪里买[喵喵],<Coward001>: 回复 @大丸子Celine :没事，失眠了就跟你来聊天 @大丸子Celine  [鼓掌],<吃盐喝水再喝醋>: 我把牛奶放在被窝里 明天早上就可以喝到热的牛奶了 简单方便 吧,<我这么帅我容易吗>: 在看你的微博评论[doge],<憧憬mine>: 在想你[嘻嘻][嘻嘻],<大蝸牛Leon>: 回复 @大丸子Celine :你也很厉害🙉心中滴女神呐～一会早点休息别熬夜了～,<大蝸牛Leon>: 回复 @大丸子Celine :逼上梁山，没人教就自己学了[攤手],<Aimee_Moonlight>: 回复 @大丸子Celine :[拜拜]我已经连续失眠N 天了…追奶茶店的小帅哥，天天喝奶茶！心里苦[拜拜][拜拜],<大丸子Celine>: 回复 @请喊Mr_Free :这个称呼是正确打开✅模式,<大丸子Celine>: 回复 @蝸牛快跑啾啾 :好有上进心 亲,<大丸子Celine>: 回复 @Coward001 :喝茶会失眠哒,<大丸子Celine>: 回复 @Aimee_Moonlight :祝你失眠[摊手],<大丸子Celine>: 回复 @蓝色啤酒海海 :不错,<NanJvio_>: 没有 一直没有，除非是有事情[二哈][摊手],<十月初九的mio>: 刚看完一集白教堂血案，吓死宝宝了,<多多薇>: 面膜中呢，来聊点啥,<Aimee_Moonlight>: [摊手]我在喝奶茶,<王雷雷0731>: 不告诉微信怎么聊,<大蝸牛Leon>: 群里有没有拽炸天的手绘师～,<Coward001>: 细品一口茶，坐下来聊聊人生，聊聊未来[挖鼻],<1很奇怪>: 回复 @大丸子Celine :哇，我不会套路咋搞,<大丸子Celine>: 回复 @1很奇怪 :好久发了两条吗[摊手],<大丸子Celine>: 回复 @愺苺艿 :在自己工作室哟,<大丸子Celine>: 回复 @淞淞SaWaDiKa :可怜的孩子,<刘大欢i>: 回复 @大丸子Celine :你这个聊天的套路好实在呀，硬聊,<YellowSmear>: 姐姐，[傻笑] [傻笑],<淞淞SaWaDiKa>: 没有自己做作业呢[喵喵]回我我跟你聊,<愺苺艿>: 丸子，你眉毛和美瞳线在哪儿做的呢？,<大丸子Celine>: 回复 @Jolin丶我的信仰 :好棒！这么早就睡啦！晚安呐,<凡帅ing>: 要不然直播聊天呗,<delicious西瓜>: 回复 @大丸子Celine :女神丸~晚安[心][心][心],<呦吼leslie>: 图片评论  http://t.cn/RIffgZV,<柚子姐姐很忙的>: 回复 @大丸子Celine :听小黄歌,<大丸子Celine>: 回复 @楠艺姐姐 :那你在干嘛呢,<大丸子Celine>: 回复 @Jolin丶我的信仰 :[摊手][摊手][摊手],<大丸子Celine>: 回复 @大明aOmg :[舔屏],<delicious西瓜>: 我们在看你[月亮],<米菲纸尿裤创始人-杨桃>: 在刷微博、刷微博[挤眼][挤眼][挤眼],<Capricorn-99c>: 回复 @大丸子Celine :奉陪[鼓掌],<1很奇怪>: 回了那么多为什么不理我,<用户5751090049>: 撩2毛钱的[鼻涕],<大丸子Celine>: 回复 @Space-cheng :5元可好？,<大丸子Celine>: 回复 @超酷李帅鑫 :聊,<大丸子Celine>: 回复 @累的味道是什么38607 :🤗头像是我,<大丸子Celine>: 回复 @走走在冷风中 :回你,<郡uSUN>: ( •́ .̫ •̀ )我在！]
joeycai	你遇到过的渣，都是什么星座啊[摊手] ​​​	[<考拉考拉考拉考拉考拉考拉考拉>: 双子、双鱼，排名分前后～,<高高要去看少爷>: 太好了！我们大处女都是好人,<浪漫无处消磨>: 狮子座！ 顶我[doge],<-i魑魅魍魉i->: [白眼]表示没遇到过，一直是条单身狗,<胡胡涂荼>: 回复 @LiaNYuull :你的眼光真的很好,<LiaNYuull>: 回复 @蹲在巷子口的胡大爷 :哈哈哈哈 可是我就是觉得处女挺好啊,<NDB->: 肯定是双鱼啊 我靠！！！,<小梓-源>: 回复 @网友的友 :远离了就好[抱抱][抱抱],<矫情儿->: 狮子座，金牛座，,<网友的网>: 回复 @zi-源源 :我还发现他被一个老女人养着的。他在丽江开客栈的，那个客栈也是老女人给他开的，我甚至怀疑他以前是夜店上班的....才会认识那个老女人，还有他身份证和他现在长的完全不一样，靠着一张整容脸不知道骗了多少小姑凉。反正我在他身上花了一万多块一个月，我后来发现他被老女人包养，就果断不联系了。,<巴黎旧约s>: 好像挺少人说狮子的[嘻嘻],<伊伊微整江浙沪>: 双鱼男,花心还爱幻想最主要的是还觉得自己专情没谁了,<用户g6iubmuoja>: 可惜你没遇到我[摊手],<吃不饱症>: 评论里把十二星座都集齐了，说明并不是星座的问题,<X_Vvicky>: 回复 @Angellinababyyyyy :太太太赞成，喜欢把自己当成好人,<爆脾气有小情绪>: 金牛，水瓶，天枰？,<X_Vvicky>: 回复 @大丸子Celine :双子男是出了名的浪，我认识的双子男简直是个演员,<南荣靖易>: 天蝎座[微笑]  珍爱生命远离天蝎,<艾梵尼夫>: 人有千奇百怪，硬要将这些和星座扯上关系,<邂逅诺坎普>: 竟然没看到处女座，还可以[开心],<要相信会好的>: 天平座，虽然我自己也是。,<可爱纯啦>: 我就赞了一圈水瓶[微笑],<靳东正房>: 一个射手都没有？像话吗？,<囍丫妹儿i>: 看了评论，还好没有白羊[绵羊],<大明咿呀咿呀哟>: 天称  妈蛋  明明是他自己错了  最后搞的来是我欠他了,<X---EVA>: 摩羯 渣到怀疑人生,<小梓-源>: 回复 @网友的友 :真的是贱🐂 我也遇到过付出更多钱在对方身上,<MMadge>: 一共就12个…十二星座说个便？？？,<网友的网>: 回复 @zi-源源 :我也遇见一个金牛，还套路我的钱给他父母买机票。,<小梓-源>: 回复 @后知后觉小超人 :[握手][握手][握手]同感,<后知后觉小超人>: 回复 @zi-源源 :太对了 还对钱斤斤计较,<碎碎念的小程程>: 双子[微笑][微笑][微笑]渣到不行,<喝奶的磊宝宝>: 摩羯  因为我就是摩羯,<小呀小可爱啦>: 金牛男的渣，恶心死,<琼大妞儿>: 我的是狮子座为什么也那么渣[泪][泪],<荔枝rr_>: 都说讨厌处女的多，没想到处女还挺好的[鬼脸二],<chenleileileilei>: 摩羯天蝎也没有谁了[摊手][摊手][二哈][二哈][二哈],<怪力二妹>: 天蝎[拜拜][拜拜]唯一遇到的渣男,<Dear__茜>: 处女座，出轨[开心],<很帅很帅很帅的名字>: 还好没人骂。天蝎,<很帅很帅很帅的名字>: 坏不坏跟星座有关系吗？,<胡胡涂荼>: 回复 @LiaNYuull :第一次见到有人夸我们大处女座,<o_VIVIAN_>: 双鱼~！！！！！！！！,<JingYiLo>: 我表示。。。双子男,<吴yan老巢>: 白羊  摩羯  渣到令人终生难忘。。,<Cocoa_TuTu>: 把说天秤的都赞了一遍[摊手],<Cocoa_TuTu>: 回复 @Angellinababyyyyy :不能更同意， 面对全世界他就是好人，明明自己做错事也要用三寸不烂之舌反转局面变成对方的错[摊手],<美星会>: 回复 @大丸子Celine :彭荔圆老公也双子[爱你],<duu沁钰啊>: 金牛 虽然我也是金牛座,<-酷酷哒小仙女>: 我就想问问射手座[偷笑],<贺新凉he>: 这么多双子，叫我大双子颜面何存,<小梓-源>: 金牛 遇到过两个渣到死 装着对爱情的专一 却背地里做出轨的事情]
